Scan:    140      F23436+5257 2010-05-25 +09 11 11.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        11648.41067443390    0.004400572
        11643.54501340139     0.01219511
        11638.67950439967     0.01158836
        11633.81414742147     0.01080486
        11628.94894245969     0.01089844
        11624.08388950733     0.01093157
        11619.21898855706    0.007725950
        11614.35423960198    0.003442596
        11609.48964263481   -0.002754991
        11604.62519764843   -0.002386841
        11599.76090463586   -0.003894480
        11594.89676358985   0.0003830661
        11590.03277450326    0.005446486
        11585.16893736905   -0.002291806
        11580.30525218008   -0.002456455
        11575.44171892924   -0.003751747
        11570.57833760940   -0.002030953
        11565.71510821338   -0.001816958
        11560.85203073412   -0.003686334
        11555.98910516449   -0.005028404
        11551.12633149745   -0.001484084
        11546.26370972572   -0.001228429
        11541.40123984234   -0.001601877
        11536.53892184009   -0.001955757
        11531.67675571194   -0.001777212
        11526.81474145062  -0.0003645105
        11521.95287904921   0.0008567724
        11517.09116850045  -0.0003482978
        11512.22960979729   -0.001916265
        11507.36820293267   -0.001363567
        11502.50694789934   0.0004951425
        11497.64584469031    0.001452525
        11492.78489329838  -0.0006348141
        11487.92409371651   0.0006376707
        11483.06344593756   0.0001050388
        11478.20294995436   -0.001181005
        11473.34260575990   0.0009808470
        11468.48241334706   0.0005626972
        11463.62237270861   0.0003075880
        11458.76248383760    0.001203112
        11453.90274672671    0.001250405
        11449.04316136909  -0.0001862453
        11444.18372775749   -0.001407685
        11439.32444588478   -0.001048867
        11434.46531574397  -0.0009272131
        11429.60633732787   0.0007844979
        11424.74751062929  -0.0002317076
        11419.88883564131   0.0004993444
        11415.03031235661   0.0002565732
        11410.17194076834   0.0001858876
        11405.31372086922  -0.0001674077
        11400.45565265215  -0.0009333264
        11395.59773611006   0.0008221992
        11390.73997123584    0.001946935
        11385.88235802243  -0.0001651471
        11381.02489646277   -0.001488561
        11376.16758654953  -0.0005599396
        11371.31042827587   0.0008484993
        11366.45342163459  -0.0007472475
        11361.59656661851   0.0001682442
        11356.73986322062   -0.002180140
        11351.88331143382  -0.0003679390
        11347.02691125099   -0.001007924
        11342.17066266505  -0.0001084005
        11337.31456566882  -0.0005757732
        11332.45862025532    0.001676850
        11327.60282641736   0.0008409786
        11322.74718414794   5.347028e-05
        11317.89169343994    0.001150464
        11313.03635428611  -4.246534e-05
        11308.18116667952   -0.001097555
        11303.32613061312  -0.0004299345
        11298.47124607958    0.001103540
        11293.61651307205    0.001546687
        11288.76193158328   -0.001300418
