Scan:     36      F23394-0353 2010-05-15 +12 53 08.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        8350.577537784155     0.02130745
        8345.814585974444     0.01244414
        8341.051781403938     0.01295769
        8336.289124065717     0.01987974
        8331.526613952994     0.02062024
        8326.764251058974     0.02205922
        8322.002035376801     0.02505353
        8317.239966899622     0.01198586
        8312.478045620646     0.01151978
        8307.716271533014    0.005265603
        8302.954644629939    0.003462142
        8298.193164904562    0.001022035
        8293.431832350097   0.0006886393
        8288.670646959683    0.007654786
        8283.909608726601   0.0004486564
        8279.148717643859    0.002832423
        8274.387973704799   -0.007196174
        8269.627376902434   -0.006358523
        8264.866927230105    0.002131566
        8260.106624680826    0.001347655
        8255.346469247937   0.0004116236
        8250.586460924516    0.002859299
        8245.826599703842    0.004007693
        8241.066885578986   -0.001817589
        8236.307318543164   -0.001661375
        8231.547898589584   0.0007992089
        8226.788625711390   -0.004069247
        8222.029499901790   -0.003717599
        8217.270521154063    0.002416686
        8212.511689461153    0.002321227
        8207.753004816468   -0.003640728
        8202.994467213088   -0.004031339
        8198.236076644220   -0.003120452
        8193.477833103008   -0.001317410
        8188.719736582731   -0.002752030
        8183.961787076531   -0.001328742
        8179.203984577552   0.0001987431
        8174.446329079003    0.003317294
        8169.688820574162   0.0004176448
        8164.931459056038    0.001024946
        8160.174244517975    0.001306826
        8155.417176953119    0.002377531
        8150.660256354609    0.002285611
        8145.903482715659    0.002859513
        8141.146856029543  -0.0005143424
        8136.390376289341   -0.002373462
        8131.634043488260    0.001298471
        8126.877857619511    0.001420074
        8122.121818676372    0.001713775
        8117.365926651853   -0.002735484
        8112.610181539295   -0.004185011
        8107.854583331778  -0.0009614946
        8103.099132022645  -0.0002354012
        8098.343827604905   0.0004520564
        8093.588670071967   -0.001818008
        8088.833659416779   -0.003251638
        8084.078795632813   -0.002429972
        8079.324078713014  -0.0008155120
        8074.569508650728  -0.0003582785
        8069.815085439028    0.002275871
        8065.060809071259   -0.001501117
        8060.306679540499   -0.001209146
        8055.552696840024   0.0009477886
        8050.798860962976    0.001052253
        8046.045171902567   -0.001210407
        8041.291629652007   -0.002905146
        8036.538234204572   -0.001108921
        8031.784985553274   0.0009187732
        8027.031883691520  -0.0005931709
        8022.278928612322    0.001185971
        8017.526120309025  -0.0003381472
        8012.773458774770  -0.0001674860
        8008.020944002768    0.002315346
        8003.268575986162  -0.0008014760
        7998.516354718296    0.001479654
        7993.764280192247  -0.0001052522
        7989.012352401292   -0.001606790
        7984.260571338507   -0.002077017
        7979.508936997304  -0.0009463886
        7974.757449370690  -0.0006551549
        7970.006108452011    0.001806693
        7965.254914234342   -0.002307445
        7960.503866711028   -0.001595288
        7955.752965875212   -0.002918239
        7951.002211720104   0.0003395566
        7946.251604238848    0.003041692
        7941.501143424721    0.005726145
        7936.750829270931    0.005266525
        7932.000661770690   0.0001880619
        7927.250640917208  -0.0007641069
        7922.500766703695    0.001396114
        7917.751039123228   -0.002214106
        7913.001458169283   -0.002558182
        7908.252023834804   -0.003942067
        7903.502736113135   -0.003156607
        7898.753594997485   -0.001640901
        7894.004600481065   -0.001946747
        7889.255752557085   0.0003862347
        7884.507051218755  -0.0008463573
        7879.758496459218    0.002187173
        7875.010088271818   -0.001376671
        7870.261826649632   0.0004704532
        7865.513711585936  -0.0001022483
        7860.765743074008   8.826012e-05
        7856.017921106991    0.003747650
        7851.270245678027   0.0004144812
        7846.522716780529    0.003061167
        7841.775334407571   0.0006508874
        7837.028098552431    0.003474536
        7832.281009208185    0.001922815
        7827.534066368312   -0.002462865
        7822.787270025753    0.001218612
        7818.040620173920    0.001151659
        7813.294116805955    0.001008042
        7808.547759915135  -0.0009017068
        7803.801549494538   0.0002782613
        7799.055485537573    0.002201372
        7794.309568037250   -0.001748542
        7789.563796987047  -0.0008228795
        7784.818172379905   0.0003772191
        7780.072694209303   0.0008640008
        7775.327362468252    0.001917323
        7770.582177150159  -1.847946e-05
        7765.837138248104   0.0004258814
        7761.092245755361  -0.0004891993
        7756.347499665141  -0.0002895552
        7751.602899970721    0.001004384
        7746.858446665246   0.0007155417
        7742.114139742057   -0.001814408
        7737.369979194233   -0.002709492
        7732.625965015114   -0.001136132
        7727.882097197847   0.0007221663
        7723.138375735773    0.002862568
        7718.394800621972   0.0003611066
        7713.651371849784    0.002113653
