Scan:     70      F13301-2356 2010-05-02 +03 47 23.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        6254.963177716783     -0.1436885
        6250.264311981896     0.04401036
        6245.565590531827     0.03742927
        6240.867013359918     0.04085258
        6236.168580459647     0.04263433
        6231.470291824225     0.03234845
        6226.772147446992     0.03014620
        6222.074147321428     0.02685910
        6217.376291440806     0.02253823
        6212.678579798539    0.004972118
        6207.981012387903    0.008621329
        6203.283589202374    0.009544697
        6198.586310235229    0.006698221
        6193.889175479811     0.01458232
        6189.192184929462     0.01314022
        6184.495338577593    0.003768472
        6179.798636417616  -0.0007723346
        6175.102078442737    0.002081234
        6170.405664646502   -0.001516453
        6165.709395022121    0.004454464
        6161.013269563003   0.0006245613
        6156.317288262557    0.001089505
        6151.621451114126   -0.005685430
        6146.925758111056  -0.0004721752
        6142.230209246689  -0.0002193931
        6137.534804514367    0.002299832
        6132.839543907501   0.0005621437
        6128.144427419500   0.0005390285
        6123.449455043642    0.002001344
        6118.754626773336    0.002704578
        6114.059942601925    0.001075254
        6109.365402522821    0.002965816
        6104.671006529297   -0.002136298
        6099.976754614833  -0.0001666145
        6095.282646772703   -0.001630043
        6090.588682996385   0.0006241067
        6085.894863279154   -0.001449997
        6081.201187614422   -0.003063810
        6076.507655995465    0.001427578
        6071.814268415758   0.0008826443
        6067.121024868647  -0.0002687383
        6062.427925347472   -0.001787753
        6057.734969845646    0.002134378
        6053.042158356444    0.001891223
        6048.349490873408  -0.0008850222
        6043.656967389750   -0.001546929
        6038.964587898947   8.233989e-05
        6034.272352394272    0.001455475
        6029.580260869206   -0.004908784
        6024.888313317088   -0.001019756
        6020.196509731199   -0.001296101
        6015.504850105011   -0.004543488
        6010.813334431872   -0.001499602
        6006.121962705188   -0.001905381
        6001.430734918303    0.001305044
        5996.739651064561   0.0008713259
        5992.048711137372   0.0008226105
        5987.357915130146   -0.002214937
        5982.667263036225   -0.001277901
        5977.976754848954    0.002356906
        5973.286390561741    0.001076121
        5968.596170168064    0.001789836
        5963.906093661132  -6.251017e-05
        5959.216161034356   -0.001081798
        5954.526372281211   -0.002193526
        5949.836727394973   0.0001255928
        5945.147226369123    0.003411228
        5940.457869196933    0.001656697
        5935.768655871881  -0.0002058341
        5931.079586387309    0.002083281
        5926.390660736562    0.002099456
        5921.701878913117  -0.0005472043
        5917.013240910249    0.002464519
        5912.324746721434   -0.001116333
        5907.636396339951    0.001518701
        5902.948189759274    0.001836716
        5898.260126972748    0.001601789
        5893.572207973782    0.001376026
        5888.884432755720  -0.0007139234
        5884.196801311970    0.002752443
        5879.509313635877   -0.004008839
        5874.821969720918    0.001356686
        5870.134769560434  -1.718831e-05
        5865.447713147837  -0.0003520341
        5860.760800476402   0.0007424114
        5856.074031539740   -0.001697633
        5851.387406330993   0.0003203873
        5846.700924843639  -0.0003803109
        5842.014587071153   0.0002581868
        5837.328393006814   6.599971e-07
        5832.642342644029    0.003522575
        5827.956435976275  -0.0006785874
        5823.270672996830   0.0003434094
        5818.585053699170    0.002270967
        5813.899578076637   -0.003811519
        5809.214246122643   -0.001753943
        5804.529057830597   -0.002180602
        5799.844013193841   0.0002794864
        5795.159112205785    0.001172825
        5790.474354859908   -0.003889317
        5785.789741149418   0.0006409878
        5781.105271067925  -0.0001372654
        5776.420944608638    0.001899468
        5771.736761765035   0.0009410122
        5767.052722530591  -0.0002612415
        5762.368826898518   -0.002122147
        5757.685074862358   -0.001385978
        5753.001466415520   -0.001696209
        5748.318001551282   -0.001119039
        5743.634680263120    0.001175452
        5738.951502544510   -0.004443598
        5734.268468388662  -0.0008322829
        5729.585577789053  -0.0005707974
        5724.902830739160    0.005091596
        5720.220227232257   0.0001154394
        5715.537767261824   -0.002913546
        5710.855450821269    0.002378162
        5706.173277904003   0.0002451329
        5701.491248503366    0.004793982
        5696.809362612772    0.004557282
        5692.127620225628    0.001802738
        5687.446021335345  -0.0004378241
        5682.764565935399    0.001166487
        5678.083254019134   0.0008621836
        5673.402085579825    0.003589167
        5668.721060611084    0.003360541
        5664.040179106186    0.001584507
        5659.359441058607    0.001801702
        5654.678846461693   -0.001507994
        5649.998395308850  -0.0005052313
        5645.318087593558  -2.344223e-05
        5640.637923309157    0.001870478
        5635.957902449059    0.002335911
        5631.278025006673   -0.001916111
        5626.598290975409   -0.001286362
        5621.918700348811   0.0003288570
        5617.239253120022   0.0008216752
        5612.559949282650    0.002494971
        5607.880788830040    0.001707485
        5603.201771755600   -0.003474643
        5598.522898052743  -0.0006096413
        5593.844167714876    0.001154564
        5589.165580735411  -0.0006956820
        5584.487137107755   -0.004065929
        5579.808836825320   -0.002774621
        5575.130679881582   -0.004772896
        5570.452666269817   0.0004352495
        5565.774795983570   -0.002082059
        5561.097069016248   -0.003633753
        5556.419485361197   -0.002291664
        5551.742045011825    0.001632947
        5547.064747961542   -0.002399743
        5542.387594203824   -0.001247677
        5537.710583732082   -0.001974153
        5533.033716539727   -0.003036195
        5528.356992620099   -0.001852423
        5523.680411966677   -0.001512026
        5519.003974572870   -0.002060442
        5514.327680432154   -0.002746920
        5509.651529537872    0.003689418
        5504.975521883502    0.001498308
        5500.299657462318  -0.0007627527
