Scan:     76      F13001-2339 2010-05-03 +02 32 12.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        7887.580147830963     0.01901771
        7882.830960504362     0.03210651
        7878.081919787508     0.02163165
        7873.333025673412     0.02912084
        7868.584278155417     0.02708725
        7863.835677226665     0.02652929
        7859.087222880503     0.01918038
        7854.338915110005     0.02240889
        7849.590753908516     0.01333160
        7844.842739269045     0.01269601
        7840.094871185001    0.008387808
        7835.347149649530    0.005113045
        7830.599574655776  -0.0003078668
        7825.852146197079    0.001787865
        7821.104864266652   -0.001196924
        7816.357728857637   -0.002219550
        7811.610739963178   -0.002885516
        7806.863897576686   -0.002082906
        7802.117201691236   -0.002088395
        7797.370652300039   -0.002747928
        7792.624249396506   -0.001196850
        7787.877992973578   -0.004958363
        7783.131883024667   -0.003870723
        7778.385919542917   6.384894e-05
        7773.640102521604  -0.0003412953
        7768.894431953871   -0.003174243
        7764.148907832995   -0.003570066
        7759.403530152187   -0.001776574
        7754.658298904656  -0.0004811412
        7749.913214083612  -0.0007192558
        7745.168275682333  -0.0006160642
        7740.423483693962   -0.001801693
        7735.678838111775  -0.0006059806
        7730.934338929050  -0.0008821305
        7726.189986138863  -0.0005728953
        7721.445779734557  -0.0002842277
        7716.701719709275    0.002910684
        7711.957806056364    0.001166931
        7707.214038768963   0.0006403031
        7702.470417840284    0.002320734
        7697.726943263604  -0.0001263215
        7692.983615032133   -0.001093407
        7688.240433139082  -0.0009353217
        7683.497397577659    0.002714817
        7678.754508341143   -0.001093562
        7674.011765422809   -0.003383823
        7669.269168815735    0.001171644
        7664.526718513262    0.001049667
        7659.784414508604  -0.0004263954
        7655.042256794969   0.0002193702
        7650.300245365565   0.0007634430
        7645.558380213740  -0.0002194307
        7640.816661332634   -0.001151969
        7636.075088715459   -0.001008199
        7631.333662355490    0.001556532
        7626.592382245939   5.725072e-05
        7621.851248380015   0.0007797733
        7617.110260751061   -0.001500044
        7612.369419352221   -0.001190117
        7607.628724176705   -0.003568873
        7602.888175217790  -0.0006787784
        7598.147772468687   0.0007910423
        7593.407515922671  -0.0005849929
        7588.667405573019   -0.002584297
        7583.927441412876  -0.0004866510
        7579.187623435517    0.002978085
        7574.447951634153    0.003385179
        7569.708426002060   0.0005047558
        7564.969046532449  -0.0009844158
        7560.229813218596    0.001043614
        7555.490726053713   0.0009779412
        7550.751785031074   -0.001606375
        7546.012990143823   -0.003129161
        7541.274341385239  -0.0003375584
        7536.535838748663    0.002985528
        7531.797482227240    0.001307629
        7527.059271814245  -0.0005691958
        7522.321207502890  -0.0002202182
        7517.583289286450  -0.0009096091
        7512.845517158136   -0.002237457
        7508.107891111225  -4.279363e-05
        7503.370411138928   0.0005958619
        7498.633077234520   -0.001563037
        7493.895889391277  -0.0008311769
        7489.158847602345    0.001073044
        7484.421951860999    0.002629344
        7479.685202160515  -0.0009369496
        7474.948598494173    0.001899021
        7470.212140855248    0.002659788
        7465.475829236815   -0.001489370
        7460.739663632286  -0.0003738790
        7456.003644034804    0.001089194
        7451.267770437645   -0.001374719
