Scan:     52      F12596-1529 2010-05-02 +02 28 46.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        6139.959885488703     -0.1154122
        6135.264473317286    -0.09573835
        6130.569205272855    -0.09255735
        6125.874081348756    -0.09375571
        6121.179101538329    -0.08471419
        6116.484265834985    -0.08589917
        6111.789574232068    -0.08863766
        6107.095026723055    -0.08066719
        6102.400623301086    -0.08118708
        6097.706363959708    -0.06668256
        6093.012248692195    -0.07137972
        6088.318277491960    -0.07226393
        6083.624450352343    -0.05002612
        6078.930767266821    -0.02672114
        6074.237228228606    -0.03340869
        6069.543833231105    -0.02801902
        6064.850582267732    -0.02418399
        6060.157475331825    -0.02242492
        6055.464512416865    -0.02467024
        6050.771693516060    -0.01854326
        6046.079018622820    -0.01009300
        6041.386487730554   -0.009387713
        6036.694100832607   -0.008424172
        6032.001857922387   -0.006926752
        6027.309758993240   -0.007861302
        6022.617804038573   -0.007113705
        6017.925993051664   -0.004991110
        6013.234326025990   -0.003032064
        6008.542802954893   -0.004636758
        6003.851423831849  -0.0006213723
        5999.160188650005   -0.002987309
        5994.469097402899   -0.002951333
        5989.778150083811    0.005416905
        5985.087346686217    0.003144976
        5980.396687203460   -0.001376125
        5975.706171628948    0.002963439
        5971.015799955961   -0.002546643
        5966.325572177907    0.003440531
        5961.635488288262   0.0003365818
        5956.945548280304   0.0003227501
        5952.255752147442    0.001456544
        5947.566099883086  -0.0005482629
        5942.876591480513   -0.005378828
        5938.187226933265   -0.002852703
        5933.498006234553    0.001318493
        5928.808929377853   -0.001060298
        5924.119996356643    0.004165884
        5919.431207164064    0.001402278
        5914.742561793660    0.003459306
        5910.054060238775    0.002991580
        5905.365702492818    0.003368896
        5900.677488549199   -0.002882716
        5895.989418401262   -0.003010288
        5891.301492042348  -0.0009472078
        5886.613709465871  -0.0008388546
        5881.926070665170   -0.001064031
        5877.238575633791    0.005375456
        5872.551224365008   0.0005527896
        5867.864016852166   -0.002486009
        5863.176953088676    0.001239460
        5858.490033068011   -0.002188649
        5853.803256783451   8.113121e-06
        5849.116624228537   -0.001225716
        5844.430135396480   -0.001241561
        5839.743790280691  -0.0003656641
        5835.057588874643  -0.0007530809
        5830.371531171681    0.001789765
        5825.685617165216    0.003570964
        5820.999846848724    0.004025599
        5816.314220215414   -0.001896118
        5811.628737258763   -0.005163885
        5806.943397972114   -0.004668916
        5802.258202348945   -0.002285900
        5797.573150382664   -0.002134820
        5792.888242066614  -9.657894e-05
        5788.203477394140   -0.002873731
        5783.518856358651   0.0005266661
        5778.834378953623    0.005703804
        5774.150045172333    0.002864466
        5769.465855008325   -0.002127885
        5764.781808454873   -0.003161167
        5760.097905505456   -0.001626457
        5755.414146153350   0.0007377613
        5750.730530392098  -0.0007397718
        5746.047058214976   -0.001779062
        5741.363729615461  -0.0007505516
        5736.680544586896   0.0004593741
        5731.997503122758   -0.001019513
        5727.314605216324  -0.0004440343
        5722.631850861068    0.003243689
        5717.949240050470    0.004574298
        5713.266772777736  -0.0002260945
        5708.584449036412    0.002658949
        5703.902268819842   -0.001410214
        5699.220232121434   -0.002384064
        5694.538338934663   0.0005263188
        5689.856589252875   0.0008556530
        5685.174983069413  -0.0004695476
        5680.493520377684   9.106698e-05
        5675.812201171235    0.001285390
        5671.131025443274   -0.001293897
        5666.449993187410    0.005722721
        5661.769104396921    0.004136815
        5657.088359065150   -0.002246714
        5652.407757185639   0.0008320496
        5647.727298751733    0.002245659
        5643.046983756839   -0.001557859
        5638.366812194437   -0.002424178
        5633.686784057734   -0.003390258
        5629.006899340342    0.001124655
        5624.327158035602   -0.001159877
        5619.647560136859   -0.001473904
        5614.968105637656   -0.001822959
        5610.288794531268   -0.002498321
        5605.609626811174   0.0008926998
        5600.930602470715  -0.0009478729
        5596.251721503434   -0.003063555
        5591.572983902609   -0.004279116
        5586.894389661716   -0.003377365
        5582.215938774164   -0.002059761
        5577.537631233298   -0.001906336
        5572.859467032659   -0.003489234
        5568.181446165525    0.003060237
        5563.503568625439   0.0006042281
        5558.825834405678    0.001262223
        5554.148243499782    0.001242793
        5549.470795901032  -0.0002913702
        5544.793491602902    0.002627996
        5540.116330598868   0.0008071575
        5535.439312882341   -0.002250903
        5530.762438446664   -0.001159231
        5526.085707285247    0.002220444
        5521.409119391566    0.003543245
        5516.732674758964    0.001767273
        5512.056373380985    0.001162881
        5507.380215250904  -3.179517e-05
        5502.704200362200   0.0006265386
        5498.028328708348   0.0001509301
        5493.352600282689    0.004896460
        5488.677015078637    0.003177097
        5484.001573089666    0.001864537
        5479.326274309186   2.751431e-05
        5474.651118730608  -0.0004618803
        5469.976106347273   -0.004342232
        5465.301237152726   -0.002695119
        5460.626511140375   -0.003974982
        5455.951928303566   -0.001403611
        5451.277488635774   0.0006330656
        5446.603192130407    0.001248871
        5441.929038780879   0.0008625604
        5437.255028580595   0.0003403988
        5432.581161523100  -0.0007258745
        5427.907437601673   0.0008038782
        5423.233856809788    0.003280415
        5418.560419140855    0.006979109
        5413.887124588351   0.0004499995
        5409.213973145685   0.0006089518
        5404.540964806201  -0.0009420235
        5399.868099563441   -0.001443608
        5395.195377410817   -0.002421465
        5390.522798341670  -3.552193e-05
        5385.850362349477  -0.0002025799
        5381.178069427781   -0.003283173
        5376.505919569794    0.004932404
        5371.833912769056    0.004455220
        5367.162049019045    0.004571713
        5362.490328313105   -0.001108430
        5357.818750644777    0.001815833
        5353.147316007338    0.004246334
        5348.476024394334    0.001775855
        5343.804875799104   -0.001812022
        5339.133870215193   -0.002571320
        5334.463007635944   0.0007596374
        5329.792288054901   0.0001130273
        5325.121711465340   0.0009715322
        5320.451277860737  -0.0009012952
        5315.780987234635   -0.001166623
        5311.110839580378   0.0003659047
