Scan:     54      F12243-0036 2010-05-03 +01 07 06.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        3519.726276463417    -0.01133254
        3515.110844735136    0.007506133
        3510.495553468512    0.007913258
        3505.880402657357    0.001351901
        3501.265392295212   -0.004475630
        3496.650522375487    -0.01104362
        3492.035792891992    -0.01001099
        3487.421203838202   -0.002827643
        3482.806755207795   -0.003552314
        3478.192446994180    0.002517136
        3473.578279191166    0.006219197
        3468.964251792229   -0.002058683
        3464.350364790913   -0.006439307
        3459.736618180960   -0.003623287
        3455.123011955847   -0.006844474
        3450.509546109183   -0.001492871
        3445.896220634644   -0.006166021
        3441.283035525707   -0.007600156
        3436.669990775980   -0.006471825
        3432.057086379075   -0.001667933
        3427.444322328667  -0.0006941314
        3422.831698618299   -0.002775181
        3418.219215241513   -0.004223156
        3413.606872191986   -0.004566562
        3408.994669463260   0.0003668444
        3404.382607048947   -0.004329805
        3399.770684942588   -0.001004578
        3395.158903137859   0.0005762973
        3390.547261628370  -0.0003423739
        3385.935760407665   0.0005759870
        3381.324399469351   -0.003749966
        3376.713178807107   -0.003912594
        3372.102098414407   -0.001678324
        3367.491158284863   -0.002286127
        3362.880358412215   -0.002711616
        3358.269698789874   -0.004484960
        3353.659179411583   -0.004696073
        3349.048800270886   -0.001430492
        3344.438561361389   0.0006014454
        3339.828462676706   -0.004579110
        3335.218504210443   -0.001652065
        3330.608685956212  -3.953928e-05
        3325.999007907554   0.0004605110
        3321.389470058080   -0.003335666
        3316.780072401465  -0.0004417365
        3312.170814931319    0.001329938
        3307.561697641119   -0.002940855
        3302.952720524673   -0.002884954
        3298.343883575392   -0.001786840
        3293.735186787018  -1.274912e-05
        3289.126630152962    0.001249306
        3284.518213667097   -0.002509012
        3279.909937322903   -0.002881074
        3275.301801113921   -0.002007395
        3270.693805033827   0.0007595666
        3266.085949076297    0.001485528
        3261.478233234742  -0.0003419639
        3256.870657503036    0.002518659
        3252.263221874592    0.004563816
        3247.655926343082    0.001015591
        3243.048770902119   -0.001272488
        3238.441755545310  -0.0008812791
        3233.834880266266   -0.001695647
        3229.228145058530  -0.0002594197
        3224.621549915844    0.002323113
        3220.015094831752   -0.001606014
        3215.408779799862   -0.001441485
        3210.802604813784   0.0002848683
        3206.196569867129    0.001208743
        3201.590674953572    0.002674730
        3196.984920066588    0.003029561
        3192.379305199989   -0.001553556
        3187.773830347249    0.002485363
        3183.168495502046    0.001759530
        3178.563300657922    0.001921975
        3173.958245808553   0.0008063061
        3169.353330947550  -0.0004865717
        3164.748556068453  -0.0008112573
        3160.143921165007   0.0002897197
        3155.539426230821    0.002028281
        3150.935071259372   9.945290e-05
        3146.330856244402  -0.0004949656
        3141.726781179520   -0.001451637
        3137.122846058336   -0.002467033
        3132.519050874393   -0.001263596
        3127.915395621435    0.001588068
        3123.311880293002    0.001220242
        3118.708504882706   -0.001679758
        3114.105269384223    0.003705091
        3109.502173791161   -0.003370831
        3104.899218097064   -0.002524825
        3100.296402295676   -0.001158480
        3095.693726380537    0.002628243
        3091.091190345326  -0.0007644558
        3086.488794183583   -0.002043820
