Scan:     32      F13136+6223 2010-05-22 +03 07 22.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        10720.12274913668    -0.05466240
        10715.28562204953    -0.07146854
        10710.44864566436    -0.06409720
        10705.61181997416    -0.07141999
        10700.77514497183    -0.07113478
        10695.93862065043    -0.06878360
        10691.10224700292    -0.07419825
        10686.26602402209    -0.05371744
        10681.42995170104    -0.04475336
        10676.59403003276    -0.05720920
        10671.75825901014    -0.05008916
        10666.92263862612    -0.05141235
        10662.08716887371    -0.04506729
        10657.25184974585    -0.04101507
        10652.41668123549    -0.03276124
        10647.58166333571    -0.03072011
        10642.74679603931    -0.02473126
        10637.91207933931    -0.02692155
        10633.07751322871    -0.02203270
        10628.24309770040    -0.01763052
        10623.40883274745    -0.01472450
        10618.57471836274    -0.01397272
        10613.74075453928    -0.01361265
        10608.90694127001   -0.009572530
        10604.07327854794   -0.005871005
        10599.23976636595   -0.006439033
        10594.40640471706   -0.007029575
        10589.57319359426   -0.004746422
        10584.74013299051   -0.005449797
        10579.90722289875   -0.005275972
        10575.07446331199   -0.003218842
        10570.24185422317   -0.006279390
        10565.40939562524   -0.004796552
        10560.57708751120   -0.001129692
        10555.74492987401   -0.002453564
        10550.91292270667   -0.001769134
        10546.08106600213   -0.002333571
        10541.24935975332    0.001340965
        10536.41780395333    0.002145960
        10531.58639859497   0.0002129200
        10526.75514367138    0.002572616
        10521.92403917543   3.440571e-05
        10517.09308510008  -0.0008704882
        10512.26228143833   0.0009372225
        10507.43162818327  -0.0002558851
        10502.60112532769    0.002173999
        10497.77077286467    0.001576537
        10492.94057078724    0.001550620
        10488.11051908820   0.0002913227
        10483.28061776068  -0.0006122433
        10478.45086679764  -0.0005692813
        10473.62126619203   -0.001003002
        10468.79181593677  -0.0005924370
        10463.96251602496    0.001616801
        10459.13336644946    0.002738521
        10454.30436720329   -0.003012919
        10449.47551827953   -0.001896015
        10444.64681967105   0.0001404947
        10439.81827137079   1.150462e-05
        10434.98987337191   -0.002007425
        10430.16162566727   -0.001187249
        10425.33352824976   0.0001866874
        10420.50558111258   -0.001247376
        10415.67778424862   -0.001259010
        10410.85013765074  -0.0001902171
        10406.02264131216  -0.0006240866
        10401.19529522563   -0.001528977
        10396.36809938429  -0.0005410651
        10391.54105378107   4.556727e-06
        10386.71415840899   0.0005832366
        10381.88741326094   -0.001526962
        10377.06081833005   0.0002666166
        10372.23437360920  -0.0001418096
        10367.40807909146  -7.083907e-05
        10362.58193476979    0.001428756
        10357.75594063705   0.0005782371
        10352.93009668639   0.0007376005
        10348.10440291083   0.0003836166
        10343.27885930316  -0.0005672126
        10338.45346585655   0.0005813945
        10333.62822256399   0.0004895208
        10328.80312941836    0.001766541
        10323.97818641268   0.0002301414
        10319.15339354002    0.001109580
        10314.32875079326   0.0007363176
        10309.50425816547   0.0007988495
        10304.67991564974    0.001270441
        10299.85572323880   -0.001049625
        10295.03168092588   -0.001428590
        10290.20778870390   -0.002341720
        10285.38404656581   -0.003455714
        10280.56045450463  -0.0006304483
        10275.73701251344   0.0007461021
        10270.91372058510    0.002321066
        10266.09057871263   -0.002545745
        10261.26758688918  -0.0006565863
        10256.44474510761   0.0003852620
        10251.62205336088    0.001795791
        10246.79951164213    0.001722355
        10241.97711994430   -0.001901870
        10237.15487826027  -0.0005139289
        10232.33278658325   0.0005473443
        10227.51084490612   0.0007524143
        10222.68905322188  -4.692688e-05
        10217.86741152355   -0.001488938
        10213.04591980414  -0.0003039382
        10208.22457805659   0.0002502755
        10203.40338627405   -0.003404657
