Scan:     60      F12590+2934 2010-05-19 +00 58 03.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        8456.742398796738    -0.03454081
        8451.975436544704    -0.01498748
        8447.208621729056    -0.01323566
        8442.441954342992    -0.01001231
        8437.675434379666    -0.01133510
        8432.909061832215    -0.01398159
        8428.142836693853    -0.01883501
        8423.376758957722    -0.01965939
        8418.610828616896    -0.01219566
        8413.845045664659    -0.01844385
        8409.079410094080    -0.01643899
        8404.313921898376    -0.01538822
        8399.548581070685    -0.01323947
        8394.783387604222    -0.01427277
        8390.018341492127    -0.01388596
        8385.253442727542    -0.01277833
        8380.488691303617   -0.009937948
        8375.724087213623   -0.008245661
        8370.959630450639   -0.009730547
        8366.195321007810   -0.006329048
        8361.431158878277   -0.004320038
        8356.667144055318   -0.004384807
        8351.903276532077   -0.002545888
        8347.139556301696   -0.001970080
        8342.375983357320   -0.002482436
        8337.612557692091   -0.004133984
        8332.849279299289   -0.002389026
        8328.086148172053   -0.001179793
        8323.323164303463    0.001265650
        8318.560327686797  -0.0003461500
        8313.797638315129    0.001367715
        8309.035096181802   0.0007081861
        8304.272701279762    0.002020332
        8299.510453602352   -0.001833336
        8294.748353142582   0.0005666435
        8289.986399893794    0.002342512
        8285.224593849134    0.001436940
        8280.462935001677    0.002484574
        8275.701423344701   0.0009234485
        8270.940058871282  -0.0001731897
        8266.178841574696    0.001836090
        8261.417771448090    0.003265452
        8256.656848484537    0.003376098
        8251.896072677449    0.002932222
        8247.135444019770    0.001627111
        8242.374962504777   0.0006094127
        8237.614628125610    0.001251100
        8232.854440875484  -0.0005814261
        8228.094400747606   3.764153e-05
        8223.334507735053   0.0009315784
        8218.574761831105   0.0005621581
        8213.815163028901   0.0002138830
        8209.055711321656  -0.0001600109
        8204.296406702510    0.002573361
        8199.537249164605  -0.0002711701
        8194.778238701223  -0.0006560886
        8190.019375305504   0.0004604156
        8185.260658970658   0.0009103155
        8180.502089689764   0.0002539246
        8175.743667456098    0.002270829
        8170.985392262869   0.0003147144
        8166.227264103155   -0.001059944
        8161.469282970232   -0.001400303
        8156.711448857244   0.0004444754
        8151.953761757336   -0.001266230
        8147.196221663849   0.0004251874
        8142.438828569793   0.0007852914
        8137.681582468447    0.001302336
        8132.924483353021   4.214945e-05
