Scan:     23      F07256+3355 2010-05-01 +23 54 45.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        5495.293705662969     0.08759550
        5490.617795144398    -0.02963419
        5485.942027860014    -0.02908729
        5481.266403803025    -0.02932680
        5476.590922967043    -0.04255343
        5471.915585345344    -0.04406015
        5467.240390931403    -0.04023381
        5462.565339718565    -0.03260998
        5457.890431700373    -0.02819260
        5453.215666870235    -0.02457830
        5448.541045221496    -0.02225397
        5443.866566747631    -0.03564747
        5439.192231442051    -0.02594312
        5434.518039298165    -0.01592228
        5429.843990309317    -0.01476134
        5425.170084469116    -0.01465821
        5420.496321770906    -0.01345136
        5415.822702208030    -0.01286192
        5411.149225774030    -0.01132374
        5406.475892462251    -0.01066874
        5401.802702266101   -0.009318969
        5397.129655179057   -0.006240421
        5392.456751194597   -0.008807330
        5387.783990306063   -0.008426866
        5383.111372506930   -0.001942256
        5378.438897790610   -0.004909677
        5373.766566150444   -0.003158485
        5369.094377580045   -0.003457376
        5364.422332072687   0.0007409967
        5359.750429621848   -0.001700522
        5355.078670220935   -0.004186483
        5350.407053863493   -0.001202947
        5345.735580542734   -0.004465156
        5341.064250252264   0.0004876908
        5336.393062985496  -0.0003054489
        5331.722018735837   -0.003822096
        5327.051117496765    0.001268179
        5322.380359261557   0.0003374378
        5317.709744023754  -0.0002636584
        5313.039271776835    0.001662807
        5308.368942514207    0.002623204
        5303.698756229282  -0.0004716275
        5299.028712915471    0.002872135
        5294.358812566181    0.003085613
        5289.689055174889   -0.001480724
        5285.019440735139   -0.001215104
        5280.349969240207  -1.982976e-05
        5275.680640683636   -0.001687561
        5271.011455058770   -0.001200787
        5266.342412359150   -0.001309260
        5261.673512578055   -0.001225979
        5257.004755709094   0.0002226045
        5252.336141745610  -0.0009215605
        5247.667670681079    0.001510060
        5242.999342508977   -0.002955536
        5238.331157222649   -0.001020388
        5233.663114815570    0.001031127
        5228.995215281217   -0.001562092
        5224.327458613000  -0.0008696022
        5219.659844804328   0.0003438300
        5214.992373848745   0.0002546678
        5210.325045739592  -0.0008178200
        5205.657860470415    0.001382770
        5200.990818034490  -2.584655e-06
        5196.323918425425  -1.399277e-05
        5191.657161636564   0.0005811136
        5186.990547661385   -0.001735390
        5182.324076493361    0.001210549
