Scan:     12      F04315-0840 2010-05-13 +20 38 12.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        6142.968803973498      -12.14271
        6138.273361554435      -10.21768
        6133.578063262889      -8.736338
        6128.882909092074      -7.458514
        6124.187899035330      -6.340989
        6119.493033086136      -5.388500
        6114.798311237902      -4.556122
        6110.103733483769      -3.846298
        6105.409299817349      -3.233068
        6100.715010231852      -2.715070
        6096.020864720685      -2.278254
        6091.326863277262      -1.888677
        6086.633005894923      -1.548063
        6081.939292567013      -1.273373
        6077.245723286808      -1.045731
        6072.552298047918     -0.8545691
        6067.859016843553     -0.6970965
        6063.165879667054     -0.5581503
        6058.472886511902     -0.4464927
        6053.780037371371     -0.3523845
        6049.087332238871     -0.2793408
        6044.394771107812     -0.2153424
        6039.702353971536     -0.1676418
        6035.010080823321     -0.1302680
        6030.317951656644    -0.09638960
        6025.625966464914    -0.06960675
        6020.934125241474    -0.05227562
        6016.242427979601    -0.03672819
        6011.550874672773    -0.02775278
        6006.859465314331    -0.01705900
        6002.168199897618    -0.01264830
        5997.477078416112   -0.007818208
        5992.786100863090   -0.006183739
        5988.095267231893   0.0006498104
        5983.404577516066   -0.003030105
        5978.714031708819   6.986652e-05
        5974.023629803628   0.0007746334
        5969.333371793836    0.001568283
        5964.643257672786    0.001427916
        5959.953287433955    0.003080588
        5955.263461070553  -0.0006525833
        5950.573778576189   -0.002141142
        5945.884239944075   0.0008273374
        5941.194845167618  -0.0009266610
        5936.505594240230  -0.0002891975
        5931.816487155321   -0.001376051
        5927.127523906100   -0.002168020
        5922.438704486243  -0.0002373160
        5917.750028888894  -0.0008403614
        5913.061497107463   -0.001011735
        5908.373109135427    0.001325167
        5903.684864966194   0.0008925206
        5898.996764593043    0.001144942
        5894.308808009314  -0.0004699847
        5889.620995208554   2.721326e-05
        5884.933326184037   -0.001760894
        5880.245800929173    0.001403364
        5875.558419437373   0.0003185183
        5870.871181701979    0.002825551
        5866.184087716337   0.0007597906
        5861.497137474053   -0.001718207
        5856.810330968272    0.001052344
        5852.123668192404   -0.001439343
        5847.437149140058    0.002524167
        5842.750773804379   -0.001510306
        5838.064542178841  -0.0001382017
        5833.378454256856   0.0007219311
        5828.692510031834    0.001547522
        5824.006709497116  -0.0004081105
        5819.321052645982   0.0006594369
        5814.635539472104  -0.0003418429
        5809.950169968695   -0.001054010
        5805.264944129098   -0.002210233
        5800.579861946789    0.001498438
        5795.894923415178   0.0006252810
        5791.210128527607   0.0001611618
        5786.525477277488   0.0005298063
        5781.840969658295  -0.0008820510
        5777.156605663307    0.001610092
        5772.472385285865  -3.181069e-05
        5767.788308519583   -0.003036616
        5763.104375357665   0.0005384983
        5758.420585793591   -0.003750014
        5753.736939820704   -0.003286947
        5749.053437432480  -0.0007143532
        5744.370078622262    0.001576071
        5739.686863383461   4.628660e-05
        5735.003791709485  -0.0006233222
        5730.320863593679  -0.0004144508
        5725.638079029518    0.001489675
        5720.955438010347    0.001562443
        5716.272940529640   0.0007726614
        5711.590586580676  -0.0009331751
        5706.908376156931    0.001454992
        5702.226309251880  -0.0002116219
        5697.544385858734    0.003080414
        5692.862605971036  -0.0004233736
        5688.180969582196  -0.0002923782
        5683.499476685491  -0.0002097321
        5678.818127274462   0.0002908420
        5674.136921342521  -0.0008917247
        5669.455858882878  -0.0005237302
        5664.774939889141    0.001117949
        5660.094164354655  -1.305389e-05
        5655.413532272829   0.0005842986
        5650.733043637007    0.002067726
        5646.052698440663   0.0009297180
        5641.372496677211   0.0006538763
        5636.692438339924  -0.0002389876
        5632.012523422412  -0.0002560132
        5627.332751917954   0.0003133198
        5622.653123819958    0.001793021
        5617.973639121900    0.001497217
        5613.294297817125  -0.0008722999
        5608.615099899109   -0.001140603
        5603.936045361193   -0.002151082
        5599.257134196790   -0.001115526
        5594.578366399375   -0.001080003
        5589.899741962290  -0.0002681596
        5585.221260878947   0.0004484175
        5580.542923142888   -0.001859564
        5575.864728747256  -0.0001925912
        5571.186677685795   -0.002341853
        5566.508769951648    0.001295760
        5561.831005538357   2.141006e-05
        5557.153384439334  -0.0003245933
        5552.475906647986  -9.231475e-05
        5547.798572157593   -0.002702814
