Scan:     92      F16399-0937 2010-05-02 +05 14 09.1
         OPTICAL                 Jy    
        km/s-BAR                 I
        9493.914141593350      0.1156096
        9489.115605750070     0.09616034
        9484.317218801727     0.07877496
        9479.518980741399     0.08482946
        9474.720891562158     0.07358442
        9469.922951257084     0.07385144
        9465.125159819254     0.07821263
        9460.327517241682     0.06660060
        9455.530023517504     0.03437236
        9450.732678639803     0.03716248
        9445.935482601655     0.04371719
        9441.138435396002     0.04107266
        9436.341537016055     0.03588224
        9431.544787454892     0.02607088
        9426.748186705456     0.02303751
        9421.951734760954     0.01747019
        9417.155431614403     0.01242658
        9412.359277258874     0.01135534
        9407.563271687515     0.01120108
        9402.767414893335    0.005832441
        9397.971706869408    0.005381828
        9393.176147608883    0.006970644
        9388.380737104766    0.008224586
        9383.585475350068    0.003071361
        9378.790362338070    0.005271025
        9373.995398061710   0.0001573866
        9369.200582514068   -0.001263057
        9364.405915688221    0.001830159
        9359.611397577379    0.003436365
        9354.817028174484    0.001069248
        9350.022807472549   7.400888e-05
        9345.228735464918   -0.002109426
        9340.434812144464    0.002136761
        9335.641037504267    0.001675114
        9330.847411537537    0.002391579
        9326.053934237285  -0.0004081628
        9321.260605596521   0.0004475029
        9316.467425608520    0.001166951
        9311.674394266225    0.001523190
        9306.881511562719    0.002041611
        9302.088777491139   -0.002776990
        9297.296192044565  -0.0006588894
        9292.503755216076  -1.140213e-05
        9287.711466998679   -0.001758101
        9282.919327385651   0.0005548862
        9278.127336369871    0.002806891
        9273.335493944549   0.0006207810
        9268.543800102760   -0.002386764
        9263.752254837649   -0.003922520
        9258.960858142093   -0.003677957
        9254.169610009436   -0.002522146
        9249.378510432620   -0.003269789
        9244.587559404790   7.078500e-05
        9239.796756919024   0.0009216144
        9235.006102968398    0.001083284
        9230.215597546056    0.002259589
        9225.425240644940    0.001613544
        9220.635032258395    0.005127162
        9215.844972379296    0.003661879
        9211.055061000858    0.001706624
        9206.265298116088   0.0005805997
        9201.475683718196   -0.002467870
        9196.686217800125   1.539129e-05
        9191.896900355088  -0.0007786920
        9187.107731376227  -0.0003138728
        9182.318710856485   0.0005446329
        9177.529838789009  -0.0005397996
        9172.741115166938   -0.001269741
        9167.952539983418    0.003667353
        9163.164113231394   8.787446e-05
        9158.375834904073   -0.002468010
        9153.587704994603   0.0006050151
        9148.799723495920    0.002862924
        9144.011890401243   0.0007135587
        9139.224205703646    0.001271232
        9134.436669396269    0.002516396
        9129.649281472128   -0.001956996
        9124.862041924429  -0.0006674590
        9120.074950746117  -0.0008171768
        9115.288007930536   -0.001114825
        9110.501213470563   0.0003664760
        9105.714567359408   0.0006401992
        9100.928069590082   -0.003986407
        9096.141720155862   0.0003014070
        9091.355519049754   -0.002235332
        9086.569466264775   -0.001440723
        9081.783561794131    0.001501355
        9076.997805630966   -0.001280181
        9072.212197768293   -0.003381378
        9067.426738199252    0.002205631
        9062.641426916989  -0.0006027700
        9057.856263914582   -0.002062589
        9053.071249185105   -0.001353312
        9048.286382721766   0.0005935855
        9043.501664517584   0.0007259451
        9038.717094565629    0.002883296
        9033.932672859111   -0.001809609
        9029.148399391112   0.0002566823
        9024.364274154637   0.0002090877
        9019.580297143033   0.0009952831
        9014.796468349243    0.001421983
        9010.012787766344  -0.0001537787
        9005.229255387543  -0.0001511339
        9000.445871205920  -0.0001610809
        8995.662635214554    0.001315150
        8990.879547406652    0.001932113
        8986.096607775291  -0.0006359523
        8981.313816313550    0.001480088
        8976.531173014502   2.092463e-05
        8971.748677871363   -0.002023263
        8966.966330877207   4.476635e-06
        8962.184132025044  -0.0002021799
        8957.402081308217   -0.002699799
        8952.620178719737   -0.002003910
        8947.838424252614   0.0005450019
        8943.056817900127   0.0009068980
        8938.275359655283    0.001381249
        8933.494049511230    0.001352898
        8928.712887461106   0.0006871134
        8923.931873498059   -0.002012035
        8919.151007615230   -0.001135843
        8914.370289805564   -0.002152057
        8909.589720062339   0.0004561814
        8904.809298378694  -5.256161e-05
        8900.029024747577    0.001543427
        8895.248899162332    0.002568820
        8890.468921615966    0.003276697
        8885.689092101557   0.0005313011
        8880.909410612383   -0.001071144
        8876.129877141388   0.0006693591
        8871.350491681782   0.0003912050
        8866.571254226707   0.0007548147
        8861.792164769307   -0.001027650
        8857.013223302660   -0.002857713
        8852.234429819842    0.002337473
        8847.455784314065    0.002706484
        8842.677286778471    0.001355648
        8837.898937206070   -0.001330071
        8833.120735590139  -0.0005544879
        8828.342681923690  -0.0009346414
        8823.564776199863  -0.0009794285
        8818.787018411871    0.002946299
        8814.009408552793    0.002017341
        8809.231946615702   0.0001154102
        8804.454632593875   0.0001018933
        8799.677466480260   0.0002234972
        8794.900448268061    0.001186628
        8790.123577950493  -0.0002982381
        8785.346855520631   0.0008045024
        8780.570280971619    0.002163037
        8775.793854296466    0.002447105
        8771.017575488517  -0.0009256238
        8766.241444540718  -0.0003772461
        8761.465461446274   0.0001709090
        8756.689626198398   0.0007188369
        8751.913938790101   0.0001940512
        8747.138399214591   2.787430e-05
        8742.363007464948   0.0002907331
        8737.587763534448   0.0006621054
        8732.812667415963   -0.001643520
        8728.037719102911   0.0006326681
        8723.262918588298   -0.001055973
        8718.488265865266   0.0008416589
        8713.713760926963  -1.543226e-05
        8708.939403766530  -0.0008515514
        8704.165194377045  -0.0004724119
        8699.391132751714    0.002339960
        8694.617218883754   0.0009571144
        8689.843452766170   -0.005434747
        8685.069834392109    0.001125406
        8680.296363754778    0.002325470
        8675.523040847391    0.001628004
        8670.749865662821    0.001876262
        8665.976838194547    0.001804394
        8661.203958435446   -0.001816600
        8656.431226378862   -0.001338525
        8651.658642017737   0.0007431972
        8646.886205345349    0.001775523
        8642.113916354907    0.002365885
        8637.341775039291  -0.0001678526
        8632.569781391974  -0.0009006745
        8627.797935405903  -0.0006762057
        8623.026237074218   -0.001637115
        8618.254686390132   -0.001615627
        8613.483283346854  -0.0009864443
        8608.712027937328   0.0001551744
        8603.940920154964   -0.003570938
        8599.169959992707   -0.001673094
        8594.399147443764   0.0009106111
        8589.628482501281   -0.001255340
        8584.857965158468    0.003354032
        8580.087595408402   0.0003975176
        8575.317373244226  -8.478550e-05
        8570.547298659216   0.0002223578
        8565.777371646383    0.001715497
        8561.007592198874    0.001239417
        8556.237960309960   -0.001194396
        8551.468475972719   -0.003814872
        8546.699139180299   -0.002914159
        8541.929949925907  -0.0009061216
        8537.160908202621  -5.619947e-05
        8532.392014003648    0.001671715
        8527.623267322137   -0.001756920
        8522.854668151225  -0.0007299921
        8518.086216484060   -0.002875856
        8513.317912313853   -0.001365448
        8508.549755633678  -0.0007120641
        8503.781746436815   -0.001984790
        8499.013884716203  -0.0004431358
        8494.246170465258    0.001243471
        8489.478603677051   -0.001828140
        8484.711184344595  -0.0009066772
        8479.943912461235   -0.001990109
        8475.176788020046   -0.002133107
        8470.409811014171    0.001875730
        8465.642981436889   -0.003651988
        8460.876299281208   -0.004508807
        8456.109764540406   -0.001678914
        8451.343377207493  -0.0003664159
        8446.577137275815   -0.001694911
        8441.811044738444  -0.0004244539
        8437.045099588526   0.0002537841
        8432.279301819271   -0.002897881
        8427.513651423826  -0.0006054605
        8422.748148395262   0.0003267622
        8417.982792726925   -0.002932591
        8413.217584411892    0.001770310
        8408.452523443240   -0.002998485
        8403.687609814247  -0.0006610175
        8398.922843518121   -0.001615082
        8394.158224547875   -0.001086036
        8389.393752896782   0.0001753863
        8384.629428557988   -0.003662808
        8379.865251524703   0.0005409162
        8375.101221790002   0.0009534954
        8370.337339347099    0.003495028
        8365.573604189201  -0.0003904487
        8360.810016309388    0.001489816
        8356.046575700933   0.0009841286
        8351.283282356981   0.0007093740
        8346.520136270610   0.0004565909
        8341.757137435096   0.0007192934
        8336.994285843650    0.001932894
        8332.231581489279   -0.001267950
        8327.469024365264    0.002355996
        8322.706614464812    0.003819060
        8317.944351781003    0.003061559
        8313.182236307046  -0.0001796163
        8308.420268036149    0.001978559
        8303.658446961457    0.002454095
        8298.896773076116    0.001169535
        8294.135246373398   0.0006913515
        8289.373866846452    0.001265522
        8284.612634488283   0.0001210602
        8279.851549292305    0.002164364
        8275.090611251591    0.002759197
        8270.329820359355    0.001091824
        8265.569176608607    0.005250943
        8260.808679992755    0.003651708
        8256.048330504942    0.002047294
        8251.288128138181    0.002852993
        8246.528072885814    0.005468077
        8241.768164740919    0.002871928
        8237.008403696769   1.664122e-05
        8232.248789746513   0.0008920738
        8227.489322883290   0.0007589603
        8222.730003100312   0.0003479452
        8217.970830390790    0.002860464
        8213.211804747867    0.002374753
        8208.452926164686    0.003881314
        8203.694194634589    0.002868699
        8198.935610150589    0.006697880
        8194.177172705964    0.008296702
        8189.418882293786    0.006064010
        8184.660738907402    0.007675964
        8179.902742539954    0.008529014
        8175.144893184520     0.01263128
        8170.387190834375     0.01368237
        8165.629635482731     0.01220690
        8160.872227122664     0.01008342
        8156.114965747519    0.008741436
        8151.357851350371    0.008815777
        8146.600883924363    0.007960248
        8141.844063462841     0.01052540
        8137.087389958947     0.01200095
        8132.330863405758     0.01231281
        8127.574483796549     0.01440069
        8122.818251124534     0.01075205
        8118.062165382854     0.01596644
        8113.306226564719     0.01700103
        8108.550434663340     0.01329037
        8103.794789671860    0.009074807
        8099.039291583490     0.01000356
        8094.283940391505     0.01275801
        8089.528736089051     0.01382472
        8084.773678669202     0.01452660
        8080.018768125305     0.01203405
        8075.264004450500    0.009955453
        8070.509387638000     0.01152458
        8065.754917680946    0.007183690
        8061.000594572617     0.01067273
        8056.246418306154    0.006920063
        8051.492388874704    0.005041405
        8046.738506271608    0.004461907
        8041.984770489941    0.004011583
        8037.231181522918    0.004326527
        8032.477739363812    0.007206663
        8027.724444005768    0.004136818
        8022.971295441997    0.004129464
        8018.218293665706    0.002246919
        8013.465438670042    0.003867752
        8008.712730448280    0.008954872
        8003.960168993564    0.009843240
        7999.207754299105    0.006888732
        7994.455486358176    0.007586599
        7989.703365163859    0.009031453
        7984.951390709427    0.005863068
        7980.199562988159    0.005723238
        7975.447881993065    0.003128605
        7970.696347717486    0.004768476
        7965.944960154702    0.004532591
        7961.193719297655    0.004392954
        7956.442625139822    0.006678344
        7951.691677674279    0.007107191
        7946.940876894305    0.007025755
        7942.190222792974    0.009354725
        7937.439715363631    0.008377001
        7932.689354599420     0.01029481
        7927.939140493483    0.008272269
        7923.189073039165    0.007437379
        7918.439152229608    0.004164385
        7913.689378058024    0.003531694
        7908.939750517620    0.002771036
        7904.190269601610    0.003642197
        7899.440935303136    0.002213050
        7894.691747615607    0.003033701
        7889.942706532033    0.002713683
        7885.193812045625  -0.0005911972
        7880.445064149794   -0.003717724
        7875.696462837616    0.001974480
        7870.948008102235    0.002596871
        7866.199699936992    0.003542588
        7861.451538335034  -0.0007958153
        7856.703523289636    0.003624978
        7851.955654793875    0.004462665
