Scan:     90      F04271+3849 2010-05-17 +21 39 15.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        7013.752871258876      -4.693225
        7009.030630493552      -4.227460
        7004.308535091702      -3.764242
        6999.586585046671      -3.342920
        6994.864780351799      -2.971917
        6990.143121000167      -2.626674
        6985.421606985314      -2.317473
        6980.700238300386      -2.044166
        6975.979014938725      -1.813791
        6971.257936893609      -1.613343
        6966.537004158316      -1.396682
        6961.816216726052      -1.201264
        6957.095574590297      -1.047303
        6952.375077744258     -0.9100853
        6947.654726181148     -0.7891354
        6942.934519894444     -0.6838728
        6938.214458877286     -0.5895811
        6933.494543122886     -0.5042920
        6928.774772624788     -0.4293161
        6924.055147376134     -0.3644765
        6919.335667370201     -0.3087423
        6914.616332600400     -0.2610018
        6909.897143059940     -0.2153351
        6905.178098742032     -0.1796174
        6900.459199640217     -0.1516283
        6895.740445747574     -0.1237859
        6891.021837057446     -0.1013372
        6886.303373563176    -0.07937469
        6881.585055258107    -0.06324391
        6876.866882135382    -0.05130386
        6872.148854188479    -0.04082369
        6867.430971410541    -0.03160314
        6862.713233794977    -0.02279225
        6857.995641335065    -0.01741449
        6853.278194024079    -0.01267147
        6848.560891855300   -0.009585481
        6843.843734822069   -0.005817908
        6839.126722917727   -0.001955998
        6834.409856135488   -0.001106999
        6829.693134468694  -0.0005152680
        6824.976557910686   3.982963e-05
        6820.260126454677    0.001053528
        6815.543840094077    0.003855688
        6810.827698822161    0.004896111
        6806.111702632139    0.001659842
        6801.395851517488   -0.001038571
        6796.680145471420   -0.002314393
        6791.964584487142   -0.001254376
        6787.249168558132   0.0004033982
        6782.533897677599   -0.001182766
        6777.818771838823   -0.001035146
        6773.103791035209   -0.001755212
        6768.388955260038   -0.001211148
        6763.674264506584  -0.0007916572
        6758.959718768125  -7.984190e-05
        6754.245318038135   -0.001809666
        6749.531062309696  -0.0004433378
        6744.816951576279   0.0004715762
        6740.102985831099    0.002264142
        6735.389165067561  -0.0008305860
        6730.675489278879  -0.0003331297
        6725.961958458527    0.001139763
        6721.248572599583   -0.001224115
        6716.535331695524   0.0009250400
        6711.822235739625  -0.0002709215
        6707.109284725231   -0.003202428
        6702.396478645552   0.0004507770
        6697.683817493997   0.0006755751
        6692.971301263842  -0.0009986999
        6688.258929948432    0.002717126
        6683.546703541042    0.001494304
        6678.834622035083  -0.0004202914
        6674.122685423699    0.001414261
        6669.410893700366   -0.001853541
        6664.699246858360    0.003774204
        6659.987744890958    0.004386941
        6655.276387791504   -0.001158491
        6650.565175553341   0.0001897874
        6645.854108169677   0.0004257742
        6641.143185633992   -0.001009025
        6636.432407939560   -0.002481139
        6631.721775079592    0.001003496
        6627.011287047498   0.0001815234
        6622.300943836688    0.001449296
        6617.590745440240    0.002129450
        6612.880691851693   0.0007100529
        6608.170783064328    0.001574301
        6603.461019071354   -0.001561734
        6598.751399866245  -0.0001779636
        6594.041925442282  -0.0009823326
        6589.332595792672   -0.001942817
        6584.623410910893   0.0008287031
        6579.914370790153   -0.001215133
        6575.205475423863  -0.0005202300
        6570.496724805300   0.0001454124
        6565.788118927874   0.0003009495
        6561.079657784730   -0.003176590
        6556.371341369407   -0.001074817
        6551.663169675118   0.0004080176
        6546.955142695139   -0.003059442
        6542.247260422947   0.0003705197
        6537.539522851751    0.001703064
        6532.831929974895   -0.001480923
        6528.124481785789   -0.002318691
        6523.417178277709    0.001067428
        6518.710019443867   -0.001817091
        6514.003005277803   0.0001991901
