Scan:    132      F05083+2441 2010-05-15 +19 35 42.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        8299.292317042000     0.08507019
        8294.530348689292     0.08859725
        8289.768527539447     0.08847303
        8285.006853585606     0.08791419
        8280.245326820916     0.06450784
        8275.483947238718     0.07488353
        8270.722714831954     0.07454949
        8265.961629594040     0.05379500
        8261.200691517914     0.06480924
        8256.439900596986     0.05000531
        8251.679256824204     0.04025232
        8246.918760192973     0.04129716
        8242.158410696242     0.03939047
        8237.398208327417     0.03131894
        8232.638153079510     0.02614865
        8227.878244945730     0.01600885
        8223.118483919356     0.01509874
        8218.358869993395     0.01716887
        8213.599403161194     0.01205846
        8208.840083415893    0.009567275
        8204.080910750637    0.009814293
        8199.321885158572    0.008293322
        8194.563006632970    0.004406867
        8189.804275166980    0.004526657
        8185.045690753807   0.0005185070
        8180.287253386532    0.001111697
        8175.528963058428    0.001660704
        8170.770819762710    0.004255720
        8166.012823492450    0.002450577
        8161.254974240993    0.002537616
        8156.497272001351    0.002437348
        8151.739716766865  -0.0005648442
        8146.982308530613   -0.002222509
        8142.225047285873   -0.001647856
        8137.467933025721   -0.003233607
        8132.710965743367   0.0009152141
        8127.954145432152    0.001710799
        8123.197472085024   -0.004111208
        8118.440945695391  -0.0006136375
        8113.684566256329   3.774582e-05
        8108.928333761050    0.002260555
        8104.172248202695   -0.001907073
        8099.416309574543   -0.004014549
        8094.660517869738   -0.002409568
        8089.904873081487   0.0001109562
        8085.149375202938   -0.001183386
        8080.394024227364   -0.002948109
        8075.638820147909    0.001217278
        8070.883762957719    0.002201571
        8066.128852650135   7.090491e-05
        8061.374089218168    0.001298983
        8056.619472655161    0.005537448
        8051.865002954259   -0.001524604
        8047.110680108604   0.0001971828
        8042.356504111473   0.0002503363
        8037.602474956010    0.003345935
        8032.848592635426    0.001542992
        8028.094857142862   -0.001148717
        8023.341268471663  -0.0008408388
        8018.587826614906   -0.001901115
        8013.834531565802  -0.0003467869
        8009.081383317558    0.001751368
        8004.328381863455    0.003079865
        7999.575527196565    0.004287325
        7994.822819310236    0.002716986
        7990.070258197477    0.001150926
        7985.317843851562    0.002466054
        7980.565576265838  -0.0003311621
        7975.813455433314    0.001952483
        7971.061481347266    0.003059284
        7966.309654000905   -0.002267928
        7961.557973387507   -0.001620819
        7956.806439500082    0.002384292
        7952.055052332042    0.003536404
        7947.303811876463   -0.001155497
        7942.552718126620   -0.001472580
        7937.801771075592    0.003416831
        7933.050970716722    0.001364677
        7928.300317043219    0.001518343
        7923.549810048162  -0.0008350365
        7918.799449724892    0.001213331
        7914.049236066488   -0.001821200
        7909.299169066358    0.002129109
        7904.549248717514  -0.0002319901
        7899.799475013232   -0.001082211
        7895.049847946721  -0.0006897029
        7890.300367511194   -0.001286650
        7885.551033699858   -0.002545141
        7880.801846505926   -0.002679842
        7876.052805922606   -0.003589939
        7871.303911943109   0.0003808218
        7866.555164560711  -0.0001508570
        7861.806563768489    0.001303648
        7857.058109559723   -0.002228071
        7852.309801927618    0.002744986
        7847.561640865520   -0.001944883
        7842.813626366372   -0.001241722
        7838.065758423585   -0.005465480
        7833.318037030369   -0.001725856
        7828.570462179867   -0.002949146
