Scan:    110      F17578-0400 2010-05-02 +06 31 22.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        5570.747128114368    -0.04440976
        5566.069660517403    -0.08410739
        5561.392336214468    -0.08617207
        5556.715155199106    -0.08099128
        5552.038117464595    -0.06300554
        5547.361223004410    -0.05904410
        5542.684471811961    -0.07299970
        5538.007863880657    -0.05881711
        5533.331399203910    -0.04701104
        5528.655077775129    -0.05194620
        5523.978899587790    -0.06668084
        5519.302864635235    -0.08770314
        5514.626972910943    -0.05539186
        5509.951224408322    -0.02405016
        5505.275619120782    -0.03032866
        5500.600157041734    -0.03464743
        5495.924838164587    -0.02988444
        5491.249662482816    -0.02417636
        5486.574629989768    -0.02161702
        5481.899740678917    -0.02204870
        5477.224994543672    -0.01282623
        5472.550391577510    -0.01359547
        5467.875931773709    -0.01588409
        5463.201615125878   -0.008473601
        5458.527441627226   -0.007471878
        5453.853411271431   -0.008688945
        5449.179524051700   -0.005259395
        5444.505779961580   -0.002277631
        5439.832178994410   -0.002498643
        5435.158721143737   -0.002401031
        5430.485406402837   -0.002637713
        5425.812234765316    0.001026753
        5421.139206224389  -8.223674e-05
        5416.466320773729   -0.001591667
        5411.793578406478   -0.004907291
        5407.120979116316   -0.003783812
        5402.448522896519   -0.003575263
        5397.776209740628  -0.0004728265
        5393.104039641988   0.0005664855
        5388.432012594075    0.003065072
        5383.760128590231    0.001212102
        5379.088387624001    0.002107599
        5374.416789688727    0.002603819
        5369.745334777951    0.002720723
        5365.074022884953    0.003430037
        5360.402854003339   0.0008750679
        5355.731828126388   3.192187e-05
        5351.060945247642   -0.004970333
        5346.390205360443   -0.003906004
        5341.719608458337   -0.004357399
        5337.049154534599    0.001467801
        5332.378843582839   0.0001978384
        5327.708675596332   -0.002322091
        5323.038650568689    0.001245206
        5318.368768493187    0.005868095
        5313.699029363370    0.003339079
        5309.029433172578    0.001169514
        5304.359979914290   -0.001183648
        5299.690669581982  -0.0003304995
        5295.021502169062   0.0006923400
        5290.352477668943   -0.001419835
        5285.683596075165    0.001125564
        5281.014857381007   -0.001390486
        5276.346261580010   -0.003013800
        5271.677808665586   -0.001440125
        5267.009498631275   0.0006017495
