Scan:     18      F05053-0805 2010-05-13 +21 04 31.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    5803.9657520757573366      0.1608314
    5799.2806469351853593      0.0568581
    5794.5956854473079147      0.0513033
    5789.9108676055366232      0.0632067
    5785.2261934032121644      0.0591665
    5780.5416628338125520      0.0608805
    5775.8572758906138915      0.0484959
    5771.1730325670259845      0.0489690
    5766.4889328565923279      0.0480289
    5761.8049767525881180      0.0560946
    5757.1211642483594915      0.0427224
    5752.4374953374463075      0.0525047
    5747.7539700131264908      0.0637140
    5743.0705882688771453      0.0665042
    5738.3873500980407698      0.0601805
    5733.7042554939616821      0.0628228
    5729.0213044501815602      0.0578587
    5724.3384969600429031      0.0579723
    5719.6558330169582405      0.0587566
    5714.9733126142027686      0.0585157
    5710.2909357453854682      0.0600867
    5705.6087024037169613      0.0637333
    5700.9266125826743519      0.0636232
    5696.2446662756665319      0.0640130
    5691.5628634761033027      0.0605218
    5686.8812041773953752      0.0640312
    5682.1996883728861576      0.0681432
    5677.5183160559845419      0.0611521
    5672.8370872201658131      0.0671250
    5668.1560018588425010      0.0634042
    5663.4750599652898018      0.0639480
    5658.7942615330521221      0.0646448
    5654.1136065554028391      0.0649552
    5649.4330950258226949      0.0615366
    5644.7527269377178527      0.0646024
    5640.0725022845672356      0.0646666
    5635.3924210596460398      0.0638365
    5630.7124832563640666      0.0599000
    5626.0326888682648132      0.0630567
    5621.3530378886252947      0.0615461
    5616.6735303108553126      0.0606080
    5611.9941661284310612      0.0623200
    5607.3149453347623421      0.0584545
    5602.6358679232580471      0.0636677
    5597.9569338872624940      0.0630798
    5593.2781432202536962      0.0625857
    5588.5994959155714241      0.0640031
    5583.9209919666946007      0.0631367
    5579.2426313669657247      0.0662493
    5574.5644141098609907      0.0624485
    5569.8863401888565932      0.0608021
    5565.2084095971631541      0.0611949
    5560.5306223283905638      0.0666187
    5555.8529783758822305      0.0629454
    5551.1754777329797435      0.0629670
    5546.4981203932275093      0.0604334
    5541.8209063498352407      0.0624972
    5537.1438355964792208      0.0641308
    5532.4669081264373744      0.0636908
