Scan:    104      F17138-1017 2010-05-02 +06 04 49.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        6565.629997617764      0.1266304
        6560.921950048054     0.06952650
        6556.214047180672     0.07415845
        6551.506289009028     0.08058587
        6546.798675526398     0.06003011
        6542.091206726060     0.06191374
        6537.383882601555     0.05808175
        6532.676703145962     0.05326219
        6527.969668352756     0.04754601
        6523.262778215216     0.03685138
        6518.556032726749     0.04435439
        6513.849431880632     0.03422681
        6509.142975670078     0.02651470
        6504.436664088694     0.02300050
        6499.730497129556     0.02399462
        6495.024474786142     0.01349091
        6490.318597051663     0.01113601
        6485.612863919661     0.01422651
        6480.907275383280     0.01065972
        6476.201831435929    0.006380397
        6471.496532070952    0.008389053
        6466.791377281625    0.008249997
        6462.086367061358    0.003081947
        6457.381501403429    0.001019966
        6452.676780301246    0.002572802
        6447.972203748152   0.0008063284
        6443.267771737294    0.002960379
        6438.563484262278    0.001954596
        6433.859341316248   0.0009847675
        6429.155342892682    0.001969278
        6424.451488984790    0.003706408
        6419.747779586046    0.004031475
        6415.044214689729    0.001565454
        6410.340794289115  -3.815027e-06
        6405.637518377615    0.002946539
        6400.934386948571   -0.002127746
        6396.231399995325   -0.001542858
        6391.528557511157   -0.002518595
        6386.825859489541   -0.002952533
        6382.123305923687    0.001619618
        6377.420896807005    0.001951213
        6372.718632132840    0.002668005
        6368.016511894534    0.002301520
        6363.314536085431   0.0008449361
        6358.612704698806   -0.001509166
        6353.911017728136   0.0008303580
        6349.209475166699    0.002907166
        6344.508077007770   0.0006092586
        6339.806823244828  -7.365913e-05
        6335.105713871147  -0.0009193202
        6330.404748880138  -0.0001744749
        6325.703928265011   -0.002973790
        6321.003252019308   -0.003197725
        6316.302720136241   0.0003424888
        6311.602332609153    0.001634580
        6306.902089431518    0.001828143
        6302.201990596483   0.0009599843
        6297.502036097654  -0.0005696121
        6292.802225928111   -0.001142705
        6288.102560081463   -0.001641435
        6283.403038550918    0.001441159
        6278.703661329821   -0.002120121
        6274.004428411584  -0.0008039661
        6269.305339789546  -0.0004485489
        6264.606395457052  -0.0004802181
        6259.907595407379    0.001068503
        6255.208939634002    0.002981096
        6250.510428130268  -6.480006e-05
        6245.812060889450  -0.0003850131
        6241.113837905026   0.0005141555
        6236.415759170205  -0.0006780947
        6231.717824678399  -0.0005918361
