Scan:     35      F10038-3338 2010-08-06 +16 48 35.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        11639.44378328987     0.02744846
        11634.57800692732     0.05907338
        11629.71238260707     0.05513753
        11624.84691032194     0.05679524
        11619.98159006486     0.06751693
        11615.11642182866     0.05335230
        11610.25140560634     0.04798960
        11605.38654139064     0.04562330
        11600.52182917444     0.04276042
        11595.65726895068     0.04330250
        11590.79286071225     0.03286230
        11585.92860445196     0.02109737
        11581.06450016267     0.01862076
        11576.20054783734     0.01704741
        11571.33674746878     0.01245946
        11566.47309904999    0.008288206
        11561.60960257372    0.007698282
        11556.74625803285    0.009178769
        11551.88306542032     0.01043631
        11547.02002472908     0.01051593
        11542.15713595186    0.004382370
        11537.29439908162    0.003251990
        11532.43181411116    0.003194215
        11527.56938103356    0.004209586
        11522.70709984151  -0.0005633241
        11517.84497052793   0.0006066280
        11512.98299308571    0.002561672
        11508.12116750787    0.002914670
        11503.25949378707   -0.002883177
        11498.39797191633   -0.002664193
        11493.53660188852   -0.001639875
        11488.67538369653   -0.001556500
        11483.81431733329    0.002432778
        11478.95340279156    0.001494937
        11474.09264006434    0.002362086
        11469.23202914443    0.002614840
        11464.37157002480   0.0006577965
        11459.51126269831    0.001676027
        11454.65110715783   -0.001625705
        11449.79110339626    0.001656752
        11444.93125140653    0.001397368
        11440.07155118145  -0.0001660123
        11435.21200271396  -0.0001521138
        11430.35260599695   -0.001709128
        11425.49336102335  -0.0008636176
        11420.63426778599   -0.002239503
        11415.77532627780  -0.0008824110
        11410.91653649165  -0.0002489240
        11406.05789842043  -0.0003028292
        11401.19941205709    0.003317135
        11396.34107739442    0.001851438
        11391.48289442538   0.0002918680
        11386.62486314284    0.001671076
        11381.76698353981    0.001891864
        11376.90925560905  -0.0007092204
        11372.05167934348   -0.002307605
        11367.19425473598    0.001773232
        11362.33698177958    0.002340469
        11357.47986046708  -0.0008465544
        11352.62289079129   -0.001598368
        11347.76607274528  -0.0004899419
        11342.90940632188  -0.0007329280
        11338.05289151394   0.0007644871
        11333.19652831443    0.003928077
        11328.34031671614    0.001638776
        11323.48425671217   0.0001186322
        11318.62834829524    0.001417632
        11313.77259145837   0.0004488287
        11308.91698619438  -1.671659e-05
        11304.06153249620   0.0009770331
        11299.20623035672   0.0002739708
        11294.35107976887    0.002125588
        11289.49608072553    0.001681759
        11284.64123321966   0.0007496548
        11279.78653724412   0.0005680034
        11274.93199279186   0.0004710288
        11270.07759985569   0.0006100105
        11265.22335842855  -0.0005240487
        11260.36926850345  -0.0007866592
        11255.51533007315  -0.0006924205
        11250.66154313065   0.0001642028
        11245.80790766882  -0.0002742939
        11240.95442368061  -0.0009558120
        11236.10109115890   -0.002165687
        11231.24791009656   0.0001442501
        11226.39488048661  -0.0003136545
        11221.54200232185   -0.001382588
        11216.68927559523  -0.0008042007
        11211.83670029970  -0.0005401650
        11206.98427642813   -0.003042278
        11202.13200397346   -0.003875690
        11197.27988292851  -0.0008217294
        11192.42791328635   -0.001500598
        11187.57609503973  -0.0009877008
        11182.72442818166   -0.001853140
        11177.87291270514   -0.002907878
        11173.02154860292   9.614426e-05
        11168.17033586795   -0.002867273
        11163.31927449317   -0.003142545
        11158.46836447159   -0.003363722
        11153.61760579595    0.001115303
        11148.76699845927   -0.001293286
        11143.91654245442   5.156148e-05
        11139.06623777448    0.003394148
        11134.21608441212    0.001045147
        11129.36608236036  -0.0003972657
        11124.51623161221  -0.0007375787
        11119.66653216054  -0.0006951299
        11114.81698399817  -0.0008310513
        11109.96758711817   -0.002676948
        11105.11834151335    0.001172730
        11100.26924717666    0.001499573
        11095.42030410111   -0.003746313
        11090.57151227944   -0.001342231
        11085.72287170472   -0.002576813
        11080.87438236985    0.001955091
        11076.02604426775   0.0002050899
        11071.17785739131   -0.001684112
        11066.32982173347   0.0001550663
        11061.48193728717   -0.002793164
        11056.63420404537  -0.0002401386
        11051.78662200093   0.0008103614
        11046.93919114673    0.002267540
        11042.09191147585    0.001752696
        11037.24478298110   0.0006864917
        11032.39780565543   -0.001707712
        11027.55097949178    0.001445187
        11022.70430448309    0.003324167
        11017.85778062230  -5.659478e-05
        11013.01140790230  -0.0004280838
        11008.16518631603  -0.0001418107
        11003.31911585642    0.002268744
        10998.47319651637    0.002777385
        10993.62742828894    0.003600687
        10988.78181116695    0.001554484
        10983.93634514334   6.237303e-05
        10979.09103021105  -0.0001847428
        10974.24586636303    0.002209504
        10969.40085359222    0.001412351
        10964.55599189151   0.0003086172
        10959.71128125382    0.001548249
        10954.86672167224   0.0008154786
        10950.02231313946   0.0003321960
        10945.17805564860  -0.0009242492
        10940.33394919255  -0.0007233064
        10935.48999376432   0.0002715722
        10930.64618935666   0.0004355126
        10925.80253596263   -0.001164083
        10920.95903357519   -0.001801953
        10916.11568218727    0.001729427
        10911.27248179170   7.174961e-05
        10906.42943238154   0.0006482560
        10901.58653394967    0.001343594
        10896.74378648904  -0.0002586232
        10891.90118999265   0.0006352665
        10887.05874445339   -0.001856917
        10882.21644986414  -8.086049e-05
        10877.37430621796   -0.003457034
        10872.53231350773   -0.003544065
        10867.69047172641   -0.002911848
        10862.84878086687   -0.001654514
        10858.00724092217   -0.001682658
        10853.16585188521   -0.004412613
        10848.32461374893   -0.001344981
        10843.48352650620  -0.0002448204
        10838.64259015009   0.0009822934
        10833.80180467350   0.0005916512
        10828.96117006935   0.0006870975
        10824.12068633060    0.001142117
        10819.28035345019  -0.0008489892
        10814.44017142120   0.0006017022
        10809.60014023629   0.0009280121
        10804.76025988863  -0.0003615454
        10799.92053037114  -0.0007410016
        10795.08095167671   -0.002476764
        10790.24152379842   0.0001664144
        10785.40224672901   0.0004037191
        10780.56312046162   0.0002050276
        10775.72414498906   -0.002035977
        10770.88532030441  -0.0008460266
        10766.04664640055  -0.0004302448
        10761.20812327042   -0.004283179
        10756.36975090697  -0.0009295407
        10751.53152930327  -0.0002464175
        10746.69345845207   0.0005734010
        10741.85553834650   -0.001762814
        10737.01776897946   -0.002369761
        10732.18015034387    0.001615443
        10727.34268243276    0.001879146
        10722.50536523893    0.001959998
        10717.66819875553    0.001264418
        10712.83118297549    0.001272510
        10707.99431789157  -0.0002786769
        10703.15760349697    0.002278855
        10698.32103978445    0.001724182
        10693.48462674713    0.001597284
        10688.64836437797  -0.0003404905
        10683.81225266977   0.0008674845
        10678.97629161556    0.001617740
        10674.14048120833    0.002890313
        10669.30482144110    0.002617286
        10664.46931230674    0.003238482
        10659.63395379820    0.001700564
        10654.79874590849   0.0002628043
        10649.96368863062    0.001797454
        10645.12878195747    0.001165142
        10640.29402588198    0.001248995
        10635.45942039716    0.001426750
        10630.62496549603    0.002739042
        10625.79066117145    0.001162321
        10620.95650741644   0.0006563819
        10616.12250422401  -0.0001094960
        10611.28865158704   0.0004102754
        10606.45494949854    0.001206314
        10601.62139795145   0.0009799591
        10596.78799693878   0.0009540907
        10591.95474645348  -0.0002659747
        10587.12164648855  -0.0003120352
        10582.28869703687   0.0003296143
        10577.45589809147  -3.409844e-05
        10572.62324964527  -1.847177e-05
        10567.79075169135    0.002620557
        10562.95840422260    0.002631450
        10558.12620723202   8.244973e-05
        10553.29416071248  -0.0006552748
        10548.46226465715  -4.952316e-05
        10543.63051905881    0.002198174
        10538.79892391050   -0.001270356
        10533.96747920520    0.001981013
        10529.13618493601    0.002063752
        10524.30504109567   0.0002724516
        10519.47404767725   0.0006559189
        10514.64320467376   0.0009108170
        10509.81251207822    0.001201695
        10504.98196988349    0.002406325
        10500.15157808260    0.002924717
        10495.32133666849    0.002322155
        10490.49124563423    0.002866970
        10485.66130497276    0.004709552
        10480.83151467697    0.004559592
        10476.00187473993    0.004973636
        10471.17238515459    0.004208943
        10466.34304591395    0.004866884
        10461.51385701096    0.002630189
        10456.68481843863    0.003521261
        10451.85593018983    0.001562960
        10447.02719225779    0.005871151
        10442.19860463523    0.005120662
        10437.37016731525    0.003306767
        10432.54188029084    0.003833491
        10427.71374355495    0.002869752
        10422.88575710060    0.003765018
        10418.05792092072    0.003092944
        10413.23023500833    0.003595653
        10408.40269935637    0.002693600
        10403.57531395792    0.008329593
        10398.74807880593    0.007458298
        10393.92099389326    0.002660212
        10389.09405921306    0.004999168
        10384.26727475828    0.006790609
        10379.44064052186    0.004732568
        10374.61415649681    0.005248636
