Scan:     82      F00073+2538 2010-05-16 +13 02 44.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        5930.969337354410     0.03788073
        5926.280777109067    -0.03419271
        5921.592360668528    -0.05510960
        5916.904088026332    -0.04427264
        5912.215959175690    -0.03887837
        5907.527974110145    -0.03857162
        5902.840132822975    -0.03289301
        5898.152435307655    -0.03116014
        5893.464881557527    -0.03404406
        5888.777471565937    -0.03743804
        5884.090205326293    -0.04496797
        5879.403082832074    -0.04419012
        5874.716104076486    -0.02710818
        5870.029269053141    -0.01137850
        5865.342577755184    -0.02086193
        5860.656030176221    -0.02143644
        5855.969626309532    -0.01868109
        5851.283366148525    -0.01877404
        5846.597249686542    -0.01390086
        5841.911276917063    -0.01021719
        5837.225447833429   -0.007804359
        5832.539762429050   -0.008435959
        5827.854220697270    -0.01006923
        5823.168822631564   -0.003292991
        5818.483568225277   -0.004838016
        5813.798457471750   -0.004751001
        5809.113490364462   -0.003038450
        5804.428666896822   -0.002444450
        5799.743987062105   0.0006609763
        5795.059450853789  -0.0005622670
        5790.375058265285  -0.0003280820
        5785.690809290000  -0.0003072746
        5781.006703921213  -0.0001187296
        5776.322742152399    0.001895283
        5771.638923977035  -0.0009124339
        5766.955249388330   0.0002426546
        5762.271718379830   -0.003176241
        5757.588330944941    0.002388940
        5752.905087076943    0.003779009
        5748.221986769378    0.001571255
        5743.539030015520    0.001899303
        5738.856216808784   0.0008713750
        5734.173547142642    0.001589274
        5729.491021010438    0.002227125
        5724.808638405650   2.591864e-05
        5720.126399321554  -0.0001465847
        5715.444303751626    0.002235294
        5710.762351689276    0.002608015
        5706.080543127915   0.0001834379
        5701.398878060884    0.003084368
        5696.717356481594    0.002019442
        5692.035978383523   0.0005425606
        5687.354743760011    0.003570871
        5682.673652604537    0.003596241
        5677.992704910377    0.002169678
        5673.311900671006    0.002318309
        5668.631239879904   -0.004003069
        5663.950722530343   -0.001034187
        5659.270348615803  -0.0004164971
        5654.590118129692   0.0009533784
        5649.910031065354   0.0005571580
        5645.230087416332   0.0009074610
        5640.550287175836   0.0009506589
        5635.870630337476  -0.0005853233
        5631.191116894528   -0.001238707
        5626.511746840469   -0.002668067
        5621.832520168707  -0.0007366143
        5617.153436872588  -0.0005121171
        5612.474496945587   0.0002998764
        5607.795700381047   -0.002876919
        5603.117047172444    0.002806650
        5598.438537313190   -0.001393687
        5593.760170796693   -0.002334122
        5589.081947616298   0.0007588226
        5584.403867765479  -6.286691e-05
        5579.725931237646   0.0005858365
        5575.048138026212   -0.001328158
        5570.370488124583   -0.001569555
        5565.692981526105   -0.003788475
        5561.015618224319   -0.001058562
        5556.338398212570   0.0007442291
        5551.661321484333  -0.0006417328
        5546.984388032953  -0.0007834559
        5542.307597851837   0.0001465012
        5537.630950934464   -0.001463541
        5532.954447274243   0.0003610716
        5528.278086864517  -0.0007132798
        5523.601869698829   -0.003923494
        5518.925795770456    0.002422003
        5514.249865072941    0.001062582
        5509.574077599628   7.396514e-05
        5504.898433343991    0.001429526
        5500.222932299375   -0.001693292
        5495.547574459258   -0.003140576
        5490.872359817046   -0.003678237
        5486.197288366152    0.001957515
        5481.522360100051  -7.567155e-06
        5476.847575012087    0.001676588
        5472.172933095669   6.722631e-06
        5467.498434344340  -6.265331e-05
        5462.824078751444  -0.0008109687
        5458.149866310389    0.001518862
        5453.475797014588    0.002726645
        5448.801870857516    0.001668617
        5444.128087832582   -0.001411929
        5439.454447933264    0.001213328
        5434.780951152836  -0.0007637392
        5430.107597484910    0.002597622
        5425.434386922761   0.0006127972
        5420.761319459934   -0.002474877
        5416.088395089771   -0.001412797
        5411.415613805749   -0.003518007
        5406.742975601211  -0.0002613437
        5402.070480469698   0.0008728585
        5397.398128404623    0.003044816
        5392.725919399328   0.0003900594
        5388.053853447354   0.0006329026
        5383.381930541982   0.0001636664
        5378.710150676818   0.0007707924
        5374.038513845207   -0.002316495
