Scan:     24      F17132+5313 2010-05-22 +10 46 37.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        16730.96864707043    -0.05770631
        16725.94267777021    -0.04879813
        16720.91686807885    -0.05020989
        16715.89121798872    -0.04947707
        16710.86572749216    -0.05297986
        16705.84039658164    -0.04400352
        16700.81522524957    -0.04217989
        16695.79021348830    -0.04556916
        16690.76536129018    -0.04908451
        16685.74066864774    -0.04147733
        16680.71613555334    -0.03094274
        16675.69176199932    -0.02894993
        16670.66754797809    -0.03120827
        16665.64349348212    -0.02416319
        16660.61959850377    -0.02226524
        16655.59586303544    -0.02261209
        16650.57228706955    -0.01717796
        16645.54887059850    -0.01564002
        16640.52561361471    -0.01326044
        16635.50251611053    -0.01065045
        16630.47957807842    -0.01076874
        16625.45679951074   -0.009985052
        16620.43418039989   -0.007413564
        16615.41172073836   -0.006458440
        16610.38942051849   -0.004424827
        16605.36727973269   -0.004516129
        16600.34529837337   -0.003602406
        16595.32347643301   -0.003623239
        16590.30181390388   -0.002513085
        16585.28031077848   -0.001561179
        16580.25896704920   0.0002309696
        16575.23778270852  -0.0004469112
        16570.21675774873  -8.198094e-05
        16565.19589216230   0.0001050429
        16560.17518594171   -0.001695140
        16555.15463907924  -0.0002119271
        16550.13425156742    0.001103313
        16545.11402339862    0.002599014
        16540.09395456516  -0.0004691627
        16535.07404505960  -0.0001518590
        16530.05429487435   0.0001278988
        16525.03470400168  -0.0006649992
        16520.01527243414  -0.0006236221
        16514.99600016408    0.001336406
        16509.97688718397  -0.0004989134
        16504.95793348622  -0.0006764256
        16499.93913906318    0.001507862
        16494.92050390733  -0.0001500446
        16489.90202801107    0.001307809
        16484.88371136682    0.001958272
        16479.86555396700  -0.0005314676
        16474.84755580400  -0.0001883360
        16469.82971687031   0.0007072541
        16464.81203715835  -0.0009731508
        16459.79451666045   0.0001597589
        16454.77715536909   0.0006993871
        16449.75995327669    0.001024443
        16444.74291037572   0.0001759530
        16439.72602665853   0.0002523073
        16434.70930211753   0.0007083014
        16429.69273674519  -0.0009183129
        16424.67633053393   -0.001984160
        16419.66008347623  -0.0009946063
        16414.64399556442  -0.0002636453
        16409.62806679100   0.0001872868
        16404.61229714837  -0.0005867667
        16399.59668662893  -0.0006364560
        16394.58123522518   -0.001060553
        16389.56594292945   0.0002499123
        16384.55080973422    0.001402971
        16379.53583563197  -0.0002538874
        16374.52102061505   -0.001998954
        16369.50636467586   -0.001784899
        16364.49186780695   -0.001213534
        16359.47753000067   0.0004593522
        16354.46335124949  -0.0007029168
        16349.44933154582   3.530467e-05
        16344.43547088208  -0.0005110734
        16339.42176925074   0.0007930286
        16334.40822664422   0.0005937001
        16329.39484305492   -0.001899015
        16324.38161847533    0.001270904
        16319.36855289785   0.0003392958
        16314.35564631490   0.0002638364
        16309.34289871902   9.343679e-05
        16304.33031010248   -0.001183562
        16299.31788045785   -0.001860572
        16294.30560977751   -0.001224616
        16289.29349805390  -0.0008102251
        16284.28154527947  -0.0001911162
        16279.26975144666   0.0002429076
        16274.25811654779  -0.0006153401
        16269.24664057555   9.695790e-05
        16264.23532352222  -0.0001435011
        16259.22416538027    0.001328354
        16254.21316614219  -0.0008752340
        16249.20232580030   0.0008193846
        16244.19164434711   0.0008033233
        16239.18112177515   0.0008381769
        16234.17075807669   0.0002236401
        16229.16055324428   0.0004589439
        16224.15050727040   0.0009130421
        16219.14062014740   0.0001340959
        16214.13089186774  -0.0009252482
        16209.12132242392   0.0002405903
        16204.11191180841   0.0007283361
        16199.10266001355   0.0002398697
        16194.09356703182  -0.0001951507
        16189.08463285576  -0.0004987104
        16184.07585747766  -0.0003434602
        16179.06724089012   0.0005665335
        16174.05878308550  -0.0005894383
        16169.05048405632  -0.0003973400
        16164.04234379494   0.0007293860
        16159.03436229391   -0.001698120
        16154.02653954557    0.002221835
        16149.01887554245    0.001052378
        16144.01137027698    0.001501512
        16139.00402374157    0.001705983
        16133.99683592882   0.0009842085
        16128.98980683101  -0.0009350419
        16123.98293644056   0.0005044820
        16118.97622475014  -1.525052e-06
        16113.96967175210   0.0004571400
        16108.96327743885   -0.002304949
        16103.95704180293   0.0005075199
        16098.95096483676    0.001930346
        16093.94504653274  -0.0007933151
        16088.93928688336  -0.0006142946
        16083.93368588115  -0.0009010786
        16078.92824351847  -0.0006686777
        16073.92295978779   5.498353e-05
        16068.91783468165  -0.0004091702
        16063.91286819247  -0.0001845675
        16058.90806031266   0.0003934794
        16053.90341103470    0.001790838
        16048.89892035106   6.195357e-07
        16043.89458825428   -0.001210237
        16038.89041473666   -0.001129712
        16033.88639979086  -0.0003170309
        16028.88254340916   -0.001017809
        16023.87884558411   0.0007544752
        16018.87530630818    0.001869038
        16013.87192557379    0.001527591
        16008.86870337348   0.0007117550
        16003.86563969959   6.927179e-05
        15998.86273454474   0.0006445090
        15993.85998790127  -1.680271e-05
        15988.85739976173  -0.0003052835
        15983.85497011859    0.002748809
        15978.85269896420   0.0001049204
        15973.85058629117   0.0001321988
        15968.84863209184  -0.0007180251
        15963.84683635876  -0.0003113769
        15958.84519908448   0.0007824008
        15953.84372026126  -0.0009118083
        15948.84239988180  -0.0002251662
        15943.84123793836   -0.001692315
        15938.84023442362   -0.001108659
        15933.83938932987    0.001138938
        15928.83870264965   0.0001301060
        15923.83817437543   0.0007480972
        15918.83780449976  -0.0003611474
        15913.83759301498    0.001026566
        15908.83753991364   -0.001379269
        15903.83764518822   -0.001831051
        15898.83790883119  -0.0005160316
        15893.83833083497   0.0003831088
        15888.83891119217   0.0009735692
        15883.83964989506   7.733135e-06
        15878.84054693633   -0.001319704
        15873.84160230831   0.0004991136
        15868.84281600355  -0.0002380540
        15863.84418801453   0.0005470748
        15858.84571833374    0.003023472
        15853.84740695357   0.0002180533
        15848.84925386657   4.255970e-05
        15843.85125906523   0.0004435268
        15838.85342254194  -0.0009753013
        15833.85574428933   0.0001952058
        15828.85822429975  -0.0002337012
        15823.86086256579    0.001727622
        15818.86365907980    0.001207185
        15813.86661383440   0.0007522188
        15808.86972682199   -0.001134922
        15803.87299803513   -0.001920233
        15798.87642746622  -0.0004698391
        15793.88001510781   0.0002232788
        15788.88376095237  -0.0007321899
        15783.88766499231  -0.0006665929
        15778.89172722026  -0.0008990260
        15773.89594762855  -0.0003330330
        15768.90032620978  -0.0004274954
        15763.90486295646  -0.0007091707
        15758.90955786090   -0.002692033
        15753.91441091580  -7.629571e-05
        15748.91942211357   -0.001024834
        15743.92459144667  -0.0007941864
        15738.92991890760  -0.0004153914
        15733.93540448882  -0.0006029741
        15728.94104818295   -0.001490750
        15723.94684998234   0.0001392450
        15718.95280987953  -0.0004886710
        15713.95892786706   0.0009287532
        15708.96520393741   0.0004357666
        15703.97163808299   0.0002804419
        15698.97823029635    0.001790568
        15693.98498057003    0.001564556
        15688.99188889644    0.002225686
        15683.99895526813   0.0001162347
        15679.00617967764    0.001233804
        15674.01356211738   0.0001051786
        15669.02110257984  -0.0004288689
        15664.02880105755    0.001411536
        15659.03665754306    0.002173480
        15654.04467202878    0.001564118
        15649.05284450732  -0.0006691906
        15644.06117497109   0.0008511784
        15639.06966341258  -0.0007551759
        15634.07830982438  -0.0003826616
        15629.08711419886  -0.0004103424
        15624.09607652868  -0.0003641572
        15619.10519680618  -0.0003549530
        15614.11447502399    0.001052309
        15609.12391117451   -0.001378054
        15604.13350525035   0.0004512740
        15599.14325724393   0.0006833633
        15594.15316714785  -0.0001032590
        15589.16323495446  -0.0005756651
        15584.17346065637  -0.0009648029
        15579.18384424613  -0.0009220596
        15574.19438571614   -0.001085052
        15569.20508505896  -0.0008179740
        15564.21594226712    0.001430962
        15559.22695733304   0.0003361376
        15554.23813024932   -0.001762629
        15549.24946100845  -0.0009277259
        15544.26094960290  -0.0003146936
        15539.27259602522  -0.0002745027
        15534.28440026789   -0.001147407
        15529.29636232338  -0.0002460807
        15524.30848218438   0.0001732782
        15519.32075984315    0.003220016
        15514.33319529238    0.004469582
        15509.34578852448    0.005621405
        15504.35853953212    0.004055940
        15499.37144830766    0.004426390
        15494.38451484363    0.003953333
        15489.39773913258    0.005667786
        15484.41112116706    0.005604387
        15479.42466093954    0.007472187
        15474.43835844249    0.007289304
        15469.45221366854    0.007911678
        15464.46622661009    0.008379937
        15459.48039725976    0.006404195
        15454.49472561002    0.007783127
        15449.50921165334    0.007642302
        15444.52385538228    0.006100939
        15439.53865678938    0.004644989
        15434.55361586718    0.004453406
        15429.56873260816    0.004661454
        15424.58400700480    0.003539294
        15419.59943904971    0.004795173
        15414.61502873530    0.005678268
        15409.63077605418    0.005845553
        15404.64668099890    0.006898444
        15399.66274356186    0.005700700
        15394.67896373576    0.005783204
        15389.69534151292    0.006698468
        15384.71187688603    0.008709637
        15379.72856984749    0.006671364
        15374.74542038993    0.008005746
        15369.76242850582    0.007872223
        15364.77959418769    0.008179504
        15359.79691742797    0.007385489
        15354.81439821941    0.006162967
        15349.83203655439    0.005792538
        15344.84983242549    0.005669395
        15339.86778582522    0.005760351
        15334.88589674609    0.006095774
        15329.90416518063    0.006148987
        15324.92259112138    0.004214528
        15319.94117456082    0.004876625
        15314.95991549164    0.003813948
        15309.97881390617    0.005492504
        15304.99786979709    0.005487729
        15300.01708315688    0.005236398
        15295.03645397802    0.005835816
        15290.05598225312    0.004686619
        15285.07566797473    0.004226027
        15280.09551113532    0.003377564
        15275.11551172743    0.003463539
        15270.13566974361   0.0005927507
        15265.15598517641    0.004917613
        15260.17645801837    0.004377303
        15255.19708826197    0.003318727
        15250.21787589982    0.005554550
        15245.23882092439    0.005888992
        15240.25992332830    0.004949892
        15235.28118310396    0.004057016
        15230.30260024404    0.004302763
        15225.32417474103    0.006313150
        15220.34590658747    0.006465175
        15215.36779577590    0.006693085
        15210.38984229881    0.004431257
        15205.41204614886    0.004971871
        15200.43440731847    0.005101248
        15195.45692580026    0.006017291
        15190.47960158676    0.006936582
        15185.50243467052    0.005632594
        15180.52542504402    0.006670284
        15175.54857269986    0.005683519
        15170.57187763053    0.003971724
        15165.59533982871    0.001519307
        15160.61895928681    0.003586958
        15155.64273599743    0.005390241
        15150.66666995306    0.004510414
        15145.69076114630    0.003664861
        15140.71500956970    0.004034433
        15135.73941521587    0.002402536
        15130.76397807716    0.004350749
        15125.78869814631    0.003590256
        15120.81357541580    0.003647915
        15115.83860987824    0.002728130
        15110.86380152604    0.001516400
        15105.88915035187    0.003993049
        15100.91465634822    0.002587514
        15095.94031950770    0.002932166
        15090.96613982279    0.003219527
        15085.99211728615    0.003317003
        15081.01825189021    0.003104530
        15076.04454362758    0.001545289
        15071.07099249079    0.002636779
        15066.09759847247    0.002236094
        15061.12436156508    0.001265585
        15056.15128176118    0.002093198
        15051.17835905343    0.003331747
        15046.20559343426    0.001680954
        15041.23298489634    0.001812786
        15036.26053343214   0.0004623742
        15031.28823903429   0.0008001869
        15026.31610169531   0.0005501680
        15021.34412140770    0.001563684
        15016.37229816412   0.0003081039
        15011.40063195706   -0.002267945
        15006.42912277913   -0.001703418
        15001.45777062287   -0.001465004
        14996.48657548082  -0.0002389528
        14991.51553734554   0.0001365466
        14986.54465620962   9.035622e-06
        14981.57393206562   0.0007674815
        14976.60336490615   -0.001617842
        14971.63295472369   0.0001443518
        14966.66270151077   0.0005655852
        14961.69260526008   0.0004321570
        14956.72266596410  -0.0007296760
        14951.75288361543  -0.0002287834
        14946.78325820662   0.0002988243
        14941.81378973022  -0.0003711671
        14936.84447817883  -0.0008196577
        14931.87532354500    0.001040239
        14926.90632582128   -0.001313866
        14921.93748500027  -0.0001818717
        14916.96880107452  -0.0009963857
        14912.00027403665   -0.001427438
        14907.03190387912   0.0006771542
        14902.06369059456   -0.001332065
        14897.09563417563   5.874850e-05
        14892.12773461475  -7.920040e-05
        14887.15999190460   -0.001223412
        14882.19240603765   0.0002025104
        14877.22497700658   3.015399e-05
        14872.25770480388   0.0002781922
        14867.29058942221   8.799991e-05
        14862.32363085406   4.555242e-05
        14857.35682909204   0.0008956504
        14852.39018412875   0.0002642001
        14847.42369595667    0.001581736
        14842.45736456849   -0.001836752
        14837.49118995669   0.0007490154
        14832.52517211393   0.0008332440
        14827.55931103276   0.0006519867
        14822.59360670573   0.0007707879
        14817.62805912545   0.0006875796
        14812.66266828447    0.001088383
        14807.69743417538  -0.0004991160
