Scan:     26      F09126+4432 2010-05-18 +22 32 22.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        13212.81712927562    -0.01560220
        13207.90186134366    0.002179157
        13202.98674778267    0.008585230
        13198.07178858552     0.02019402
        13193.15698374495    0.008462531
        13188.24233325357    0.004174319
        13183.32783710413    0.008777486
        13178.41349528944    0.006591553
        13173.49930780225  -0.0004240935
        13168.58527463522    0.005422384
        13163.67139578104   -0.005484321
        13158.75767123252    -0.01371546
        13153.84410098234   -0.004637395
        13148.93068502331   -0.007031213
        13144.01742334810   0.0005940332
        13139.10431594946   3.337799e-05
        13134.19136282007   -0.004469066
        13129.27856395280   -0.005567853
        13124.36591934021   -0.004816220
        13119.45342897515   -0.003046536
        13114.54109285039   -0.003456457
        13109.62891095853   -0.004716141
        13104.71688329238   -0.002953062
        13099.80500984475   -0.002259207
        13094.89329060819   -0.002526429
        13089.98172557564  -0.0003113798
        13085.07031473978   -0.001622152
        13080.15905809322    0.001287943
        13075.24795562884    0.002077676
        13070.33700733931    0.001560220
        13065.42621321744   0.0005182569
        13060.51557325592   0.0003312147
        13055.60508744749  -0.0007681396
        13050.69475578495  -0.0005183400
        13045.78457826092    0.002304380
        13040.87455486828   5.078134e-05
        13035.96468559970   0.0002060736
        13031.05497044786  -0.0004272498
        13026.14540940564    0.001002827
        13021.23600246572   -0.002582093
        13016.32674962084  -0.0002154371
        13011.41765086374    0.001068869
        13006.50870618717   0.0003486841
        13001.59991558387  -0.0008970282
        12996.69127904660   0.0001277404
        12991.78279656814    0.001719883
        12986.87446814120    0.001736263
        12981.96629375850    0.001875922
        12977.05827341286   0.0005766720
        12972.15040709690   0.0003351188
        12967.24269480348   0.0007871076
        12962.33513652535    0.001086105
        12957.42773225527   0.0005388248
        12952.52048198589  -0.0002789230
        12947.61338571004   -0.001390397
        12942.70644342053   0.0006694484
        12937.79965510997   -0.001730234
        12932.89302077116   -0.002366204
        12927.98654039699   6.314473e-05
        12923.08021397999  -0.0002187713
        12918.17404151306   5.136561e-05
        12913.26802298892   0.0003245964
        12908.36215840026   0.0006766272
        12903.45644773996    0.002143588
        12898.55089100076   0.0001220651
        12893.64548817527  -0.0004976114
        12888.74023925637    0.001128104
        12883.83514423679   -0.001274101
        12878.93020310930  -0.0005075885
        12874.02541586663   -0.002014551
        12869.12078250159   -0.004147077
        12864.21630300692   -0.001873805
        12859.31197737531   0.0001998567
        12854.40780559963   -0.001047857
        12849.50378767249  -0.0007485608
        12844.59992358677   -0.002653996
        12839.69621333521   0.0007868320
        12834.79265691062   0.0008571403
        12829.88925430562  -0.0001611337
        12824.98600551308   -0.001101541
        12820.08291052582   5.963028e-06
        12815.17996933651   0.0005754527
        12810.27718193782   -0.001498783
        12805.37454832277   -0.002168708
        12800.47206848391    0.001458260
        12795.56974241404   0.0003533163
        12790.66757010597   4.139044e-05
        12785.76555155245   0.0005706130
        12780.86368674629    0.001626774
        12775.96197568023   0.0009616925
        12771.06041834696    0.001002982
        12766.15901473935  -0.0001987672
        12761.25776485020    0.001249244
        12756.35666867206  -0.0002664464
        12751.45572619796   -0.001397684
        12746.55493742055  -0.0005436668
        12741.65430233258   -0.001534857
        12736.75382092681  -0.0002276532
        12731.85349319611    0.001046726
        12726.95331913321   -0.003686960
        12722.05329873081   -0.002214082
        12717.15343198170    0.002755256
        12712.25371887878    0.002303377
        12707.35415941470    0.002235979
        12702.45475358223   0.0004151284
        12697.55550137429  -9.305903e-05
        12692.65640278345    0.001006786
        12687.75745780257    0.002598183
        12682.85866642446   0.0005651531
        12677.96002864188   -0.001294854
        12673.06154444755    0.001084676
        12668.16321383437   -0.002067121
        12663.26503679501    0.001776957
        12658.36701332227    0.002199583
        12653.46914340898    0.002436976
        12648.57142704780   -0.005384460
        12643.67386423162  -0.0002604594
        12638.77645495324    0.001368977
        12633.87919920528   0.0006566981
        12628.98209698068    0.002011263
        12624.08514827218   0.0001301202
        12619.18835307254   0.0007785672
        12614.29171137455    0.002689860
        12609.39522317096    0.001406625
        12604.49888845466   -0.001977487
        12599.60270721825   -0.001042093
        12594.70667945467   0.0007419307
        12589.81080515674   0.0002252003
        12584.91508431707    0.002198990
        12580.01951692853   0.0008390942
        12575.12410298394   0.0006704147
        12570.22884247604    0.002121661
        12565.33373539764   0.0009096689
        12560.43878174155  -0.0003013897
        12555.54398150051   -0.002276079
        12550.64933466728  -0.0003659763
        12545.75484123479  -0.0009965850
        12540.86050119565   3.419831e-05
        12535.96631454274   0.0001034360
        12531.07228126888   -0.001170370
        12526.17840136674   0.0005840909
        12521.28467482926    0.001259693
