Scan:    116      F15276+1309 2010-05-03 +05 18 01.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        5361.977444874487     0.02138811
        5357.306070879792    -0.09695116
        5352.634839903870     -0.1052138
        5347.963751940132     -0.1034956
        5343.292806981922    -0.09619357
        5338.622005022783    -0.09645248
        5333.951346056124    -0.08796912
        5329.280830075355    -0.08761796
        5324.610457073953    -0.07372691
        5319.940227045260    -0.07311118
        5315.270139982820    -0.07683063
        5310.600195879977    -0.08062024
        5305.930394730272    -0.05479913
        5301.260736526985    -0.03423580
        5296.591221263721    -0.03831287
        5291.921848933760    -0.03648928
        5287.252619530710    -0.03337872
        5282.583533047917    -0.03136256
        5277.914589478786    -0.02717841
        5273.245788816796    -0.01969648
        5268.577131055426    -0.02119535
        5263.908616188015    -0.01620416
        5259.240244208107    -0.01562112
        5254.572015109048    -0.01178693
        5249.903928884379    -0.01107544
        5245.235985527442   -0.008548067
        5240.568185031781    -0.01100645
        5235.900527390740   -0.008275561
        5231.233012597796   -0.001022037
        5226.565640646356   -0.002897675
        5221.898411529965   -0.002910741
        5217.231325242034   -0.006702119
        5212.564381775903   -0.004457140
        5207.897581125051   0.0001837387
        5203.230923283087   -0.002556370
        5198.564408243220   -0.005721617
        5193.898035999127  -0.0006758426
        5189.231806544019   0.0007651162
        5184.565719871505   -0.002040177
        5179.899775974995    0.002192090
        5175.233974847964  -0.0009337419
        5170.568316483756   -0.003698631
        5165.902800875913   -0.003686966
        5161.237428017848  -0.0003982608
        5156.572197902969  -0.0006898811
        5151.907110524818  -0.0009830691
        5147.242165876805   -0.001981091
        5142.577363952340    0.001915233
        5137.912704744902    0.005548934
        5133.248188247964    0.001436022
        5128.583814455003  -0.0004454385
        5123.919583359298   0.0002403646
        5119.255494954524   -0.001907228
        5114.591549234022    0.001291693
        5109.927746191271  -0.0007740702
        5105.264085819679    0.002315138
        5100.600568112724  -0.0001564621
        5095.937193063883  -0.0009241835
        5091.273960666630   -0.001870659
        5086.610870914377   -0.001683150
        5081.947923800531  -0.0001071837
        5077.285119318640   0.0008074978
        5072.622457462175  -0.0002048963
        5067.959938224482   -0.001881058
        5063.297561599104  -0.0004237951
        5058.635327579450   -0.005433770
        5053.973236158997   2.171752e-05
