Scan:    168      F20264+2533 2010-05-03 +09 20 07.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        5528.369018049861     0.07666236
        5523.692851861542     0.08299254
        5519.016828907411     0.07353795
        5514.340949181008     0.06866640
        5509.665212675612     0.06892767
        5504.989619384698     0.05908283
        5500.314169301676     0.05461745
        5495.638862419955     0.04978431
        5490.963698733080     0.04837024
        5486.288678234260     0.04041649
        5481.613800917039     0.03570251
        5476.939066774890     0.03676987
        5472.264475801095     0.03169633
        5467.590027989192     0.03108239
        5462.915723332594     0.02095719
        5458.241561824577     0.02051473
        5453.567543458816     0.01769424
        5448.893668228589     0.01593086
        5444.219936127238     0.01068900
        5439.546347148374    0.008280287
        5434.872901285273    0.005737867
        5430.199598531477    0.005727880
        5425.526438880332    0.005783768
        5420.853422325311    0.006884155
        5416.180548859827    0.008269777
        5411.507818477287    0.004287310
        5406.835231171103    0.001609975
        5402.162786934817    0.007085982
        5397.490485761706    0.003798122
        5392.818327645312   9.934817e-05
        5388.146312579046   0.0008619766
        5383.474440556184   0.0007168470
        5378.802711570404   -0.001949200
        5374.131125615047   0.0005825220
        5369.459682683456  -3.827840e-06
        5364.788382769176   0.0002734802
        5360.117225865549   0.0005751815
        5355.446211966051    0.001846455
        5350.775341064160    0.002764179
        5346.104613153151   0.0009218298
        5341.434028226701    0.001779105
        5336.763586278086    0.003146273
        5332.093287300718    0.001457381
        5327.423131288071   -0.003115545
        5322.753118233622  -0.0003113569
        5318.083248130782   -0.003381917
        5313.413520973025   -0.001722761
        5308.743936753631  -0.0002362136
        5304.074495466272   6.757935e-05
        5299.405197104229    0.001285936
        5294.736041660909    0.001514572
        5290.067029129921   0.0001462931
        5285.398159504478  -0.0004512366
        5280.729432778254    0.001177783
        5276.060848944527    0.005759528
        5271.392407996773    0.004053340
        5266.724109928467   -0.002499080
        5262.055954733020   -0.001869310
        5257.387942403842  -0.0009909243
        5252.720072934476    0.001354273
        5248.052346318265   5.308972e-05
        5243.384762548685  -0.0001136746
        5238.717321619213   -0.001451710
        5234.050023523193   -0.001186747
        5229.382868254233   -0.001689592
        5224.715855805676  -0.0008848213
        5220.048986170867   -0.001569939
        5215.382259343414   -0.003070630
        5210.715675316663   -0.003729729
        5206.049234084153   -0.001206596
        5201.382935639297   -0.004953927
        5196.716779975436  -0.0003486149
        5192.050767086181   0.0007855257
        5187.384896964875   -0.004572014
        5182.719169604994   5.518749e-05
        5178.053584999949   5.570596e-05
        5173.388143143215   -0.002378771
        5168.722844028334  -0.0007628913
        5164.057687648586   -0.004798226
        5159.392673997512   -0.001374446
        5154.727803068587  -0.0009573484
        5150.063074855224   -0.001038981
        5145.398489350831   -0.001894838
        5140.734046548951   -0.001776892
        5136.069746442928   0.0002804504
        5131.405589026371    0.002061058
        5126.741574292623   0.0006153473
        5122.077702235094    0.003535003
        5117.413972847327  -0.0007278600
        5112.750386122732   0.0008065730
        5108.086942054786  -0.0003080879
        5103.423640636897   -0.004822771
        5098.760481862544  -2.070923e-06
        5094.097465725268   -0.001987591
        5089.434592218413    0.001644465
        5084.771861335455   -0.002309348
        5080.109273069937    0.003667759
        5075.446827415203    0.002119320
        5070.784524364662    0.002630694
        5066.122363911990    0.001338368
        5061.460346050398   -0.001807379
        5056.798470773561  -0.0008701314
        5052.136738074824  -0.0004083328
        5047.475147947662    0.001745710
        5042.813700385552   -0.001812416
        5038.152395381902   -0.001700893
        5033.491232930191   0.0007029204
        5028.830213023963    0.001822766
        5024.169335656490  -0.0009019187
        5019.508600821452    0.001289618
        5014.848008512256   -0.003772849
        5010.187558722249    0.001633516
        5005.527251444972    0.001089747
        5000.867086673899    0.001246890
        4996.207064402511    0.001424416
        4991.547184624214    0.001316303
        4986.887447332419    0.002857421
        4982.227852520804   0.0003219328
        4977.568400182643  -0.0005698759
        4972.909090311415   -0.002586491
        4968.249922900726    0.002160386
        4963.590897943923    0.004692507
        4958.932015434413    0.002298409
        4954.273275365874   -0.001091736
        4949.614677731515   0.0002679295
        4944.956222525014  -0.0002162414
        4940.297909739777   -0.001016745
        4935.639739369219    0.004628343
        4930.981711406877    0.003950797
        4926.323825846166    0.001645931
        4921.666082680561    0.005157520
        4917.008481903604   0.0009426249
        4912.351023508637    0.002488581
        4907.693707489272    0.002635548
        4903.036533838919    0.004332908
        4898.379502550986    0.002334272
        4893.722613619085   -0.001813454
        4889.065867036623    0.001725365
        4884.409262796945   0.0007694359
