Scan:     90      F14348-1447 2010-05-25 +05 40 38.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        26355.12440978919    -0.02050740
        26349.78796534451    -0.02310942
        26344.45169552740    -0.02393740
        26339.11560032931    -0.01579382
        26333.77967974150    -0.02007032
        26328.44393375552    -0.02323038
        26323.10836236285    -0.01825444
        26317.77296555476    -0.01760430
        26312.43774332288    -0.02748862
        26307.10269565853    -0.02512035
        26301.76782255302    -0.01300269
        26296.43312399808    -0.01219717
        26291.09859998492    -0.01015309
        26285.76425050503    -0.01144292
        26280.43007554982   -0.005365211
        26275.09607511082   -0.006562548
        26269.76224917940   -0.009649251
        26264.42859774689   -0.004184249
        26259.09512080498   -0.006372194
        26253.76181834488   -0.002989109
        26248.42869035806   -0.001507570
        26243.09573683608   -0.001648027
        26237.76295777034   -0.001687678
        26232.43035315212   -0.001499869
        26227.09792297312   0.0003198455
        26221.76566722459   0.0006260897
        26216.43358589797   0.0008411939
        26211.10167898485   -0.001097014
        26205.76994647652  -0.0006104503
        26200.43838836453  -0.0003486791
        26195.10700464022  -4.681783e-05
        26189.77579529521   0.0008920268
        26184.44476032070   0.0005638956
        26179.11389970831  -0.0002481004
        26173.78321344952   -0.002129351
        26168.45270153554  -0.0003121598
        26163.12236395812    0.001411729
        26157.79220070847  -8.747409e-05
        26152.46221177814    0.001815780
        26147.13239715861    0.001890054
        26141.80275684128    0.001575960
        26136.47329081751   -0.001278824
        26131.14399907897   -0.001236588
        26125.81488161695   -0.001517666
        26120.48593842286   0.0006701974
        26115.15716948837   -0.002692987
        26109.82857480470   -0.003044735
        26104.50015436340  -0.0008410393
        26099.17190815594    0.001291279
        26093.84383617381   -0.001042123
        26088.51593840827  -0.0006165640
        26083.18821485103    0.001996250
        26077.86066549340   -0.002056660
        26072.53329032683   0.0007356395
        26067.20608934291    0.001401374
        26061.87906253292  -0.0004543334
        26056.55220988841   -0.001177609
        26051.22553140085   0.0005475822
        26045.89902706168  -0.0008672946
        26040.57269686229   -0.001064756
        26035.24654079429  -0.0002644443
        26029.92055884904    0.001690392
        26024.59475101808    0.002438799
        26019.26911729269   0.0008612567
        26013.94365766455    0.001876300
        26008.61837212499   -0.001665660
        26003.29326066545    0.001190219
        25997.96832327753    0.002394086
        25992.64355995264   0.0004095051
        25987.31897068214    0.001739970
        25981.99455545768   0.0009427952
        25976.67031427057   -0.001398359
        25971.34624711235  -0.0002652492
        25966.02235397448   0.0003189667
        25960.69863484846  -0.0003031352
        25955.37508972562  -0.0002574338
        25950.05171859759  -0.0008795121
        25944.72852145584  -0.0006663940
        25939.40549829165   0.0003762744
        25934.08264909670  -0.0005533612
        25928.75997386240  -0.0007146924
        25923.43747258016  -0.0004706944
        25918.11514524154  -0.0007154933
        25912.79299183794    0.003028942
        25907.47101236085    0.001094913
        25902.14920680180  -0.0003143746
        25896.82757515222  -6.279887e-05
        25891.50611740351   0.0008660729
        25886.18483354736    0.001629156
        25880.86372357503    0.001414189
        25875.54278747803   0.0006313273
        25870.22202524801    0.001291897
        25864.90143687627   0.0007191462
        25859.58102235428  -0.0005915984
        25854.26078167365  -0.0009331583
        25848.94071482579  -0.0008623336
        25843.62082180213   0.0007924245
        25838.30110259428  -0.0002926768
        25832.98155719363    0.001934643
        25827.66218559167    0.001174353
        25822.34298777990   -0.001346559
        25817.02396374977   -0.001576374
        25811.70511349278   -0.001916899
        25806.38643700047   -0.003262378
        25801.06793426425   -0.004110892
        25795.74960527559  -0.0007210572
        25790.43145002606  -0.0001477610
        25785.11346850712   -0.002079618
        25779.79566071025  -0.0003361765
        25774.47802662688   0.0008132135
        25769.16056624860  -0.0005472526
        25763.84327956683   -0.001852552
        25758.52616657300   -0.002002826
        25753.20922725877    0.002499447
        25747.89246161556   0.0001874367
        25742.57586963471   0.0007448065
        25737.25945130797   0.0001815276
        25731.94320662662    0.001190439
        25726.62713558227   0.0005665118
        25721.31123816634   -0.001247094
        25715.99551437044   -0.002290046
        25710.67996418590  -0.0007220581
        25705.36458760436  -0.0001818892
        25700.04938461728   0.0006241530
        25694.73435521602  -0.0008605044
        25689.41949939231  -0.0005277412
        25684.10481713744    0.001065791
        25678.79030844301   -0.001384865
        25673.47597330052   -0.001213115
        25668.16181170151  -0.0009160645
        25662.84782363731   -0.001562256
        25657.53400909955   -0.001295771
        25652.22036807977    0.003123273
        25646.90690056931   0.0005958660
        25641.59360655992  -0.0006310976
        25636.28048604290  -0.0001909518
        25630.96753900969   -0.002414163
        25625.65476545207  -0.0001193903
        25620.34216536130  -0.0004288935
        25615.02973872900  -0.0001652038
        25609.71748554664   -0.001281762
        25604.40540580572    0.001752920
        25599.09349949770   0.0007298170
        25593.78176661427   5.872528e-05
        25588.47020714671    0.003280819
        25583.15882108662    0.003089070
        25577.84760842562   -0.001395725
        25572.53656915506   0.0001129746
        25567.22570326642  -0.0005924040
        25561.91501075137    0.001223819
        25556.60449160140   0.0007593505
        25551.29414580791  -0.0008570282
