Scan:    114      F04118-3207 2010-07-30 +12 35 38.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        4924.015298322103      0.4908805
        4919.357562733720      0.5763402
        4914.699969534583      0.5215008
        4910.042518718104      0.4564506
        4905.385210277760      0.4226807
        4900.728044207092      0.3701203
        4896.071020499444      0.3284048
        4891.414139148425      0.3056811
        4886.757400147379      0.2528048
        4882.100803489983      0.2342108
        4877.444349169446      0.2020111
        4872.788037179442      0.1811666
        4868.131867513319      0.1612951
        4863.475840164682      0.1409291
        4858.819955126877      0.1148660
        4854.164212393447     0.09561863
        4849.508611957866     0.08066757
        4844.853153813614     0.07337133
        4840.197837954097     0.06261081
        4835.542664372861     0.05321548
        4830.887633063380     0.04099122
        4826.232744019199     0.03621230
        4821.577997233661     0.03021143
        4816.923392700241     0.02518954
        4812.268930412550     0.02196708
        4807.614610363997     0.01954493
        4802.960432548060     0.01277469
        4798.306396958212    0.009157747
        4793.652503587931     0.01179424
        4788.998752430763     0.01179910
        4784.345143480114    0.006672253
        4779.691676729462    0.008651563
        4775.038352172349    0.001783084
        4770.385169802252    0.001930734
        4765.732129612581    0.003383170
        4761.079231596813    0.001223673
        4756.426475748623  -0.0001471647
        4751.773862061288   3.116731e-05
        4747.121390528351   -0.001319014
        4742.469061143290    0.001511096
        4737.816873899645    0.001036970
        4733.164828790827   -0.002124090
        4728.512925810380  -0.0004968201
        4723.861164951779   -0.001527341
        4719.209546208568   0.0005357856
        4714.558069574091    0.001277304
        4709.906735041955    0.001072431
        4705.255542605571   -0.001607585
        4700.604492258483    0.001513208
        4695.953583994168   -0.004325588
        4691.302817806099   -0.002536173
        4686.652193687755    0.003244344
        4682.001711632679  -8.511793e-06
        4677.351371634348   0.0002299229
        4672.701173686168   -0.001221821
        4668.051117781753  -0.0008333027
        4663.401203914577    0.001762692
        4658.751432078051   0.0006270846
        4654.101802265716   0.0009464459
        4649.452314470986  -0.0007181455
        4644.802968687600    0.003169027
        4640.153764908768    0.002551117
        4635.504703128100   0.0007876528
        4630.855783339075  -0.0005634166
        4626.207005535232    0.001347164
        4621.558369710053   -0.001654712
        4616.909875856941  -0.0009352957
        4612.261523969510   -0.001042640
        4607.613314041300    0.001141840
        4602.965246065593  -6.734699e-05
        4598.317320036058   0.0005536322
        4593.669535946177  -0.0006490473
        4589.021893789424   -0.002103066
        4584.374393559277    0.001060709
        4579.727035249209  -0.0005625517
        4575.079818852832   3.317233e-05
        4570.432744363557   -0.001017252
        4565.785811774925  -0.0009744986
        4561.139021080346   0.0009854705
        4556.492372273497    0.002691277
        4551.845865347720  -0.0005429713
        4547.199500296560   0.0009769559
        4542.553277113490    0.002220410
        4537.907195792123   -0.001873037
        4533.261256325868   -0.003279039
        4528.615458708266   -0.003153638
        4523.969802932797    0.001276190
        4519.324288993001  -0.0001568494
        4514.678916882289   -0.001647587
        4510.033686594269   0.0007266041
        4505.388598122419  -0.0004337432
        4500.743651460215   0.0002089953
        4496.098846601201    0.001255181
        4491.454183538853    0.001249045
        4486.809662266712   0.0003070313
        4482.165282778255   -0.001589444
        4477.521045067027   -0.002357762
        4472.876949126437  -0.0006704830
        4468.232994950094   0.0003703836
        4463.589182531540    0.001524275
        4458.945511864187  -0.0001184755
        4454.301982941577    0.003658296
        4449.658595757185  -0.0006292182
        4445.015350304624  -0.0007625002
        4440.372246577300   -0.001882219
        4435.729284568759    0.001348539
        4431.086464272542  -0.0005542716
        4426.443785682126   0.0007197139
        4421.801248791054   -0.002512854
        4417.158853592803   -0.001258155
        4412.516600080915   0.0002443692
        4407.874488248933  -0.0004431490
        4403.232518090268   0.0006814557
        4398.590689598462   0.0005964023
        4393.949002767125   0.0005066841
        4389.307457589732   0.0004115959
        4384.666054059760   0.0003104639
        4380.024792170688   0.0002026480
        4375.383671916123   8.754306e-05
        4370.742693289608  -3.541999e-05
        4366.101856284553  -0.0001667730
        4361.461160894502   -0.001093706
        4356.820607112997   0.0003532266
        4352.180194933648    0.003402454
        4347.539924349730    0.002682900
        4342.899795354990   0.0006427754
        4338.259807942899   0.0005469586
        4333.619962106871   -0.002248188
        4328.980257840513   -0.002450394
        4324.340695137369    0.002391970
        4319.701273990982  -0.0009151602
        4315.061994394696    0.002020029
        4310.422856342186    0.003465500
        4305.783859826995   8.708842e-05
        4301.145004842598    0.001245472
        4296.506291382475   -0.002034194
        4291.867719440166   -0.003598929
        4287.229289009215   7.610938e-05
        4282.591000083234    0.001546124
        4277.952852655560  -0.0007939874
        4273.314846719875  -0.0008437751
        4268.676982269587   -0.002142983
        4264.039259298371    0.004966415
        4259.401677799638    0.004112133
        4254.764237766931  -0.0002978132
        4250.126939193793   -0.003388200
        4245.489782073765    0.001232235
        4240.852766400326  -0.0005817160
        4236.215892167085    0.001205565
        4231.579159367450   0.0007777287
        4226.942567995100    0.001493599
        4222.306118043442  -0.0008894053
        4217.669809506088   -0.003127524
        4213.033642376447  -0.0004637316
        4208.397616648261   -0.003611427
        4203.761732314872   -0.001398123
        4199.125989369826   0.0009089494
        4194.490387806732   -0.001048496
        4189.854927619131   -0.001232084
        4185.219608800500  -0.0003781808
        4180.584431344318   -0.003547131
        4175.949395244257   -0.001241962
        4171.314500493797   -0.001232356
        4166.679747086478  -0.0009470979
        4162.045135015712   0.0009799359
        4157.410664275241    0.004618004
        4152.776334858474    0.001196101
        4148.142146758956  -0.0002398202
        4143.508099970228    0.001461564
        4138.874194485834  -0.0003504964
        4134.240430299316    0.001842737
        4129.606807404219   -0.001716848
        4124.973325794017   -0.002399481
        4120.339985462387   0.0005914063
        4115.706786402739    0.002411937
        4111.073728608617   -0.002070340
        4106.440812073628   -0.002921858
        4101.808036791318   0.0002256322
        4097.175402755161   0.0002643801
        4092.542909958701   0.0005782302
        4087.910558395547   -0.001106489
        4083.278348059177   -0.003247023
        4078.646278943132   0.0009287752
        4074.014351041022   -0.001792473
        4069.382564346324   -0.002642459
        4064.750918852647   0.0002907059
        4060.119414553401    0.001200984
        4055.488051442263    0.001599275
        4050.856829512708   0.0008003523
        4046.225748758346   0.0003864729
        4041.594809172587   -0.002102737
        4036.964010749174    0.003402336
        4032.333353481450    0.003486136
        4027.702837363157   -0.001456068
        4023.072462387706   -0.002493914
        4018.442228548639    0.001557209
        4013.812135839567    0.004069470
        4009.182184254030    0.001466485
        4004.552373785575    0.003605603
        3999.922704427674   0.0006456141
        3995.293176174007   -0.001633486
        3990.663789018049   0.0009788899
        3986.034542953275    0.004115765
        3981.405437973363   -0.001908899
        3976.776474071856    0.003700013
        3972.147651242229    0.001037119
        3967.518969478092   -0.001605956
        3962.890428772921   -0.002834683
        3958.262029120327  -0.0008658569
        3953.633770513919  -0.0003180128
        3949.005652947106  -0.0009021068
        3944.377676413565   0.0003967023
        3939.749840906839    0.003290897
        3935.122146420403   -0.002782179
        3930.494592947869   -0.002410806
        3925.867180482711   -0.001147717
        3921.239909018673   0.0008724170
        3916.612778549097  -0.0006580281
        3911.985789067661  -0.0003912676
        3907.358940567906   -0.001233851
        3902.732233043377   -0.001435199
        3898.105666487616  -0.0005913084
        3893.479240894165    0.001439491
        3888.852956256635    0.004842659
        3884.226812568569   0.0009713067
        3879.600809823509    0.002537230
        3874.974948014999  -0.0008303283
        3870.349227136646   -0.002683722
        3865.723647181997   -0.001343024
        3861.098208144525    0.002219971
        3856.472910017907    0.002380551
        3851.847752795687   -0.001961913
        3847.222736471408  -0.0001674387
        3842.597861038612   -0.002149655
        3837.973126490841   -0.001558529
        3833.348532821708    0.001143634
        3828.724080024819  -0.0002755499
        3824.099768093586   0.0009984307
        3819.475597021683    0.002169657
        3814.851566802655   -0.004537287
        3810.227677430111   -0.001924678
        3805.603928897527  -0.0003602375
        3800.980321198513    0.001668991
        3796.356854326611  -0.0007815716
        3791.733528275499   3.672542e-05
        3787.110343038585   -0.001457790
        3782.487298609479   -0.002979193
        3777.864394981858    0.001191152
        3773.241632149197   -0.002652279
        3768.619010104974  -0.0008668016
        3763.996528842930   0.0004823115
        3759.374188356543    0.002036021
        3754.751988639488    0.001014624
        3750.129929685108    0.002268650
        3745.508011487147  -0.0006091664
        3740.886234039147  -0.0009796557
        3736.264597334718  -0.0004128348
        3731.643101367402  -4.547469e-05
        3727.021746130677    0.002379837
        3722.400531618217  -8.538960e-05
        3717.779457823568  -0.0002364951
        3713.158524740270    0.001371511
        3708.537732362001  -0.0008922484
        3703.917080682236    0.002993540
        3699.296569694586    0.004050421
        3694.676199392526    0.001057358
        3690.055969769800    0.002592059
        3685.435880819950    0.003836505
        3680.815932536386    0.003640680
        3676.196124912850   0.0003978454
