Scan:    156      F20304-0211 2010-05-02 +09 43 46.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        7255.749528620731    -0.05047633
        7251.020411027636    -0.07295217
        7246.291439106889    -0.08573899
        7241.562612851765    -0.08218998
        7236.833932255474    -0.06610412
        7232.105397311227    -0.06583374
        7227.377008012367    -0.06850655
        7222.648764352169    -0.06105307
        7217.920666323913    -0.06470188
        7213.192713920806    -0.08277808
        7208.464907136128    -0.05826427
        7203.737245963286    -0.02999246
        7199.009730395358    -0.02932927
        7194.282360425754    -0.03821030
        7189.555136047749    -0.03331921
        7184.828057254491    -0.02982350
        7180.101124039385    -0.02427402
        7175.374336395644    -0.02485108
        7170.647694316609    -0.02010692
        7165.921197795426    -0.01701766
        7161.194846825503    -0.01340329
        7156.468641400052    -0.01179383
        7151.742581512347    -0.01004463
        7147.016667155667   -0.006141878
        7142.290898323421   -0.002556241
        7137.565275008621   -0.005104199
        7132.839797204741   -0.006837204
        7128.114464905058   -0.001176024
        7123.389278102783   -0.004518975
        7118.664236791193   -0.002351862
        7113.939340963630   -0.003911242
        7109.214590613372   -0.003723648
        7104.489985733629   -0.001585572
        7099.765526317743   0.0002540857
        7095.041212358925   0.0008350128
        7090.317043850585  -0.0007999717
        7085.593020785866  -0.0009291297
        7080.869143158180   -0.002797589
        7076.145410960734  -0.0004470003
        7071.421824186807    0.002130704
        7066.698382829673    0.002016640
        7061.975086882611  -0.0003068323
        7057.251936339098   -0.004421912
        7052.528931192143    0.003250795
        7047.806071435156   0.0007288767
        7043.083357061481  -0.0003968334
        7038.360788064260   -0.002136166
        7033.638364436905    0.001738847
        7028.916086172690   -0.002320504
        7024.193953264895   -0.003614568
        7019.471965706727   0.0004699813
        7014.750123491598   0.0008694945
        7010.028426612717   -0.001892087
        7005.306875063362   -0.003096351
        7000.585468836874    0.001015966
        6995.864207926598    0.003288220
        6991.143092325678   -0.001385928
        6986.422122027455   -0.002087925
        6981.701297025274  -0.0005863655
        6976.980617312479   0.0007122798
        6972.260082882212   -0.001145771
        6967.539693727816   -0.001935155
        6962.819449842704    0.003148458
        6958.099351220016    0.002113663
        6953.379397853095    0.003192536
        6948.659589735287    0.002053842
        6943.939926859801    0.001932815
        6939.220409220046   0.0001987755
        6934.501036809168   0.0001220100
        6929.781809620640    0.001310192
        6925.062727647542  -0.0005983762
        6920.343790883348    0.001618291
        6915.624999321337   0.0005394482
        6910.906352954784    0.001961962
        6906.187851776965  -0.0007513665
        6901.469495781159    0.002102430
        6896.751284960708   0.0007450716
        6892.033219308890   0.0003952239
        6887.315298819047  -0.0009236824
        6882.597523484387   0.0009494107
        6877.879893298391    0.001614369
        6873.162408254133   0.0007919496
        6868.445068345090   0.0007733445
        6863.727873564472   0.0009537049
        6859.010823905624    0.002890851
        6854.293919361819  -0.0008818451
        6849.577159926338  -0.0007501829
        6844.860545592654   0.0002170637
        6840.144076353779  -0.0001485783
        6835.427752203257    0.001382808
        6830.711573134362  -0.0007073791
        6825.995539140305   -0.002308526
        6821.279650214432    0.001008718
        6816.563906350083  -0.0008374717
        6811.848307540535  -0.0004827957
        6807.132853779066   -0.003664386
        6802.417545059020   -0.005709952
        6797.702381373805    0.001823011
        6792.987362716498    0.001276675
        6788.272489080577  -0.0008481816
        6783.557760459383    0.002248548
        6778.843176846061    0.001254104
        6774.128738234089    0.001510776
        6769.414444616607  -0.0009055745
        6764.700295987161    0.003673258
        6759.986292338826    0.001000468
        6755.272433665014  -0.0005791085
        6750.558719959133   -0.001895050
        6745.845151214260  -0.0006062160
        6741.131727423938  -0.0004501947
        6736.418448581312    0.001520205
        6731.705314679856   -0.002007355
        6726.992325712783  -0.0009910031
        6722.279481673369   0.0003354862
        6717.566782555088   -0.004294749
        6712.854228351085   -0.002025310
        6708.141819054705   -0.001572573
        6703.429554659357   -0.001696602
        6698.717435158381   0.0006195456
        6694.005460544925   -0.001902840
        6689.293630812397   -0.001008935
        6684.581945954140  -1.760623e-05
        6679.870405963431    0.001042641
        6675.159010833613    0.001217544
        6670.447760558030    0.002725595
        6665.736655129958   0.0005203146
        6661.025694542741   -0.001360566
        6656.314878789655    0.001732250
        6651.604207864109    0.001027844
        6646.893681759316   -0.001362724
        6642.183300468683   -0.002862303
        6637.473063985489  -0.0003694619
        6632.762972303074  -0.0009621521
        6628.053025414784    0.001492644
        6623.343223313829   0.0003987358
        6618.633565993751   -0.004370346
        6613.924053447628   -0.001783889
        6609.214685668935  -0.0005535383
        6604.505462651016   -0.003429576
        6599.796384387081   -0.001064837
        6595.087450870475  -0.0003535930
        6590.378662094605    0.001170844
        6585.670018052816    0.001774657
        6580.961518738318   -0.001443836
        6576.253164144519   0.0008549533
        6571.544954264699   -0.001013118
        6566.836889092266  -0.0006597260
        6562.128968620430    0.002385195
        6557.421192842601   0.0005615201
        6552.713561752122  -4.428505e-05
        6548.006075342270  -2.514770e-05
        6543.298733606389    0.001389267
        6538.591536537888    0.001078560
        6533.884484129911    0.004514854
        6529.177576376000    0.001411429
        6524.470813269431   -0.002318766
        6519.764194803418    0.003027233
        6515.057720971367   2.472119e-05
        6510.351391766623  -0.0001390703
        6505.645207182596    0.001275496
        6500.939167212496   0.0001471702
        6496.233271849664    0.001266545
        6491.527521087580   0.0002518035
        6486.821914919385  -0.0006088255
        6482.116453338490   -0.001331966
        6477.411136338238    0.001986461
        6472.705963912038   -0.001932541
        6468.000936053168   -0.002016765
        6463.296052754905   -0.001796809
        6458.591314010658    0.001216949
        6453.886719813769   0.0007105347
        6449.182270157517   0.0006355669
        6444.477965035244   0.0004726813
        6439.773804440427   -0.001200534
        6435.069788366209    0.001689794
        6430.365916806067    0.002116606
        6425.662189753276   -0.001533293
        6420.958607201248   0.0006747623
        6416.255169143194   -0.001127301
        6411.551875572586   -0.002409150
        6406.848726482772   0.0008506152
        6402.145721866958   -0.002611748
        6397.442861718559   -0.003492194
        6392.740146030980   -0.001274020
        6388.037574797499   0.0005590320
        6383.335148011462  -0.0006933209
        6378.632865666274    0.001206185
        6373.930727755216    0.003015776
        6369.228734271563    0.002542413
        6364.526885208791   -0.001344782
        6359.825180560310   0.0004812231
        6355.123620319265   -0.002870712
        6350.422204479064    0.002643689
        6345.720933033184    0.002319571
        6341.019805974835  -0.0006343123
        6336.318823297361    0.001146655
        6331.617984994171   -0.001865215
        6326.917291058676  -0.0004160957
        6322.216741484084    0.003010137
        6317.516336263807    0.004152484
        6312.816075391253    0.003079017
        6308.115958859701   0.0004081507
        6303.415986662492    0.001581315
        6298.716158792970    0.002224310
        6294.016475244614    0.004629593
        6289.316936010629    0.005628970
        6284.617541084429    0.006636895
        6279.918290459422     0.01038339
        6275.219184128885     0.01199334
        6270.520222086096     0.01334320
        6265.821404324595     0.01304322
        6261.122730837662     0.01078971
        6256.424201618571    0.009432815
        6251.725816660733     0.01234438
        6247.027575957560     0.01835373
        6242.329479502325     0.01439850
        6237.631527288439     0.01440764
        6232.933719309313     0.01753474
        6228.236055558157     0.02185769
        6223.538536028380     0.01882813
        6218.841160713391     0.02163785
        6214.143929606603     0.02301393
        6209.446842701156     0.02471511
        6204.749899990661     0.02684810
        6200.053101468328     0.02594010
        6195.356447127568     0.03039502
        6190.659936961722     0.02756059
        6185.963570964135     0.02761642
