Scan:    110      F15107+0724 2010-05-03 +04 51 17.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        5253.013415806181    -0.02581642
        5248.345360605200     0.01629919
        5243.677448270953    0.007389497
        5239.009678796586     0.01297070
        5234.342052175773    0.006287452
        5229.674568401923    0.007372383
        5225.007227468449    0.002700177
        5220.340029368758    0.002111687
        5215.672974096327    0.003001719
        5211.006061644634   -0.001406014
        5206.339292007086  -0.0005899224
        5201.672665177161   0.0009741755
        5197.006181148270   -0.005917731
        5192.339839913821   0.0003294985
        5187.673641467291   -0.006580684
        5183.007585802157   -0.005852501
        5178.341672911828   -0.005046542
        5173.675902789781   -0.003478564
        5169.010275429558   -0.006171345
        5164.344790824371   -0.006724522
        5159.679448967893   -0.004335057
        5155.014249853404   -0.005982843
        5150.349193474445   -0.002948721
        5145.684279824427   -0.004632485
        5141.019508896893   -0.003655968
        5136.354880685185   -0.003009589
        5131.690395182780   -0.001351638
        5127.026052383088  -0.0004312629
        5122.361852279718   0.0006368885
        5117.697794865947   -0.001152131
        5113.033880135252  -0.0009381460
        5108.370108081243  -0.0007848155
        5103.706478697195  -0.0005192228
        5099.042991976651   -0.002688871
        5094.379647913023   -0.001996245
        5089.716446499719   -0.002325237
        5085.053387730349   -0.002823739
        5080.390471598255  -0.0006645515
        5075.727698096917   -0.001156906
        5071.065067219741   -0.001331187
        5066.402578960272    0.001282118
        5061.740233311919    0.001335579
        5057.078030268092    0.001126736
        5052.415969822335   0.0009264718
        5047.754051968122    0.001294617
        5043.092276698800   -0.001368907
        5038.430644007908  -0.0007612462
        5033.769153888925   -0.001163713
        5029.107806335193   -0.001244998
        5024.446601340322   0.0004043759
        5019.785538897589    0.001998958
        5015.124619000670   -0.001279474
        5010.463841642907    0.001323328
        5005.803206817712    0.001260875
        5001.142714518694   -0.001537472
        4996.482364739193   -0.003508548
        4991.822157472690    0.001141713
        4987.162092712726   0.0009282352
        4982.502170452645   0.0009828418
        4977.842390685989   -0.002595251
        4973.182753406168   -0.002046688
        4968.523258606724    0.002096248
        4963.863906281137    0.002276068
        4959.204696422747   1.919820e-05
        4954.545629025163   0.0001470140
        4949.886704081664   -0.001222071
        4945.227921585925  -0.0003541855
        4940.569281531290  -0.0009086115
        4935.910783911234   0.0002380649
        4931.252428719301  -0.0003775412
        4926.594215948834  -0.0005900436
        4921.936145593443   -0.001682544
        4917.278217646537   0.0007599833
        4912.620432101460    0.001952568
        4907.962788951888  -0.0004948952
        4903.305288191231    0.002455443
        4898.647929812831  -0.0001014045
        4893.990713810365   -0.002821100
        4889.333640177111    0.001602788
        4884.676708906611    0.001151220
        4880.019919992472    0.002019539
        4875.363273427908   0.0008561228
        4870.706769206660   -0.001876852
        4866.050407322005   -0.001133000
        4861.394187767418   0.0004861334
        4856.738110536578  -0.0003632887
        4852.082175622759  -0.0002818523
        4847.426383019438    0.003369708
        4842.770732720226    0.001916398
        4838.115224718531   0.0006081450
