Scan:    126      F17207-0014 2010-05-02 +07 30 38.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        14274.31600670857    -0.06513633
        14269.36803668029    -0.05780024
        14264.42022255541    -0.05571602
        14259.47256432642    -0.05629280
        14254.52506198599    -0.05447878
        14249.57771552673    -0.05250446
        14244.63052494126    -0.05015494
        14239.68349022232    -0.04741511
        14234.73661136238    -0.04944427
        14229.78988835420    -0.05328291
        14224.84332119038    -0.04296612
        14219.89690986353    -0.03891950
        14214.95065436633    -0.02748937
        14210.00455469140    -0.02543902
        14205.05861083140    -0.02826458
        14200.11282277889    -0.02595007
        14195.16719052660    -0.02299334
        14190.22171406703    -0.01903404
        14185.27639339297    -0.01669502
        14180.33122849703    -0.01369021
        14175.38621937177    -0.01136752
        14170.44136600993    -0.01328833
        14165.49666840411    -0.01041324
        14160.55212654693   -0.006444755
        14155.60774043101   -0.007360957
        14150.66351004901   -0.005425663
        14145.71943539361   -0.005340633
        14140.77551645749   -0.005265792
        14135.83175323321   -0.004801831
        14130.88814571342   -0.004241149
        14125.94469389076   -0.002035716
        14121.00139775795   -0.003057323
        14116.05825730755   -0.003201000
        14111.11527253222   -0.002254434
        14106.17244342460   -0.001954749
        14101.22976997747   -0.001668998
        14096.28725218326   0.0004089085
        14091.34489003477   -0.001377086
        14086.40268352462   -0.001079343
        14081.46063264542   1.002506e-05
        14076.51873738991   -0.001669329
        14071.57699775050   0.0001340773
        14066.63541372014  -0.0007819114
        14061.69398529138   -0.001026465
        14056.75271245674    0.001688179
        14051.81159520906    0.003582174
        14046.87063354086  -7.316480e-06
        14041.92982744484   0.0009740188
        14036.98917691366  -0.0009519478
        14032.04868193987  -0.0008574497
        14027.10834251628  -0.0007039272
        14022.16815863550    0.001102040
        14017.22813029015   0.0002450334
        14012.28825747290   0.0002353074
        14007.34854017643   -0.001447349
        14002.40897839335   -0.001985506
        13997.46957211633   0.0009577860
        13992.53032133799   0.0006932482
        13987.59122605108    0.001614202
        13982.65228624819    0.001320402
        13977.71350192196    0.001361600
        13972.77487306518   0.0005741335
        13967.83639967033  -0.0002471121
        13962.89808173016   0.0007154234
        13957.95991923734   0.0009514417
        13953.02191218449  -0.0005021521
        13948.08406056428   0.0008119954
        13943.14636436947  -0.0001951324
        13938.20882359258  -0.0008471615
        13933.27143822631   -0.002063723
        13928.33420826338    0.003412999
        13923.39713369636   -0.001445540
        13918.46021451804  -0.0001503020
        13913.52345072091   0.0008111432
        13908.58684229778  -5.645254e-05
        13903.65038924133   0.0004980519
        13898.71409154409   -0.001235389
        13893.77794919889  -0.0009286453
        13888.84196219826   -0.001579094
        13883.90613053495    0.001376069
        13878.97045420150   0.0006945133
        13874.03493319073   -0.001435584
        13869.09956749524  -0.0001443873
        13864.16435710772  -0.0004638360
        13859.22930202084   0.0002589027
        13854.29440222727   0.0003250044
        13849.35965771964    0.001429301
        13844.42506849061   0.0007085122
        13839.49063453293   0.0001441984
        13834.55635583922  -0.0001162019
        13829.62223240214   0.0009924893
        13824.68826421445   -0.001784048
        13819.75445126868  -0.0009768626
        13814.82079355766   2.798661e-05
        13809.88729107391   0.0001392197
        13804.95394381027   -0.002254689
        13800.02075175926   -0.002033202
        13795.08771491356   0.0004171031
        13790.15483326600  -0.0003088297
        13785.22210680911   -0.001076496
        13780.28953553570   0.0004309547
        13775.35711943831    0.002723407
        13770.42485850963   -0.002565320
        13765.49275274246  -0.0005713918
        13760.56080212936  -0.0009926638
        13755.62900666298   0.0001624610
        13750.69736633610   -0.002047093
        13745.76588114143  -0.0004394714
        13740.83455107154  -0.0006760372
        13735.90337611916  -0.0003521348
        13730.97235627697   0.0003435581
        13726.04149153766   0.0001189254
        13721.11078189388   0.0006034561
        13716.18022733834    0.001874972
        13711.24982786369  -0.0006203869
        13706.31958346269  -0.0002811712
        13701.38949412801    0.001904917
        13696.45955985221   0.0005217407
        13691.52978062815  -0.0001748022
        13686.60015644837  -0.0004774834
        13681.67068730564   -0.001026131
        13676.74137319254   0.0003886422
        13671.81221410191    0.001320622
        13666.88321002640    0.003401455
        13661.95436095858   0.0002305091
        13657.02566689131    0.001376820
        13652.09712781714   0.0003068864
        13647.16874372881    0.001262518
        13642.24051461901   0.0001803332
        13637.31244048040   0.0002972089
        13632.38452130574  -0.0003203189
        13627.45675708763   0.0006618819
        13622.52914781888    0.002684935
        13617.60169349205   -0.001700604
        13612.67439409994   -0.001702657
        13607.74724963522   0.0005891700
        13602.82026009051  -0.0007245950
        13597.89342545849  -0.0002005858
        13592.96674573197    0.001491202
        13588.04022090362    0.001812495
        13583.11385096612    0.001202378
        13578.18763591215   -0.001060330
        13573.26157573440   -0.001687219
        13568.33567042552   -0.001309658
        13563.40991997834   -0.002107616
        13558.48432438540    0.001380069
        13553.55888363952    0.003469231
        13548.63359773336  -0.0009359777
        13543.70846665961   -0.003517244
        13538.78349041094    0.001332351
        13533.85866898010  -0.0009595079
        13528.93400235983   0.0006550953
        13524.00949054268   0.0005193229
        13519.08513352152   0.0007189524
        13514.16093128890  -0.0006382526
        13509.23688383763    0.002410267
        13504.31299116039  -0.0001422386
        13499.38925324985   -0.003548316
        13494.46567009876   -0.002936494
        13489.54224169979   0.0009330994
        13484.61896804570   0.0002879809
        13479.69584912909   0.0004054269
        13474.77288494270    0.001246636
        13469.85007547928   0.0008347881
        13464.92742073151  -0.0002907198
        13460.00492069213  -0.0006109466
        13455.08257535382   0.0007232183
        13450.16038470926   0.0006479968
        13445.23834875119  -0.0006553183
        13440.31646747228   0.0005416321
        13435.39474086529   -0.001698940
        13430.47316892289   0.0004901984
        13425.55175163782  -0.0006668609
        13420.63048900283    0.001951140
        13415.70938101053   0.0003007509
        13410.78842765373   -0.001728250
        13405.86762892504   -0.001974405
        13400.94698481721   -0.001808639
        13396.02649532297   0.0002003635
        13391.10616043502   -0.001688648
        13386.18598014615   0.0002449830
        13381.26595444891  -0.0004931008
        13376.34608333618   0.0007895808
        13371.42636680058   -0.001013824
        13366.50680483490    0.001417385
        13361.58739743177    0.001198948
        13356.66814458386   -0.001481653
        13351.74904628404  -0.0004423377
        13346.83010252494    0.001828523
        13341.91131329935    0.004308355
        13336.99267859989  -0.0002313691
        13332.07419841931   5.067653e-05
        13327.15587275034   -0.001622815
        13322.23770158574  -0.0004391155
        13317.31968491805  -0.0003762440
        13312.40182274027  -0.0001278088
        13307.48411504489   -0.001615341
        13302.56656182478   0.0007635499
        13297.64916307255   0.0001616433
        13292.73191878102   0.0006352841
        13287.81482894286  -0.0004545439
        13282.89789355075   0.0003161718
        13277.98111259744  -0.0002793505
        13273.06448607572   9.581252e-05
        13268.14801397829   -0.001317895
        13263.23169629782  -0.0003888812
        13258.31553302706  -0.0005478109
        13253.39952415881   -0.001025131
        13248.48366968568   -0.001044648
        13243.56796960043    0.001834330
        13238.65242389579    0.001813634
        13233.73703256457  -0.0002598338
        13228.82179559939  -0.0006063415
        13223.90671299299   0.0004790456
        13218.99178473818  -0.0005924453
        13214.07701082763  -0.0005317425
        13209.16239125404    0.001018448
        13204.24792601020    0.001359030
        13199.33361508873   -0.002674606
        13194.41945848257   -0.003665372
        13189.50545618426   -0.002452034
        13184.59160818662   -0.001948787
        13179.67791448240   -0.001615790
        13174.76437506426  -0.0007634151
        13169.85098992502   -0.002135390
        13164.93775905729   -0.001637233
        13160.02468245388   -0.001384250
        13155.11176010754   -0.003705353
        13150.19899201100   -0.003655899
        13145.28637815702   -0.004958882
        13140.37391853827   -0.003341680
        13135.46161314750   -0.002051593
        13130.54946197744   -0.005885305
        13125.63746502092   -0.006414902
        13120.72562227053   -0.003793276
        13115.81393371910   -0.004279937
        13110.90239935943   -0.003734249
        13105.99101918414   -0.004040714
        13101.07979318602   -0.007334913
        13096.16872135777   -0.006785084
        13091.25780369226   -0.008602591
        13086.34704018204   -0.008264625
        13081.43643081997   -0.009521774
        13076.52597559881   -0.009446942
        13071.61567451123   -0.009488347
        13066.70552755005    -0.01034931
        13061.79553470794    -0.01030884
        13056.88569597764    -0.01035180
        13051.97601135197    -0.01223889
        13047.06648082366    -0.01061218
        13042.15710438534    -0.01062245
        13037.24788202988    -0.01225599
        13032.33881375002    -0.01106906
        13027.42989953851    -0.01131070
        13022.52113938802    -0.01227231
        13017.61253329136    -0.01051378
        13012.70408124122   -0.009613377
        13007.79578323041    -0.01121044
        13002.88763925166    -0.01063528
        12997.97964929772   -0.006861726
        12993.07181336134    -0.01216796
        12988.16413143525   -0.008642870
        12983.25660351222   -0.008559995
        12978.34922958504   -0.009002019
        12973.44200964639    -0.01002701
        12968.53494368908    -0.01149527
        12963.62803170573    -0.01067144
        12958.72127368927    -0.01322414
        12953.81466963240    -0.01420334
        12948.90821952784    -0.01242025
        12944.00192336841    -0.01267867
        12939.09578114672    -0.01287410
        12934.18979285572    -0.01132500
        12929.28395848802    -0.01046527
        12924.37827803636   -0.009459100
        12919.47275149361    -0.01004865
        12914.56737885246    -0.01130000
        12909.66216010572    -0.01231679
        12904.75709524606    -0.01187692
        12899.85218426637    -0.01133201
        12894.94742715931   -0.009347891
        12890.04282391763   -0.009796327
        12885.13837453402    -0.01064643
        12880.23407900148    -0.01257055
        12875.32993731255    -0.01083044
        12870.42594946012    -0.01050737
        12865.52211543692   -0.008946796
        12860.61843523564    -0.01024134
        12855.71490884914   -0.009264370
        12850.81153627012   -0.009159083
        12845.90831749132   -0.008676209
        12841.00525250560    -0.01134059
        12836.10234130565   -0.008211311
        12831.19958388422   -0.006427745
        12826.29698023417   -0.006853458
        12821.39453034819   -0.006737051
        12816.49223421910   -0.007377475
        12811.59009183962   -0.008936998
        12806.68810320244   -0.009104604
        12801.78626830045   -0.009252702
        12796.88458712643   -0.007786284
        12791.98305967309   -0.006078066
        12787.08168593316   -0.008011824
        12782.18046589951   -0.007187941
        12777.27939956489   -0.007817770
        12772.37848692199   -0.007673742
        12767.47772796360   -0.007584932
        12762.57712268254   -0.007951693
        12757.67667107156   -0.008375278
        12752.77637312346   -0.009237023
        12747.87622883100   -0.006997085
        12742.97623818690   -0.006686071
        12738.07640118406   -0.008554926
        12733.17671781508   -0.008840608
        12728.27718807284   -0.006854270
        12723.37781195008   -0.009779051
        12718.47858943962   -0.007899570
        12713.57952053419   -0.008897081
        12708.68060522661    -0.01085470
        12703.78184350957   -0.009232378
        12698.88323537599   -0.008406842
        12693.98478081849   -0.009696921
        12689.08647983002   -0.007667185
        12684.18833240312   -0.004970594
        12679.29033853080   -0.007676521
        12674.39249820574   -0.009348087
        12669.49481142074   -0.006921109
        12664.59727816856   -0.007835289
        12659.69989844200   -0.006780128
        12654.80267223381   -0.007198883
        12649.90559953687   -0.008012229
        12645.00868034371   -0.008050805
        12640.11191464742   -0.008614863
        12635.21530244068   -0.008394637
        12630.31884371616   -0.005825406
        12625.42253846680   -0.007593588
        12620.52638668522   -0.007201686
        12615.63038836436   -0.006593743
        12610.73454349696   -0.009911650
        12605.83885207571   -0.008377264
        12600.94331409354   -0.008248568
        12596.04792954314   -0.008842248
        12591.15269841738   -0.007875329
        12586.25762070893   -0.009174917
        12581.36269641069   -0.008764677
        12576.46792551538   -0.007384589
        12571.57330801582   -0.007815678
        12566.67884390469   -0.007033136
        12561.78453317500   -0.007635640
        12556.89037581936   -0.006657824
        12551.99637183072   -0.006515988
        12547.10252120168   -0.006143019
        12542.20882392512   -0.004209966
        12537.31527999385   -0.006967050
        12532.42188940069   -0.007113799
        12527.52865213831   -0.005851962
        12522.63556819965   -0.004855815
        12517.74263757740   -0.004421034
        12512.84986026442   -0.003409476
        12507.95723625347   -0.003565219
        12503.06476553729   -0.004832088
        12498.17244810882   -0.006337582
        12493.28028396074   -0.003579821
        12488.38827308586   -0.004482681
        12483.49641547699   -0.001674841
        12478.60471112695   -0.003957060
        12473.71316002853   -0.001841248
        12468.82176217456   -0.003173931
        12463.93051755778   -0.001747417
        12459.03942617099   -0.002584452
        12454.14848800702   -0.001619606
        12449.25770305853  -0.0004359219
        12444.36707131860   -0.003727647
        12439.47659277985  -0.0004005273
        12434.58626743509  -0.0005563471
        12429.69609527718   -0.001770942
        12424.80607629882   -0.002563585
        12419.91621049294   -0.001136128
        12415.02649785229  -0.0009049589
        12410.13693836955   -0.001285335
        12405.24753203772   -0.002646590
        12400.35827884955   -0.001525565
        12395.46917879779   -0.001474881
        12390.58023187531  -0.0005026152
        12385.69143807478   0.0004046384
        12380.80279738923   0.0006421499
        12375.91430981126  -0.0002722485
        12371.02597533375   0.0006223694
        12366.13779394957   0.0002107139
        12361.24976565148   -0.002543687
        12356.36189043227  -0.0003949201
        12351.47416828476   -0.001798890
        12346.58659920177    0.001841893
        12341.69918317610   0.0005245067
        12336.81192020056   0.0003615615
        12331.92481026790  -0.0002050989
        12327.03785337106   -0.001951232
        12322.15104950286   -0.002043652
        12317.26439865596   0.0002141269
        12312.37790082325    0.001242531
        12307.49155599761    0.001733798
        12302.60536417170    0.001658737
        12297.71932533848   0.0004710397
        12292.83343949070   0.0007832660
        12287.94770662115  -0.0001957566
        12283.06212672272    0.001778433
        12278.17669978822    0.001913753
        12273.29142581040    0.001782475
        12268.40630478212   0.0006993720
        12263.52133669614   0.0003985806
        12258.63652154533   -0.001845778
        12253.75185932250  -0.0003543547
        12248.86735002046   0.0006338426
        12243.98299363210   -0.001837871
        12239.09879015015  -0.0008013580
        12234.21473956749  -0.0009039846
        12229.33084187687   -0.001030721
        12224.44709707116  -0.0001016475
        12219.56350514317    0.001356439
        12214.68006608566    0.001234036
        12209.79677989162  -9.910228e-05
        12204.91364655374  -0.0006314786
        12200.03066606483    0.001841824
        12195.14783841782   0.0005992625
        12190.26516360541  -0.0004556896
        12185.38264162053  -0.0004677738
