Scan:    128      F16284+0411 2010-05-03 +06 11 48.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        8732.073959036608     0.02902938
        8727.298972813149     0.06339748
        8722.524134390920     0.05210892
        8717.749443762939     0.05346808
        8712.974900922349     0.04188096
        8708.200505862354     0.03985503
        8703.426258576106     0.04146064
        8698.652159056612     0.03269537
        8693.878207297146     0.02463771
        8689.104403290921     0.02651426
        8684.330747030815     0.02409007
        8679.557238510170     0.01458713
        8674.783877722060     0.01291844
        8670.010664659634    0.006228066
        8665.237599316033     0.01121392
        8660.464681684465    0.009040602
        8655.691911757945    0.007154751
        8650.919289529680   0.0003190206
        8646.146814992881    0.003675483
        8641.374488140626    0.003321553
        8636.602308965988   0.0009418810
        8631.830277462250   0.0008655172
        8627.058393622550   0.0001696413
        8622.286657439967  -0.0009223556
        8617.515068907647   -0.001205192
        8612.743628018728    0.001715813
        8607.972334766362    0.002413692
        8603.201189143751  -0.0005411885
        8598.430191143974   0.0002989309
        8593.659340760245  -0.0004671803
        8588.888637985701   0.0009658449
        8584.118082813493  -0.0006398845
        8579.347675236691   0.0006290331
        8574.577415248510   -0.001673805
        8569.807302842159  -0.0002337364
        8565.037338010714    0.002142707
        8560.267520747318    0.001245386
        8555.497851045186  -0.0005623939
        8550.728328897389  -6.114435e-05
        8545.958954297139   0.0004832204
        8541.189727237581   0.0003685151
        8536.420647711790   -0.001117138
        8531.651715713042   -0.001363620
        8526.882931234486  -0.0006573224
        8522.114294269128    0.001602309
        8517.345804810309    0.001369437
        8512.577462851114    0.002052028
        8507.809268384610    0.001155953
        8503.041221404148   -0.001131878
        8498.273321902669  -0.0007547425
        8493.505569873449   -0.002458802
        8488.737965309630   -0.003370202
        8483.970508204429   -0.002925591
        8479.203198550849   -0.001052493
        8474.436036342238   -0.001894675
        8469.669021571604   -0.001490777
        8464.902154232157   0.0004427513
        8460.135434317110   7.393354e-05
        8455.368861819536   0.0007005425
        8450.602436732648   -0.002463670
        8445.836159049588   -0.002016867
        8441.070028763634   0.0009091296
        8436.304045867795   0.0005474324
        8431.538210355217    0.002485925
        8426.772522219173    0.001596894
        8422.006981452809    0.001968473
        8417.241588049201    0.001198152
        8412.476342001628    0.001233339
        8407.711243303233    0.003284493
        8402.946291947090    0.001729536
        8398.181487926475    0.001094498
        8393.416831234472    0.001879488
        8388.652321864352   0.0005218498
        8383.887959809126  -0.0003597048
        8379.123745062205   0.0007579360
        8374.359677616465   -0.002073775
        8369.595757465251  -0.0006045417
        8364.831984601706    0.003458906
        8360.068359018973   0.0009681424
        8355.304880710195    0.001056205
        8350.541549668651    0.002798054
        8345.778365887414  -0.0002101566
        8341.015329359700   -0.002003326
        8336.252440078646   0.0009808573
        8331.489698037469   0.0002840438
        8326.727103229307   -0.001688772
        8321.964655647305   -0.001697887
        8317.202355284806   -0.002920015
        8312.440202134756   -0.001453507
        8307.678196190431  -0.0004047039
        8302.916337444973    0.003193345
        8298.154625891593   -0.001974747
        8293.393061523502   -0.002619873
        8288.631644333776   -0.001917557
        8283.870374315691    0.002820408
        8279.109251462325   0.0003025369
        8274.348275766955   0.0001059829
        8269.587447222724  -0.0004075629
        8264.826765822776  -0.0001501911
        8260.066231560322   4.219659e-05
        8255.305844428571   -0.001916912
        8250.545604420598   -0.001918401
        8245.785511529682  -0.0004925171
        8241.025565748900    0.001321902
        8236.265767071596   0.0009020008
        8231.506115490778  -0.0002969533
        8226.746610999726    0.001642530
