Scan:     30      F23157-0441 2010-05-15 +12 26 37.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        8716.862035731765      -1073.345
        8712.087776103874      -1032.234
        8707.313664239471      -992.5438
        8702.539700131707      -954.2317
        8697.765883773653      -917.2544
        8692.992215158458      -881.5703
        8688.218694279325      -847.1389
        8683.445321129337      -813.9208
        8678.672095701635      -781.8778
        8673.899017989430      -750.9727
        8669.126087985731      -721.1694
        8664.353305683884      -692.4326
        8659.580671076832      -664.7283
        8654.808184157850      -638.0234
        8650.035844920016      -612.2855
        8645.263653356538      -587.4833
        8640.491609460500      -563.5865
        8635.719713225037      -540.5656
        8630.947964643297      -518.3917
        8626.176363708555      -497.0372
        8621.404910413827      -476.4749
        8616.633604752313      -456.6785
        8611.862446717098      -437.6227
        8607.091436301389      -419.2827
        8602.320573498331      -401.6344
        8597.549858301067      -384.6546
        8592.779290702672      -368.3207
        8588.008870696493      -352.6107
        8583.238598275471      -337.5035
        8578.468473432884      -322.9783
        8573.698496161809      -309.0152
        8568.928666455455      -295.5947
        8564.158984306967      -282.6981
        8559.389449709421      -270.3072
        8554.620062656026      -258.4042
        8549.850823140063      -246.9721
        8545.081731154472      -235.9942
        8540.312786692530      -225.4545
        8535.543989747315      -215.3374
        8530.775340312037      -205.6278
        8526.006838379908      -196.3111
        8521.238483943933      -187.3731
        8516.470276997396      -178.8002
        8511.702217533433      -170.5791
        8506.934305545194      -162.6969
        8502.166541025819      -155.1413
        8497.398923968452      -147.9001
        8492.631454366239      -140.9618
        8487.864132212453      -134.3151
        8483.096957500105      -127.9491
        8478.329930222473      -121.8533
        8473.563050372637      -116.0174
        8468.796317943736      -110.4317
        8464.029732929113      -105.0867
        8459.263295321716      -99.97304
        8454.497005114818      -95.08195
        8449.730862301563      -90.40480
        8444.964866875031      -85.93331
        8440.199018828562      -81.65945
        8435.433318155166      -77.57549
        8430.667764848055      -73.67394
        8425.902358900508      -69.94759
        8421.137100305465      -66.38947
        8416.371989056204      -62.99286
        8411.607025146001      -59.75126
        8406.842208567799      -56.65843
        8402.077539314947      -53.70831
        8397.313017380513      -50.89510
        8392.548642757716      -48.21316
        8387.784415439759      -45.65709
        8383.020335419724      -43.22167
        8378.256402690751      -40.90187
        8373.492617246186      -38.69284
        8368.728979078973      -36.58992
        8363.965488182519      -34.58860
        8359.202144549768      -32.68457
        8354.438948174067      -30.87365
        8349.675899048492      -29.15183
        8344.912997166182      -27.51524
        8340.150242520420      -25.96018
        8335.387635104345      -24.48306
        8330.625174911036      -23.08045
        8325.862861933834      -21.74904
        8321.100696165755      -20.48566
        8316.338677600070      -19.28725
        8311.576806229923      -18.15088
        8306.815082048461      -17.07372
        8302.053505048958      -16.05307
        8297.292075224426      -15.08634
        8292.530792568141      -14.17101
        8287.769657073313      -13.30470
        8283.008668733084      -12.48510
        8278.247827540601      -11.71002
        8273.487133489072      -10.97733
        8268.726586571709      -10.28501
        8263.966186781652      -9.631112
        8259.205934112048      -9.013777
        8254.445828556105      -8.431218
        8249.685870107034      -7.881727
        8244.926058757977      -7.363665
        8240.166394502081      -6.875467
        8235.406877332687      -6.415633
        8230.647507242806      -5.976667
        8225.888284225714      -5.570692
        8221.129208274555      -5.192733
        8216.370279382472      -4.829848
        8211.611497542744      -4.490891
        8206.852862748510      -4.174845
        8202.094374992919      -3.878466
        8197.336034269245      -3.600919
        8192.577840570564      -3.334519
        8187.819793890155      -3.091558
        8183.061894221093      -2.867451
        8178.304141556656      -2.649729
        8173.546535890120      -2.451560
        8168.789077214430      -2.265651
        8164.031765522994      -2.089792
        8159.274600808890      -1.926644
        8154.517583065262      -1.772817
        8149.760712285452      -1.630154
        8145.003988462538      -1.500522
        8140.247411589730      -1.377537
        8135.490981660239      -1.265676
        8130.734698667206      -1.160541
        8125.978562603977      -1.059867
        8121.222573463495     -0.9685328
        8116.466731239103     -0.8852164
        8111.711035924010     -0.8089143
        8106.955487511362     -0.7351966
        8102.200085994367     -0.6660228
        8097.444831366236     -0.6055518
        8092.689723620114     -0.5480801
        8087.934762749275     -0.4966389
        8083.179948746798     -0.4474384
        8078.425281605892     -0.4035541
        8073.670761319967     -0.3621769
        8068.916387881901     -0.3230794
        8064.162161285103     -0.2920063
        8059.408081522784     -0.2590131
        8054.654148587953     -0.2295629
        8049.900362474023     -0.2047381
        8045.146723174066     -0.1800121
        8040.393230681297     -0.1573653
        8035.639884988924     -0.1383039
        8030.886686090155     -0.1209315
        8026.133633978205     -0.1064120
        8021.380728646281    -0.09318848
        8016.627970087459    -0.07804961
        8011.875358295151    -0.06630939
        8007.122893262368    -0.05908163
        8002.370574982450    -0.04842427
        7997.618403448544    -0.04068990
        7992.866378653792    -0.03399605
        7988.114500591537    -0.02727083
        7983.362769254857    -0.01986866
        7978.611184637028    -0.01893092
        7973.859746731193    -0.01350686
        7969.108455530630    -0.01381772
        7964.357311028481   -0.006990209
        7959.606313218025   -0.005807240
        7954.855462092338   -0.004704460
        7950.104757644828   -0.001345693
        7945.354199868509   -0.001382990
        7940.603788756654  -2.239297e-06
        7935.853524302542   0.0003614442
        7931.103406499249  -0.0008872262
        7926.353435340052   0.0004832898
        7921.603610818228    0.001572989
        7916.853932926921    0.002725813
        7912.104401659339   0.0009701314
        7907.355017008694  -0.0004113734
        7902.605778968196  -0.0004282293
        7897.856687531055  -0.0007835815
        7893.107742690481   -0.001256385
        7888.358944439684   0.0003667175
        7883.610292771941    0.001084027
        7878.861787680396  -0.0009155359
        7874.113429158258   -0.002241418
        7869.365217198804   0.0003171809
        7864.617151795112   0.0004190902
        7859.869232940590   -0.001650778
        7855.121460628317  -0.0008950643
        7850.373834851569   0.0007224182
        7845.626355603488  -0.0003818532
        7840.879022877353   -0.002168778
        7836.131836666440  -0.0001285733
        7831.384796963825  -0.0009849148
        7826.637903762786    0.001399843
        7821.891157056599    0.002799462
        7817.144556838408  -1.464160e-05
        7812.398103101489  -1.104680e-06
        7807.651795838987  -0.0008321528
        7802.905635044177   0.0009903415
        7798.159620710269    0.001246761
        7793.413752830475    0.001228655
        7788.668031398072   0.0005250443
        7783.922456406201  -0.0005290653
        7779.177027848139   -0.001618801
        7774.431745717098  -0.0003848742
        7769.686610006221   0.0001061407
        7764.941620708850   0.0007387010
        7760.196777818131   0.0003751437
        7755.452081327338    0.001386310
        7750.707531229617  -9.025205e-05
        7745.963127518375   0.0006372286
        7741.218870186558   0.0007818686
        7736.474759227642  -0.0002341230
        7731.730794634771  -0.0001601832
        7726.986976401087  -0.0005320553
        7722.243304519936    0.001597013
        7717.499778984458    0.001464218
        7712.756399787932   0.0005733985
        7708.013166923569  -0.0009742424
        7703.270080384576   -0.002459950
        7698.527140164299   -0.001147398
        7693.784346255815   0.0003508327
        7689.041698652399   7.566653e-05
        7684.299197347328   -0.002131932
        7679.556842333746   0.0003250870
        7674.814633604997   0.0007375280
        7670.072571154224  -4.633948e-05
        7665.330654974704   0.0008999938
        7660.588885059646   -0.001155854
        7655.847261402328  -0.0008907799
        7651.105783995892  -0.0008446159
        7646.364452833684   -0.001460918
        7641.623267908844  -0.0005697340
        7636.882229214651   0.0009760376
        7632.141336744316   0.0007480105
        7627.400590491114   0.0006399087
        7622.659990448255  -0.0008145516
        7617.919536608949  -0.0006191563
        7613.179228966475  -0.0007481799
        7608.439067514107  -0.0007520442
        7603.699052244990  -0.0004356651
        7598.959183152400    0.001104195
        7594.219460229615   0.0001899360
        7589.479883469776   -0.001588489
        7584.740452866229   0.0009468455
        7580.001168412116   0.0003394557
        7575.262030100782  -0.0005847371
        7570.523037925435  -0.0008046459
        7565.784191879219  -0.0003730088
        7561.045491955545  -1.222684e-05
        7556.306938147489    0.003386962
        7551.568530448329    0.001066278
        7546.830268851472    0.001309114
        7542.092153349931    0.001884100
        7537.354183937116   0.0001177373
        7532.616360606101   -0.001736093
        7527.878683350300  -0.0008451009
        7523.141152162921   0.0006024771
        7518.403767037106   -0.001091312
        7513.666527966201   -0.001168815
        7508.929434943481  -0.0003841128
        7504.192487962091   0.0003426058
        7499.455687015373    0.001232139
        7494.719032096405   0.0001496784
        7489.982523198596    0.002078981
        7485.246160315223    0.001372184
        7480.509943439430    0.001454122
        7475.773872564426    0.001903635
        7471.037947683621    0.001205193
        7466.302168790160  -0.0006900978
        7461.566535877319  -0.0005621004
        7456.831048938240  -0.0005117827
        7452.095707966335   -0.001591161
        7447.360512954814   -0.002122793
        7442.625463896886  -3.575453e-05
        7437.890560785761   0.0002015131
        7433.155803614850   -0.002237581
        7428.421192377296  -0.0006267798
        7423.686727066376  -0.0008459313
        7418.952407675234   -0.001764244
        7414.218234197278   -0.001660851
        7409.484206625720   -0.002746626
        7404.750324953769  -0.0006672509
        7400.016589174768  -0.0009167470
        7395.282999281862   -0.002042614
        7390.549555268393  -0.0006015170
        7385.816257127638   0.0007969034
        7381.083104852742   0.0005064352
