Scan:     44      F13428+5608 2010-05-22 +04 00 35.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        12752.57426107927    -0.09305266
        12747.67360520507    -0.08523062
        12742.77310301140    -0.08994056
        12737.87275449106    -0.08269501
        12732.97255963687    -0.08627518
        12728.07251844164    -0.08938963
        12723.17263089797    -0.08805624
        12718.27289699876    -0.07001792
        12713.37331673686    -0.06922965
        12708.47389010490    -0.06189514
        12703.57461709562    -0.06562217
        12698.67549770196    -0.06272718
        12693.77653191667    -0.06077031
        12688.87771973236    -0.05145847
        12683.97906114197    -0.04447039
        12679.08055613824    -0.03927070
        12674.18220471392    -0.03539643
        12669.28400686176    -0.03171151
        12664.38596257463    -0.02624352
        12659.48807184521    -0.02475134
        12654.59033466637    -0.02187848
        12649.69275103081    -0.01740759
        12644.79532093137    -0.01593536
        12639.89804436083    -0.01383467
        12635.00092131185    -0.01052359
        12630.10395177731   -0.008486078
        12625.20713575002   -0.007704664
        12620.31047322279   -0.006475058
        12615.41396418830   -0.006011568
        12610.51760863936   -0.004982283
        12605.62140656872   -0.002694645
        12600.72535796931   -0.003677019
        12595.82946283375   -0.001640834
        12590.93372115486   -0.002381695
        12586.03813292550   -0.002160660
        12581.14269813848   -0.002353490
        12576.24741678643   -0.001496355
        12571.35228886221   0.0003099843
        12566.45731435864   0.0008441093
        12561.56249326853  -0.0007663054
        12556.66782558462  -0.0005190936
        12551.77331129966  -0.0002662690
        12546.87895040651   -0.001851995
        12541.98474289794  -0.0006089946
        12537.09068876668  -0.0006868707
        12532.19678800561   6.444479e-06
        12527.30304060753  -0.0004090067
        12522.40944656514   0.0007702342
        12517.51600587123  -0.0008017604
        12512.62271851869  -0.0005425870
        12507.72958450025   -0.001396081
        12502.83660380874  -0.0004840286
        12497.94377643689   -0.001181580
        12493.05110237752   0.0007261244
        12488.15858162350   0.0007082547
        12483.26621416751    0.001845334
        12478.37400000236   0.0002558500
        12473.48193912093   0.0006509048
        12468.59003151596    0.001720657
        12463.69827718026    0.001559068
        12458.80667610658  -0.0005472194
        12453.91522828779   0.0006783081
        12449.02393371665   -0.001636340
        12444.13279238595  -0.0001345052
        12439.24180428851  -0.0001424965
        12434.35096941715    0.001255941
        12429.46028776459  -0.0004009264
        12424.56975932373  -0.0002417061
        12419.67938408725  -0.0004747828
        12414.78916204814   0.0001246835
        12409.89909319895   0.0005604720
        12405.00917753270  -0.0009300310
        12400.11941504207    0.002249263
        12395.22980571992   0.0004098891
        12390.34034955901  -0.0005459997
        12385.45104655221   0.0007323247
        12380.56189669226  -0.0004226631
        12375.67289997198  -0.0008709835
        12370.78405638418    0.002099030
        12365.89536592167  -0.0003412523
        12361.00682857725   0.0003277252
        12356.11844434375   0.0009381024
        12351.23021321389    0.001711148
        12346.34213518064   0.0002973638
        12341.45421023666  -3.235551e-05
        12336.56643837483  -4.936062e-05
        12331.67881958790  -0.0003835038
        12326.79135386874    0.001184099
        12321.90404121017   8.364469e-05
        12317.01688160493  -0.0001971377
        12312.12987504582   7.674094e-05
        12307.24302152574    0.001256465
        12302.35632103754  -3.555164e-05
        12297.46977357385  -0.0002557964
        12292.58337912761  -0.0002367043
        12287.69713769163    0.001662950
        12282.81104925872   0.0005582854
        12277.92511382162   -0.001754757
        12273.03933137315   -0.001339457
        12268.15370190632   0.0001114740
        12263.26822541366   -0.001149929
        12258.38290188820   -0.002124709
        12253.49773132260   -0.003059248
        12248.61271370988   -0.001774770
        12243.72784904266   -0.002668701
        12238.84313731380   -0.004179496
        12233.95857851611   -0.004342526
        12229.07417264262   -0.003911767
        12224.18991968579   -0.004389758
        12219.30581963870   -0.005591100
        12214.42187249410   -0.005498008
        12209.53807824480   -0.006052823
        12204.65443688361   -0.005011469
        12199.77094840334   -0.005109758
        12194.88761279686   -0.003106852
        12190.00443005699   -0.005502588
        12185.12140017647   -0.008325245
        12180.23852314818   -0.006851040
        12175.35579896500   -0.007110822
        12170.47322761967   -0.007266485
        12165.59080910506   -0.002971845
        12160.70854341393   -0.002056494
        12155.82643053921   -0.003385588
        12150.94447047365   -0.001491606
        12146.06266321000   -0.002528336
        12141.18100874126   -0.001189962
        12136.29950706025   -0.001933993
        12131.41815815957   -0.001807039
        12126.53696203230   -0.001442589
        12121.65591867113  -0.0005856399
        12116.77502806892   0.0004275200
        12111.89429021850  -0.0004391096
        12107.01370511272  -0.0009848040
        12102.13327274442  -0.0002184562
        12097.25299310639  -0.0008452717
        12092.37286619139  -0.0007537256
        12087.49289199242  -0.0002941459
        12082.61307050222   -0.001157055
        12077.73340171361   -0.002359840
        12072.85388561946   -0.002862855
        12067.97452221259   -0.002065646
        12063.09531148581   -0.002249920
        12058.21625343199   -0.001652931
        12053.33734804394   0.0003323303
        12048.45859531447  -0.0001108747
        12043.57999523647    0.001333760
        12038.70154780274   0.0003266562
        12033.82325300617   -0.001750821
        12028.94511083955  -7.478991e-05
        12024.06712129563   0.0006068166
        12019.18928436744   -0.001645012
        12014.31160004763   0.0007484450
        12009.43406832923  -0.0001888609
        12004.55668920491  -0.0008553005
        11999.67946266755  -0.0006210992
        11994.80238871008  -0.0003499662
        11989.92546732527    0.001715446
        11985.04869850591    0.001169954
        11980.17208224489   -0.001070913
        11975.29561853508   -0.001977835
        11970.41930736935  -0.0007219657
        11965.54314874039  -0.0001913846
        11960.66714264121    0.001554045
        11955.79128906462   -0.001541040
        11950.91558800336   -0.001410698
        11946.04003945031   -0.001146607
        11941.16464339841   1.004914e-05
        11936.28939984048   -0.001152222
        11931.41430876925   0.0009292980
        11926.53937017767   -0.001061633
        11921.66458405856   0.0001178668
        11916.78995040485   -0.002337133
        11911.91546920923   -0.001665260
        11907.04114046457   -0.001565411
        11902.16696416381  -0.0003959449
