Scan:     18      F09111-1007 2010-05-02 +22 27 57.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        17703.07312066646    0.004575925
        17698.01579556787    0.006147576
        17692.95863158105    0.003303979
        17687.90162869827    0.003034185
        17682.84478691182    0.002859184
        17677.78810621403    0.004927738
        17672.73158659725   -0.001784939
        17667.67522805363   -0.002385506
        17662.61903057565   0.0005700676
        17657.56299415551    0.001188567
        17652.50711878556   -0.005911158
        17647.45140445809   -0.001416633
        17642.39585116536   -0.005075483
        17637.34045889972   -0.003435058
        17632.28522765352   -0.003395593
        17627.23015741890   -0.002733225
        17622.17524818841   -0.001718482
        17617.12049995420  -4.688568e-05
        17612.06591270866    0.001774728
        17607.01148644402   -0.001978555
        17601.95722115261   -0.002636002
        17596.90311682680   -0.002453630
        17591.84917345878    0.001500768
        17586.79539104103   0.0004953145
        17581.74176956570  -0.0002261508
        17576.68830902520   -0.001053954
        17571.63500941181    0.002832894
        17566.58187071780  -0.0004921037
        17561.52889293560  -0.0006575853
        17556.47607605740   0.0005084132
        17551.42342007563    0.001075084
        17546.37092498249   -0.001204118
        17541.31859077032   -0.002030193
        17536.26641743147  -0.0004264765
        17531.21440495830   0.0007101505
        17526.16255334306   -0.002404823
        17521.11086257812   -0.001032518
        17516.05933265568  -0.0009428205
        17511.00796356822  -9.228143e-05
        17505.95675530794  -0.0008043356
        17500.90570786721   0.0001130845
        17495.85482123835    0.001245284
        17490.80409541366   -0.001506886
        17485.75353038553   -0.001633106
        17480.70312614612  -0.0001452920
        17475.65288268790   -0.002217554
        17470.60280000315   -0.001309219
        17465.55287808421  -0.0004546008
        17460.50311692331    0.002484128
        17455.45351651291    0.002318537
        17450.40407684523    0.002411555
        17445.35479791267    0.001899527
        17440.30567970752   -0.001275660
        17435.25672222212  -0.0006023258
        17430.20792544876   0.0001722530
        17425.15928937983    0.001788274
        17420.11081400756  -2.886931e-05
        17415.06249932434   0.0007841274
        17410.01434532254  -0.0006617964
        17404.96635199443   0.0001844392
        17399.91851933234  -0.0001362949
        17394.87084732857   0.0009414206
        17389.82333597558   0.0009049379
        17384.77598526552  -0.0001430763
        17379.72879519088    0.001563481
        17374.68176574379   -0.001073895
        17369.63489691686    0.002205479
        17364.58818870226  -0.0001052346
        17359.54164109230   0.0003591665
        17354.49525407935   -0.003064392
        17349.44902765581   -0.001051945
        17344.40296181389    0.001602797
        17339.35705654607    0.001893805
        17334.31131184451   -0.001812365
        17329.26572770173   -0.003452075
        17324.22030410989  -0.0007198357
        17319.17504106146  -0.0002173565
        17314.12993854873  -0.0004473281
        17309.08499656410   0.0001147021
        17304.04021509979   0.0005746096
        17298.99559414820   -0.001257914
        17293.95113370155   -0.002001578
        17288.90683375245   0.0001683658
        17283.86269429305    0.001617495
        17278.81871531568    0.002368835
        17273.77489681277    0.001547152
        17268.73123877665  -0.0002713813
        17263.68774119961   -0.001588813
        17258.64440407405   -0.003430184
        17253.60122739218   -0.002089309
        17248.55821114656  -0.0008016192
        17243.51535532933    0.001353422
        17238.47265993296    0.002148984
        17233.43012494979  -2.193529e-05
        17228.38775037205    0.001509670
        17223.34553619227   -0.001791459
        17218.30348240260   -0.003405391
        17213.26158899553    0.003569001
        17208.21985596331  -0.0009556086
        17203.17828329844  -3.950134e-05
        17198.13687099306   0.0004319602
        17193.09561903972  -3.572472e-05
        17188.05452743061   -0.001511344
        17183.01359615823   0.0007423778
