Scan:     38      F05129+5128 2010-05-20 +22 08 59.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        9621.177497735342     -0.1108942
        9616.374611541944     -0.1093445
        9611.571874452169    -0.09791430
        9606.769286459230     -0.1113406
        9601.966847556003     -0.1035888
        9597.164557735696     -0.1011395
        9592.362416991324    -0.09394138
        9587.560425315893    -0.08765625
        9582.758582702549    -0.08273475
        9577.956889144236    -0.09035208
        9573.155344634164    -0.08160348
        9568.353949165277    -0.05157214
        9563.552702730651    -0.05365542
        9558.751605323361    -0.05189675
        9553.950656936489    -0.04252072
        9549.149857563110    -0.04199288
        9544.349207196232    -0.03847572
        9539.548705828935    -0.03305478
        9534.748353454228    -0.02528158
        9529.948150065322    -0.02244460
        9525.148095655228    -0.01524710
        9520.348190216886    -0.01440646
        9515.548433743510    -0.01481699
        9510.748826228108    -0.01417922
        9505.949367663694    -0.01160222
        9501.150058043477    -0.01048420
        9496.350897360395   -0.009158403
        9491.551885607534   -0.007372857
        9486.753022778032   -0.003890596
        9481.954308864833   -0.002883175
        9477.155743861153   -0.003264116
        9472.357327759924   -0.001531909
        9467.559060554304   -0.004145698
        9462.760942237359   -0.001076204
        9457.962972802170   0.0003317690
        9453.165152241681  -0.0005352329
        9448.367480549101   0.0005434820
        9443.569957717442   -0.001395602
        9438.772583739845   -0.001240560
        9433.975358609325   -0.002535743
        9429.178282318820    0.001798627
        9424.381354861680  -0.0003643309
        9419.584576230842   0.0005056378
        9414.787946419323    0.001735353
        9409.991465420328   0.0008993121
        9405.195133226736    0.003561562
        9400.398949831822   -0.001923010
        9395.602915228601  -0.0008834970
        9390.807029410082   -0.001507686
        9386.011292369403  -0.0009950534
        9381.215704099648   0.0001908840
        9376.420264593822  -0.0001763092
        9371.624973845141   0.0007799107
        9366.829831846544  -0.0009065814
        9362.034838591177  -0.0007855976
        9357.239994072115    0.001072937
        9352.445298282370   -0.001109233
        9347.650751215153   -0.002797161
        9342.856352863471   -0.002432349
        9338.062103220407   -0.001268323
        9333.268002279032   0.0001721037
        9328.474050032424    0.001726034
        9323.680246473597    0.002417089
        9318.886591595823    0.002601402
        9314.093085392051    0.001398236
        9309.299727855419   0.0007868027
        9304.506518978942   0.0002275906
        9299.713458755761  -2.676348e-07
        9294.920547178954  -0.0009174798
        9290.127784241598    0.001131032
        9285.335169936770  -0.0001293302
        9280.542704257548   0.0004696846
        9275.750387197071    0.002062016
        9270.958218748290  -9.980200e-05
        9266.166198904475    0.001880968
        9261.374327658643   0.0003018279
        9256.582605003863   -0.001110782
        9251.791030933220   0.0007582749
        9246.999605439718   0.0008976946
        9242.208328516637   9.909054e-05
        9237.417200156988    0.002165352
        9232.626220353848   0.0004224532
        9227.835389100292   -0.001445845
        9223.044706389330   5.718216e-05
        9218.254172214241    0.001669108
        9213.463786568036   -0.002275967
        9208.673549443789   -0.001089479
        9203.883460834579    0.003616043
        9199.093520733548    0.002138680
        9194.303729133644   0.0004392662
