Scan:    156      F17548+2401 2010-05-03 +08 05 36.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        7319.383255538166    -0.06829750
        7314.651959635889    -0.08004092
        7309.920809509871    -0.08355919
        7305.189805153523    -0.07559622
        7300.458946559918    -0.07381893
        7295.728233722401    -0.07543308
        7290.997666634317    -0.07703083
        7286.267245288874    -0.07294060
        7281.536969679350    -0.07290129
        7276.806839798955    -0.07651152
        7272.076855640897    -0.06103213
        7267.347017198655    -0.04495286
        7262.617324465305    -0.04245181
        7257.887777434257    -0.03913858
        7253.158376098654    -0.03606990
        7248.429120451840    -0.02602121
        7243.700010486958    -0.03047086
        7238.971046197486    -0.02598935
        7234.242227576566    -0.02183066
        7229.513554617474    -0.01831613
        7224.785027313488    -0.01463499
        7220.056645657819    -0.01293252
        7215.328409643875    -0.01353981
        7210.600319264867    -0.01130937
        7205.872374514004   -0.009009294
        7201.144575384631   -0.007498077
        7196.416921869957   -0.007096212
        7191.689413963260   -0.008462693
        7186.962051657948   -0.005912364
        7182.234834947166   -0.004455363
        7177.507763824189   -0.003523635
        7172.780838282297   -0.002526111
        7168.054058314763  -0.0006058227
        7163.327423914931   -0.002736419
        7158.600935076014   -0.003274163
        7153.874591791352   -0.001073525
        7149.148394054090   -0.001927921
        7144.422341857639   -0.001458576
        7139.696435195207   -0.001380980
        7134.970674060070    0.001029976
        7130.245058445576    0.002595956
        7125.519588344929    0.002038924
        7120.794263751410  -0.0001170733
        7116.069084658294  -0.0001821800
        7111.344051058991    0.002750466
        7106.619162946578  -0.0001145777
        7101.894420314532    0.001812522
        7097.169823155929  -0.0001651783
        7092.445371464247   -0.002081251
        7087.721065232627   -0.002677384
        7082.996904454415   0.0002639744
        7078.272889122886    0.001680975
        7073.549019231317  -0.0001317404
        7068.825294772986    0.001211629
        7064.101715741235   -0.001460491
        7059.378282129207   0.0007733559
        7054.654993930313   0.0004464509
        7049.931851137829   0.0009842151
        7045.208853745032  -0.0001493316
        7040.486001745199   -0.001588715
        7035.763295131539  -9.839894e-05
        7031.040733897397   0.0008737137
        7026.318318036182    0.001474123
        7021.596047540971   0.0007335067
        7016.873922405239   0.0002525021
        7012.151942622133   0.0004610251
        7007.430108184926    0.002224087
        7002.708419087097    0.001311008
        6997.986875321788  -0.0009144310
        6993.265476882276   -0.001459714
        6988.544223761905   -0.002243577
        6983.823115953952   -0.002575567
        6979.102153451759  -7.274500e-05
        6974.381336248535  -0.0002313154
        6969.660664337627   -0.001935849
        6964.940137712243   -0.001063768
        6960.219756365793   0.0009023934
        6955.499520291486   0.0003885531
        6950.779429482667  -0.0008508968
        6946.059483932679   -0.001852092
        6941.339683634664   0.0003851822
        6936.620028582034   5.810617e-05
        6931.900518767998   0.0008323664
        6927.181154185965   0.0009681083
        6922.461934829146  -0.0004254917
        6917.742860690886   0.0006390127
        6913.023931764459  -0.0005534291
        6908.305148043210  -3.952944e-05
        6903.586509520281  -0.0007197080
        6898.868016189151   -0.001487608
        6894.149668043026   0.0008198273
        6889.431465075253    0.001665201
        6884.713407279109   0.0008070862
        6879.995494647800  -0.0008431062
        6875.277727174806   -0.001664168
        6870.560104853336  -0.0009537669
        6865.842627676668   0.0005311235
        6861.125295638142   -0.001233012
        6856.408108731105  -0.0004692509
        6851.691066948698  -0.0001964762
        6846.974170284398   -0.002154042
        6842.257418731417   -0.001722945
        6837.540812283096   -0.001130836
        6832.824350932712   0.0001050499
        6828.108034673543   0.0004545473
        6823.391863498997   -0.001632516
        6818.675837402285   0.0001618780
        6813.959956376751   -0.001996445
        6809.244220415671  -0.0004277438
        6804.528629512455   0.0009521492
        6799.813183660181  -0.0008455869
        6795.097882852388    0.001727077
        6790.382727082358   1.799106e-05
        6785.667716343299   0.0002919943
        6780.952850628552    0.002624725
        6776.238129931397   -0.002237709
        6771.523554245242   -0.002530916
        6766.809123563298   -0.002070896
        6762.094837878975   -0.002852221
        6757.380697185482  -0.0008786884
        6752.666701476163    0.001606714
        6747.952850744295    0.002323133
        6743.239144983287    0.001604037
        6738.525584186416   0.0007991610
        6733.812168346959   0.0006444455
        6729.098897458260  -0.0005565672
        6724.385771513595   -0.002850464
        6719.672790506305    0.001292905
        6714.959954429737   -0.001744268
        6710.247263277166  -0.0001746246
        6705.534717041935    0.001551163
        6700.822315717321  -0.0003896520
        6696.110059296534    0.003149648
        6691.397947773118    0.001876855
        6686.685981140348   -0.001242849
        6681.974159391370  -0.0001153025
        6677.262482519657   0.0007665647
        6672.550950518488   0.0009356969
        6667.839563381140   -0.001770624
        6663.128321101021  -0.0008497554
        6658.417223671343    0.002497358
        6653.706271085514    0.002475070
        6648.995463336813  -0.0004293544
        6644.284800418515    0.001954549
        6639.574282324031   0.0008162177
        6634.863909046637  -0.0003757001
        6630.153680579675  -0.0002376637
        6625.443596916424  -0.0007787376
        6620.733658050292   -0.001772127
        6616.023863974424   -0.001400210
        6611.314214682362  -0.0009874182
        6606.604710167384  -5.064631e-06
        6601.895350422698  -5.924515e-05
        6597.186135441716    0.003685794
        6592.477065217647  -2.834150e-05
        6587.768139744033   -0.001899323
        6583.059359014020   0.0007918108
        6578.350723021015  -5.125147e-05
        6573.642231758298    0.001011716
        6568.933885219277    0.003289513
        6564.225683397161   0.0007166252
        6559.517626285362    0.001030201
        6554.809713877155  -0.0001668427
        6550.101946165951  -0.0006387615
        6545.394323145027    0.001095219
        6540.686844807658    0.001812829
        6535.979511147255  -0.0007130030
        6531.272322157161    0.002423060
        6526.565277830654    0.002250619
        6521.858378161074    0.003398361
        6517.151623141768  -0.0001049464
        6512.445012766011    0.002837662
        6507.738547027279    0.002623988
        6503.032225918717   0.0005759734
        6498.326049433798   -0.002819251
        6493.620017565871   8.852637e-05
        6488.914130308074    0.001139662
        6484.208387653953    0.001098162
        6479.502789596783   0.0006972493
        6474.797336129843    0.001728880
        6470.092027246540    0.001468427
        6465.386862940154  -0.0006144313
        6460.681843204025  -0.0009835809
        6455.976968031565   -0.002632346
        6451.272237416050  -6.401326e-05
        6446.567651350756    0.002684808
        6441.863209829161    0.001772643
        6437.158912844475  -0.0002991662
        6432.454760390172  -0.0006244166
        6427.750752459465  -0.0001900450
        6423.046889045761   -0.001909997
        6418.343170142407   -0.001453291
        6413.639595742676   0.0008406608
        6408.936165839979   -0.001127298
        6404.232880427594   -0.002447811
        6399.529739498931   -0.003497444
        6394.826743047332   -0.001460920
        6390.123891066072   -0.002129731
        6385.421183548498   0.0004223560
        6380.718620488018    0.002022742
        6376.016201877974    0.001917016
        6371.313927711645    0.003109783
        6366.611797982440   0.0006620149
        6361.909812683702  -0.0002509993
        6357.207971808707   -0.002840218
        6352.506275350801  -3.802670e-05
        6347.804723303457   0.0003947164
        6343.103315659953    0.002831241
        6338.402052413567  -6.284946e-05
        6333.700933557640  -0.0007945922
        6328.999959085718  -0.0008572057
        6324.299128990941   0.0006544157
        6319.598443266787   -0.003963606
        6314.897901906468   -0.001608953
        6310.197504903458  -1.706954e-05
        6305.497252251033  -0.0009654114
        6300.797143942606   0.0006646754
        6296.097179971518    0.002182447
        6291.397360331112  -0.0004317676
        6286.697685014666   -0.002325485
        6281.998154015657   -0.001130465
        6277.298767327292   0.0008073799
        6272.599524943051    0.001563052
        6267.900426856208   0.0006490542
        6263.201473060241    0.001588562
        6258.502663548360   0.0007674278
        6253.803998313907   -0.001928489
        6249.105477350360   -0.003441840
        6244.407100651061  -0.0001048638
        6239.708868209288   -0.002375720
        6235.010780018383   -0.005045078
        6230.312836071824   -0.002622173
        6225.615036362819   -0.002089945
        6220.917380884845  -0.0008405921
        6216.219869631248   -0.001878861
        6211.522502595367   -0.001257691
        6206.825279770482   1.362575e-05
        6202.128201150001   0.0004210033
        6197.431266727401    0.001012860
        6192.734476495892   -0.002307822
        6188.037830448885   -0.001728326
        6183.341328579721   0.0006775237
        6178.644970881812    0.002612503
        6173.948757348433    0.001384929
        6169.252687973061  -0.0001131382
        6164.556762748974  -0.0001350634
        6159.860981669580  -0.0009922450
        6155.165344728223    0.002471298
        6150.469851918247   0.0009843071
        6145.774503233059    0.001557367
        6141.079298665940    0.003178002
        6136.384238210363    0.002406099
        6131.689321859673   0.0009441263
        6126.994549607147    0.001423357
        6122.299921446193   -0.001899821
        6117.605437370222   0.0006297127
        6112.911097372577    0.003107696
        6108.216901446668  -0.0003186086
        6103.522849585773   -0.001048697
        6098.828941783233   -0.003194481
        6094.135178032591  -0.0008221645
        6089.441558327058    0.001619966
        6084.748082660111    0.001747154
        6080.054751025027    0.001651443
        6075.361563415215   5.071358e-05
        6070.668519824017   0.0006084129
        6065.975620244912    0.001235459
        6061.282864671109  -0.0009617130
        6056.590253096149   0.0004701140
        6051.897785513244   -0.003068266
        6047.205461915805   -0.001698470
        6042.513282297306   -0.002370982
        6037.821246651093   0.0008357362
        6033.129354970441  -0.0003454715
        6028.437607248758    0.002714365
        6023.746003479525  -0.0003279495
        6019.054543655948  -7.422418e-05
        6014.363227771571   0.0004092050
        6009.672055819606  -3.540505e-05
        6004.981027793594    0.002380531
        6000.290143686811    0.003401069
        5995.599403492603    0.005342204
        5990.908807204445    0.006122922
        5986.218354815680    0.006487554
        5981.528046319651    0.006921013
        5976.837881709769    0.005420714
        5972.147860979377    0.003294560
        5967.457984121883    0.006331453
        5962.768251130699    0.003037118
        5958.078661999168    0.004774933
        5953.389216720632    0.007572062
        5948.699915288569    0.004095529
        5944.010757696188    0.005238128
        5939.321743937099    0.005756507
        5934.632874004579    0.004512292
        5929.944147891971    0.004915860
        5925.255565592750    0.007079821
        5920.567127100195    0.003826125
        5915.878832407648    0.003389060
        5911.190681508719    0.008655014
        5906.502674396617    0.007320683
        5901.814811064754    0.004596701
        5897.127091506539    0.003222667
        5892.439515715247    0.004348580
        5887.752083684489    0.002354434
        5883.064795407476    0.001313177
        5878.377650877683    0.002037410
        5873.690650088452    0.001509269
        5869.003793033196    0.001450172
        5864.317079705191    0.002009593
        5859.630510097978    0.001197988
        5854.944084204902  -0.0006927422
        5850.257802019371  -6.829819e-05
        5845.571663534664    0.002478395
        5840.885668744324    0.002062138
        5836.199817641625    0.002211662
        5831.514110219980   0.0006149036
        5826.828546472862    0.001138853
        5822.143126393618    0.002094532
        5817.457849975589    0.001820592
        5812.772717212184    0.001617424
        5808.087728096816   -0.001839107
        5803.402882622891  -0.0006501504
        5798.718180783822  -0.0001766374
        5794.033622573017   -0.003201068
        5789.349207983754  -0.0007979273
        5784.664937009443  -0.0008897916
        5779.980809643625   8.865613e-05
        5775.296825879644  -0.0001132836
        5770.612985710844  -0.0002051108
        5765.929289130569   -0.001812244
        5761.245736132293  -0.0007576035
        5756.562326709494    0.001029632
        5751.879060855448   -0.002902644
        5747.195938563566   -0.003613764
        5742.512959827258  -0.0005247913
        5737.830124639998  -0.0005616228
        5733.147432994999   -0.001150544
        5728.464884885935    0.001821519
        5723.782480305951  -0.0003932122
        5719.100219248655   -0.001738274
        5714.418101707258   -0.002877060
        5709.736127675238  -0.0006502453
        5705.054297146069    0.002577901
        5700.372610113094   0.0004766682
        5695.691066569725  -0.0002346246
        5691.009666509304   -0.001349139
        5686.328409925374   0.0009736218
        5681.647296811146   0.0008113396
        5676.966327160162    0.001726915
        5672.285500965831    0.003010915
        5667.604818221566  -0.0008712989
        5662.924278920640   0.0003447180
        5658.243883056532  -0.0005331727
        5653.563630622784   -0.001919110
        5648.883521612606    0.001385451
        5644.203556019542   -0.001174228
        5639.523733836867   -0.003002615
        5634.844055058124  -0.0005415801
        5630.164519676592  -0.0002848597
        5625.485127685812  -0.0005813519
        5620.805879079127   -0.002195856
        5616.126773849948   -0.002124154
        5611.447811991686   -0.003203954
        5606.768993497748    0.001582375
        5602.090318361545    0.002983487
        5597.411786576487   -0.002315979
        5592.733398136051    0.001552008
        5588.055153033579  -0.0003865580
        5583.377051262481   0.0005431955
        5578.699092816102  -0.0006197200
        5574.021277688050    0.001798346
        5569.343605871602    0.001738401
        5564.666077360167    0.001353317
        5559.988692147223    0.002886235
        5555.311450226112    0.002792604
        5550.634351590311   0.0009297472
        5545.957396233231   -0.001333214
        5541.280584148280  -0.0008532564
        5536.603915328867  -0.0003996966
        5531.927389768404    0.001753847
        5527.251007460301  -0.0006906185
        5522.574768397966  -0.0006182079
        5517.898672574876    0.001107860
        5513.222719984443    0.001021017
        5508.546910620007    0.001868860
        5503.871244475046   -0.001279251
        5499.195721542970   -0.001299258
        5494.520341817255    0.001484626
        5489.845105291244    0.002138923
        5485.170011958347  -0.0004259476
        5480.495061812041   0.0003105500
        5475.820254845669   0.0004726105
        5471.145591052775  -0.0004863163
        5466.471070426700    0.001532326
        5461.796692960921    0.003584805
        5457.122458648782    0.002130497
        5452.448367483760    0.001570213
        5447.774419459264   0.0007510588
        5443.100614568770   0.0003035647
        5438.426952805621  -0.0001012930
        5433.753434163295    0.002307752
        5429.080058635202    0.003541023
        5424.406826214682    0.001476492
        5419.733736895348  -0.0002786838
        5415.060790670541   -0.001591815
        5410.387987533607   -0.002394535
        5405.715327478086  -0.0002268777
        5401.042810497389  -0.0009950679
        5396.370436584794  -0.0001074128
        5391.698205733976    0.001608487
        5387.026117938211   0.0008467065
        5382.354173190975    0.001861506
        5377.682371485680    0.001443672
        5373.010712815668    0.001405216
        5368.339197174548  -8.304446e-05
        5363.667824555731    0.001005796
        5358.996594952494   0.0009172280
        5354.325508358379  -0.0006922039
        5349.654564766862   -0.001901033
        5344.983764171155   -0.001774225
        5340.313106564997   -0.002034000
        5335.642591941669  -0.0005915031
