Scan:     64      F23135+2517 2010-05-16 +11 42 12.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        9618.001351542471     0.01150155
        9613.199070746959     0.01492613
        9608.396939019061     0.01272745
        9603.594956351852     0.01054918
        9598.793122738407     0.01391243
        9593.991438171804     0.01583162
        9589.189902644988     0.01375197
        9584.388516151170     0.01037379
        9579.587278683359    0.008272538
        9574.786190234632    0.008420669
        9569.985250797930  -0.0006191177
        9565.184460366536    0.003160272
        9560.383818933256    0.001389232
        9555.583326491369    0.002722919
        9550.782983033885   -0.003367441
        9545.982788553814   -0.002817626
        9541.182743044232  -0.0002944555
        9536.382846498216   -0.003310156
        9531.583098908844   -0.001442095
        9526.783500269195   -0.002360945
        9521.984050572342   -0.001480815
        9517.184749811235   -0.001073767
        9512.385597979141   -0.001105368
        9507.586595068879  -0.0005556357
        9502.787741073791   0.0003112583
        9497.989035986751   -0.001247777
        9493.190479800904   -0.002939813
        9488.392072509263   0.0007643455
        9483.593814105034   5.803420e-05
        9478.795704581096  -0.0008209953
        9473.997743930660   -0.002089513
        9469.199932146737   7.974070e-05
        9464.402269222468   0.0006473446
        9459.604755150798   0.0001606959
        9454.807389924939   4.737338e-06
        9450.010173537834   0.0009771828
        9445.213105982692   -0.001019899
        9440.416187252455   0.0004740532
        9435.619417340336    0.002023349
        9430.822796239281   0.0005945287
        9426.026323942428    0.001765374
        9421.230000442858   0.0004896818
        9416.433825733582  -0.0002259302
        9411.637799807806   -0.001228272
        9406.841922658410   -0.001503592
        9402.046194278737  -0.0006270244
        9397.250614661598  -0.0005072147
        9392.455183800270  -0.0001638412
        9387.659901687630   0.0008361915
        9382.864768317020  -0.0004922617
        9378.069783681320  -0.0001171033
        9373.274947773671  -0.0005132241
        9368.480260587083  -0.0002850752
        9363.685722114835  -0.0002151073
        9358.891332349736  -0.0002344879
        9354.097091285132  -0.0004599059
        9349.302998913898   -0.001853374
        9344.509055229242   0.0001428225
        9339.715260224246    0.001270878
        9334.921613891849  -0.0009434634
        9330.128116225333   -0.003688871
        9325.334767217637  -0.0007550725
        9320.541566861906   0.0004974693
        9315.748515151219    0.001144027
        9310.955612078651   0.0001203740
        9306.162857637279  -0.0005157506
        9301.370251820248   -0.001085254
        9296.577794620565   -0.001417652
        9291.785486031380   0.0009320429
        9286.993326045762    0.001291956
        9282.201314656793    0.002129408
        9277.409451857486  -0.0004308466
        9272.617737641111  -0.0008412672
        9267.826172000550  -0.0006181772
        9263.034754929076   0.0003461959
        9258.243486419637    0.001464064
        9253.452366465441   0.0007349603
        9248.661395059498  -0.0004671756
        9243.870572194886   0.0006551191
        9239.079897864813  -0.0004021996
        9234.289372062227   -0.001033630
        9229.498994780333   0.0009973125
        9224.708766012080    0.001247083
        9219.918685750808    0.002710190
        9215.128753989329   0.0004452039
        9210.338970720921   -0.001794890
        9205.549335938656    0.001522730
        9200.759849635551   0.0005009642
        9195.970511804811  -0.0008332180
        9191.181322439448   -0.001394478
        9186.392281532540  -0.0001726344
        9181.603389077296  -5.522649e-05
        9176.814645066661   0.0003328000
        9172.026049493912   -0.001314909
        9167.237602351992   0.0001590243
        9162.449303634108  -0.0002545154
        9157.661153333342    0.001591161
        9152.873151442704  -0.0008023698
        9148.085297955400   0.0004248747
        9143.297592864377    0.002079759
        9138.510036162977   0.0007518610
        9133.722627844081  -0.0004641742
        9128.935367900893  -0.0003107184
        9124.148256326494  -0.0008331860
        9119.361293114029  -0.0009973395
        9114.574478256571   -0.001224612
        9109.787811747199  -0.0002184667
        9105.001293578989    0.001357830
        9100.214923745154    0.001647573
        9095.428702238700   0.0006809143
        9090.642629052840    0.001065815
        9085.856704180518   0.0006690235
        9081.070927615010   0.0005173452
        9076.285299349260   0.0005061513
        9071.499819376477   0.0005715134
        9066.714487689806   -0.002169935
        9061.929304282257   -0.001512046
        9057.144269146973   0.0002014989
        9052.359382277100   -0.001268482
        9047.574643665712   0.0003228136
        9042.790053305887  -0.0004086260
        9038.005611190771   0.0001362964
        9033.221317313502    0.001005291
        9028.437171667161  -0.0009791125
        9023.653174244824   -0.002136403
        9018.869325039703  -0.0006298781
        9014.085624044741  -0.0004273239
        9009.302071253280  -0.0009203032
        9004.518666658196   -0.001177833
        8999.735410252835   -0.001614045
        8994.952302030073  -0.0007793342
        8990.169341983255  -0.0006408082
        8985.386530105257   0.0002098991
        8980.603866389421   0.0001028800
        8975.821350828761   0.0009496603
        8971.038983416351   0.0009606435
        8966.256764145333   0.0006335377
        8961.474693008855  -8.763729e-05
        8956.692770000058   0.0002979253
        8951.910995111954    0.001283943
        8947.129368337815  -0.0009529029
        8942.347889670591  -0.0003357379
        8937.566559103490   0.0004329765
        8932.785376629654    0.002910709
        8928.004342242162   0.0005183825
        8923.223455934090    0.001462227
        8918.442717698716  -0.0007330595
        8913.662127528980    0.003705257
        8908.881685418162    0.001762325
        8904.101391359207  -0.0005361064
        8899.321245345389  -0.0007205021
        8894.541247369720    0.001185789
        8889.761397425475    0.001501271
        8884.981695505665    0.001032566
        8880.202141603302    0.002325754
        8875.422735711796    0.003720980
        8870.643477824022   -0.001241004
        8865.864367933191   0.0006345031
        8861.085406032447  -0.0004884332
        8856.306592114935   0.0003853611
        8851.527926173729  -0.0009397818
        8846.749408201971  -0.0005806431
        8841.971038192813  -0.0005942319
        8837.192816139388   0.0003849748
        8832.414742034716    0.001688877
        8827.636815872133   -0.001408636
        8822.859037644521   0.0007214280
        8818.081407345220    0.001409493
        8813.303924967242    0.001918292
        8808.526590503730  -0.0008443231
        8803.749403947828   -0.001969626
        8798.972365292746   -0.002402255
        8794.195474531496  -0.0002632232
        8789.418731657221  -0.0004757138
        8784.642136663193    0.001080832
        8779.865689542363  -0.0008812359
        8775.089390287936   5.578574e-05
        8770.313238893057  -0.0008515330
        8765.537235350872  -0.0001307025
        8760.761379654519   -0.002016159
        8755.985671797082   -0.002543939
        8751.210111771699   -0.001692101
