Scan:    174      F20351+2521 2010-05-03 +09 46 28.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        11515.15588299918    -0.05711668
        11510.29454058668    -0.05816972
        11505.43335000008    -0.06740821
        11500.57231123232    -0.05762438
        11495.71142427614    -0.05551507
        11490.85068912462    -0.05578151
        11485.99010577057    -0.05082066
        11481.12967420680    -0.05074772
        11476.26939442638    -0.05231896
        11471.40926642201    -0.03651355
        11466.54929018668    -0.03307857
        11461.68946571327    -0.03117022
        11456.82979299466    -0.02808904
        11451.97027202380    -0.02641567
        11447.11090279349    -0.03082323
        11442.25168529661    -0.02836342
        11437.39261952618    -0.02463662
        11432.53370547500    -0.01793414
        11427.67494313601    -0.01940718
        11422.81633250204    -0.01502776
        11417.95787356608    -0.01148050
        11413.09956632089    -0.01026491
        11408.24141075947   -0.009392511
        11403.38340687470   -0.007337574
        11398.52555465946   -0.006817436
        11393.66785410675   -0.003404688
        11388.81030520926   -0.005740682
        11383.95290796000   -0.004792679
        11379.09566235197   -0.002909593
        11374.23856837786   -0.003736485
        11369.38162603074   -0.005814009
        11364.52483530342   -0.004310727
        11359.66819618891   -0.001854939
        11354.81170867996  -0.0004375613
        11349.95537276951  -0.0004146348
        11345.09918845057   0.0001218840
        11340.24315571589  -0.0007996952
        11335.38727455854   -0.002963324
        11330.53154497126   -0.002559308
        11325.67596694700   0.0008254381
        11320.82054047878   0.0005820595
        11315.96526555933    0.001812005
        11311.11014218173    0.001229610
        11306.25517033872    0.001579119
        11301.40035002332   -0.001637113
        11296.54568122834   -0.001110852
        11291.69116394679    0.001095675
        11286.83679817154   0.0004035419
        11281.98258389547    0.003426877
        11277.12852111153   0.0001076078
        11272.27460981253  -0.0008748669
        11267.42084999147   0.0006594094
        11262.56724164130   0.0003507329
        11257.71378475484  -3.387211e-05
        11252.86047932502  -0.0003775808
        11248.00732534479  -0.0009734822
        11243.15432280703    0.001227507
        11238.30147170460    0.001556171
        11233.44877203047  -0.0006322610
        11228.59622377764    0.001482146
        11223.74382693885  -0.0005909731
        11218.89158150717    0.002000520
        11214.03948747537    0.001455360
        11209.18754483636  -0.0001558896
        11204.33575358331   0.0001480009
        11199.48411370882   -0.001689785
        11194.63262520598  -0.0003944838
        11189.78128806764    0.002799359
        11184.93010228677    0.001833345
        11180.07906785623  -0.0002205390
        11175.22818476898   0.0001452255
        11170.37745301795   0.0005436083
        11165.52687259596   -0.001018709
        11160.67644349608   0.0005175563
        11155.82616571105    0.002339910
        11150.97603923396   -0.002137187
        11146.12606405762   -0.001353277
        11141.27624017503   0.0006566718
        11136.42656757901   -0.002162374
        11131.57704626256   -0.002059953
        11126.72767621857  -0.0002032644
        11121.87845744004    0.001531786
        11117.02938991972   0.0004890616
        11112.18047365075   0.0008328007
        11107.33170862588   -0.001776323
        11102.48309483811   -0.003724938
        11097.63463228033   0.0004737157
        11092.78632094547    0.001147731
        11087.93816082649   -0.001333964
        11083.09015191626   0.0006693439
        11078.24229420785    0.001402435
        11073.39458769394   -0.001263908
        11068.54703236762   -0.001934801
        11063.69962822188   -0.003889154
        11058.85237524949  -0.0006160824
        11054.00527344350  -8.595247e-05
        11049.15832279674  -0.0006258592
        11044.31152330221  -6.390285e-05
        11039.46487495278  -0.0007587678
        11034.61837774142    0.001112747
        11029.77203166112    0.001452082
        11024.92583670469  -0.0002356838
        11020.07979286515    0.001629937
        11015.23390013538    0.001948143
        11010.38815850824  -0.0004820516
        11005.54256797689   -0.003079439
        11000.69712853406   -0.001898740
        10995.85184017285   0.0009645734
        10991.00670288598    0.001021021
        10986.16171666653  -0.0007591931
        10981.31688150740   -0.001008690
        10976.47219740157   0.0002418982
        10971.62766434194   -0.002460649
        10966.78328232137   -0.001616988
        10961.93905133296    0.002518904
        10957.09497136943  -0.0004834199
        10952.25104242393   0.0006089172
        10947.40726448935  -0.0006395236
        10942.56363755848   0.0009042558
        10937.72016162449   8.421977e-05
        10932.87683668010  -0.0005518914
        10928.03366271840  -0.0002446090
        10923.19063973226   0.0008577016
        10918.34776771456  -0.0002094532
        10913.50504665845   -0.001648207
        10908.66247655666   0.0008285234
        10903.82005740228   0.0004907375
        10898.97778918812  -0.0007425232
        10894.13567190719   -0.001322565
        10889.29370555249  -0.0005239776
        10884.45189011684   0.0002797125
        10879.61022559331    0.003251189
        10874.76871197472   0.0008969823
        10869.92734925414  -0.0002010643
        10865.08613742439    0.001598584
        10860.24507647847   0.0002561749
        10855.40416640939   -0.001133833
        10850.56340721004   0.0008388493
        10845.72279887342    0.001123814
        10840.88234139234    0.001425074
        10836.04203475981  -0.0003425606
        10831.20187896891   -0.002466972
        10826.36187401239  -0.0004935287
        10821.52201988332  -0.0006686183
        10816.68231657465   0.0002570860
        10811.84276407924   -0.001677134
        10807.00336239019   -0.002150574
        10802.16411150029   -0.001591415
        10797.32501140264   0.0005856432
        10792.48606209003   -0.002530704
        10787.64726355561  -0.0009566458
        10782.80861579214  -5.191937e-05
        10777.97011879267  -0.0006495529
        10773.13177255015   -0.001124808
        10768.29357705748    0.002394302
        10763.45553230778    0.003509077
        10758.61763829373    0.001094246
        10753.77989500855   -0.001027383
        10748.94230244505  -0.0001965192
        10744.10486059623   0.0006185218
        10739.26756945504   -0.001040045
        10734.43042901443    0.003086782
        10729.59343926740   0.0007266899
        10724.75660020677  -0.0002828731
        10719.91991182567  -2.380048e-05
        10715.08337411699  -0.0005927304
        10710.24698707367   0.0001441563
        10705.41075068879   -0.001211009
        10700.57466495509   -0.001079926
        10695.73872986565   0.0008675229
        10690.90294541354  -0.0002932182
        10686.06731159151   -0.001087274
        10681.23182839264   0.0009835233
        10676.39649580993    0.002915949
        10671.56131383627    0.003106510
        10666.72628246460    0.001407300
        10661.89140168792    0.001401960
        10657.05667149932   -0.001638203
        10652.22209189154   -0.001699847
        10647.38766285773    0.001314560
        10642.55338439068    0.002064350
        10637.71925648349    0.001912471
        10632.88527912916   -0.002336099
        10628.05145232050    0.002687472
        10623.21777605065   6.398944e-05
        10618.38425031244   -0.001403324
        10613.55087509892   0.0003185198
        10608.71765040299   0.0005165132
        10603.88457621765  -3.919170e-06
        10599.05165253597   -0.001591341
        10594.21887935071   -0.002454501
        10589.38625665507   -0.002407496
        10584.55378444186   -0.002616362
        10579.72146270403   0.0004263629
        10574.88929143479    0.001280286
        10570.05727062681  -0.0004488773
        10565.22540027324    0.001469697
        10560.39368036702    0.001133971
        10555.56211090110  -0.0006603470
        10550.73069186848   -0.002364330
        10545.89942326212   -0.003122505
        10541.06830507501    0.001052927
        10536.23733730004    0.003152864
        10531.40651993036  -0.0007580408
        10526.57585295876   -0.001432075
        10521.74533637834   -0.001069956
        10516.91497018210   -0.001114186
        10512.08475436284   -0.001744292
        10507.25468891379  -0.0006620302
        10502.42477382768   0.0001718735
        10497.59500909766    0.003622719
        10492.76539471660   2.441550e-05
        10487.93593067752    0.002587143
        10483.10661697350    0.003102016
        10478.27745359733    0.002442801
        10473.44844054218    0.002595174
        10468.61957780084    0.002620097
        10463.79086536647    0.002166363
        10458.96230323200  -0.0001693645
        10454.13389139031  -0.0007533531
        10449.30562983455  -0.0009274576
        10444.47751855753   -0.001111319
        10439.64955755239   -0.002231982
        10434.82174681200   -0.002039924
        10429.99408632938  -0.0001025655
        10425.16657609761  -0.0007102090
        10420.33921610950    0.001954967
        10415.51200635818   0.0007821089
        10410.68494683655   -0.001884283
        10405.85803753766    0.001427158
        10401.03127845447    0.001884726
        10396.20466957993  -0.0007700733
        10391.37821090711    0.001450294
        10386.55190242888  -9.688515e-05
        10381.72574413832    0.001033634
        10376.89973602844    0.001309087
        10372.07387809220    0.002309210
        10367.24817032259    0.004022118
        10362.42261271256    0.004731928
        10357.59720525520    0.001733317
        10352.77194794330    0.003047842
        10347.94684077008    0.003144189
        10343.12188372848    0.003015910
        10338.29707681139    0.002619864
        10333.47242001187    0.002868790
        10328.64791332294    0.005384251
        10323.82355673754    0.002765296
        10318.99935024876    0.004836673
        10314.17529384945    0.005106609
        10309.35138753272    0.005633032
        10304.52763129148    0.006468583
        10299.70402511884    0.009779737
        10294.88056900772    0.005627562
        10290.05726295107    0.007043411
        10285.23410694203    0.002487875
        10280.41110097350    0.005711112
        10275.58824503853    0.005848826
        10270.76553913000    0.006469043
        10265.94298324100    0.006375207
        10261.12057736461    0.006143609
        10256.29832149369    0.007107266
        10251.47621562132    0.006408703
        10246.65425974039    0.008266254
        10241.83245384411    0.005747379
        10237.01079792534    0.006166739
        10232.18929197703    0.009447690
        10227.36793599234    0.008290742
        10222.54672996412    0.007172054
        10217.72567388554    0.006786976
        10212.90476774939    0.009043507
        10208.08401154890    0.006036088
        10203.26340527693     0.01027009
        10198.44294892650    0.009385023
        10193.62264249075    0.008320730
        10188.80248596242    0.007076884
        10183.98247933479    0.007616578
        10179.16262260075    0.009000046
        10174.34291575322     0.01229173
        10169.52335878543    0.009841206
        10164.70395169019    0.009275789
        10159.88469446056     0.01090887
        10155.06558708963    0.009214338
        10150.24662957027     0.01069421
        10145.42782189564    0.007310351
        10140.60916405859     0.01204994
        10135.79065605236     0.01183085
        10130.97229786974     0.01079060
        10126.15408950375    0.009128189
        10121.33603094759    0.009086954
        10116.51812219415    0.006195381
        10111.70036323644    0.009398639
        10106.88275406752    0.009062355
        10102.06529468035    0.009436274
        10097.24798506794     0.01221490
        10092.43082522329     0.01014521
        10087.61381513956     0.01129926
        10082.79695480961     0.01351531
        10077.98024422659     0.01197301
        10073.16368338338    0.009698018
        10068.34727227306     0.01307660
        10063.53101088863     0.01105018
        10058.71489922311    0.008737972
        10053.89893726964    0.009716282
        10049.08312502102    0.008001439
        10044.26746247042    0.004596591
        10039.45194961082    0.003002175
        10034.63658643525    0.005226665
        10029.82137293672   0.0009659205
        10025.00630910823    0.004918972
        10020.19139494287    0.003967070
        10015.37663043357    0.003748230
        10010.56201557341   0.0005194188
        10005.74755035548   8.600941e-06
        10000.93323477264  -4.804243e-05
        9996.119068818049   0.0001624837
        9991.305052484706    0.001396021
        9986.491185765559  -0.0007372737
        9981.677468653685   -0.001048469
        9976.863901142160   -0.002535467
        9972.050483223995  -2.263271e-05
        9967.237214892068   -0.001870799
        9962.424096139655   -0.002572421
        9957.611126959568  -0.0001654361
        9952.798307344881   -0.001067586
        9947.985637288806  -0.0001331611
        9943.173116784090   -0.001183302
        9938.360745824006    0.001934528
        9933.548524401363   -0.001213330
        9928.736452509442   0.0007308477
        9923.924530140986   -0.004495061
        9919.112757289271  -0.0006976769
        9914.301133947241    0.001600456
        9909.489660107842  -0.0007856029
        9904.678335764280   -0.001057704
        9899.867160909434   -0.004925695
        9895.056135536382   0.0008595337
        9890.245259638199   0.0007635637
        9885.434533207899   0.0001302258
        9880.623956238489   0.0001417413
        9875.813528723051   0.0003255243
        9871.003250654587   0.0003319186
        9866.193122026114   -0.001099790
        9861.383142830706  -0.0004221571
        9856.573313061375   0.0009441422
        9851.763632711198    0.001764668
        9846.954101773186   0.0001619897
        9842.144720240347    0.002608305
        9837.335488105758   0.0006694474
        9832.526405362434   4.559577e-05
        9827.717472003449    0.001270050
        9822.908688021811   -0.001207614
        9818.100053410533  -0.0005141056
        9813.291568162760    0.001160219
        9808.483232271434  -0.0007400012
        9803.675045729631  -5.464117e-05
        9798.867008530429    0.002165878
        9794.059120666707   0.0009073636
        9789.251382131739  -0.0003173050
        9784.443792918470   -0.001193880
        9779.636353019845   0.0001308385
        9774.829062429073    0.001136598
        9770.021921139096  -0.0009516529
        9765.214929142992  -0.0004701349
        9760.408086433776    0.001893543
        9755.601393004519   0.0002442824
        9750.794848848302   -0.001875098
        9745.988453958133   0.0009776027
        9741.182208327024   -0.003648394
        9736.376111948051   -0.002235028
        9731.570164814357   0.0006265479
        9726.764366918818  -0.0007473318
        9721.958718254584   -0.002601666
        9717.153218814725   7.911198e-05
        9712.347868592189  -0.0004913150
        9707.542667580183   0.0006800185
        9702.737615771588  -0.0009197568
        9697.932713159478   -0.002254686
        9693.127959737063   -0.001685878
        9688.323355497290   -0.001155194
        9683.518900433166   0.0004639346
        9678.714594537769   0.0001855337
        9673.910437804245   -0.001517338
        9669.106430225533  -0.0008710835
        9664.302571794715   -0.001077838
        9659.498862504865  -0.0009670326
        9654.695302349061    0.001767521
        9649.891891320312   0.0001529096
        9645.088629411699   0.0007669024
        9640.285516616230   -0.001109267
        9635.482552927046   -0.001309333
        9630.679738337092    0.002241264
        9625.877072839581   0.0003327469
        9621.074556427389    0.001114701
        9616.272189093790   -0.001166816
        9611.469970831600   -0.002362781
        9606.667901634026    0.001582972
        9601.865981494144    0.001391926
        9597.064210404898   -0.002057241
        9592.262588359501   -0.001017418
        9587.461115350827  -0.0005386934
        9582.659791372089    0.001310596
        9577.858616416363    0.001333094
        9573.057590476592    0.002679459
        9568.256713545918   0.0008306124
        9563.455985617355   0.0001184306
        9558.655406684045  -0.0005156579
        9553.854976738932    0.001203747
        9549.054695775159   -0.001125431
        9544.254563785804   -0.001540483
        9539.454580763944    0.002049749
        9534.654746702587    0.002270615
        9529.855061594748    0.001278417
        9525.055525433632   9.212123e-05
        9520.256138212253   0.0003139056
        9515.456899923618    0.001104519
        9510.657810560877   0.0001439720
        9505.858870117036   0.0001624565
        9501.060078585168   0.0002039300
        9496.261435958491  -0.0003691519
        9491.462942229811  -8.992095e-05
        9486.664597392406   -0.001012053
        9481.866401439222    0.003920486
        9477.068354363464    0.001262246
        9472.270456158012   0.0007607568
        9467.472706816079  -0.0007740709
        9462.675106330804   0.0001048559
        9457.877654695065   0.0003930507
        9453.080351902077   -0.001133319
        9448.283197944844   -0.001159939
        9443.486192816381   0.0002203365
        9438.689336509962   0.0004220918
        9433.892629018530    0.001256203
        9429.096070335167    0.001556402
        9424.299660452878   6.995968e-05
        9419.503399364943   -0.002281880
        9414.707287064170   -0.001252630
        9409.911323543840   0.0005037169
        9405.115508797026    0.001037921
        9400.319842816672   -0.001183933
        9395.524325595925    0.001223787
        9390.728957127925   -0.002373263
        9385.933737405618    0.003510410
        9381.138666422212    0.004591330
        9376.343744170719    0.002996673
        9371.548970644284    0.003450053
        9366.754345835849    0.002269259
        9361.959869738688  -0.0007504139
        9357.165542345685   0.0004098410
        9352.371363649978   0.0004966079
        9347.577333644780    0.001144934
        9342.783452323032   0.0005070176
        9337.989719677948   0.0006222289
        9333.196135702468    0.003442218
        9328.402700389672    0.002523784
        9323.609413732835  -0.0009796278
        9318.816275724834   -0.002208818
        9314.023286358883  -0.0002644956
        9309.230445627985   -0.001890737
        9304.437753525290  -0.0004610633
        9299.645210043807   5.024925e-06
        9294.852815176679   -0.002008895
        9290.060568917050   0.0008067442
        9285.268471257861   -0.001155008
        9280.476522192392   -0.002139425
        9275.684721713520   -0.002884670
        9270.893069814454   -0.002244405
        9266.101566488338  -5.408689e-06
        9261.310211728118    0.002939370
        9256.519005527001   -0.001092065
        9251.727947877998   -0.002050916
        9246.937038774318  -0.0001858742
        9242.146278208909  -0.0002284951
        9237.355666174912   0.0001098650
        9232.565202665468   5.915997e-05
        9227.774887673593    0.001531255
        9222.984721192493   4.669945e-05
        9218.194703215113  -0.0004136942
        9213.404833734665  -0.0002196061
        9208.615112744221   0.0008882000
        9203.825540236798   -0.001477258
        9199.036116205602  -0.0002050480
        9194.246840643709    0.001558739
        9189.457713544132  -0.0001060137
        9184.668734900015  -0.0007806288
        9179.879904704499  -0.0008974951
        9175.091222950663   0.0004492748
        9170.302689631517   0.0006185914
        9165.514304740338    0.002298616
        9160.726068270002    0.001770601
        9155.937980213786    0.001068216
        9151.150040564768    0.002061847
        9146.362249315891   0.0009716532
        9141.574606460499    0.001818506
        9136.787111991469    0.002617208
        9131.999765902010    0.001697967
        9127.212568185270   0.0002338458
        9122.425518834254    0.001687464
        9117.638617842173   0.0002913565
        9112.851865201974   -0.001891876
        9108.065260906931  -5.283110e-05
        9103.278804949987    0.002965736
        9098.492497324356  -0.0004101914
        9093.706338023114  -0.0001729917
        9088.920327039401    0.004229297
        9084.134464366296   0.0004721531
        9079.348749996811    0.001533685
        9074.563183924156  -0.0005975088
        9069.777766141538   0.0005050304
        9064.992496641837   0.0007821863
        9060.207375418329  -0.0004060701
        9055.422402464024  -0.0007529962
        9050.637577772068  -0.0007616691
        9045.852901335600  -0.0008780813
        9041.068373147635   -0.003403992
        9036.283993201449   -0.002766705
        9031.499761490049   -0.003618555
        9026.715678006514   -0.005976270
        9021.931742743989   -0.003159757
        9017.147955695616  -0.0004162439
        9012.364316854471   -0.004362373
        9007.580826213634   -0.002553656
        9002.797483766381   -0.002936368
        8998.014289505587   -0.004195640
        8993.231243424596   -0.002125557
        8988.448345516286   -0.004073520
        8983.665595773935   -0.002263862
        8978.882994190684   -0.005306529
        8974.100540759544   -0.001642362
        8969.318235473660   -0.003593147
        8964.536078326177  -0.0007264264
        8959.754069310167  -0.0002814853
        8954.972208418843   0.0001722278
        8950.190495645151   -0.001458673
        8945.408930982430  -0.0001849158
        8940.627514423626    0.002114971
        8935.846245961882    0.001378090
        8931.065125590410    0.002854840
        8926.284153302218    0.004449737
        8921.503329090519    0.003635378
        8916.722652948387    0.001714059
        8911.942124868967    0.001654613
        8907.161744845267    0.001468370
        8902.381512870568    0.001087057
        8897.601428938011    0.002849320
        8892.821493040541    0.002136738
        8888.041705171434   0.0003867366
        8883.262065323699   0.0004015073
        8878.482573490548    0.001026758
        8873.703229665060  -0.0001446300
        8868.924033840372    0.002207298
        8864.144986009635    0.001131865
        8859.366086165921    0.001057902
        8854.587334302443    0.002993394
        8849.808730412276   -0.001478160
        8845.030274488499   -0.003116308
        8840.251966524322   -0.003041918
        8835.473806512751   -0.004429518
        8830.695794447136   -0.004710394
        8825.917930320349   -0.005847417
        8821.140214125669   -0.005256547
        8816.362645856239   -0.004213437
        8811.585225505138   -0.006475250
        8806.807953065505   -0.005231958
        8802.030828530422   -0.005996721
        8797.253851893161   -0.007659977
        8792.477023146672   -0.007080265
        8787.700342284226   -0.008703930
        8782.923809298905   -0.007591961
        8778.147424183780   -0.009968298
        8773.371186932132   -0.008574012
        8768.595097536971   -0.009226702
        8763.819155991503   -0.003609390
        8759.043362288810   -0.005430674
        8754.267716422037   -0.004102826
        8749.492218384386   -0.002217093
        8744.716868168878   -0.001235711
        8739.941665768780  -0.0001493391
        8735.166611177108    0.006243526
        8730.391704387006    0.007343045
        8725.616945391746     0.01018788
        8720.842334184343     0.01392608
        8716.067870757939     0.01600872
        8711.293555105744     0.01982879
        8706.519387220835     0.02075306
        8701.745367096422     0.01898367
        8696.971494725516     0.01883142
