Scan:     88      F05414+5840 2010-05-24 +17 23 44.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        5819.100906754338    -0.07891251
        5814.415336203111     -0.1186863
        5809.729909326014     -0.1122551
        5805.044626116390    -0.09765862
        5800.359486567714     -0.1051763
        5795.674490673266     -0.1046410
        5790.989638426518    -0.09781630
        5786.304929820816    -0.09643895
        5781.620364849637    -0.09557152
        5776.935943506322    -0.09857210
        5772.251665784216    -0.08466467
        5767.567531676796    -0.06421939
        5762.883541177469    -0.05580434
        5758.199694279514    -0.05130135
        5753.515990976474    -0.05243689
        5748.832431261624    -0.04390907
        5744.149015128443    -0.03810011
        5739.465742570272    -0.03064991
        5734.782613580455    -0.03166721
        5730.099628152535    -0.02669667
        5725.416786279855    -0.02601682
        5720.734087955826    -0.02478298
        5716.051533173791    -0.01845611
        5711.369121927157    -0.01600163
        5706.686854209404    -0.01528451
        5702.004730013874    -0.01262549
        5697.322749333976    -0.01286810
        5692.640912163056   -0.008502547
        5687.959218494587    -0.01039572
        5683.277668321914   -0.006542715
        5678.596261638578   -0.008781743
        5673.914998437793   -0.005151979
        5669.233878713166   -0.002633554
        5664.552902457907   -0.002825749
        5659.872069665493   -0.003642746
        5655.191380329334   -0.003915725
        5650.510834442905   -0.002378045
        5645.830431999485   -0.006281976
        5641.150172992483   -0.004234452
        5636.470057415440   -0.003639699
        5631.790085261702   -0.002345899
        5627.110256524678   -0.004867702
        5622.430571197711   -0.004830258
        5617.751029274277   -0.006475496
        5613.071630747720   -0.004255557
        5608.392375611515   -0.004352184
        5603.713263859076    0.002528782
        5599.034295483740  -0.0009730781
        5594.355470478989   -0.001169363
        5589.676788838162   -0.005625468
        5584.998250554738   -0.006017354
        5580.319855622126   -0.003343833
        5575.641604033670  -0.0005409638
        5570.963495782912  -0.0006149829
        5566.285530863129  -0.0006973262
        5561.607709267797   -0.001776998
        5556.930030990261   -0.001210999
        5552.252496024061  -0.0008764204
        5547.575104362542   -0.002371989
        5542.897855999050   0.0009850813
        5538.220750927057   -0.002840709
        5533.543789140107   0.0003887134
        5528.866970631411  -0.0009766242
        5524.190295394512   0.0007453649
        5519.513763422754  -0.0005107565
        5514.837374709611    0.001658335
        5510.161129248429    0.001547454
        5505.485027032748    0.001135444
        5500.809068055848    0.002389952
        5496.133252311269    0.002100686
        5491.457579792290   0.0007406822
        5486.782050492452    0.002691132
        5482.106664405100   -0.001529133
        5477.431421523776   -0.001981025
        5472.756321841758    0.001841942
        5468.081365352521  -0.0004187410
        5463.406552049474   0.0008900035
        5458.731881926096  -6.792527e-05
        5454.057354975728  -0.0004614591
        5449.382971191848  -0.0002831317
        5444.708730567798  -0.0007160728
        5440.034633097122  -0.0006197078
        5435.360678773228    0.002550380
        5430.686867589396    0.002923757
        5426.013199539232   0.0003985981
        5421.339674616082  -0.0007273784
        5416.666292813354  -0.0005104097
        5411.993054124458  -0.0006709308
        5407.319958542872   -0.002068335
        5402.647006062071    0.004357392
        5397.974196675266   0.0007715266
        5393.301530376132    0.003490170
        5388.629007158014   0.0009119233
        5383.956627014253   0.0005178969
        5379.284389938393    0.001705590
        5374.612295923845    0.001791967
        5369.940344964017    0.002411549
        5365.268537052253    0.003564867
        5360.596872182164   -0.001860001
        5355.925350347024   -0.003381089
        5351.253971540310  -3.804633e-06
        5346.582735755434   -0.001834976
        5341.911642985870   -0.002497774
        5337.240693225096    0.002957505
        5332.569886466454   0.0002325598
        5327.899222703421   -0.003131395
        5323.228701929408    0.003564125
        5318.558324137889  -0.0006149127
        5313.888089322276   -0.001275143
        5309.217997475977  -0.0009313375
        5304.548048592404   0.0003717326
        5299.878242665032   0.0008153186
        5295.208579687336   -0.002633218
        5290.539059652729  -0.0005764959
        5285.869682554619   -0.003193312
        5281.200448386483  -0.0009630945
        5276.531357141729   -0.001650853
        5271.862408813770  -0.0002053965
        5267.193603396080   -0.002607385
        5262.524940882137    0.001632863
        5257.856421265283   -0.001443257
        5253.188044539061   0.0001131591
        5248.519810696748   -0.001411246
        5243.851719732020  -7.954612e-05
        5239.183771638155   0.0009556279
        5234.515966408628   -0.002762902
        5229.848304036848   -0.004932577
        5225.180784516360   -0.002281117
        5220.513407840507  -0.0002700866
        5215.846174002764   0.0002273054
        5211.179082996608  -0.0001897692
        5206.512134815450   -0.002452463
        5201.845329452632   -0.002968440
        5197.178666901764    0.001692332
        5192.512147156255    0.002335563
        5187.845770209517   -0.001480862
        5183.179536054956    0.001270929
        5178.513444686118  -0.0001163076
        5173.847496096348   -0.002928187
        5169.181690279184   -0.001010271
        5164.516027228039  -0.0004510841
        5159.850506936255   -0.001710366
        5155.185129397444  -0.0002705548
        5150.519894604947    0.003491886
        5145.854802552240   0.0009439992
        5141.189853232868   0.0003224748
        5136.525046640107   -0.002777107
        5131.860382767564   0.0003993692
        5127.195861608585   0.0002648824
        5122.531483156647   -0.001158821
        5117.867247405225   -0.003491769
        5113.203154347728   -0.001722966
        5108.539203977634   0.0006131697
        5103.875396288353  -0.0001399105
        5099.211731273493    0.003246416
        5094.548208926331    0.002277667
        5089.884829240412   -0.003551012
        5085.221592209143   -0.001999368
        5080.558497826002   0.0007449225
        5075.895546084399    0.001558303
        5071.232736977876   0.0008966135
        5066.570070499843   -0.002075076
        5061.907546643779   -0.001387666
        5057.245165403024    0.002647635
        5052.582926771187    0.001434529
        5047.920830741615    0.003991295
        5043.258877307914    0.004007676
        5038.597066463362   0.0004185896
        5033.935398201504   0.0004577169
        5029.273872515812    0.002301702
        5024.612489399767   -0.002198599
        5019.951248846709   -0.002683116
        5015.290150850248    0.001742144
        5010.629195403730    0.001411893
        5005.968382500628    0.002385288
        5001.307712134486    0.001765979
        4996.647184298716    0.004201360
        4991.986798986724    0.002892170
        4987.326556192123    0.002882044
        4982.666455908187   0.0008310001
        4978.006498128528   -0.002341787
        4973.346682846487    0.001611850
        4968.687010055675    0.001812033
        4964.027479749436    0.004821028
        4959.368091921177    0.001679259
        4954.708846564577   4.362643e-05
        4950.049743672977    0.001446563
        4945.390783239789    0.001977599
        4940.731965258622   -0.001780611
        4936.073289722817    0.002788691
        4931.414756625853    0.001299513
        4926.756365961272    0.002247891
        4922.098117722484    0.001662834
        4917.440011903032  -4.549783e-05
        4912.782048496193   0.0008145106
        4908.124227495643   0.0005417915
        4903.466548894791   0.0006059271
        4898.809012687047   3.055621e-06
        4894.151618865955  -0.0003349519
        4889.494367424991   0.0009781532
        4884.837258357564   -0.003286992
        4880.180291657151   -0.002532421
        4875.523467317296   -0.002552082
        4870.866785331341   -0.002105423
        4866.210245692895   0.0003468971
        4861.553848395369   -0.001561428
        4856.897593432239  -0.0008187241
        4852.241480796982   -0.002664305
        4847.585510483073   -0.002786820
