Scan:     33      F07251-0248 2010-05-20 +21 47 24.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        27814.07455480962      0.2615962
        27808.69006061305      0.2944624
        27803.30574341120      0.3020642
        27797.92160319522      0.2726727
        27792.53763995646      0.2580745
        27787.15385368619      0.2240597
        27781.77024437564      0.2103135
        27776.38681201613      0.2071898
        27771.00355659884      0.1786391
        27765.62047811522      0.1635753
        27760.23757655636      0.1835828
        27754.85485191374      0.1384551
        27749.47230417838      0.1047404
        27744.08993334181      0.1159516
        27738.70773939513     0.08915813
        27733.32572232974     0.08170506
        27727.94388213685     0.06830256
        27722.56221880782     0.06116536
        27717.18073233378     0.04322149
        27711.79942270616     0.03932634
        27706.41828991616     0.03948421
        27701.03733395520     0.03925536
        27695.65655481436     0.02717185
        27690.27595248504     0.02791312
        27684.89552695847     0.02187439
        27679.51527822605     0.01193134
        27674.13520627894     0.02145074
        27668.75531110847    0.007555966
        27663.37559270594     0.01203219
        27657.99605106261     0.01983212
        27652.61668616984    0.009269857
        27647.23749801884     0.01375574
        27641.85848660094    0.005556635
        27636.47965190744     0.01218426
        27631.10099392962    0.004361480
        27625.72251265868    0.004592047
        27620.34420808611     0.01022975
        27614.96608020298   0.0008713646
        27609.58812900078    0.001602242
        27604.21035447058    0.005267481
        27598.83275660394   -0.002153333
        27593.45533539199   0.0003045412
        27588.07809082602   -0.007668871
        27582.70102289737    0.008059266
        27577.32413159739    0.009656237
        27571.94741691723   -0.001958137
        27566.57087884836  -0.0003872327
        27561.19451738194   -0.002389592
        27555.81833250937   -0.007643006
        27550.44232422187   -0.005614656
        27545.06649251078  -0.0004617693
        27539.69083736739  -0.0003647514
        27534.31535878304    0.001753573
        27528.94005674887    0.004600935
        27523.56493125644    0.001137607
        27518.18998229689   -0.002678934
        27512.81520986150   -0.001888525
        27507.44061394167   -0.003486251
        27502.06619452864   -0.001762544
        27496.69195161380   -0.002572068
        27491.31788518837   -0.008092817
        27485.94399524370  -0.0008997163
        27480.57028177100  -0.0007102615
        27475.19674476168  -0.0005921639
