Scan:    100      F02401-0013 2010-05-15 +17 23 07.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        2470.357340765709      -3.836810
        2465.774161716097      -3.754231
        2461.191121652878      -3.717787
        2456.608220569796      -3.596581
        2452.025458460526      -3.459363
        2447.442835318613      -3.291253
        2442.860351137797      -3.092649
        2438.278005911889      -2.890748
        2433.695799634431      -2.668182
        2429.113732299100      -2.495652
        2424.531803899638      -2.347444
        2419.950014429655      -2.087334
        2415.368363882960      -1.865082
        2410.786852253096      -1.648525
        2406.205479533805      -1.390257
        2401.624245718765      -1.124042
        2397.043150801650     -0.9755030
        2392.462194776203     -0.8691311
        2387.881377635968     -0.7484635
        2383.300699374821     -0.6342585
        2378.720159986304     -0.5418253
        2374.139759464093     -0.4538549
        2369.559497801998     -0.3888261
        2364.979374993628     -0.3210450
        2360.399391032593     -0.2676318
        2355.819545912701     -0.2168578
        2351.239839627564     -0.1874236
        2346.660272170989     -0.1535502
        2342.080843536520     -0.1244574
        2337.501553717832     -0.1008143
        2332.922402708736    -0.08484836
        2328.343390502907    -0.06761254
        2323.764517093955    -0.05201752
        2319.185782475555    -0.04845788
        2314.607186641451    -0.03691506
        2310.028729585452    -0.02653423
        2305.450411300967    -0.01698806
        2300.872231781940    -0.01762218
        2296.294191021978    -0.01345500
        2291.716289014693   -0.009656177
        2287.138525753893   -0.009967349
        2282.560901233187   -0.006602671
        2277.983415446387   -0.009433608
        2273.406068387033   -0.001215874
        2268.828860048868    0.003237019
        2264.251790425636    0.002248604
        2259.674859511079    0.005687559
        2255.098067298740  -0.0006524924
        2250.521413782362   0.0007077382
        2245.944898955687  -0.0008964979
        2241.368522812458   -0.004933569
        2236.792285346218   -0.003862294
        2232.216186550776  -0.0009609698
        2227.640226419809  -4.864484e-05
        2223.064404947059   0.0001210336
        2218.488722126069    -0.02234482
        2213.913177950715   -0.007087653
        2209.337772414672   -0.003283712
        2204.762505511485   -0.005577639
        2200.187377234961   -0.002635876
        2195.612387578844   -0.002526180
