Scan:    138      F06076-2139 2010-05-15 +20 05 08.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        12649.63093602656   -0.004871885
        12644.73352785180    0.002957719
        12639.83627320466   0.0005917313
        12634.93917207776    0.002176896
        12630.04222446396   -0.009006751
        12625.14543035608   -0.002700086
        12620.24878974680   -0.004194505
        12615.35230262900   -0.005595637
        12610.45596899541    -0.01011935
        12605.55978883885   -0.009188743
        12600.66376215200   -0.009041251
        12595.76788892780    -0.01053776
        12590.87216915893    -0.01505611
        12585.97660283820    -0.01037666
        12581.08118995842    -0.01137050
        12576.18593051227    -0.01006126
        12571.29082449269   -0.007042206
        12566.39587189235   -0.008127556
        12561.50107270415   -0.009395739
        12556.60642692081   -0.006753533
        12551.71193453509   -0.006725969
        12546.81759553986   -0.006245281
        12541.92340992780   -0.006089556
        12537.02937769172   -0.004705321
        12532.13549882457   -0.004311956
        12527.24177331895   -0.005900997
        12522.34820116767   -0.003661053
        12517.45478236369   -0.003207062
        12512.56151689960   -0.003487414
        12507.66840476830   -0.005215107
        12502.77544596265   -0.003350783
        12497.88264047520   -0.002697185
        12492.98998829896   -0.002649349
        12488.09748942674   -0.001189640
        12483.20514385116  -0.0008556043
        12478.31295156515  -0.0007385004
        12473.42091256152  -0.0004629791
        12468.52902683290   -0.001323211
        12463.63729437228   0.0007918957
        12458.74571517241   0.0007967206
        12453.85428922598   0.0006723941
        12448.96301652585  -0.0004405850
        12444.07189706490  -0.0004653351
        12439.18093083582    0.001787406
        12434.29011783148    0.001101924
        12429.39945804462    0.001215507
        12424.50895146813  -0.0002086873
        12419.61859809467   -0.001229646
        12414.72839791713    0.001295894
        12409.83835092837    0.001886186
        12404.94845712109   0.0003266272
        12400.05871648810   0.0003783663
        12395.16912902226   0.0002714926
        12390.27969471632  -0.0002900200
        12385.39041356317   -0.001979467
        12380.50128555553   0.0008215745
        12375.61231068617    0.001710556
        12370.72348894802    0.003201640
        12365.83482033382   0.0007399074
        12360.94630483633  -0.0003034835
        12356.05794244835  -2.193838e-05
        12351.16973316289    0.001633533
        12346.28167697249  -0.0009636137
        12341.39377387004   -0.001112740
        12336.50602384848    0.001247828
        12331.61842690048    0.001639141
        12326.73098301886   0.0005929179
        12321.84369219656    0.001115391
