Scan:     60      F13362+4831 2010-05-22 +04 59 15.0
         OPTICAL                 Jy    
        km/s-BAR                 I
        9751.378152788186    -0.03794972
        9746.571131809284    -0.01864808
        9741.764260127980    -0.02799156
        9736.957537737489    -0.03421276
        9732.150964630755    -0.02719357
        9727.344540800852    -0.02409598
        9722.538266240859    -0.02360178
        9717.732140943854    -0.02197973
        9712.926164902712    -0.02427473
        9708.120338110710    -0.02933977
        9703.314660560727    -0.02949367
        9698.509132245839    -0.01666135
        9693.703753159123   -0.003893955
        9688.898523293656    -0.01074262
        9684.093442642446    -0.01337771
        9679.288511198576    -0.01025186
        9674.483728954985   -0.007869652
        9669.679095904950   -0.007791530
        9664.874612041285   -0.005544293
        9660.070277357196   -0.002397431
        9655.266091845629   -0.003350648
        9650.462055499729   -0.001483114
        9645.658168312502   0.0008630389
        9640.854430277030  -7.070981e-05
        9636.050841386254   -0.001085204
        9631.247401633384    0.001764003
        9626.444111011431    0.001150725
        9621.640969513406    0.003835781
        9616.837977132385    0.002140145
        9612.035133861447    0.004781744
        9607.232439693602    0.005118724
        9602.429894621924    0.003612153
        9597.627498639493    0.003530986
        9592.825251739318    0.002916848
        9588.023153914542    0.002876973
        9583.221205158110    0.002310692
        9578.419405463235    0.001011592
        9573.617754822855    0.002448889
        9568.816253229985    0.001335016
        9564.014900677834   0.0009307860
        9559.213697159410    0.002242878
        9554.412642667659    0.002468937
        9549.611737195859    0.001191232
        9544.810980736884   0.0004609688
        9540.010373283814   0.0008518389
        9535.209914829858    0.003750116
        9530.409605367891    0.002420694
        9525.609444891061    0.001884719
        9520.809433392509    0.003167039
        9516.009570865181  -0.0005294324
        9511.209857302218    0.001292291
        9506.410292696693    0.002075574
        9501.610877041559  -0.0004943142
        9496.811610330024   0.0008531662
        9492.012492555026  -0.0001974746
        9487.213523709712  -0.0003249162
        9482.414703787161  -0.0008560698
        9477.616032780381  -0.0003080055
        9472.817510682451  -0.0002531488
        9468.019137486577   -0.002906354
        9463.220913185574  -0.0003846103
        9458.422837772718   0.0005638508
        9453.624911241017   -0.001029075
        9448.827133583485  -0.0008450046
        9444.029504793329  -0.0009157714
        9439.232024863495  -5.267329e-05
        9434.434693787060   0.0008813257
        9429.637511557165  -0.0004916504
        9424.840478166820  -0.0002309669
        9420.043593609174   0.0006348486
        9415.246857877233   -0.001322569
        9410.450270964076   -0.002149832
        9405.653832862845   -0.001343121
        9400.857543566552   -0.001035332
        9396.061403068205    0.001772407
        9391.265411361017  -0.0001281763
        9386.469568438062   -0.001332470
        9381.673874292286  -0.0005772621
        9376.878328916835   0.0001837365
        9372.082932304778  -0.0004730970
        9367.287684449269    0.001091655
        9362.492585343311   1.677284e-05
        9357.697634979982  -0.0007839581
        9352.902833352360  -0.0007210011
        9348.108180453592  -0.0003350957
        9343.313676276615    0.001210410
        9338.519320814710    0.001890932
        9333.725114060820   4.059891e-06
        9328.931056007958   -0.001958840
        9324.137146649397   0.0008991716
        9319.343385978080   -0.001542793
        9314.549773987153   -0.001475363
        9309.756310669696   0.0005451972
        9304.962996018714   0.0009115790
        9300.169830027418  -0.0002066556
        9295.376812688823   -0.001477247
        9290.583943996002   5.288067e-06
        9285.791223942029   0.0009797106
