Scan:     58      F01519+3640 2010-05-19 +18 55 18.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    6995.5169889156541103     -5.2860050
    6990.7955608956990545     -4.6892118
    6986.0742781979461142     -4.1705093
    6981.3531408156059115     -3.7034671
    6976.6321487418899778     -3.2936985
    6971.9113019702726888     -2.9230688
    6967.1906004938982733     -2.5849898
    6962.4700443060437465     -2.2898114
    6957.7496334001843934     -2.0299277
    6953.0293677693316567     -1.7821264
    6948.3092474070290336     -1.5682191
    6943.5892723064853271     -1.3967602
    6938.8694424609784619     -1.2211231
    6934.1497578637845436     -1.0727098
    6929.4302185083124641     -0.9489098
    6924.7108243876409688     -0.8325794
    6919.9915754952462521     -0.7320148
    6915.2724718244699034     -0.6426125
    6910.5535133683906679     -0.5649278
    6905.8347001204838307     -0.4964670
    6901.1160320740264069     -0.4333542
    6896.3975092222290186     -0.3819248
    6891.6791315585014672     -0.3366177
    6886.9608990759870721     -0.2979385
    6882.2428117681620279     -0.2650608
    6877.5248696282369565     -0.2373911
    6872.8070726494870542     -0.2100275
    6868.0894208252575481     -0.1885564
    6863.3719141488909372     -0.1718731
    6858.6545526135978434     -0.1579298
    6853.9373362127207656     -0.1445952
    6849.2202649396704146     -0.1336526
    6844.5033387875218978     -0.1262060
    6839.7865577496877449     -0.1190379
    6835.0699218195750291     -0.1120937
    6830.3534309903297981     -0.1086140
    6825.6370852552945507     -0.1038916
    6820.9208846078772694     -0.1039546
    6816.2048290412240021     -0.1013139
    6811.4889185488100338     -0.0990186
    6806.7731531237795934     -0.0990861
    6802.0575327595415729     -0.0959856
    6797.3420574494393804     -0.0946572
    6792.6267271866172450     -0.0952624
    6787.9115419644840586     -0.0951782
    6783.1965017764514414     -0.0964674
    6778.4816066155945009     -0.0958985
    6773.7668564753912506     -0.0964224
    6769.0522513491823702     -0.0975232
    6764.3377912301148172     -0.0970525
    6759.6234761115965739     -0.0963512
    6754.9093059869710487     -0.0951772
    6750.1952808495134377     -0.0955171
    6745.4814006925025751     -0.0962819
    6740.7676655092827787     -0.0959558
    6736.0540752931274255     -0.0985255
    6731.3406300373826525     -0.0956159
    6726.6273297354564420     -0.0959274
    6721.9141743804921134     -0.0964404
    6717.2011639659012872     -0.0960718
    6712.4882984849609784     -0.0967735
    6707.7755779310109574     -0.0975816
    6703.0630022973327868     -0.0958721
    6698.3505715772653275     -0.0951409
    6693.6382857641538067     -0.0978329
    6688.9261448512761490     -0.0978000
    6684.2141488319066411     -0.0968386
    6679.5022976994559940     -0.0957870
    6674.7905914472685254     -0.0962655
    6670.0790300684866452     -0.0978657
    6665.3676135565210643     -0.0962807
    6660.6563419047806747     -0.0967499
    6655.9452151064760983     -0.0957681
    6651.2342331549498340     -0.0973498
    6646.5233960436135021     -0.0977648
    6641.8127037656095126     -0.0976196
    6637.1021563144131505     -0.0952883
    6632.3917536832377664     -0.0959965
    6627.6814958654222210     -0.0969277
    6622.9713828543808631     -0.0940529
    6618.2614146433870701     -0.0966187
    6613.5515912256523734     -0.0932940
    6608.8419125947193606     -0.0953219
    6604.1323787437322608     -0.0949137
    6599.4229896661008752     -0.0962292
    6594.7137453551004000     -0.0962224
    6590.0046458040760626     -0.0953205
    6585.2956910063694522     -0.0962016
    6580.5868809553257961     -0.0959676
    6575.8782156441529878     -0.0957320
    6571.1696950663290409     -0.0964403
    6566.4613192151300609     -0.0941527
    6561.7530880838330631     -0.0949606
    6557.0450016657805463     -0.0936837
    6552.3370599543832213     -0.0957588
    6547.6292629428517102     -0.0963100
    6542.9216106245939955     -0.0956430
    6538.2141029928880016     -0.0962107
    6533.5067400410762275     -0.0975111
    6528.7995217626366866     -0.0967904
    6524.0924481506453958     -0.0980750
    6519.3855191985776401     -0.0980906
    6514.6787348997777372     -0.0958560
    6509.9720952474572186     -0.0977762
    6505.2656002350895506     -0.0987736
    6500.5592498560208696     -0.0973368
    6495.8530441033935858     -0.0959121
    6491.1469829706829842     -0.0971432
    6486.4410664512997755     -0.0976326
    6481.7352945383890983     -0.1007902
    6477.0296672254244186     -0.0981640
    6472.3241845056845705     -0.0984290
    6467.6188463725120528     -0.0999074
    6462.9136528192502738     -0.0968633
    6458.2086038392426417     -0.0991619
    6453.5036994257652623     -0.0971033
    6448.7989395722952395     -0.0950788
    6444.0943242719758928     -0.0968197
    6439.3898535182843261     -0.0938332
    6434.6855273045621288     -0.0951544
    6429.9813456240872256     -0.0955363
    6425.2773084702030246     -0.0971059
    6420.5734158363184179     -0.0951579
    6415.8696677156440273     -0.0936807
    6411.1660641016569571     -0.0960065
    6406.4626049876324032     -0.0966102
    6401.7592903669146835     -0.0970557
    6397.0561202328481158     -0.0956312
    6392.3530945787733799     -0.0946916
    6387.6502133980366125     -0.0952891
    6382.9474766839775839     -0.0948035
    6378.2448844299433404     -0.0944970
    6373.5424366292745617     -0.0957209
    6368.8401332753819588     -0.0942974
    6364.1379743614752442     -0.0944337
    6359.4359598809660383     -0.0957386
    6354.7340898272614140     -0.0962749
    6350.0323641935738124     -0.0963404
    6345.3307829733776089     -0.0951565
    6340.6293461599516377     -0.0963622
    6335.9280537466365786     -0.0961998
    6331.2269057268449615     -0.0959045
    6326.5259020938528920     -0.0933145
    6321.8250428410692621     -0.0949228
    6317.1243279617710868     -0.0959949
    6312.4237574493681677     -0.0959334
    6307.7233312972030035     -0.0951256
    6303.0230494985544283     -0.0945045
    6298.3229120468968176     -0.0958552
    6293.6229189354417031     -0.0974894
    6288.9230701577307627     -0.0953135
    6284.2233657069091350     -0.0967976
    6279.5238055763848024     -0.0986268
    6274.8243897596357783     -0.0989842
    6270.1251182498044727     -0.0968719
    6265.4259910404352922     -0.0961878
    6260.7270081248034330     -0.0959087
    6256.0281694962532129     -0.0982442
    6251.3294751481262210     -0.0976045
    6246.6309250739013805     -0.0982451
    6241.9325192667201918     -0.0995898
    6237.2342577201270615     -0.0959097
    6232.5361404273971857     -0.0938966
    6227.8381673818748823     -0.0980497
    6223.1403385769035594     -0.0959448
    6218.4426540059594117     -0.0974117
    6213.7451136621857586     -0.0968885
    6209.0477175391251876     -0.0969759
    6204.3504656301884097     -0.0973270
    6199.6533579285187443     -0.0970718
    6194.9563944275932954     -0.0961867
    6190.2595751207527428     -0.0970899
    6185.5629000014096164     -0.0974324
    6180.8663690628400218     -0.0991110
    6176.1699822984528510     -0.0978564
    6171.4737397015924216     -0.0947422
    6166.7776412656676257     -0.0955799
    6162.0816869839563878     -0.0971591
    6157.3858768498676000     -0.0954111
    6152.6902108568101539     -0.0959860
    6147.9946889980628839     -0.0977123
    6143.2993112670346818     -0.0973483
    6138.6040776571362585     -0.0972261
    6133.9089881615764170     -0.0962894
    6129.2140427738977451     -0.0977209
    6124.5192414873781672     -0.0966772
    6119.8245842953601823     -0.0963324
    6115.1300711913218038     -0.0983380
    6110.4357021684709252     -0.0957687
    6105.7414772202855602     -0.0964528
    6101.0473963401746005     -0.0972993
    6096.3534595213486682     -0.0948695
    6091.6596667572848673     -0.0950328
