Scan:     33      F07251-0248 2010-05-20 +21 47 24.0
         OPTICAL                 Jy    
        km/s-BAR                 I
   27814.0745548096165294     -0.0393167
   27808.6900606130475353     -0.0064505
   27803.3057434111979092      0.0011513
   27797.9216031952200865     -0.0282402
   27792.5376399564593157     -0.0428385
   27787.1538536861917237     -0.0768532
   27781.7702443756352295     -0.0905994
   27776.3868120161314437     -0.0937232
   27771.0035565988364397     -0.1222739
   27765.6204781152155192     -0.1373377
   27760.2375765563592722     -0.1173301
   27754.8548519137402764     -0.1624578
   27749.4723041783763620     -0.1961725
   27744.0899333418128663     -0.1849613
   27738.7077393951258273     -0.2117548
   27733.3257223297368910     -0.2192079
   27727.9438821368530625     -0.2326104
   27722.5622188078159525     -0.2397476
   27717.1807323337816342     -0.2576914
   27711.7994227061572019     -0.2615866
   27706.4182899161569367     -0.2614287
   27701.0373339551988465     -0.2616576
   27695.6565548143553315     -0.2737411
   27690.2759524850371236     -0.2729998
   27684.8955269584657799     -0.2790385
   27679.5152782260520326     -0.2889816
   27674.1352062789374031     -0.2794622
   27668.7553111084744160     -0.2933570
   27663.3755927059391979     -0.2888807
   27657.9960510626115138     -0.2810808
   27652.6166861698402499     -0.2916431
   27647.2374980188360496     -0.2871572
   27641.8584866009441612     -0.2953563
   27636.4796519074443495     -0.2887287
   27631.1009939296200173     -0.2965515
   27625.7225126586818078     -0.2963209
   27620.3442080861059367     -0.2906832
   27614.9660802029829938     -0.3000416
   27609.5881290007782809     -0.2993107
   27604.2103544705823879     -0.2956454
   27598.8327566039370140     -0.3030663
   27593.4553353919873189     -0.3006084
   27588.0780908260167053     -0.3085818
   27582.7010228973704216     -0.2928537
   27577.3241315973937162     -0.2912567
   27571.9474169172317488     -0.3028711
   27566.5708788483643730     -0.3013002
   27561.1945173819403863     -0.3033025
   27555.8183325093741587     -0.3085559
   27550.4423242218726955     -0.3065276
   27545.0664925107848831     -0.3013747
   27539.6908373673941242     -0.3012777
   27534.3153587830383913     -0.2991594
   27528.9400567488737579     -0.2963120
   27523.5649312564419233     -0.2997753
   27518.1899822968916851     -0.3035919
   27512.8152098614955321     -0.3028015
   27507.4406139416714723     -0.3043992
   27502.0661945286410628     -0.3026755
   27496.6919516138004838     -0.3034850
   27491.3178851883712923     -0.3090058
   27485.9439952436987369     -0.3018126
   27480.5702817710007366     -0.3016232
   27475.1967447616843856     -0.3015051
   27469.8233842070294486     -0.3023266
   27464.4502000983811740     -0.2958736
   27459.0771924269574811     -0.3045695
   27453.7043611842345854     -0.2983154
