Scan:     82      F13188+0036 2010-05-03 +02 59 21.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    6950.1997421567912170      0.1505122
    6945.4794053264222384      0.0712024
    6940.7592137724577697      0.0680088
    6936.0391674882412190      0.0796513
    6931.3192664669813894      0.0685364
    6926.5995107020244177      0.0680644
    6921.8799001866436811      0.0646102
    6917.1604349141844068      0.0621595
    6912.4411148778563074      0.0612940
    6907.7219400710682748      0.0622235
    6903.0029104870991432      0.0674819
    6898.2840261190913225      0.0770719
    6893.5652869605210071      0.0767743
    6888.8466930045306071      0.0748543
    6884.1282442445999550      0.0740448
    6879.4099406738687321      0.0772142
    6874.6917822857485589      0.0750556
    6869.9737690734509670      0.0812727
    6865.2559010303839386      0.0774708
    6860.5381781496907934      0.0764720
    6855.8206004247822420      0.0812166
    6851.1031678489352998      0.0774439
    6846.3858804154269819      0.0763161
    6841.6687381175979681      0.0840212
    6836.9517409487270925      0.0834114
    6832.2348889021577634      0.0885929
    6827.5181819711660864      0.0843953
    6822.8016201490290769      0.0828126
    6818.0852034290901429      0.0820713
    6813.3689318046244807      0.0843595
    6808.6528052689109245      0.0879244
    6803.9368238152919730      0.0859097
    6799.2209874371092155      0.0855994
    6794.5052961275750931      0.0852610
    6789.7897498800994072      0.0853879
    6785.0743486879582633      0.0853411
    6780.3590925444268578      0.0848509
    6775.6439814427840247      0.0827762
    6770.9290153763713533      0.0864650
    6766.2141943385340710      0.0861978
    6761.4995183225473738      0.0829109
    6756.7849873217546701      0.0855325
    6752.0706013294338845      0.0832199
    6747.3563603388602132      0.0846246
    6742.6422643434434576      0.0837275
    6737.9283133363287561      0.0838645
    6733.2145073109913938      0.0818321
    6728.5008462607074762      0.0832295
    6723.7873301786885349      0.0849784
    6719.0739590583434619      0.0852676
    6714.3607328930165750      0.0880756
    6709.6476516759830702      0.0862442
    6704.9347154004535696      0.0833353
    6700.2219240598387842      0.0863914
    6695.5092776474812126      0.0839987
    6690.7967761566578702      0.0852122
    6686.0844195806457719      0.0871904
    6681.3722079128538098      0.0828090
    6676.6601411464926059      0.0840361
    6671.9482192749728711      0.0868445
    6667.2364422915688920      0.0831053
    6662.5248101895604123      0.0857812
    6657.8133229622881117      0.0859792
    6653.1019806031627013      0.0827813
    6648.3907831053284099      0.0810185
    6643.6797304622614320      0.0834450
    6638.9688226671723896      0.0859539
    6634.2580597134692653      0.0839627
    6629.5474415944299835      0.0863675
    6624.8369683033979527      0.0824960
    6620.1266398335837948      0.0884275
    6615.4164561784618854      0.0908617
    6610.7064173313119682      0.0834354
    6605.9965232853410271      0.0849574
    6601.2867740340270757      0.0861692
    6596.5771695706471291      0.0857757
    6591.8677098884782026      0.0830471
    6587.1583949809282785      0.0798420
    6582.4492248412079789      0.0813746
    6577.7401994627289241      0.0824087
    6573.0313188387654009      0.0849493
    6568.3225829626626364      0.0864821
    6563.6139918277640390      0.0853615
    6558.9055454274111980      0.0899394
    6554.1972437548147354      0.0858005
    6549.4890868035172389      0.0856853
    6544.7810745666638468      0.0857230
    6540.0732070375979674      0.0855491
    6535.3654842097266737      0.0840577
    6530.6579060762624067      0.0877599
    6525.9504726306813609      0.0857767
    6521.2431838662605514      0.0812997
    6516.5360397762751745      0.0843213
    6511.8290403541350315      0.0810334
    6507.1221855930525635      0.0847036
    6502.4154754865030554      0.0883767
    6497.7089100276953104      0.0850633
    6493.0024892100400393      0.0813282
    6488.2962130268151668      0.0853726
    6483.5900814714286753      0.0865489
