Scan:    110      F15107+0724 2010-05-03 +04 51 17.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    5253.0134158061810012     -0.0065199
    5248.3453606051998577      0.0355957
    5243.6774482709533913      0.0266860
    5239.0096787965858312      0.0322672
    5234.3420521757725510      0.0255839
    5229.6745684019233522      0.0266689
    5225.0072274684489457      0.0219967
    5220.3400293687582234      0.0214082
    5215.6729740963273798      0.0222982
    5211.0060616446335189      0.0178905
    5206.3392920070855325      0.0187066
    5201.6726651771614343      0.0202707
    5197.0061811482701160      0.0133788
    5192.3398399138213790      0.0196260
    5187.6736414672914179      0.0127158
    5183.0075858021573367      0.0134440
    5178.3416729118280273      0.0142499
    5173.6759027897805936      0.0158179
    5169.0102754295576233      0.0131251
    5164.3447908243706479      0.0125720
    5159.6794489678932223      0.0149614
    5155.0142498534041806      0.0133136
    5150.3491934744452010      0.0163478
    5145.6842798244269943      0.0146640
    5141.0195088968930577      0.0156405
    5136.3548806851849804      0.0162869
    5131.6903951827798664      0.0179448
    5127.0260523830875172      0.0188652
    5122.3618522797178230      0.0199334
    5117.6977948659468893      0.0181444
    5113.0338801352518203      0.0183583
    5108.3701080812434157      0.0185117
    5103.7064786971950525      0.0187773
    5099.0429919766511375      0.0166076
    5094.3796479130232910      0.0173002
    5089.7164464997194955      0.0169712
    5085.0533877303487316      0.0164727
    5080.3904715982553171      0.0186319
    5075.7276980969172655      0.0181396
    5071.0650672197407403      0.0179653
    5066.4025789602719669      0.0205786
    5061.7402333119189279      0.0206321
    5057.0780302680923342      0.0204232
    5052.4159698223347732      0.0202230
    5047.7540519681224396      0.0205911
    5043.0922766987996511      0.0179276
    5038.4306440079080858      0.0185352
    5033.7691538889248477      0.0181328
    5029.1078063351933451      0.0180515
    5024.4466013403216493      0.0197009
    5019.7855388975885944      0.0212954
    5015.1246190006695542      0.0180170
    5010.4638416429070276      0.0206198
    5005.8032068177117253      0.0205574
    5001.1427145186935377      0.0177590
    4996.4823647391931445      0.0157879
    4991.8221574726903782      0.0204382
    4987.1620927127260074      0.0202247
    4982.5021704526452595      0.0202793
    4977.8423906859889030      0.0167012
    4973.1827534061676488      0.0172498
    4968.5232586067240845      0.0213927
    4963.8639062811371332      0.0215726
    4959.2046964227465651      0.0193157
    4954.5456290251631799      0.0194435
    4949.8867040816639928      0.0180744
    4945.2279215859252872      0.0189423
    4940.5692815312895618      0.0183879
    4935.9107839112339207      0.0195345
    4931.2524287193009513      0.0189189
    4926.5942159488340621      0.0187064
    4921.9361455934431433      0.0176139
    4917.2782176465370867      0.0200565
    4912.6204321014602101      0.0212491
    4907.9627889518878874      0.0188016
    4903.3052881912308294      0.0217519
    4898.6479298128306255      0.0191951
    4893.9907138103653779      0.0164754
    4889.3336401771111923      0.0208993
    4884.6767089066106564      0.0204477
    4880.0199199924718414      0.0213160
    4875.3632734279080978      0.0201526
    4870.7067692066602831      0.0174196
    4866.0504073220045029      0.0181635
    4861.3941877674178613      0.0197826
    4856.7381105365775511      0.0189332
    4852.0821756227587684      0.0190146
    4847.4263830194377078      0.0226662
    4842.7707327202260785      0.0212129
    4838.1152247185309534      0.0199046
    4833.4598590078303459      0.0177627
    4828.8046355815331481      0.0191064
    4824.1495544331846759      0.0183353
    4819.4946155562574859      0.0190811
    4814.8398189442314106      0.0195511
    4810.1851645906481281      0.0208627
    4805.5306524887837440      0.0185836
    4800.8762826323154513      0.0203154
    4796.2220550147194444      0.0198777
    4791.5679696293382221      0.0185629
    4786.9140264697807652      0.0189784
    4782.2602255293932103      0.0176630
    4777.6065668017818098      0.0161157
    4772.9530502803590934      0.0173894
    4768.2996759586658300      0.0170634
    4763.6464438301127302      0.0165507
    4758.9933538883105939      0.0191819
    4754.3404061265337077      0.0176072
    4749.6876005384601740      0.0163884
    4745.0349371174324915      0.0189602
    4740.3824158570596410      0.0184860
    4735.7300367507523333      0.0193685
    4731.0777997919867630      0.0200955
    4726.4257049743055177      0.0193977
    4721.7737522911193082      0.0203906
    4717.1219417359707222      0.0182044
    4712.4702733024023473      0.0191616
    4707.8187469836902892      0.0189566
    4703.1673627735126502      0.0190258
    4698.5161206653438057      0.0195648
    4693.8650206525953763      0.0214747
    4689.2140627288745236      0.0221697
    4684.5632468875264749      0.0180614
    4679.9125731220274247      0.0175326
    4675.2620414260536563      0.0182414
    4670.6116517929458496      0.0185163
    4665.9614042162511396      0.0200551
    4661.3112986894439018      0.0195365
    4656.6613352059321187      0.0211354
    4652.0115137593948020      0.0198434
    4647.3618343431744506      0.0199999
    4642.7122969508136521      0.0180269
    4638.0629015758549940      0.0190918
    4633.4136482116427942      0.0185484
    4628.7645368518524265      0.0209066
    4624.1155674898272991      0.0194311
    4619.4667401191099998      0.0177100
    4614.8180547332440256      0.0213988
    4610.1695113257046614      0.0228628
    4605.5211098899708304      0.0185348
    4600.8728504195169080      0.0174553
    4596.2247329078199982      0.0202867
    4591.5767573485554749      0.0196313
    4586.9289237350012627      0.0193967
    4582.2812320607645233      0.0174287
    4577.6336823192586962      0.0178256
    4572.9862745040909431      0.0178459
    4568.3390086087383679      0.0177923
    4563.6918846266089531      0.0177241
    4559.0449025513153174      0.0232415
    4554.3980623763327458      0.0230932
    4549.7513640950692206      0.0204518
    4545.1048077012028443      0.0221621
    4540.4583931880106320      0.0195028
    4535.8121205491679575      0.0183586
    4531.1659897780837127      0.0198021
    4526.5200008683013948      0.0201440
    4521.8741538134318034      0.0220506
    4517.2284486067510443      0.0203536
    4512.5828852418671886      0.0201743
    4507.9374637123255525      0.0203766
    4503.2921840115996019      0.0196200
    4498.6470461331700790      0.0190019
    4494.0020500706414168      0.0197363
    4489.3571958173606617      0.0197065
    4484.7124833670022781      0.0181190
    4480.0679127129105837      0.0187884
    4475.4234838486936496      0.0193742
    4470.7791967678294895      0.0201110
    4466.1350514638597815      0.0170313
    4461.4910479302607200      0.0209441
    4456.8471861605112281      0.0205079
    4452.2034661481511648      0.0205777
    4447.5598878867249368      0.0208709
    4442.9164513696423455      0.0199341
    4438.2731565905132811      0.0202639
    4433.6300035428794217      0.0210028
    4428.9869922200850851      0.0182603
    4424.3441226158729478      0.0200717
    4419.7013947235200249      0.0221095
    4415.0588085366343876      0.0197364
    4410.4163640488268356      0.0189106
    4405.7740612534407774      0.0187396
    4401.1319001440842840      0.0192621
    4396.4898807142362784      0.0197294
    4391.8480029574375294      0.0206590
    4387.2062668672979271      0.0201386
    4382.5646724370944867      0.0186578
    4377.9232196605698846      0.0198743
    4373.2819085310675291      0.0158465
    4368.6407390421973105      0.0182305
    4363.9997111875018163      0.0206147
    4359.3588249604572411      0.0196500
    4354.7180803545397794      0.0186854
    4350.0774773633593213      0.0177210
    4345.4370159803256684      0.0167568
    4340.7966961990487107      0.0190611
    4336.1565180130046429      0.0199697
    4331.5164814156696593      0.0189311
    4326.8765864007191340      0.0208882
    4322.2368329614973845      0.0175392
    4317.5972210916152108      0.0189360
    4312.9577507845460786      0.0185716
    4308.3184220338353043      0.0195825
    4303.6792348330918685      0.0210295
    4299.0401891756573605      0.0196512
    4294.4012850551434894      0.0184090
    4289.7625224651592362      0.0194482
    4285.1239013991134925      0.0173251
    4280.4854218505497556      0.0183377
    4275.8470838130124321      0.0171652
    4271.2088872799758974      0.0182147
    4266.5708322450500418      0.0190473
    4261.9329187017119693      0.0178291
    4257.2951466435715702      0.0205165
    4252.6575160639713431      0.0182461
    4248.0200269565202689      0.0167424
    4243.3826793148955403      0.0185953
    4238.7454731323741726      0.0184388
    4234.1084084026297205      0.0191796
    4229.4714851192084097      0.0192914
    4224.8347032755855253      0.0209313
    4220.1980628653027452      0.0175549
    4215.5615638818389925      0.0190315
    4210.9252063188014290      0.0227964
    4206.2889901696671586      0.0196912
    4201.6529154280451621      0.0195505
    4197.0169820873470599      0.0194172
    4192.3811901411809231      0.0196239
    4187.7455395830902489      0.0183024
    4183.1100304065512319      0.0200038
    4178.4746626051073690      0.0207355
    4173.8394361723676411      0.0181486
    4169.2043511018082427      0.0170295
    4164.5694073869062777      0.0191572
    4159.9346050212707269      0.0182873
    4155.2999439983786942      0.0178194
    4150.6654243118382510      0.0191031
    4146.0310459551274107      0.0190535
    4141.3968089217887609      0.0189214
    4136.7627132054312824      0.0215128
    4132.1287587994647765      0.0152295
    4127.4949456975000430      0.0198076
    4122.8612738931451531      0.0189539
    4118.2277433797435151      0.0216487
    4113.5943541510387149      0.0175692
    4108.9611062004396445      0.0190282
    4104.3279995214907103      0.0187932
    4099.6950341077999838      0.0201271
    4095.0622099527772662      0.0207475
    4090.4295270500997503      0.0211052
    4085.7969853933759623      0.0178038
    4081.1645849758833720      0.0194865
    4076.5323257913646557      0.0200349
    4071.9002078332950987      0.0181159
    4067.2682310952191074      0.0205242
    4062.6363955707452078      0.0215252
    4058.0047012532836561      0.0208471
    4053.3731481365111904      0.0159563
    4048.7417362139026409      0.0173724
    4044.1104654789355664      0.0177135
    4039.4793359253526432      0.0166011
    4034.8483475464968251      0.0182328
    4030.2175003359775474      0.0171097
    4025.5867942874047003      0.0196678
    4020.9562293941876305      0.0177635
    4016.3258056500694693      0.0146941
    4011.6955230483936248      0.0141454
    4007.0653815828350162      0.0160816
    4002.4353812469385048      0.0156916
    3997.8055220341129825      0.0168030
    3993.1758039381006711      0.0120614
    3988.5462269523113719      0.0139153
    3983.9167910703554298      0.0148763
    3979.2874962857758874      0.0145984
    3974.6583425920484842      0.0158611
    3970.0293299829158968      0.0150652
    3965.4004584517219882      0.0140206
    3960.7717279920752844      0.0136848
    3956.1431385975865851      0.0116618
    3951.5146902617311753      0.0141039
    3946.8863829781198547      0.0146791
    3942.2582167402943014      0.0137361
    3937.6301915417311648      0.0087233
    3933.0023073761740307      0.0082017
    3928.3745642369653979      0.0052846
    3923.7469621177147019      0.0063458
    3919.1195010120991356      0.0031358
    3914.4921809134598334      0.0031942
    3909.8650018156081387      0.0023208
    3905.2379637118865503      0.0005047
    3900.6110665959045036      0.0025995
    3895.9843104612714342      0.0056246
    3891.3576953015308391      0.0083725
    3886.7312211101584580      0.0053345
    3882.1048878808310292      0.0086364
    3877.4786956070247470      0.0083447
    3872.8526442824154401      0.0095874
    3868.2267339003465167      0.0088566
    3863.6009644545606534      0.0095023
    3858.9753359385340445      0.0121404
    3854.3498483458770352      0.0091892
    3849.7245016701317581      0.0133767
    3845.0992959047753175      0.0126129
    3840.4742310434826322      0.0119756
    3835.8493070797981090      0.0105608
    3831.2245240071970329      0.0132595
    3826.5998818193561419      0.0137111
    3821.9753805097516306      0.0113245
    3817.3510200719929344      0.0116038
    3812.7268004996903983      0.0143002
    3808.1027217862529142      0.0161033
    3803.4787839253563106      0.0154160
    3798.8549869106113874      0.0172785
    3794.2313307354934295      0.0151632
