Scan:     18      F16104+5235 2010-05-22 +10 19 36.0
         OPTICAL                 Jy    
        km/s-BAR                 I
   10187.2596710946345411      0.0126235
   10182.4392883480613818      0.0423840
   10177.6190555191678868      0.0424653
   10172.7989726010237064      0.0514956
   10167.9790395866457402      0.0501194
   10163.1592564690417930      0.0475981
   10158.3396232411541860      0.0489015
   10153.5201398960634833      0.0555315
   10148.7008064267756708      0.0539748
   10143.8816228262367076      0.0512741
   10139.0625890874598554      0.0497245
   10134.2437052035857050      0.0513846
   10129.4249711674219725      0.0508994
   10124.6063869721874653      0.0593741
   10119.7879526106844423      0.0593572
   10114.9696680761262542      0.0583854
   10110.1515333613897383      0.0622714
   10105.3335484595536400      0.0635960
   10100.5157133635602804      0.0627998
   10095.6980280664884049      0.0659912
   10090.8804925613439991      0.0647493
   10086.0631068410766602      0.0699066
   10081.2458708988251601      0.0701994
   10076.4287847274699743      0.0713320
   10071.6118483200862102      0.0683865
   10066.7950616697526129      0.0691726
   10061.9784247693442012      0.0694846
   10057.1619376120070228      0.0737271
   10052.3456001906815800      0.0729048
   10047.5294124984502560      0.0706202
   10042.7133745283190365      0.0707271
   10037.8974862732320616      0.0729020
   10033.0817477262025932      0.0745860
   10028.2661588803712220      0.0767298
   10023.4507197286820883      0.0741492
   10018.6354302642139373      0.0741001
   10013.8202904798417876      0.0720689
   10009.0053003687135060      0.0723887
   10004.1904599238350784      0.0729760
    9999.3757691382179473      0.0738321
    9994.5612280048753746      0.0734533
    9989.7468365168133460      0.0715044
    9984.9325946671106067      0.0727447
    9980.1185024487112969      0.0729527
    9975.3045598547614645      0.0756451
    9970.4907668781343091      0.0716203
    9965.6771235119758785      0.0755401
    9960.8636297492266749      0.0740458
    9956.0502855829690816      0.0740040
    9951.2370910061454197      0.0728872
    9946.4240460119617637      0.0733252
    9941.6111505932331056      0.0753799
    9936.7984047431018553      0.0731953
    9931.9858084546413011      0.0738122
    9927.1733617207373754      0.0750696
    9922.3610645345906960      0.0724743
