Scan:     64      F02070+3857 2010-05-19 +19 21 21.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    6744.2801497581813237     -0.3209180
    6739.5664224836882568     -0.2665268
    6734.8528401764606315     -0.2454668
    6730.1394028297081604     -0.2241800
    6725.4261104367760709     -0.2053230
    6720.7129629909395589     -0.2021254
    6715.9999604855420330     -0.1780304
    6711.2871029138614176     -0.1676586
    6706.5743902693056953     -0.1610997
    6701.8618225450863974     -0.1439356
    6697.1493997345451135     -0.1339071
    6692.4371218310270706     -0.1325795
    6687.7249888278074650     -0.1230719
    6683.0130007182979170     -0.1187044
    6678.3011574956399272     -0.1081064
    6673.5894591533788116     -0.0976179
    6668.8779056845896775     -0.0964920
    6664.1664970827487195     -0.0884282
    6659.4552333412002554     -0.0805779
    6654.7441144531539976     -0.0755529
    6650.0331404120206571     -0.0725164
    6645.3223112110081274     -0.0680173
    6640.6116268435289385     -0.0629079
    6635.9010873028582864     -0.0570700
    6631.1906925823395795     -0.0555360
    6626.4804426753826192     -0.0532866
    6621.7703375751316344     -0.0494465
    6617.0603772750628195     -0.0471643
    6612.3505617683194941     -0.0444378
    6607.6408910484433363     -0.0434872
    6602.9313651086476966     -0.0404182
    6598.2219839422059522     -0.0346602
    6593.5127475425297234     -0.0372893
    6588.8036559028951160     -0.0347897
    6584.0947090167119313     -0.0355070
    6579.3859068771243983     -0.0323074
    6574.6772494776751046     -0.0323484
    6569.9687368115746722     -0.0299928
    6565.2603688720982973     -0.0307355
    6560.5521456527239934     -0.0304992
    6555.8440671466605636     -0.0322977
    6551.1361333472532351     -0.0318733
    6546.4283442478426878     -0.0305759
    6541.7206998418414514     -0.0295191
    6537.0132001223910265     -0.0283921
    6532.3058450830349102     -0.0317769
    6527.5986347169164219     -0.0315278
    6522.8915690174471820     -0.0315826
    6518.1846479780351729     -0.0314685
    6513.4778715918910166     -0.0326377
    6508.7712398524245145     -0.0335668
    6504.0647527529126819     -0.0337759
    6499.3584102866971079     -0.0310004
    6494.6522124471248389     -0.0325691
    6489.9461592275347357     -0.0306800
    6485.2402506213402376     -0.0314650
    6480.5344866216828450     -0.0346514
    6475.8288672220387525     -0.0355612
    6471.1233924156867943     -0.0339375
    6466.4180621960340432     -0.0315155
    6461.7128765563593333     -0.0306829
    6457.0078354899378610     -0.0335439
    6452.3029389903149422     -0.0339703
    6447.5981870505647748     -0.0330787
    6442.8935796642317655     -0.0329146
    6438.1891168244592336     -0.0313274
    6433.4847985248561599     -0.0325632
    6428.7806247585012898     -0.0348599
    6424.0765955188035150     -0.0343095
    6419.3727107992381207     -0.0351357
    6414.6689705929493357     -0.0360494
    6409.9653748934151736     -0.0353457
    6405.2619236939090115     -0.0342751
    6400.5586169878442888     -0.0382604
    6395.8554547684952922     -0.0339272
    6391.1524370291399464     -0.0350786
    6386.4495637633208389     -0.0365245
    6381.7468349641803798     -0.0343645
    6377.0442506251965824     -0.0296553
    6372.3418107396464620     -0.0319432
    6367.6395153008716079     -0.0310727
    6362.9373643022827309     -0.0334428
    6358.2353577371577558     -0.0316053
    6353.5334955987709691     -0.0331812
    6348.8317778806003844     -0.0350886
    6344.1302045760558030     -0.0337851
    6339.4287756782787255     -0.0301463
    6334.7274911807489843     -0.0310920
    6330.0263510767408661     -0.0326585
    6325.3253553596650818     -0.0325216
    6320.6245040228650396     -0.0325720
    6315.9237970596159357     -0.0333441
    6311.2232344633293906     -0.0318495
    6306.5228162273488124     -0.0315700
    6301.8225423450812741     -0.0302024
    6297.1224128098065194     -0.0293537
    6292.4224276148679564     -0.0280025
    6287.7225867536071746     -0.0302674
    6283.0228902193666727     -0.0309727
    6278.3233380056253736     -0.0327212
    6273.6239301055920805     -0.0303877
    6268.9246665127429878     -0.0305241
    6264.2255472202878082     -0.0311714
    6259.5265722217045550     -0.0292991
    6254.8277415102029408     -0.0328888
    6250.1290550792582508     -0.0285708
    6245.4305129222802861     -0.0287054
    6240.7321150324805785     -0.0299697
    6236.0338614032689293     -0.0317055
    6231.3357520280533208     -0.0314006
    6226.6377869001125873     -0.0321414
    6221.9399660127892275     -0.0311097
    6217.2422893595585265     -0.0332110
    6212.5447569336984088     -0.0327548
    6207.8473687285522828     -0.0298522
    6203.1501247375290404     -0.0293655
    6198.4530249539066062     -0.0332086
    6193.7560693711602653     -0.0353947
    6189.0592579825006396     -0.0333551
    6184.3625907814703169     -0.0334206
    6179.6660677612808286     -0.0309041
    6174.9696889153401571     -0.0335456
    6170.2734542370590134     -0.0344617
    6165.5773637196471100     -0.0336821
    6160.8814173567143371     -0.0333714
    6156.1856151414049236     -0.0332154
    6151.4899570671941547     -0.0330376
    6146.7944431273590453     -0.0315182
    6142.0990733153103065     -0.0357166
    6137.4038476245223137     -0.0351484
    6132.7087660481420244     -0.0357831
    6128.0138285797083881     -0.0315157
    6123.3190352125011486     -0.0338563
    6118.6243859399946814     -0.0279605
    6113.9298807553341248     -0.0328119
    6109.2355196520611571     -0.0355590
    6104.5413026235864891     -0.0335142
    6099.8472296631207428     -0.0326487
    6095.1533007641392032     -0.0338655
    6090.4595159199179761     -0.0355042
    6085.7658751239359844     -0.0359811
    6081.0723783694675149     -0.0371109
    6076.3790256499896714     -0.0338774
    6071.6858169587803786     -0.0334799
    6066.9927522892476190     -0.0336888
    6062.2998316347357104     -0.0326882
    6057.6070549885880610     -0.0320673
    6052.9144223443463488     -0.0335317
    6048.2219336951557125     -0.0338213
    6043.5295890345596490     -0.0316991
    6038.8373883557651425     -0.0323421
    6034.1453316522520254     -0.0339339
    6029.4534189174273706     -0.0328381
    6024.7616501446364055     -0.0337798
    6020.0700253272225382     -0.0336281
    6015.3785444585273581     -0.0321880
    6010.6872075320288786     -0.0345390
    6005.9960145410686891     -0.0312774
    6001.3049654789247143     -0.0311657
    5996.6140603390740580     -0.0334043
    5991.9232991148574001     -0.0342722
    5987.2326817997545731     -0.0314241
    5982.5422083869734706     -0.0328749
    5977.8518788699911966     -0.0311498
    5973.1616932421493402     -0.0313271
    5968.4716514968604315     -0.0329013
    5963.7817536274660597     -0.0331077
    5959.0919996273769357     -0.0315219
    5954.4023894900019513     -0.0356843
    5949.7129232086181219     -0.0341891
    5945.0236007767034607     -0.0315578
    5940.3344221875986477     -0.0323566
    5935.6453874346480006     -0.0315239
    5930.9564965113950166     -0.0329108
    5926.2677494109830150     -0.0315698
    5921.5791461270218861     -0.0337239
    5916.8906866527195234     -0.0330449
    5912.2023709815566690     -0.0306452
    5907.5141991068721836     -0.0308523
    5902.8261710220776877     -0.0331498
    5898.1382867205829825     -0.0306528
    5893.4505461956659929     -0.0302079
    5888.7629494408674873     -0.0309806
    5884.0754964494663000     -0.0320998
    5879.3881872148704133     -0.0366095
    5874.7010217304241451     -0.0304720
    5870.0139999896700829     -0.0298621
    5865.3271219858179393     -0.0317974
    5860.6403877122784252     -0.0301250
    5855.9537971625950377     -0.0332952
    5851.2673503299765798     -0.0320554
    5846.5810472078992461     -0.0305238
    5841.8948877897073544     -0.0293061
    5837.2088720688770991     -0.0340553
    5832.5230000387509790     -0.0323946
    5827.8372716926078283     -0.0315123
    5823.1516870240548087     -0.0338497
    5818.4662460263698449     -0.0316799
    5813.7809486929618288     -0.0321492
    5809.0957950171086850     -0.0330923
    5804.4107849924184848     -0.0354668
    5799.7259186121018502     -0.0335275
