Scan:     14      F12116+5448 2010-05-22 +01 45 53.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    3846.6279945734772809      0.0278621
    3842.0025732437056831      0.0379467
    3837.3772928325765861      0.0313332
    3832.7521533335670938      0.0372881
    3828.1271547402193391      0.0340594
    3823.5022970462769081      0.0255213
    3818.8775802450822994      0.0271936
    3814.2530043303117964      0.0511175
    3809.6285692955084414      0.0436439
    3805.0042751342157317      0.0490625
    3800.3801218400421931      0.0461973
    3795.7561094065313227      0.0524034
    3791.1322378271593152      0.0549075
    3786.5085070956029085      0.0544637
    3781.8849172054046903      0.0662193
    3777.2614681501072482      0.0689386
    3772.6381599232540793      0.0715305
    3768.0149925184546191      0.0690826
    3763.3919659293183031      0.0737701
    3758.7690801492549326      0.0749698
    3754.1463351719407910      0.0819779
    3749.5237309909848591      0.0866555
    3744.9012675999310886      0.0867747
    3740.2789449922547647      0.0871421
    3735.6567631616326253      0.0874734
    3731.0347221015417745      0.0870971
    3726.4128218056566766      0.0872076
    3721.7910622673884973      0.0865402
    3717.1694434804794582      0.0908870
    3712.5479654384062087      0.0930024
    3707.9266281348445773      0.0966595
    3703.3054315632039106      0.0927521
    3698.6843757171614016      0.0953851
    3694.0634605902587282      0.0964095
    3689.4426861760402971      0.0954245
    3684.8220524681146344      0.0943289
    3680.2015594600920849      0.0960240
    3675.5812071454479337      0.0946364
    3670.9609955178593736      0.0972200
    3666.3409245708685376      0.0940057
    3661.7209942980189226      0.0951347
    3657.1012046929204189      0.0950311
    3652.4815557491151594      0.0955628
    3647.8620474601461865      0.0968042
    3643.2426798196902382      0.0975492
    3638.6234528212894475      0.0946557
    3634.0043664584213730      0.0936504
    3629.3854207248277817      0.0935306
    3624.7666156139853229      0.0975661
    3620.1479511195034320      0.0970286
    3615.5294272349251514      0.0960128
    3610.9110439538603714      0.0997985
    3606.2928012698516795      0.0995693
    3601.6746991765749044      0.0993581
    3597.0567376675071500      0.0960058
    3592.4389167362573971      0.0988011
    3587.8212363764355359      0.0935015
    3583.2036965815841540      0.0928309
    3578.5862973453131417      0.0944337
    3573.9690386611655413      0.0963703
    3569.3519205228167266      0.0953169
    3564.7349429237442564      0.0929225
    3560.1181058576239593      0.0957886
    3555.5014093179311203      0.0977924
    3550.8848532983429322      0.0944133
    3546.2684377924019827      0.0987983
    3541.6521627935844663      0.0941987
    3537.0360282957672098      0.0965561
    3532.4200342922922573      0.0987624
    3527.8041807767699538      0.0992220
    3523.1884677428761279      0.0951848
    3518.5728951841538219      0.0951701
    3513.9574630942120166      0.0977218
    3509.3421714665942091      0.0933079
