Scan:     30      F16030+2040 2010-05-16 +09 19 53.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    6103.5930772121555492     -0.0459569
    6098.8989282670499961      0.1300426
    6094.2049233884863497      0.1324335
    6089.5110625698780495      0.1353995
    6084.8173458045657753      0.1398798
    6080.1237730858929353      0.1308172
    6075.4303444073375431      0.1393317
    6070.7370597621093111      0.1472071
    6066.0439191436826150      0.1486192
    6061.3509225454035914      0.1406929
    6056.6580699606129201      0.1334009
    6051.9653613827222216      0.1756839
    6047.2727968050739946      0.1751740
    6042.5803762211453432      0.1746756
    6037.8880996241459798      0.1842400
    6033.1959670074847963      0.1895762
    6028.5039783646398064      0.1881995
    6023.8121336888880251      0.1968366
    6019.1204329736365253      0.1993300
    6014.4288762122978369      0.2034646
    6009.7374633981471561      0.2057500
    6005.0461945245942843      0.2071877
    6000.3550695851172350      0.2145904
    5995.6640885729921138      0.2134841
    5990.9732514815614195      0.2184076
    5986.2825583043013467      0.2187502
    5981.5920090345553035      0.2189986
    5976.9016036656676079      0.2228155
    5972.2113421910480611      0.2206077
    5967.5212246041055550      0.2203540
    5962.8312508981161955      0.2242583
    5958.1414210664916027      0.2255085
    5953.4517351026415781      0.2236919
    5948.7621930000395878      0.2225927
    5944.0727947518998917      0.2265236
    5939.3835403516959559      0.2281598
    5934.6944297928394008      0.2264736
    5930.0054630686054224      0.2244369
    5925.3166401724038224      0.2282282
    5920.6279610977126140      0.2256322
    5915.9394258378079030      0.2271002
    5911.2510343861658839      0.2265366
    5906.5627867359953598      0.2310125
    5901.8746828809744329      0.2302878
    5897.1867228141800297      0.2271457
    5892.4989065291538282      0.2282301
    5887.8112340193056298      0.2269087
    5883.1237052779806618      0.2288486
    5878.4363202985196040      0.2338295
    5873.7490790743340767      0.2332063
    5869.0619815988338814      0.2331980
    5864.3750278654279100      0.2297042
    5859.6882178674604802      0.2297204
    5855.0015515983404839      0.2274441
    5850.3150290514777225      0.2285190
    5845.6286502201492112      0.2293431
    5840.9424150978984471      0.2293776
    5836.2563236780688385      0.2282637
    5831.5703759539355815      0.2312166
    5826.8845719190439922      0.2298715
    5822.1989115667347505      0.2330834
    5817.5133948903521741      0.2303177
    5812.8280218833069739      0.2308879
    5808.1427925390753444      0.2323774
    5803.4577068508660886      0.2284677
    5798.7727648122890969      0.2281635
    5794.0879664166213843      0.2265992
    5789.4033116572081781      0.2279787
    5784.7188005275884279      0.2285663
    5780.0344330209763939      0.2274657
    5775.3502091309783282      0.2274665
    5770.6661288508066718      0.2290838
    5765.9821921739367099      0.2335380
    5761.2983990937782437      0.2319054
    5756.6147496036746816      0.2314620
    5751.9312436971031275      0.2288861
    5747.2478813674060802      0.2268452
    5742.5646626079260386      0.2280560
    5737.8815874121410161      0.2268861
    5733.1986557734608141      0.2319393
    5728.5158676852934150      0.2283738
    5723.8332231409176529      0.2278176
    5719.1507221338761155      0.2295384
    5714.4683646575103921      0.2321334
    5709.7861507051648005      0.2305351
    5705.1040802703164445      0.2274985
    5700.4221533463078231      0.2249300
    5695.7403699266824333      0.2285523
    5691.0587300046499877      0.2277690
    5686.3772335736866808      0.2252157
    5681.6958806273360096      0.2242367
    5677.0146711587412938      0.2258467
    5672.3336051615115139      0.2276273
    5667.6526826289909877      0.2295296
    5662.9719035545222141      0.2302020
    5658.2912679315822970      0.2260541
    5653.6107757535810379      0.2279785
    5648.9304270139273285      0.2249961
    5644.2502217059654868      0.2247883
    5639.5701598231044045      0.2285274
    5634.8902413588211857      0.2261482
    5630.2104663064583292      0.2290804
    5625.5308346594938484      0.2260170
    5620.8513464113357259      0.2269637
    5616.1720015552609766      0.2263258
