Scan:     17      F22491-1808 2010-05-24 +13 07 55.0
         OPTICAL                 Jy    
        km/s-BAR                 I
   24850.6585584586282494      1.5786684
   24845.3719320962736674      0.9582082
   24840.0854779104993213      5.3412070
   24834.7991958928541862      1.1268367
   24829.5130860349490831     -1.4087319
   24824.2271483282675035      0.5094417
   24818.9413827645475976     12.8819952
   24813.6557893352728570      0.5883065
   24808.3703680320577405      2.2048461
   24803.0851188465130690      1.4444973
   24797.8000417702496634      0.1103006
   24792.5151367948164989      0.3406695
   24787.2304039118898800      0.5793454
   24781.9458431128841767      0.4312602
   24776.6614543896139367      0.3960807
   24771.3772377336172212      0.2741709
   24766.0931931363811600      0.1856337
   24760.8093205895165738      0.1320513
   24755.5256200847652508      0.0923046
   24750.2420916136143205      0.0669353
   24744.9587351676709659      0.0491013
   24739.6755507384805242      0.0357450
   24734.3925383177229378      0.0274515
   24729.1096978970781493      0.0198464
   24723.8270294679568906      0.0170039
   24718.5445330220427422      0.0136060
   24713.2622085510083707      0.0110062
   24707.9800560464063892      0.0099265
   24702.6980754997821350      0.0069564
   24697.4162669027355150      0.0067557
   24692.1346302470337832      0.0051834
   24686.8531655240731197      0.0061148
   24681.5718727256062266      0.0065806
   24676.2907518431748031      0.0062729
   24671.0098028683278244      0.0051965
   24665.7290257928107167      0.0058797
   24660.4484206081688171      0.0082134
   24655.1679873059511010      0.0082928
   24649.8877258777611132      0.0089475
   24644.6076363153551938      0.0083901
   24639.3277186102095584      0.0071281
   24634.0479727539968735      0.0082450
   24628.7683987382042687      0.0097309
   24623.4889965546426538      0.0098983
   24618.2097661947918823      0.0103654
   24612.9307076502591372      0.0110625
   24607.6518209126588772      0.0086893
   24602.3731059736746829      0.0091961
   24597.0945628249173751      0.0064700
   24591.8161914579286531      0.0063540
   24586.5379918643229757      0.0085498
   24581.2599640357875614      0.0093454
   24575.9821079639186792      0.0086783
   24570.7044236403453397      0.0089765
   24565.4269110565364826      0.0097209
   24560.1495702043066558      0.0098295
   24554.8724010752084723      0.0111316
   24549.5954036607727176      0.0087501
   24544.3185779526938859      0.0095370
   24539.0419239426446438      0.0092795
   24533.7654416221703286      0.0105211
   24528.4891309829508828      0.0093099
   24523.2129920164697978      0.0109662
   24517.9370247145307076      0.0099736
   24512.6612290686171036      0.0100160
   24507.3856050704089284      0.0112456
   24502.1101527115206409      0.0120337
   24496.8348719836285454      0.0109384
   24491.5597628782779793      0.0116168
   24486.2848253871488851      0.0116843
   24481.0100595017902378      0.0122920
   24475.7354652139438258      0.0099543
   24470.4610425151549862      0.0107268
   24465.1867913970381778      0.0120555
   24459.9127118512733432      0.0119936
   24454.6388038694713032      0.0111999
   24449.3650674432428787      0.0090962
   24444.0915025642752880      0.0093291
   24438.8181092241029546      0.0125261
   24433.5448874143476132      0.0111659
   24428.2718371268165356      0.0114090
   24422.9989583529932133      0.0104094
   24417.7262510845503130      0.0093895
   24412.4537153130404477      0.0090504
   24407.1813510302708892      0.0100351
   24401.9091582277251291      0.0102010
   24396.6371368970794720      0.0110696
   24391.3652870299483766      0.0097944
   24386.0936086180045095      0.0091718
   24380.8221016529387271      0.0101428
   24375.5507661262854526      0.0103097
   24370.2796020296664210      0.0111202
   24365.0086093548197823      0.0109243
   24359.7377880932981498      0.0097877
   24354.4671382368433115      0.0117247
   24349.1966597769351210      0.0097754
   24343.9263527053808502      0.0089598
   24338.6562170136676286      0.0086489
   24333.3862526936100039      0.0094858
   24328.1164597366077942      0.0089647
   24322.8468381345519447      0.0079491
   24317.5773878789841547      0.0088752
   24312.3081089615807286      0.0101708
   24307.0390013738287962      0.0097875
   24301.7700651075974747      0.0073405
   24296.5013001543738937      0.0080277
   24291.2327065058307198      0.0080698
   24285.9642841536551714      0.0094069
   24280.6960330895199149      0.0100448
   24275.4279533049739257      0.0104929
   24270.1600447917589918      0.0103174
   24264.8923075414240884      0.0095934
   24259.6247415457110037      0.0101970
   24254.3573467962414725      0.0110417
   24249.0901232846881612      0.0071208
   24243.8230710025927692      0.0085623
   24238.5561899417079985      0.0090966
   24233.2894800936483080      0.0081532
   24228.0229414501482097      0.0072116
   24222.7565740026984713      0.0087862
   24217.4903777430408809      0.0065588
   24212.2243526629172266      0.0083327
   24206.9584987538109999      0.0082691
   24201.6928160075367487      0.0096526
   24196.4273044155670505      0.0085519
   24191.1619639697237290      0.0098778
   24185.8967946616066911      0.0113678
   24180.6317964828376716      0.0109780
   24175.3669694250311295      0.0104258
   24170.1023134800561820      0.0077653
   24164.8378286393308372      0.0081263
   24159.5735148946696427      0.0096172
   24154.3093722376142978      0.0090566
   24149.0454006599829881      0.0096904
   24143.7816001532446535      0.0089938
   24138.5179707092247554      0.0081474
   24133.2545123194577172      0.0082705
   24127.9912249756926030      0.0077864
   24122.7281086695475096      0.0088209
   24117.4651633926951035      0.0093467
   24112.2023891367534816      0.0079947
   24106.9397858935299155      0.0076733
   24101.6773536545697425      0.0096888
   24096.4150924115565431      0.0102908
   24091.1530021561011381      0.0105406
   24085.8910828800144373      0.0086443
   24080.6293345748417778      0.0093205
   24075.3677572323322238      0.0070951
   24070.1063508440238365      0.0094476
   24064.8451154016729561      0.0094554
   24059.5840508970213705      0.0068950
   24054.3231573216799006      0.0082380
   24049.0624346671938838      0.0082799
   24043.8018829254433513      0.0091517
   24038.5415020879772783      0.0102980
   24033.2812921464683313      0.0093613
   24028.0212530925309693      0.0093683
   24022.7613849180488614      0.0098518
   24017.5016876144982234      0.0089334
   24012.2421611736899649      0.0105305
   24006.9828055871730612      0.0113041
