Scan:     54      F12243-0036 2010-05-03 +01 07 06.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    3519.7262764634169798      0.0293628
    3515.1108447351357427      0.0482015
    3510.4955534685122984      0.0486086
    3505.8804026573570809      0.0420473
    3501.2653922952117682      0.0362197
    3496.6505223754866165      0.0296517
    3492.0357928919916048      0.0306844
    3487.4212038382020182      0.0378677
    3482.8067552077950495      0.0371430
    3478.1924469941800453      0.0432125
    3473.5782791911656204      0.0469146
    3468.9642517922288789      0.0386367
    3464.3503647909128631      0.0342561
    3459.7366181809597947      0.0370721
    3455.1230119558467777      0.0338509
    3450.5095461091827929      0.0392025
    3445.8962206346441235      0.0345293
    3441.2830355257065094      0.0330952
    3436.6699907759802954      0.0342235
    3432.0570863790753720      0.0390274
    3427.4443223286671127      0.0400012
    3422.8316986182985602      0.0379202
    3418.2192152415127566      0.0364722
    3413.6068721919855307      0.0361288
    3408.9946694632603794      0.0410622
    3404.3826070489467384      0.0363656
    3399.7706849425876499      0.0396908
    3395.1589031378589425      0.0412717
    3390.5472616283700518      0.0403530
    3385.9357604076649295      0.0412713
    3381.3243994693511922      0.0369454
    3376.7131788071069423      0.0367828
    3372.1020984144074646      0.0390170
    3367.4911582848626495      0.0384092
    3362.8803584122151733      0.0379837
    3358.2696987898739280      0.0362104
    3353.6591794115834091      0.0359993
    3349.0488002708857493      0.0392649
    3344.4385613613894748      0.0412968
    3339.8284626767058398      0.0361162
    3335.2185042104433705      0.0390433
    3330.6086859562119571      0.0406558
    3325.9990079075541871      0.0411559
    3321.3894700580799508      0.0373597
    3316.7800724014650768      0.0402536
    3312.1708149313190006      0.0420253
    3307.5616976411188261      0.0377545
    3302.9527205246731683      0.0378104
    3298.3438835753918283      0.0389085
    3293.7351867870179376      0.0406826
    3289.1266301529617522      0.0419447
    3284.5182136670973705      0.0381863
    3279.9099373229028060      0.0378143
    3275.3018011139206465      0.0386880
    3270.6938050338267203      0.0414549
    3266.0859490762973110      0.0421809
    3261.4782332347417650      0.0403534
    3256.8706575030364547      0.0432140
    3252.2632218745916362      0.0452592
    3247.6559263430817737      0.0417110
    3243.0487709021185765      0.0394229
    3238.4417555453101158      0.0398141
    3233.8348802662662820      0.0389997
    3229.2281450585301172      0.0404359
    3224.6215499158442981      0.0430185
    3220.0150948317518669      0.0390893
    3215.4087797998618043      0.0392539
    3210.8026048137844555      0.0409802
    3206.1965698671288010      0.0419041
    3201.5906749535715790      0.0433701
    3196.9849200665880744      0.0437249
    3192.3793051999891759      0.0391418
    3187.7738303472492589      0.0431807
    3183.1684955020464258      0.0424549
    3178.5633006579223547      0.0426173
    3173.9582458085533290      0.0415017
    3169.3533309475496935      0.0402088
    3164.7485560684531265      0.0398841
    3160.1439211650072139      0.0409851
    3155.5394262308213911      0.0427236
    3150.9350712593718526      0.0407948
    3146.3308562444017298      0.0402004
    3141.7267811795195485      0.0392437
    3137.1228460583356537      0.0382283
    3132.5190508743930877      0.0394318
    3127.9153956214345271      0.0422834
    3123.3118802930021047      0.0419156
    3118.7085048827061655      0.0390156
    3114.1052693842229928      0.0444005
    3109.5021737911611126      0.0373245
    3104.8992180970644768      0.0381705
    3100.2964022956757617      0.0395369
    3095.6937263805371003      0.0433236
    3091.0911903453256855      0.0399309
    3086.4887941835831953      0.0386515
    3081.8865378889863678      0.0400540
    3077.2844214552119411      0.0366190
    3072.6824448758020480      0.0414726
    3068.0806081444334268      0.0401097
    3063.4789112546482102      0.0412108
    3058.8773542001899841      0.0457062
    3054.2759369746008815      0.0371364
    3049.6746595715576404      0.0415356
    3045.0735219846692416      0.0419160
    3040.4725242074791822      0.0396252
    3035.8716662337969865      0.0392624
    3031.2709480570983942      0.0421732
    3026.6703696710592340      0.0412301
    3022.0699310692903055      0.0392743
    3017.4696322454660731      0.0403459
    3012.8694731931973365      0.0405630
    3008.2694539060930765      0.0394154
    3003.6695743778300312      0.0394417
    2999.0698346020171812      0.0429281
    2994.4702345721971142      0.0401994
    2989.8707742821129614      0.0437778
    2985.2714537253746130      0.0435231
    2980.6722728956578976      0.0415430
    2976.0732317864390097      0.0397684
    2971.4743303915274737      0.0447976
    2966.8755687044658771      0.0437311
    2962.2769467188641102      0.0395414
    2957.6784644283984562      0.0426927
    2953.0801218267447439      0.0411755
    2948.4819189075119539      0.0435103
    2943.8838556642440381      0.0419832
    2939.2859320906827634      0.0397969
    2934.6881481805053227      0.0426528
    2930.0905039271874557      0.0411831
    2925.4929993244718389      0.0435963
    2920.8956343660347557      0.0434770
    2916.2984090454187935      0.0422746
    2911.7013233562333880      0.0418371
    2907.1043772922889730      0.0412526
    2902.5075708471272264      0.0397804
    2897.9109040142916456      0.0395646
    2893.3143767875912999      0.0423000
    2888.7179891605696866      0.0422602
