Scan:    110      F17578-0400 2010-05-02 +06 31 22.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    5570.7471281143680244      0.1619757
    5566.0696605174025535      0.1222780
    5561.3923362144678322      0.1202134
    5556.7151551991064480      0.1253941
    5552.0381174645954161      0.1433799
    5547.3612230044100215      0.1473413
    5542.6844718119609752      0.1333857
    5538.0078638806571689      0.1475683
    5533.3313992039102232      0.1593744
    5528.6550777751290298      0.1544392
    5523.9788995877897833      0.1397046
    5519.3028646352349824      0.1186823
    5514.6269729109426407      0.1509936
    5509.9512244083216501      0.1823353
    5505.2756191207818119      0.1760568
    5500.6001570417338371      0.1717380
    5495.9248381645866175      0.1765010
    5491.2496624828163476      0.1822091
    5486.5746299897682547      0.1847684
    5481.8997406789167144      0.1843367
    5477.2249945436715279      0.1935592
    5472.5503915775097994      0.1927899
    5467.8759317737094534      0.1905013
    5463.2016151258776517      0.1979118
    5458.5274416272259259      0.1989135
    5453.8534112714305593      0.1976965
    5449.1795240517003549      0.2011260
    5444.5057799615797194      0.2041078
    5439.8321789944102420      0.2038868
    5435.1587211437372389      0.2039844
    5430.4854064028368157      0.2037477
    5425.8122347653161341      0.2074122
    5421.1392062243885448      0.2063032
    5416.4663207737285120      0.2047938
    5411.7935784064784457      0.2014781
    5407.1209791163164482      0.2026016
    5402.4485228965186252      0.2028102
    5397.7762097406284738      0.2059126
    5393.1040396419884928      0.2069519
    5388.4320125940748767      0.2094505
    5383.7601285902310337      0.2075975
    5379.0883876240013706      0.2084930
    5374.4167896887265670      0.2089892
    5369.7453347779510295      0.2091061
    5365.0740228849526829      0.2098155
    5360.4028540033386889      0.2072605
    5355.7318281263878816      0.2064173
    5351.0609452476419392      0.2014151
    5346.3902053604433604      0.2024794
    5341.7196084583374613      0.2020280
    5337.0491545345985287      0.2078532
    5332.3788435828391812      0.2065833
    5327.7086755963318865      0.2040633
    5323.0386505686892633      0.2076306
    5318.3687684931874173      0.2122535
    5313.6990293633698457      0.2097245
    5309.0294331725781376      0.2075549
    5304.3599799142903066      0.2052018
    5299.6906695819816377      0.2060549
    5295.0215021690619324      0.2070778
    5290.3524776689428109      0.2049656
    5285.6835960751650418      0.2075110
    5281.0148573810065500      0.2049949
    5276.3462615800099229      0.2033716
    5271.6778086655858715      0.2049453
    5267.0094986312751644      0.2069872
    5262.3413314703575452      0.2074271
    5257.6733071763728731      0.2035284
    5253.0054257426672848      0.2046118
    5248.3376871628479421      0.2068522
    5243.6700914301927696      0.2069633
    5239.0026385382443550      0.2039335
    5234.3353284803461065      0.2073014
    5229.6681612501079144      0.2031337
    5225.0011368408067938      0.2093914
    5220.3342552460508159      0.2077180
    5215.6675164590515124      0.2076446
    5211.0009204734833475      0.2080711
    5206.3344672827579416      0.2102780
    5201.6681568801514004      0.2065317
    5197.0019892592736142      0.2024168
    5192.3359644134670816      0.2038947
    5187.6700823362743904      0.2045013
    5183.0043430211071609      0.2103347
    5178.3387464613724660      0.2056211
    5173.6732926505492287      0.2053528
    5169.0079815821809461      0.2069292
    5164.3428132495409955      0.2063856
    5159.6777876461765118      0.2067482
    5155.0129047655591421      0.2075456
    5150.3481646011032353      0.2059955
    5145.6835671462158643      0.2057088
    5141.0191123944405263      0.2055961
    5136.3548003391215389      0.2062053
    5131.6906309738005803      0.2046793
    5127.0266042918892708      0.2043746
    5122.3627202869283792      0.2089584
    5117.6989789521949206      0.2054467
    5113.0353802812996946      0.2027102
    5108.3719242675852001      0.2100425
    5103.7086109046613274      0.2082905
    5099.0454401857377889      0.2042382
    5094.3824121045581705      0.2036254
    5089.7195266543312755      0.2078786
    5085.0567838286669939      0.2067140
    5080.3941836209760368      0.2102786
    5075.7317260246672959      0.2133240
    5071.0694110332187847      0.2079421
    5066.4072386402376651      0.2038680
    5061.7452088389345590      0.2003521
    5057.0833216229211757      0.2094039
    5052.4215769856054976      0.2086140
    5047.7599749204637192      0.2053922
    5043.0985154209720349      0.2089741
    5038.4371984805429747      0.2052685
    5033.7760240927163977      0.2042592
    5029.1149922509039243      0.2053744
    5024.4541029485135368      0.2062376
    5019.7933561790905514      0.2062341
    5015.1327519360438600      0.2048311
    5010.4722902129151407      0.2022358
    5005.8119710029841372      0.2001920
    5001.1517942999898878      0.2069829
    4996.4917600971448337      0.2115892
    4991.8318683880588651      0.2082228
    4987.1721191661399644      0.2045408
    4982.5125124248652355      0.2065696
    4977.8530481577117826      0.2065326
    4973.1937263581548905      0.2057056
    4968.5345470195397866      0.2070824
    4963.8755101355400257      0.2099105
    4959.2166156994335324      0.2075847
    4954.5578637048311066      0.2044018
    4949.8992541450734279      0.2078239
    4945.2407870137731152      0.2095999
    4940.5824623042035455      0.2108110
    4935.9242800100437307      0.2039427
    4931.2662401246343507      0.2062041
    4926.6083426415207214      0.2124668
    4921.9505875540453417      0.2055532
    4917.2929748558162828      0.2037862
    4912.6355045402451651      0.2076786
    4907.9781766008072736      0.2030862
    4903.3209910309142288      0.2071719
    4898.6639478241722827      0.2058174
    4894.0070469739948749      0.2057963
    4889.3502884737908971      0.2051294
    4884.6936723171011181      0.2052835
    4880.0371984974044608      0.2045951
    4875.3808670081098171      0.2075421
    4870.7246778427597746      0.2073373
    4866.0686309947641348      0.2060378
    4861.4127264576663947      0.2057894
    4856.7569642248781747      0.2058445
    4852.1013442900048176      0.2085606
    4847.4458666463260670      0.2052079
    4842.7905312874509036      0.2057072
    4838.1353382067891289      0.2079291
    4833.4802873979497235      0.2098715
    4828.8253788542106122      0.2030952
    4824.1706125692462592      0.2068331
    4819.5159885364018919      0.2089179
    4814.8615067492182789      0.2047187
    4810.2071672011070405      0.2042997
    4805.5529698856098548      0.2069023
    4800.8989147962047355      0.2079470
    4796.2450019264324510      0.2075899
    4791.5912312695718356      0.2074773
    4786.9376028193646562      0.2067556
    4782.2841165690870184      0.2070221
    4777.6307725122824195      0.2087343
    4772.9775706424934469      0.2067808
    4768.3245109531317212      0.2053599
    4763.6715934377380108      0.2053267
    4759.0188180897239363      0.2066782
    4754.3661849026966593      0.2048293
    4749.7136938700014070      0.2024361
    4745.0613449851816767      0.2058967
    4740.4091382417118439      0.2085139
    4735.7570736331363150      0.2113199
    4731.1051511527966795      0.2101257
    4726.4533707943719492      0.2068602
    4721.8017325512028037      0.2055688
    4717.1502364169009525      0.2052947
