Scan:     70      F03359+1523 2010-06-20 +14 07 06.0
         OPTICAL                 Jy    
        km/s-BAR                 I
   12032.8839713614688662      0.0564699
   12028.0063510983745800      0.0622770
   12023.1288834259685245      0.0647067
   12018.2515683369911130      0.0582559
   12013.3744058242555184      0.0592921
   12008.4973958806385781      0.0621134
   12003.6205384990153107      0.0596903
   11998.7438336721970700      0.0637100
   11993.8672813929315453      0.0643461
   11988.9908816541592387      0.0605787
   11984.1146344488261093      0.0614824
   11979.2385397695416032      0.0713026
   11974.3625976093153440      0.0782964
   11969.4868079609586857      0.0751597
   11964.6111708172866201      0.0807923
   11959.7356861711705278      0.0830002
   11954.8603540154908842      0.0859724
   11949.9851743429881026      0.0870443
   11945.1101471465444774      0.0863707
   11940.2352724191023299      0.0927648
   11935.3605501534038922      0.0951378
   11930.4859803423278208      0.0965592
   11925.6115629787545913      0.0958043
   11920.7372980554209789      0.0996690
   11915.8631855653457023      0.0996738
   11910.9892255012655369      0.0989182
   11906.1154178560609580      0.1001054
   11901.2417626226124412      0.1021094
   11896.3682597936585807      0.1015177
   11891.4949093621471548      0.1031766
   11886.6217113209513627      0.1014875
   11881.7486656628207129      0.1051363
   11876.8757723807611910      0.1056827
   11872.0030314674550027      0.1049780
   11867.1304429159081337      0.1060208
   11862.2580067188664543      0.1051136
   11857.3857228692086210      0.1065635
   11852.5135913598078332      0.1069052
   11847.6416121835445665      0.1073443
   11842.7697853331646911      0.1059732
   11837.8981108016741928      0.1041319
   11833.0265885818207607      0.1074680
   11828.1552186665467161      0.1065702
   11823.2840010486634128      0.1074703
   11818.4129357209803857      0.1094807
   11813.5420226763762912      0.1069205
   11808.6712619077952695      0.1054959
   11803.8006534080468555      0.1050225
   11798.9301971699405840      0.1074520
   11794.0598931864242331      0.1070377
   11789.1897414502363972      0.1075137
   11784.3197419543284923      0.1079633
   11779.4498946916373825      0.1074700
   11774.5801996548434545      0.1085982
   11769.7106568370254536      0.1084516
   11764.8412662307910068      0.1074810
   11759.9720278291533759      0.1074361
   11755.1029416250548820      0.1077886
   11750.2340076111722738      0.1085350
   11745.3652257804515102      0.1064108
   11740.4965961258349125      0.1078671
   11735.6281186400665320      0.1072910
   11730.7597933160941466      0.1080472
   11725.8916201467891369      0.1067815
   11721.0235991248991922      0.1104529
   11716.1557302434339363      0.1099160
   11711.2880134952047229      0.1089616
   11706.4204488730210869      0.1085853
   11701.5530363698944711      0.1082347
   11696.6857759785671078      0.1085957
   11691.8186676919849560      0.1063475
   11686.9517115029593697      0.1057503
   11682.0849074043653673      0.1064984
   11677.2182553891489079      0.1077584
   11672.3517554501177074      0.1083985
   11667.4854075801540603      0.1090653
   11662.6192117720638635      0.1076443
   11657.7531680188603787      0.1098947
   11652.8872763132858381      0.1085959
   11648.0215366483516846      0.1066731
   11643.1559490168019693      0.1081967
   11638.2905134115153487      0.1069695
   11633.4252298254996276      0.1072932
   11628.5600982515006763      0.1090521
   11623.6951186823953321      0.1095533
   11618.8302911111932190      0.1082591
   11613.9656155306420260      0.1087794
   11609.1010919336131337      0.1080868
   11604.2367203130579583      0.1070313
   11599.3725006618460611      0.1077139
   11594.5084329728579178      0.1090272
   11589.6445172388412175      0.1095519
   11584.7807534528001270      0.1084638
   11579.9171416076824244      0.1088832
   11575.0536816962303419      0.1085013
   11570.1903737113243551      0.1069261
   11565.3272176460377523      0.1068099
   11560.4642134929836175      0.1072684
   11555.6013612451733934      0.1066167
   11550.7386608956167038      0.1047807
   11545.8761124369211757      0.1047694
   11541.0137158622328570      0.1074410
   11536.1514711642321345      0.1070175
   11531.2893783359249937      0.1069673
   11526.4274373701900913      0.1092959
   11521.5656482598406001      0.1059656
   11516.7040109978188411      0.1066552
   11511.8425255770671356      0.1062059
   11506.9811919903313537      0.1071528
   11502.1200102305538167      0.1065856
   11497.2589802906804834      0.1071379
   11492.3981021635208890      0.1067448
   11487.5373758420846571      0.1077042
   11482.6768013191194768      0.1065197
   11477.8163785874967289      0.1084794
   11472.9561076403006155      0.1077776
   11468.0959884702697309      0.1059431
   11463.2360210702809127      0.1055189
   11458.3762054333492415      0.1067814
   11453.5165415522151307      0.1070850
   11448.6570294198263582      0.1042814
   11443.7976690291870909      0.1055987
   11438.9384603729813534      0.1054239
   11434.0794034443497367      0.1068152
   11429.2204982359016867      0.1078182
   11424.3617447407850705      0.1089989
   11419.5031429518057848      0.1097828
   11414.6446928617788217      0.1089867
   11409.7863944636428641      0.1067539
   11404.9282477503493283      0.1080184
   11400.0702527147677756      0.1074365
   11395.2124093497805006      0.1070461
   11390.3547176483316434      0.1053663
   11385.4971776032252819      0.1067827
   11380.6397892074146512      0.1101035
   11375.7825524538366153      0.1077447
   11370.9254673353061662      0.1076066
   11366.0685338448311086      0.1080147
   11361.2117519751554937      0.1077505
   11356.3551217193580669      0.1088026
   11351.4986430702483631      0.1074793
   11346.6423160206377361      0.1084268
   11341.7861405636031122      0.1076303
   11336.9301166919558455      0.1082158
   11332.0742443985709542      0.1070060
   11327.2185236763962166      0.1059177
   11322.3629545183703158      0.1074372
   11317.5075369173082436      0.1093759
   11312.6522708662196237      0.1080353
   11307.7971563579121721      0.1080361
   11302.9421933853336668      0.1089234
   11298.0873819413591264      0.1073713
   11293.2327220189345098      0.1086080
   11288.3782136109348357      0.1094325
   11283.5238567103697278      0.1061509
   11278.6696513099868753      0.1086329
   11273.8155974027285993      0.1063084
   11268.9616949816045235      0.1061242
   11264.1079440394260018      0.1060769
   11259.2543445692044770      0.1066621
   11254.4008965637476649      0.1085694
   11249.5476000159360410      0.1098364
   11244.6944549188465317      0.1078181
   11239.8414612652195501      0.1068911
   11234.9886190480701771      0.1077386
   11230.1359282602716121      0.1085724
   11225.2833888947043306      0.1077701
   11220.4310009443779563      0.1086374
   11215.5787644021020242      0.1067452
   11210.7266792608224932      0.1072565
   11205.8747455135471682      0.1080315
   11201.0229631530237384      0.1071613
   11196.1713321721908869      0.1082117
   11191.3198525641291781      0.1086926
   11186.4685243216517847      0.1069744
   11181.6173474375646038      0.1084470
   11176.7663219050136831      0.1079076
   11171.9154477167412551      0.1072607
   11167.0647248656932788      0.1093375
   11162.2141533448793780      0.1071773
   11157.3637331471109064      0.1089623
   11152.5134642652647017      0.1078492
   11147.6633466924813547      0.1071682
   11142.8133804214448901      0.1078924
   11137.9635654452267772      0.1055299
   11133.1139017566401890      0.1062466
   11128.2643893486965680      0.1056767
   11123.4150282142709329      0.1080621
   11118.5658183463074238      0.1087885
   11113.7167597376828780      0.1088462
   11108.8678523814105574      0.1070635
   11104.0190962702981778      0.1077637
   11099.1704913972916984      0.1069675
   11094.3220377554662264      0.1077715
   11089.4737353375021485      0.1074530
   11084.6255841365400556      0.1048916
   11079.7775841453913017      0.1071508
   11074.9297353570000269      0.1080337
   11070.0820377643103711      0.1080617
   11065.2344913602009910      0.1092375
   11060.3870961376796913      0.1076222
   11055.5398520896269474      0.1095057
   11050.6927592089832615      0.1079174
   11045.8458174886272900      0.1058159
   11040.9990269216377783      0.1067338
   11036.1523875006878370      0.1056049
   11031.3058992189926357      0.1067857
   11026.4595620692925877      0.1095176
   11021.6133760445354710      0.1085747
   11016.7673411377272714      0.1085222
   11011.9214573417484644      0.1093363
   11007.0757246495413710      0.1070287
   11002.2301430540519505      0.1074040
   10997.3847125482207048      0.1081336
   10992.5394331249262905      0.1072310
   10987.6943047771801503      0.1089812
   10982.8493274978591216      0.1079396
   10978.0045012799055257      0.1065233
   10973.1598261162653216      0.1109124
   10968.3153019998844684      0.1072507
   10963.4709289236998302      0.1076443
   10958.6267068805955205      0.1080226
   10953.7826358635793440      0.1072648
   10948.9387158655281382      0.1067468
   10944.0949468794515269      0.1089843
   10939.2513288982299855      0.1091148
   10934.4078619148040161      0.1094754
   10929.5645459221195779      0.1087575
   10924.7213809131862945      0.1091275
   10919.8783668808155198      0.1071178
   10915.0355038180186966      0.1064004
   10910.1927917178036296      0.1077922
   10905.3502305729143700      0.1073748
   10900.5078203764969658      0.1080268
   10895.6655611214264354      0.1089425
   10890.8234528005814354      0.1092539
   10885.9814954069734085      0.1074628
   10881.1396889336101594      0.1074269
   10876.2980333732393774      0.1068788
   10871.4565287189998344      0.1078681
   10866.6151749637720059      0.1081111
   10861.7739721004345483      0.1053034
   10856.9329201219934475      0.1069528
   10852.0920190213983005      0.1058552
   10847.2512687915859715      0.1053051
   10842.4106694255060575      0.1057030
   10837.5702209161008795      0.1042495
   10832.7299232562490943      0.1057675
   10827.8897764390894736      0.1040147
   10823.0497804573697067      0.1045271
   10818.2099353041667200      0.1047076
   10813.3702409724246536      0.1052506
   10808.5306974549530423      0.1056481
   10803.6913047448961152      0.1058315
   10798.8520628349979233      0.1042137
   10794.0129717184026958      0.1053951
   10789.1740313879872701      0.1043239
   10784.3352418366939673      0.1045612
   10779.4966030574687466      0.1045576
   10774.6581150433194125      0.1047270
   10769.8197777870609571      0.1026065
   10764.9815912817684875      0.1033015
   10760.1435555204479897      0.1030420
   10755.3056704959180934      0.1029678
   10750.4679362012502679      0.1009328
   10745.6303526293249888      0.1020456
   10740.7929197730827582      0.1018950
   10735.9556376256023214      0.1005819
   10731.1185061796295486      0.1019407
   10726.2815254283068498      0.1019113
   10721.4446953645765461      0.1042075
   10716.6080159813154751      0.1051304
   10711.7714872714695957      0.1055599
   10706.9351092281831370      0.1038932
   10702.0988818441983312      0.1051894
   10697.2628051125921047      0.1050914
   10692.4268790262431139      0.1046166
   10687.5911035781609826      0.1069486
   10682.7554787613571534      0.1047838
   10677.9200045687066449      0.1060403
   10673.0846809931572352      0.1055941
   10668.2495080278476962      0.1052107
   10663.4144856655257172      0.1035633
   10658.5796138992682245      0.1057429
   10653.7448927220830228      0.1055744
   10648.9103221267814661      0.1060891
   10644.0759021065096022      0.1071643
   10639.2416326540769660      0.1063469
   10634.4075137624931813      0.1061423
   10629.5735454248351743      0.1065283
   10624.7397276338469965      0.1060068
   10619.9060603827401792      0.1045963
   10615.0725436643242574      0.1062596
   10610.2391774716124928      0.1086368
   10605.4059617975453875      0.1056284
   10600.5728966351998679      0.1058038
   10595.7399819774527714      0.1068578
   10590.9072178172518761      0.1061641
   10586.0746041476049868      0.1068378
   10581.2421409615217271      0.1076587
   10576.4098282518807537      0.1064944
   10571.5776660117608117      0.1065594
   10566.7456542340351007      0.1092902
   10561.9137929117823660      0.1062357
   10557.0820820378139615      0.1069348
   10552.2505216052068135      0.1079531
   10547.4191116070378484      0.1067276
   10542.5878520361184201      0.1057526
   10537.7567428854581522      0.1058014
   10532.9257841481303331      0.1081452
   10528.0949758169535926      0.1072891
   10523.2643178849975811      0.1070173
   10518.4338103452118958      0.1073853
   10513.6034531906043412      0.1079097
   10508.7732464141845412      0.1072283
   10503.9431900088311522      0.1067690
   10499.1132839675537980      0.1072171
   10494.2835282834294048      0.1063576
   10489.4539229492693266      0.1061698
   10484.6244679581523087      0.1057519
   10479.7951633030843368      0.1058222
   10474.9660089769458864      0.1052846
   10470.1370049728811864      0.1068743
   10465.3081512836979527      0.1094470
   10460.4794479024076281      0.1078995
   10455.6508948221562605      0.1076661
   10450.8224920357515657      0.1061651
   10445.9942395361395029      0.1065925
   10441.1661373165279656      0.1087091
   10436.3381853697301267      0.1074052
   10431.5103836886901263      0.1071427
   10426.6827322665467364      0.1074844
   10421.8552310961840703      0.1089557
   10417.0278801706735976      0.1078069
   10412.2006794828957936      0.1074407
   10407.3736290257929795      0.1071892
   10402.5467287925766868      0.1079159
   10397.7199787759891478      0.1064514
   10392.8933789691764105      0.1066753
   10388.0669293651444605      0.1070688
   10383.2406299567101087      0.1066262
   10378.4144807369466434      0.1072831
   10373.5884816989964747      0.1082968
   10368.7626328356072918      0.1078076
   10363.9369341399196855      0.1064931
   10359.1113856048814341      0.1066531
   10354.2859872234985232      0.1070466
   10349.4607389887169120      0.1085647
   10344.6356408936117077      0.1084794
   10339.8106929310633859      0.1083349
   10334.9858950942143565      0.1084244
   10330.1612473758741544      0.1088537
   10325.3367497691870085      0.1071734
   10320.5124022670988779      0.1085399
   10315.6882048625484458      0.1086613
   10310.8641575486180955      0.1079291
   10306.0402603183138126      0.1076484
   10301.2165131645178917      0.1077558
   10296.3929160803709237      0.1069620
   10291.5694690586824436      0.1074068
   10286.7461720926658018      0.1100671
   10281.9230251751960168      0.1076095
   10277.1000282992154098      0.1062751
   10272.2771814578718477      0.1087042
   10267.4544846441058326      0.1101470
   10262.6319378507960209      0.1073596
   10257.8095410711521254      0.1086912
   10252.9872942980528023      0.1074682
   10248.1651975244403729      0.1077916
   10243.3432507435227308      0.1069307
   10238.5214539480512030      0.1063608
   10233.6998071311627427      0.1090872
   10228.8783102859342762      0.1080475
   10224.0569634051807952      0.1079092
   10219.2357664820447098      0.1091718
   10214.4147195095338247      0.1087908
   10209.5938224805267964      0.1074325
   10204.7730753881041892      0.1067411
   10199.9524782254029560      0.1075481
   10195.1320309851707862      0.1080875
   10190.3117336606192112      0.1076467
   10185.4915862446232495      0.1071475
   10180.6715887303271302      0.1064885
   10175.8517411106076906      0.1092337
   10171.0320433785454952      0.1079167
   10166.2124955270774080      0.1084001
   10161.3930975493531150      0.1066161
   10156.5738494381803321      0.1084502
   10151.7547511867705907      0.1087488
   10146.9358027880007285      0.1081008
   10142.1170042349476716      0.1080777
   10137.2983555206210440      0.1083646
   10132.4798566379013209      0.1085280
   10127.6615075799927581      0.1087506
   10122.8433083398449526      0.1074799
   10118.0252589103984064      0.1074703
   10113.2073592846682004      0.1080338
   10108.3896094558567711      0.1072562
   10103.5720094167136267      0.1058330
   10098.7545591604484798      0.1066080
   10093.9372586800054705      0.1094369
   10089.1201079683251010      0.1078939
   10084.3031070185552380      0.1076850
   10079.4862558236363839      0.1067001
   10074.6695543765818002      0.1080124
   10069.8530026705320779      0.1079811
   10065.0366006983022089      0.1063570
   10060.2203484530291462      0.1080664
   10055.4042459277297894      0.1091219
   10050.5882931153464597      0.1082238
   10045.7724900090215669      0.1090451
   10040.9568366016974323      0.1073106
   10036.1413328863873176      0.1062996
   10031.3259788560990273      0.1076157
   10026.5107745039786096      0.1079726
   10021.6957198229029018      0.1084190
   10016.8808148059470113      0.1074812
   10012.0660594461241999      0.1086301
   10007.2514537364440912      0.1097419
   10002.4369976699817926      0.1074877
    9997.6226912396832631      0.1080985
    9992.8085344386909128      0.1067421
    9987.9945272599488817      0.1079288
    9983.1806696964013099      0.1084855
    9978.3669617411924264      0.1051261
    9973.5534033873955195      0.1064015
    9968.7399946278928837      0.1094185
