Scan:     88      F13373+0105 2010-05-03 +03 25 50.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    8129.7556827899788914      0.0572717
    8124.9990052096363797      0.0695451
    8120.2424745861899282      0.0579468
    8115.4860909126482511      0.0573776
    8110.7298541823574851      0.0490487
    8105.9737643883927376      0.0558679
    8101.2178215240310237      0.0498089
    8096.4620255824165724      0.0548623
    8091.7063765567590963      0.0519443
    8086.9508744402019147      0.0351409
    8082.1955192260220429      0.0409607
    8077.4403109072954976      0.0439457
    8072.6852494773665967      0.0458991
    8067.9303349293131760      0.0497251
    8063.1755672564104316      0.0521441
    8058.4209464518025925      0.0517180
    8053.6664725086984618      0.0543937
    8048.9121454201776942      0.0557639
    8044.1579651797146653      0.0564164
    8039.4039317801862126      0.0581860
    8034.6500452150712590      0.0587859
    8029.8963054773121257      0.0598189
    8025.1427125603831882      0.0601460
    8020.3892664571658315      0.0596765
    8015.6359671611335216      0.0579704
    8010.8828146653650037      0.0636484
    8006.1298089630690811      0.0634232
    8001.3769500473899825      0.0660500
    7996.6242379116692973      0.0638268
    7991.8716725489866803      0.0613725
    7987.1192539525518441      0.0614729
    7982.3669821156399848      0.0677485
    7977.6148570313298478      0.0633748
    7972.8628786930294154      0.0638706
    7968.1110470936828278      0.0649759
    7963.3593622267017054      0.0650795
    7958.6078240851611554      0.0630975
    7953.8564326624054956      0.0621309
    7949.1051879515107430      0.0652526
    7944.3540899456884290      0.0652263
    7939.6031386382146593      0.0643986
    7934.8523340222327533      0.0648873
    7930.1016760909533332      0.0668323
    7925.3511648376515950      0.0637047
    7920.6008002554726772      0.0642370
    7915.8505823376262924      0.0645622
    7911.1005110773230626      0.0630233
    7906.3505864678390935      0.0651504
    7901.6008085022513114      0.0626722
    7896.8511771739022151      0.0677635
    7892.1016924758714595      0.0674380
    7887.3523544014988147      0.0630920
    7882.6031629438639357      0.0632368
    7877.8541180963766237      0.0652137
    7873.1052198519792000      0.0659772
    7868.3564682040823755      0.0626121
    7863.6078631458294694      0.0625671
    7858.8594046704974971      0.0621926
    7854.1110927711624754      0.0639544
    7849.3629274411687220      0.0647308
    7844.6149086736595564      0.0641423
    7839.8670364619119937      0.0656589
    7835.1193107990029603      0.0668286
    7830.3717316783413480      0.0664939
    7825.6242990930049928      0.0644950
    7820.8770130362709097      0.0668504
    7816.1298735012815087      0.0651991
    7811.3828804813811075      0.0647637
    7806.6360339696466326      0.0685047
    7801.8893339594205827      0.0672729
    7797.1427804437798841      0.0666332
    7792.3963734160697641      0.0660777
    7787.6501128694981162      0.0648378
    7782.9039987972100789      0.0656718
    7778.1580311924144553      0.0629050
    7773.4122100484546536      0.0628106
    7768.6665353584758122      0.0647294
    7763.9210071156867343      0.0666940
    7759.1756253132971324      0.0634786
    7754.4303899445840216      0.0657950
    7749.6853010026925404      0.0637853
    7744.9403584809642780      0.0623695
    7740.1955623724761608      0.0623595
    7735.4509126706388997      0.0664918
    7730.7064093684630279      0.0625007
    7725.9620524592901347      0.0617475
    7721.2178419363326611      0.0660181
    7716.4737777928003197      0.0644170
    7711.7298600219010041      0.0643387
    7706.9860886169799414      0.0631480
    7702.2424635710485745      0.0605405
    7697.4989848775803694      0.0636670
    7692.7556525295876781      0.0611083
    7688.0124665204812118      0.0626495
    7683.2694268432687750      0.0634533
    7678.5265334914292907      0.0654145
    7673.7837864579705638      0.0641849
    7669.0411857363051240      0.0650507
    7664.2987313195080787      0.0648111
    7659.5564232009237458      0.0620669
    7654.8142613736963540      0.0628169
    7650.0722458311665832      0.0647507
    7645.3303765664140883      0.0642625
    7640.5886535727804585      0.0645681
    7635.8470768434772253      0.0644680
    7631.1056463717786755      0.0638227
    7626.3643621507653734      0.0679116
    7621.6232241739107849      0.0676090
    7616.8822324342263528      0.0669775
    7612.1413869249881827      0.0645838
    7607.4006876395415020      0.0678478
    7602.6601345710278110      0.0671022
    7597.9197277127923371      0.0649191
    7593.1794670579101876      0.0633396
    7588.4393525997238612      0.0666113
    7583.6993843313803154      0.0649351
    7578.9595622462866231      0.0624571
    7574.2198863374533175      0.0634405
    7569.4803565983584122      0.0661596
    7564.7409730220115307      0.0631172
    7560.0017356018879582      0.0656354
    7555.2626443309336537      0.0658251
    7550.5236992026902954      0.0696316
    7545.7849002101684164      0.0701891
    7541.0462473467778182      0.0686917
    7536.3077406056627296      0.0642390
    7531.5693799800983470      0.0634534
    7526.8311654632298087      0.0627930
    7522.0930970484669160      0.0643089
    7517.3551747289520790      0.0642201
    7512.6173984978959197      0.0627245
    7507.8797683486427559      0.0641620
    7503.1422842744013906      0.0657940
    7498.4049462683151432      0.0661342
    7493.6677543237956343      0.0637948
    7488.9307084339179710      0.0681621
    7484.1938085920928643      0.0630028
    7479.4570547913972405      0.0605671
    7474.7204470252409010      0.0666844
    7469.9839852867680747      0.0671252
    7465.2476695692548674      0.0653259
    7460.5114998659782941      0.0646778
    7455.7754761701471580      0.0633961
    7451.0395984749720810      0.0642310
    7446.3038667737982905      0.0641347
    7441.5682810597672869      0.0615258
    7436.8328413262888716      0.0667663
    7432.0975475663744874      0.0659134
    7427.3623997735012381      0.0641960
    7422.6273979408097148      0.0664636
    7417.8925420615805706      0.0613686
    7413.1578321290198801      0.0641852
    7408.4232681364746895      0.0640111
    7403.6888500770864994      0.0661960
    7398.9545779441978084      0.0640197
    7394.2204517310201481      0.0628970
    7389.4864714308305338      0.0640024
    7384.7526370367722848      0.0623485
    7380.0189485423206861      0.0661577
    7375.2854059404871805      0.0639681
    7370.5520092247470529      0.0632298
    7365.8187583881790488      0.0651741
    7361.0856534241256668      0.0651746
    7356.3526943257975290      0.0651154
    7351.6198810866026179      0.0616316
    7346.8872136995532856      0.0630337
    7342.1546921581257266      0.0654378
    7337.4223164553950483      0.0617212
    7332.6900865847737805      0.0635722
    7327.9580025394034237      0.0622628
    7323.2260643126955983      0.0640403
    7318.4942718977245022      0.0626730
    7313.7626252879035746      0.0640229
    7309.0311244763743161      0.0649173
    7304.2997694565465281      0.0648915
    7299.5685602214980463      0.0636050
    7294.8374967646377627      0.0652965
    7290.1065790791099062      0.0655747
    7285.3758071582578850      0.0646154
    7280.6451809953568954      0.0584515
    7275.9147005836193784      0.0636667
    7271.1843659163205302      0.0655607
    7266.4541769868046686      0.0625538
    7261.7241337882132939      0.0640425
    7256.9942363138916335      0.0651154
    7252.2644845570493999      0.0669690
    7247.5348785109636083      0.0650496
    7242.8054181689758479      0.0650480
    7238.0761035242312573      0.0668426
    7233.3469345701405473      0.0678441
    7228.6179112998443088      0.0695672
    7223.8890337066886786      0.0685983
    7219.1603017838824599      0.0651269
    7214.4317155248354538      0.0662942
    7209.7032749225591033      0.0654572
    7204.9749799705950863      0.0602074
    7200.2468306620203293      0.0667516
    7195.5188269902455431      0.0638512
    7190.7909689484158662      0.0640973
    7186.0632565298701593      0.0648764
    7181.3356897278890756      0.0652648
    7176.6082685357478113      0.0663451
    7171.8809929465905952      0.0676029
    7167.1538629539591057      0.0662412
    7162.4268785508638757      0.0622776
    7157.7000397307165258      0.0590785
    7152.9733464867258590      0.0603773
    7148.2467988122343741      0.0651331
    7143.5203967004545120      0.0662539
    7138.7941401447278622      0.0665674
    7134.0680291382650466      0.0673469
    7129.3420636744085641      0.0650577
    7124.6162437463699462      0.0628031
    7119.8905693474252985      0.0660816
    7115.1650404709180293      0.0664671
    7110.4396571101233349      0.0638679
    7105.7144192581863535      0.0633568
    7100.9893269085841894      0.0651618
    7096.2643800543910402      0.0649890
    7091.5395786890858290      0.0659756
    7086.8149228058118752      0.0645986
    7082.0904123979116775      0.0643183
    7077.3660474586613418      0.0667240
    7072.6418279813397021      0.0644651
    7067.9177539591555615      0.0700748
    7063.1938253855187213      0.0693246
    7058.4700422536388942      0.0683011
    7053.7464045567930953      0.0714710
    7049.0229122882574302      0.0716380
    7044.2995654414444289      0.0726541
    7039.5763640094291986      0.0765765
    7034.8533079856206314      0.0765736
    7030.1303973632957423      0.0784195
    7025.4076321357333654      0.0775979
    7020.6850122962077876      0.0772071
    7015.9625378379969334      0.0801761
    7011.2402087544433016      0.0819798
    7006.5180250387584238      0.0873046
    7001.7959866842838892      0.0867286
    6997.0740936842976225      0.0873605
    6992.3523460320757295      0.0885647
    6987.6307437209616182      0.0891610
    6982.9092867440986083      0.0866757
    6978.1879750949638037      0.0860701
    6973.4668087666996144      0.0897225
    6968.7457877526503580      0.0884605
    6964.0249120460921404      0.0890966
    6959.3041816404356723      0.0904414
    6954.5835965287569707      0.0909110
    6949.8631567045995325      0.0882043
    6945.1428621609729817      0.0922229
    6940.4227128914226341      0.0882534
    6935.7027088890881714      0.0886468
    6930.9828501473830329      0.0901222
    6926.2631366594487190      0.0909384
    6921.5435684186968501      0.0859015
    6916.8241454183344104      0.0871599
    6912.1048676518412321      0.0934820
    6907.3857351122269392      0.0889078
    6902.6667477930986934      0.0865911
    6897.9479056874697562      0.0900432
    6893.2292087888818060      0.0874067
    6888.5106570904126784      0.0895901
    6883.7922505854712654      0.0902322
    6879.0739892674009752      0.0938859
    6874.3558731294124300      0.0926495
    6869.6379021649145216      0.0913927
    6864.9200763670523884      0.0947518
    6860.2023957293013154      0.0901829
    6855.4848602448046222      0.0931838
    6850.7674699069066264      0.0934610
    6846.0502247089498269      0.0900820
    6841.3331246442785414      0.0861066
    6836.6161697060342703      0.0856562
    6831.8993598876950273      0.0883233
    6827.1826951824705247      0.0911425
    6822.4661755837041710      0.0890773
    6817.7498010846056786      0.0896824
    6813.0335716786521516      0.0865770
    6808.3174873589205163      0.0863782
    6803.6015481189524507      0.0870914
    6798.8857539518930935      0.0869228
    6794.1701048510858527      0.0867724
    6789.4546008098723178      0.0881114
    6784.7392418215304133      0.0880715
    6780.0240278793371544      0.0824366
    6775.3089589767005236      0.0851022
    6770.5940351068329619      0.0820018
    6765.8792562631433611      0.0873677
    6761.1646224387741313      0.0844229
    6756.4501336272041954      0.0883605
    6751.7357898215741443      0.0863282
    6747.0215910153629011      0.0893418
    6742.3075372017801783      0.0896726
    6737.5936283742348678      0.0903825
    6732.8798645258702891      0.0883026
    6728.1662456501635461      0.0888970
    6723.4527717403243514      0.0881913
    6718.7394427897643254      0.0872066
    6714.0262587916249686      0.0889176
    6709.3132197394497780      0.0873690
    6704.6003256263165895      0.0875289
    6699.8875764456997786      0.0878714
    6695.1749721908781794      0.0925130
    6690.4625128551942908      0.0902164
    6685.7501984318578252      0.0899830
    6681.0380289142794936      0.0931106
    6676.3260042957344922      0.0951328
    6671.6141245695680482      0.0950236
    6666.9023897290553577      0.0941769
    6662.1907997676080413      0.0955564
    6657.4793546783675993      0.0924115
    6652.7680544548775288      0.0934961
    6648.0568990902820588      0.0952573
    6643.3458885779909906      0.0921644
    6638.6350229112131274      0.0937764
    6633.9243020834273921      0.0949619
    6629.2137260878407687      0.0941231
    6624.5032949178666968      0.0927425
    6619.7930085666457671      0.0970118
    6615.0828670277223864      0.0977346
    6610.3728702942380551      0.0996996
    6605.6630183596735151      0.0981708
    6600.9533112172348410      0.0947201
    6596.2437488603327438      0.0950815
    6591.5343312821114523      0.0937569
    6586.8250584761817663      0.0954791
    6582.1159304355514905      0.0949979
    6577.4069471538314247      0.0933156
    6572.6981086241657977      0.0903219
    6567.9894148399635014      0.0863917
    6563.2808657944351580      0.0801595
    6558.5724614811224455      0.0828796
    6553.8642018931041093      0.0793091
    6549.1560870239227370      0.0775600
    6544.4481168667216480      0.0723953
    6539.7402914149770368      0.0725055
    6535.0326106619659186      0.0698344
    6530.3250746009634895      0.0686940
    6525.6176832253831890      0.0712013
    6520.9104365284983942      0.0651117
    6516.2033345036525134      0.0688002
    6511.4963771441243807      0.0675122
    6506.7895644433892812      0.0673899
    6502.0828963946569274      0.0679906
    6497.3763729913371208      0.0705053
    6492.6699942266413927      0.0625621
    6487.9637600940450284      0.0667152
    6483.2576705867577402      0.0638212
    6478.5517256982557228      0.0622336
    6473.8459254216841146      0.0654243
    6469.1402697505855031      0.0664309
    6464.4347586781032078      0.0676265
    6459.7293921977125137      0.0645515
    6455.0241703026249525      0.0637357
    6450.3190929863158090      0.0621721
    6445.6141602419966148      0.0657352
    6440.9093720630762618      0.0661350
    6436.2047284428981584      0.0623730
    6431.5002293748057127      0.0681812
    6426.7958748520095469      0.0672888
    6422.0916648680513390      0.0689984
    6417.3875994160753180      0.0653428
    6412.6836784896258905      0.0636099
    6407.9799020817763449      0.0641234
    6403.2762701861402093      0.0635268
    6398.5727827958598937      0.0627797
    6393.8694399044106831      0.0663415
    6389.1662415050686832      0.0648731
    6384.4631875911800307      0.0633069
    6379.7602781560190124      0.0629610
    6375.0575131930636417      0.0637864
    6370.3548926955891147      0.0669752
    6365.6524166569397494      0.0658438
    6360.9500850703907417      0.0628063
    6356.2478979294874080      0.0680959
    6351.5458552273057649      0.0638351
    6346.8439569573884000      0.0641069
    6342.1422031130123287      0.0633095
    6337.4405936875864427      0.0641892
    6332.7391286743213641      0.0632584
    6328.0378080666951064      0.0655176
    6323.3366318579155632      0.0633053
    6318.6356000415280505      0.0634601
    6313.9347126106731594      0.0667267
    6309.2339695588962059      0.0628731
    6304.5333708794069025      0.0644501
    6299.8329165655477482      0.0674655
    6295.1326066107294537      0.0640648
    6290.4324410083600014      0.0626428
    6285.7324197515854394      0.0654162
    6281.0325428340147482      0.0649828
    6276.3328102487903379      0.0613551
    6271.6332219893893125      0.0607301
    6266.9337780490222940      0.0628426
    6262.2344784212309605      0.0633376
    6257.5353230992268436      0.0645400
    6252.8363120764852283      0.0622313
    6248.1374453462167367      0.0596896
    6243.4387229018311700      0.0636459
    6238.7401447367392393      0.0630911
    6234.0417108442161407      0.0624170
    6229.3434212176725850      0.0634680
    6224.6452758504519807      0.0654866
    6219.9472747358959168      0.0648478
    6215.2494178673505303      0.0660981
    6210.5517052381555914      0.0649100
    6205.8541368417918420      0.0664570
    6201.1567126714662663      0.0644404
    6196.4594327206559683      0.0622788
    6191.7622969825706605      0.0634272
    6187.0653054506883564      0.0628225
    6182.3684581183506452      0.0631286
    6177.6717549789009354      0.0661122
    6172.9751960256826351      0.0648734
    6168.2787812521737578      0.0668638
    6163.5825106515158041      0.0675955
    6158.8863842173186640      0.0633506
    6154.1904019426610830      0.0659178
    6149.4945638211502228      0.0623201
    6144.7988698460640080      0.0621632
    6140.1033200107458470      0.0630488
    6135.4079143086046315      0.0618853
    6130.7126527329191958      0.0640522
    6126.0175352771630060      0.0637188
    6121.3225619346148960      0.0660648
    6116.6277326986837579      0.0677089
    6111.9330475627129999      0.0638603
    6107.2385065201133330      0.0654298
    6102.5441095641590437      0.0677167
    6097.8498566883299645      0.0644519
    6093.1557478858994727      0.0683382
    6088.4617831502800982      0.0670593
    6083.7679624748134302      0.0666870
    6079.0742858529774821      0.0652805
    6074.3807532779137546      0.0634963
    6069.6873647432330472      0.0664294
    6064.9941202421450726      0.0658163
    6060.3010197680605415      0.0650550
    6055.6080633143874365      0.0655571
    6050.9152508744709849      0.0628854
