Scan:     38      F08572+3915 2010-05-18 +23 29 12.0
         OPTICAL                 Jy    
        km/s-BAR                 I
   18976.8802823078221991      0.0185069
   18971.7822995205351617      0.0202692
   18966.6844797916382959      0.0184024
   18961.5868231134118105      0.0159282
   18956.4893294779358257      0.0103383
   18951.3919988774250669      0.0165498
   18946.2948313040178618      0.0187875
   18941.1978267499325739      0.0163946
   18936.1009852073766524      0.0016272
   18931.0043066684265796     -0.0028615
   18925.9077911253662023      0.0004184
   18920.8114385703338485      0.0041554
   18915.7152489955515193      0.0037378
   18910.6192223931502667      0.0033116
   18905.5233587552866084      0.0026676
   18900.4276580742371152      0.0001579
   18895.3321203420746315     -0.0058569
   18890.2367455511448497     -0.0061934
   18885.1415336934660445     -0.0050336
   18880.0464847613111488     -0.0040248
   18874.9515987467602827     -0.0054742
   18869.8568756421627768     -0.0054463
   18864.7623154396533209     -0.0040489
   18859.6679181313156732     -0.0043488
   18854.5736837094264047     -0.0052680
   18849.4796121662038786     -0.0037910
   18844.3857034937864228     -0.0045632
   18839.2919576843196410     -0.0032942
   18834.1983747300837422     -0.0023744
   18829.1049546231552085     -0.0049735
   18824.0116973558142490     -0.0043954
   18818.9186029203374346     -0.0035499
   18813.8256713087394019     -0.0056241
   18808.7329025132967217     -0.0011245
   18803.6402965261513600     -0.0033347
   18798.5478533395908016     -0.0033940
   18793.4555729456806148     -0.0018739
   18788.3634553367701301     -0.0034200
   18783.2715005048812600     -0.0023618
   18778.1797084423451452     -0.0016663
   18773.0880791413837869     -0.0023683
   18767.9966125939972699     -0.0027997
   18762.9053087925422005     -0.0004464
   18757.8141677292260283     -0.0015970
   18752.7231893961252354     -0.0012359
   18747.6323737855818763     -0.0019019
   18742.5417208896833472     -0.0029679
   18737.4512307007025811     -0.0039105
   18732.3609032107196981     -0.0015215
   18727.2707384121385985     -0.0036502
   18722.1807362969811948     -0.0023682
   18717.0908968575240579     -0.0017982
   18712.0012200859091536     -0.0009574
   18706.9117059744166909     -0.0021819
   18701.8223545152504812     -0.0021979
   18696.7331657005015586     -0.0016246
   18691.6441395225083397     -0.0027739
   18686.5552759733509447     -0.0004879
   18681.4665750453677902     -0.0023479
   18676.3780367307153938     -0.0036630
   18671.2896610214629618     -0.0023945
   18666.2014479100253084     -0.0014217
   18661.1133973884789157     -0.0018975
   18656.0255094491076306     -0.0017764
   18650.9377840840534191     -0.0016463
   18645.8502212855892139     -0.0014829
   18640.7628210457987734     -0.0010301
   18635.6755833570932737     -0.0018051
   18630.5885082114837132     -0.0024883
   18625.5015956012466631     -0.0023480
   18620.4148455186623323     -0.0010781
   18615.3282579558799625     -0.0028768
   18610.2418329050997272     -0.0034376
   18605.1555703585436277     -0.0049618
   18600.0694703084845969     -0.0027699
   18594.9835327470063930     -0.0029358
   18589.8977576664510707     -0.0028584
   18584.8121450589605956     -0.0019196
   18579.7266949168151768     -0.0031197
   18574.6414072320949344     -0.0031896
   18569.5562819971455610     -0.0031497
   18564.4713192042363517     -0.0022031
   18559.3865188453892188     -0.0030023
   18554.3018809129498550     -0.0014179
   18549.2174053990529501     -0.0006900
   18544.1330922959896270     -0.0020083
   18539.0489415960946644     -0.0037866
   18533.9649532913172152     -0.0023588
   18528.8811273739956960     -0.0011094
   18523.7974638364212296     -0.0013270
   18518.7139626707939897     -0.0029485
   18513.6306238691977342     -0.0028070
   18508.5474474240472773     -0.0019598
   18503.4644333274118253     -0.0026178
   18498.3815815715752251     -0.0009196
   18493.2988921488140477     -0.0035727
   18488.2163650512775348      0.0002081
   18483.1340002711731358     -0.0003263
   18478.0517978007774218     -0.0011531
   18472.9697576323051180     -0.0009791
   18467.8878797580327955     -0.0015025
   18462.8061641701096960     -0.0028040
   18457.7246108607432689     -0.0039799
   18452.6432198221409635     -0.0028820
   18447.5619910467285081     -0.0031583
   18442.4809245265023492     -0.0022904
   18437.4000202538154554     -0.0037527
   18432.3192782208097924     -0.0022173
   18427.2386984198310529     -0.0025783
   18422.1582808430248406     -0.0028006
   18417.0780254826677265     -0.0026173
   18411.9979323309053143     -0.0013075
   18406.9180013800178131     -0.0027193
   18401.8382326223509153     -0.0030710
   18396.7586260499811033     -0.0022559
   18391.6791816551849479     -0.0025291
   18386.5998994301735365     -0.0031727
   18381.5207793672925618     -0.0026396
   18376.4418214586949034     -0.0031343
   18371.3630256965807348     -0.0024573
   18366.2843920731647813     -0.0022510
   18361.2059205807927356     -0.0007353
   18356.1276112116138393     -0.0029320
   18351.0494639580356306     -0.0032992
   18345.9714788119999866     -0.0044085
   18340.8936557659908431     -0.0050106
   18335.8159948120846821     -0.0030597
   18330.7384959426926798     -0.0011654
   18325.6611591498913185     -0.0034517
   18320.5839844259644451     -0.0032494
   18315.5069717631813546     -0.0022449
   18310.4301211538331700     -0.0021900
   18305.3534325901164266     -0.0048715
   18300.2769060641840042     -0.0037746
   18295.2005415683815954     -0.0033119
   18290.1243390948511660     -0.0036905
   18285.0482986360766517     -0.0018380
   18279.9724201839926536     -0.0033978
   18274.8967037310176238     -0.0036733
