Scan:     30      F06295-1735 2010-05-13 +21 57 20.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    7764.5137539814477350      0.0511922
    7759.7682361101760762      0.0616210
    7755.0228646807026962      0.0627111
    7750.2776396861709145      0.0516666
    7745.5325611198568367      0.0440481
    7740.7876289749719945      0.0562178
    7736.0428432447251907      0.0551475
    7731.2982039223934407      0.0574562
    7726.5537110011882760      0.0551584
    7721.8093644741848038      0.0545119
    7717.0651643347937352      0.0429835
    7712.3211105762247826      0.0509978
    7707.5772031916221749      0.0634474
    7702.8334421741956248      0.0625032
    7698.0898275172876311      0.0550769
    7693.3463592139769389      0.0559229
    7688.6030372576060472      0.0571088
    7683.8598616413846685      0.0551002
    7679.1168323584561222      0.0529538
    7674.3739494021647261      0.0588555
    7669.6312127656537996      0.0649264
    7664.8886224421985389      0.0662964
    7660.1461784250113851      0.0630413
    7655.4038807073684438      0.0627381
    7650.6617292824121250      0.0617301
    7645.9197241434194439      0.0648140
    7641.1778652836674155      0.0615842
    7636.4361526963002689      0.0615027
    7631.6945863745941097      0.0601146
    7626.9531663118250435      0.0629688
    7622.2118925010709063      0.0658523
    7617.4707649357414994      0.0654347
    7612.7297836090465353      0.0613203
    7607.9889485141302430      0.0644270
    7603.2482596442014255      0.0634313
    7598.5077169926707938      0.0664526
    7593.7673205526161837      0.0675440
    7589.0270703173791844      0.0665775
    7584.2869662801058439      0.0648198
    7579.5470084340695394      0.0636535
    7574.8071967724818023      0.0616460
    7570.0675312886214670      0.0631677
    7565.3280119757628199      0.0626130
    7560.5886388270491807      0.0642228
    7555.8494118356920808      0.0621618
    7551.1103309951677147      0.0641173
    7546.3713962984184036      0.0660037
    7541.6326077387902842      0.0624294
    7536.8939653096895199      0.0633482
    7532.1554690040638889      0.0612702
    7527.4171188153868570      0.0578221
    7522.6789147368035628      0.0613319
    7517.9408567615892025      0.0619163
    7513.2029448829562170      0.0609843
    7508.4651790941798026      0.0665239
    7503.7275593884032787      0.0606496
    7498.9900857589691441      0.0607686
    7494.2527581992235355      0.0632102
    7489.5155767021751672      0.0636974
    7484.7785412611665379      0.0637060
    7480.0416518695419654      0.0622011
    7475.3049085204438597      0.0657192
    7470.5683112070846619      0.0626000
    7465.8318599228068706      0.0564886
    7461.0955546608183795      0.0659958
    7456.3593954143316296      0.0640468
    7451.6233821766891197      0.0648683
    7446.8875149410350787      0.0629887
    7442.1517937006447028      0.0609956
    7437.4162184488623097      0.0606779
    7432.6807891787657354      0.0592195
    7427.9455058836965691      0.0626609
    7423.2103685569982190      0.0624519
    7418.4753771917503400      0.0668160
    7413.7405317812927024      0.0654203
    7409.0058323189041403      0.0608882
    7404.2712787977934568      0.0592612
    7399.5368712111712739      0.0595371
    7394.8026095523819095      0.0637914
    7390.0684938146332570      0.0634108
    7385.3345239911377575      0.0649294
    7380.6007000752370004      0.0589075
    7375.8670220601425171      0.0615419
    7371.1334899390640203      0.0618351
    7366.4001037053449181      0.0621937
    7361.6668633521931042      0.0608963
    7356.9337688728228386      0.0610864
    7352.2008202605738916      0.0629963
    7347.4680175086577947      0.0637460
    7342.7353606103506536      0.0618637
    7338.0028495588639998      0.0606748
    7333.2704843475403322      0.0581356
    7328.5382649695211512      0.0629056
    7323.8061914182198961      0.0615463
    7319.0742636867780675      0.0636884
    7314.3424817684062873      0.0600381
    7309.6108456565798406      0.0608916
    7304.8793553443110795      0.0622262
    7300.1480108250088961      0.0605307
    7295.4168120918830027      0.0582089
    7290.6857591382777173      0.0609924
    7285.9548519574018428      0.0615974
    7281.2240905424005177      0.0633622
    7276.4934748867490271      0.0604532
    7271.7630049835906902      0.0582549
    7267.0326808261370388      0.0594228
    7262.3025024077960552      0.0626115
    7257.5724697217119683      0.0589613
    7252.8425827611627028      0.0619176
    7248.1128415195580601      0.0637944
    7243.3832459899731475      0.0610482
    7238.6537961657522828      0.0628186
    7233.9244920401715717      0.0618320
    7229.1953336065089388      0.0620233
    7224.4663208579740967      0.0629561
    7219.7374537879095442      0.0613927
    7215.0087323895268128      0.0615289
    7210.2801566561674917      0.0635573
    7205.5517265810422032      0.0618862
    7200.8234421573624786      0.0606010
    7196.0953033784699073      0.0627306
    7191.3673102377088071      0.0620974
    7186.6394627282215879      0.0663948
    7181.9117608433534770      0.0622599
    7177.1842045763787610      0.0617305
    7172.4567939205098810      0.0643814
    7167.7295288690220332      0.0636327
    7163.0024094152577163      0.0615987
    7158.2754355524293715      0.0642922
    7153.5486072738794974      0.0639919
    7148.8219245728168971      0.0642046
    7144.0953874425194954      0.0626093
    7139.3689958762643073      0.0604622
    7134.6427498673938317      0.0602357
    7129.9166494091177810      0.0641923
    7125.1906944947149896      0.0633197
    7120.4648851175261370      0.0595315
    7115.7392212706963619      0.0578705
    7111.0137029476345560      0.0619875
    7106.2883301415504320      0.0644194
    7101.5631028457901266      0.0635362
    7096.8380210534942307      0.0670426
    7092.1130847581398484      0.0638793
    7087.3882939528048155      0.0686412
    7082.6636486308980238      0.0608638
    7077.9391487856973981      0.0581093
    7073.2147944104108319      0.0625381
    7068.4905854983844620      0.0639227
    7063.7665220428925750      0.0619696
    7059.0426040371467025      0.0598267
    7054.3188314744902527      0.0635543
    7049.5952043482648151      0.0596005
    7044.8717226516164374      0.0637181
    7040.1483863779531021      0.0599735
    7035.4251955205509148      0.0623669
    7030.7021500725559235      0.0652505
    7025.9792500273761107      0.0597798
    7021.2564953782220982      0.0598534
    7016.5338861185700807      0.0604470
    7011.8114222414305914      0.0612139
    7007.0891037402807342      0.0609072
    7002.3669306083966148      0.0624219
    6997.6449028389215528      0.0633359
    6992.9230204252653493      0.0614610
    6988.2012833607714128      0.0645389
    6983.4796916385839722      0.0618588
    6978.7582452520455263      0.0647804
    6974.0369441945667859      0.0653219
    6969.3157884592237679      0.0642562
    6964.5947780394262736      0.0614729
    6959.8739129285186209      0.0616169
    6955.1531931196432197      0.0618004
    6950.4326186062107809      0.0622975
    6945.7121893814983196      0.0620213
    6940.9919054387801225      0.0619783
    6936.2717667713359333      0.0622745
    6931.5517733724409482      0.0638388
    6926.8319252354385753      0.0596132
    6922.1122223536049205      0.0638461
    6917.3926647202843014      0.0667499
    6912.6732523286200376      0.0669397
    6907.9539851720892329      0.0615999
    6903.2348632439006906      0.0650514
    6898.5158865373314256      0.0651603
    6893.7970550456575438      0.0668324
    6889.0783687622906655      0.0656552
    6884.3598276804395937      0.0642454
    6879.6414317933813436      0.0607262
    6874.9231810945266261      0.0625994
    6870.2050755770842443      0.0635129
    6865.4871152343312133      0.0620398
    6860.7693000596773345      0.0602167
    6856.0516300462659274      0.0586971
    6851.3341051875750054      0.0593148
    6846.6167254768133716      0.0627533
    6841.8994909071916481      0.0605488
    6837.1824014721178173      0.0620962
    6832.4654571650044090      0.0608374
    6827.7486579789274401      0.0607530
    6823.0320039072958025      0.0600790
    6818.3154949434547234      0.0634453
    6813.5991310806120964      0.0644697
    6808.8829123121131488      0.0613008
    6804.1668386312994699      0.0589530
    6799.4509100314489842      0.0621912
    6794.7351265058377976      0.0596011
    6790.0194880478766208      0.0639190
    6785.3039946507733475      0.0614279
    6780.5886463078077213      0.0622436
    6775.8734430123877246      0.0643436
    6771.1583847577239794      0.0611421
    6766.4434715371589846      0.0657199
    6761.7287033441025415      0.0608550
    6757.0140801717006980      0.0587721
    6752.2996020132932244      0.0653759
    6747.5852688622926507      0.0635941
    6742.8710807119759920      0.0628545
    6738.1570375555502324      0.0608581
    6733.4431393864279016      0.0639852
    6728.7293861978841960      0.0617121
    6724.0157779832634333      0.0610312
    6719.3023147358417191      0.0619542
    6714.5889964489633712      0.0595615
    6709.8758231159026764      0.0637745
    6705.1627947299384687      0.0628037
    6700.4499112845469426      0.0631385
    6695.7371727728723272      0.0621906
    6691.0245791882553021      0.0561366
    6686.3121305241083974      0.0617166
    6681.5998267736395064      0.0672868
    6676.8876679301938566      0.0629885
    6672.1756539871803398      0.0648663
    6667.4637849377422754      0.0611314
    6662.7520607752903743      0.0609346
    6658.0404814932335285      0.0610428
    6653.3290470847159668      0.0626823
    6648.6177575431474907      0.0643184
    6643.9066128619379015      0.0643596
    6639.1956130341632161      0.0619299
    6634.4847580533687506      0.0591326
    6629.7740479128287916      0.0625963
    6625.0634826056884776      0.0617314
    6620.3530621254894868      0.0631596
    6615.6427864655088342      0.0648337
    6610.9326556189571420      0.0595924
    6606.2226695792442115      0.0625388
    6601.5128283397134510      0.0648767
    6596.8031318935745730      0.0663874
    6592.0935802342373790      0.0641019
    6587.3841733551116704      0.0602118
    6582.6749112493425855      0.0613545
    6577.9657939103371973      0.0662992
    6573.2568213314407330      0.0672308
    6568.5479935059292984      0.0656594
    6563.8393104271463017      0.0624682
    6559.1307720885015442      0.0679891
    6554.4223784831392550      0.0672235
    6549.7141296045329000      0.0703517
    6545.0060254460304350      0.0714334
    6540.2980660008388440      0.0690532
    6535.5902512623015355      0.0666944
    6530.8825812238956132      0.0688797
    6526.1750558787653063      0.0693850
    6521.4676752203849901      0.0688495
    6516.7604392419671058      0.0721183
    6512.0533479369196357      0.0692513
    6507.3464012985214140      0.0711478
    6502.6395993201795136      0.0740400
    6497.9329419951063755      0.0746269
    6493.2264293167108917      0.0706531
    6488.5200612784028635      0.0773989
    6483.8138378733256104      0.0733996
    6479.1077590949562364      0.0720416
    6474.4018249366372402      0.0765022
    6469.6960353915792439      0.0764387
    6464.9903904531920489      0.0752125
    6460.2848901147526703      0.0812865
    6455.5795343698036959      0.0829445
    6450.8743232114220518      0.0870270
    6446.1692566330184491      0.0888757
    6441.4643346280672631      0.0911237
    6436.7595571897145419      0.0914535
    6432.0549243114337514      0.0954764
    6427.3504359865046354      0.0934554
    6422.6460922082032994      0.0945778
    6417.9418929700041190      0.0964897
    6413.2378382651850188      0.0954750
    6408.5339280870239236      0.0944314
    6403.8301624288624225      0.0949588
    6399.1265412842440128      0.0918305
    6394.4230646462447112      0.0960407
    6389.7197325082761381      0.0956706
    6385.0165448638153975      0.0973578
    6380.3135017060694736      0.0944501
    6375.6106030283835935      0.0945842
    6370.9078488242348612      0.0943016
    6366.2052390867647773      0.0934044
    6361.5027738094504457      0.0958455
    6356.8004529856370937      0.0933976
    6352.0982766085326148      0.0948113
    6347.3962446716795966      0.0908755
    6342.6943571682904803      0.0912602
    6337.9926140917741577      0.0924748
    6333.2910154354058250      0.0944703
    6328.5895611925971025      0.0949505
    6323.8882513566913985      0.0905772
    6319.1870859209648188      0.0899446
    6314.4860648788917388      0.0895592
    6309.7851882236191159      0.0896082
    6305.0844559486877188      0.0849338
    6300.3838680474418652      0.0846749
    6295.6834245130921772      0.0839658
    6290.9831253390466372      0.0848525
    6286.2829705187177751      0.0799058
    6281.5829600453789681      0.0788851
    6276.8830939123754433      0.0815158
    6272.1833721131843049      0.0777846
    6267.4837946410134464      0.0806081
    6262.7843614892071855      0.0786361
    6258.0850726513099289      0.0774706
    6253.3859281204640865      0.0763625
    6248.6869278900794598      0.0768226
    6243.9880719535649405      0.0754816
    6239.2893603041984534      0.0717164
    6234.5907929353888903      0.0735274
    6229.8923698405487812      0.0707568
    6225.1940910128851101      0.0686194
    6220.4959564458085879      0.0717638
    6215.7979661327290160      0.0685224
    6211.1001200669898026      0.0710917
    6206.4024182418688724      0.0712141
    6201.7048606508415105      0.0697792
    6197.0074472871829130      0.0707281
    6192.3101781442401261      0.0708244
    6187.6130532154193133      0.0701516
    6182.9160724941311855      0.0712054
    6178.2192359735881837      0.0734777
    6173.5225436472637739      0.0719202
    6168.8259955085031834      0.0713029
    6164.1295915505825178      0.0728602
    6159.4333317669770622      0.0764388
    6154.7372161510320439      0.0746492
    6150.0412446959553563      0.0710894
    6145.3454173952914061      0.0741086
    6140.6497342423845112      0.0750725
    6135.9541952305089580      0.0720858
    6131.2588003530763672      0.0764052
    6126.5635496034956304      0.0744650
    6121.8684429749782794      0.0710508
    6117.1734804610650826      0.0668989
    6112.4786620550339649      0.0657993
    6107.7839877502283343      0.0670605
    6103.0894575400579924      0.0680984
    6098.3950714179327406      0.0659646
    6093.7008293771286844      0.0623524
    6089.0067314109892322      0.0650367
    6084.3127775130587906      0.0594233
    6079.6189676764797696      0.0647039
    6074.9253018947938472      0.0629433
    6070.2317801612798576      0.0629317
    6065.5384024693476022      0.0645963
