Scan:     30      F22118-2742 2010-07-23 +07 38 53.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    6586.8474978444010048     -0.0287002
    6582.1387024978066620      0.0467605
    6577.4300518894860943      0.0449931
    6572.7215460128509221      0.0422382
    6568.0131848612418253      0.0347336
    6563.3049684278039422      0.0482276
    6558.5968967060798605      0.0293698
    6553.8889696892811116      0.0386319
    6549.1811873708156782      0.0429784
    6544.4735497438932725      0.0245683
    6539.7660568019264247      0.0354803
    6535.0587085383231170      0.0359537
    6530.3515049462266688      0.0370075
    6525.6444460190468817      0.0397946
    6520.9375317501944664      0.0364262
    6516.2307621329464382      0.0298200
    6511.5241371606452958      0.0343004
    6506.8176568264998423      0.0339394
    6502.1113211240553937      0.0333052
    6497.4051300465216627      0.0349968
    6492.6990835872402386      0.0362099
    6487.9931817395563485      0.0335490
    6483.2874244968124913      0.0310524
    6478.5818118522856821      0.0397583
    6473.8763437993848129      0.0371564
    6469.1710203314542014      0.0359484
    6464.4658414417699532      0.0384498
    6459.7608071236745673      0.0367626
    6455.0559173705805733      0.0390441
    6450.3511721756949555      0.0373623
    6445.6465715324302437      0.0371867
    6440.9421154341944202      0.0342456
    6436.2378038742645003      0.0318343
    6431.5336368459174992      0.0366154
    6426.8296143424968250      0.0349168
    6422.1257363575450654      0.0373625
    6417.4220028841391468      0.0381786
    6412.7184139156897800      0.0349804
    6408.0149694456731595      0.0376444
    6403.3116694672980884      0.0369974
    6398.6085139739752776      0.0371304
    6393.9055029589826518      0.0399758
    6389.2026364157272837      0.0389585
    6384.4999143374889172      0.0388882
    6379.7973367176082320      0.0411783
    6375.0949035495632415      0.0351245
    6370.3926148264972653      0.0399654
    6365.6904705418864978      0.0396221
    6360.9884706890743473      0.0366325
    6356.2866152614042221      0.0358065
    6351.5849042521513184      0.0385486
    6346.8833376547272564      0.0404555
    6342.1819154624754447      0.0398219
    6337.4806376686710792      0.0336185
    6332.7795042667248708      0.0322171
    6328.0785152499802280      0.0354252
    6323.3776706118469519      0.0367392
    6318.6769703455356648      0.0336861
    6313.9764144444543490      0.0345905
    6309.2760029020146249      0.0347423
    6304.5757357114925981      0.0372035
    6299.8756128662980700      0.0336044
    6295.1756343597080559      0.0360115
    6290.4758001851314475      0.0374844
    6285.7761103359125627      0.0343274
    6281.0765648053948098      0.0362537
    6276.3771635869197780      0.0376484
    6271.6779066738336041      0.0350108
    6266.9787940595442706      0.0367127
    6262.2798257373933666      0.0336002
    6257.5810017006615453      0.0380361
    6252.8823219426885771      0.0375891
    6248.1837864569524754      0.0393023
    6243.4853952367975580      0.0415274
    6238.7871482754981116      0.0375625
    6234.0890455663984540      0.0328028
    6229.3910871029756890      0.0375004
    6224.6932728784395294      0.0395635
    6219.9956028861988671      0.0435200
    6215.2980771196653222      0.0367582
    6210.6006955721804843      0.0368273
    6205.9034582370886710      0.0416240
    6201.2063651076659880      0.0389148
