Scan:     60      F13362+4831 2010-05-22 +04 59 15.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    9751.3781527881856164      0.0608771
    9746.5711318092835427      0.0801787
    9741.7642601279803785      0.0708352
    9736.9575377374894742      0.0646140
    9732.1509646307549701      0.0716332
    9727.3445408008519735      0.0747308
    9722.5382662408592296      0.0752250
    9717.7321409438536648      0.0768471
    9712.9261649027121166      0.0745521
    9708.1203381107097812      0.0694870
    9703.3146605607271340      0.0693331
    9698.5091322458392824      0.0821654
    9693.7037531591231527      0.0949328
    9688.8985232936556713      0.0880842
    9684.0934426424464618      0.0854491
    9679.2885111985760886      0.0885749
    9674.4837289549850539      0.0909571
    9669.6790959049503726      0.0910353
    9664.8746120412852179      0.0932825
    9660.0702773571956641      0.0964294
    9655.2660918456294894      0.0954761
    9650.4620554997291038      0.0973437
    9645.6581683125023119      0.0996898
    9640.8544302770296781      0.0987561
    9636.0508413862535235      0.0977416
    9631.2474016333835607      0.1005908
    9626.4441110114312323      0.0999775
    9621.6409695134061622      0.1026626
    9616.8379771323852765      0.1009669
    9612.0351338614473207      0.1036085
    9607.2324396936019184      0.1039455
    9602.4298946219241770      0.1024389
    9597.6274986394928419      0.1023578
    9592.8252517393175367      0.1017436
    9588.0231539145424904      0.1017038
    9583.2212051581100241      0.1011375
    9578.4194054632353073      0.0998384
    9573.6177548228552041      0.1012757
    9568.8162532299847953      0.1001618
    9564.0149006778337935      0.0997576
    9559.2136971594100032      0.1010697
    9554.4126426676593837      0.1012957
    9549.6117371958589501      0.1000180
    9544.8109807368837210      0.0992878
    9540.0103732838142605      0.0996786
    9535.2099148298584623      0.1025769
    9530.4096053678913449      0.1012475
    9525.6094448910607753      0.1007115
    9520.8094333925091632      0.1019938
    9516.0095708651806490      0.0982974
    9511.2098573022176424      0.1001191
    9506.4102926966934319      0.1009024
    9501.6108770415594336      0.0983325
    9496.8116103300235409      0.0996800
    9492.0124925550262560      0.0986293
    9487.2135237097118079      0.0985019
    9482.4147037871607608      0.0979707
    9477.6160327803809196      0.0985188
    9472.8175106824510294      0.0985736
    9468.0191374865771650      0.0959204
    9463.2209131855743180      0.0984422
    9458.4228377727176849      0.0993906
    9453.6249112410168891      0.0977977
    9448.8271335834851925      0.0979818
    9444.0295047933286696      0.0979110
    9439.2320248634950985      0.0987741
