Scan:     20      F12540+5708 2010-05-22 +02 13 27.0
         OPTICAL                 Jy    
        km/s-BAR                 I
   14080.7067091133176291      0.0485753
   14075.7642786148644518      0.0745825
   14070.8220037668597797      0.0840826
   14065.8798845617166080      0.0868945
   14060.9379209923190501      0.0908456
   14055.9961130512692762      0.0822614
   14051.0544607310475840      0.0902991
   14046.1129640244689654      0.1413858
   14041.1716229241392284      0.1450736
   14036.2304374226732762      0.1546724
   14031.2894075128133409      0.1580997
   14026.3485331871052040      0.1733744
   14021.4078144382892788      0.1846307
   14016.4672512589131657      0.2097254
   14011.5268436417227349      0.2253309
   14006.5865915793256136      0.2393633
   14001.6464950644003693      0.2480499
   13996.7065540896237508      0.2598655
   13991.7667686475433584      0.2716887
   13986.8271387309014244      0.2813070
   13981.8876643323746976      0.2941594
   13976.9483454445744428      0.3026558
   13972.0091820601137442      0.3094231
   13967.0701741717348341      0.3157089
   13962.1313217720489774      0.3213454
   13957.1926248537329229      0.3274460
   13952.2540834094652382      0.3330522
   13947.3156974317917047      0.3368258
   13942.3774669135218574      0.3403158
   13937.4393918472651421      0.3417036
   13932.5014722255691595      0.3452451
   13927.5637080412416253      0.3465040
   13922.6260992868956237      0.3499605
   13917.6886459552079032      0.3501476
   13912.7513480387242453      0.3520261
   13907.8142055303196685      0.3522565
   13902.8772184224744706      0.3517866
   13897.9403867079963675      0.3530280
   13893.0037103793656570      0.3554155
   13888.0671894293936930      0.3543629
   13883.1308238506881025      0.3551093
   13878.1946136359292723      0.3553627
   13873.2585587777284672      0.3548071
   13868.3226592688952223      0.3563686
   13863.3869151019735000      0.3570129
   13858.4513262695763842      0.3567058
   13853.5158927645788935      0.3553455
   13848.5806145794613258      0.3555475
   13843.6454917069659132      0.3557931
   13838.7105241397694044      0.3558207
   13833.7757118704867025      0.3567482
   13828.8410548917909182      0.3560324
   13823.9065531964279216      0.3567368
   13818.9722067770126159      0.3571219
   13814.0380156262144737      0.3563273
   13809.1039797367848223      0.3575043
   13804.1700991012658051      0.3574895
   13799.2363737123996543      0.3571768
   13794.3028035628667567      0.3569336
   13789.3693886452765582      0.3578462
   13784.4361289523749292      0.3586042
   13779.5030244769022829      0.3572857
   13774.5700752113425551      0.3570356
   13769.6372811484343401      0.3565208
   13764.7046422809908108      0.3587150
   13759.7721586015541106      0.3589121
   13754.8398301028046262      0.3592395
   13749.9076567774882278      0.3566407
   13744.9756386182107235      0.3582511
   13740.0437756176543189      0.3579482
   13735.1120677686267300      0.3564915
   13730.1805150636064354      0.3556385
   13725.2491174954047892      0.3573124
   13720.3178750566985400      0.3569158
   13715.3867877401007718      0.3561800
   13710.4558555382864142      0.3538387
   13705.5250784440686402      0.3572168
   13700.5944564499914122      0.3573134
   13695.6639895487296599      0.3581070
   13690.7336777331638586      0.3567190
   13685.8035209957051848      0.3573252
   13680.8735193291631731      0.3571907
   13675.9436727263455396      0.3573308
   13671.0139811796689173      0.3562257
   13666.0844446820774465      0.3570273
   13661.1550632261114515      0.3569908
   13656.2258368044495001      0.3564215
   13651.2967654098356434      0.3569784
   13646.3678490349520871      0.3566215
   13641.4390876724028203      0.3555223
   13636.5104813150701375      0.3557744
   13631.5820299553633959      0.3574274
   13626.6537335862249165      0.3563573
   13621.7255922002041189      0.3560773
   13616.7976057900414162      0.3560384
   13611.8697743484135572      0.3565736
   13606.9420978680009284      0.3557954
   13602.0145763414802786      0.3557686
   13597.0872097615938401      0.3574116
   13592.1599981210219994      0.3558977
   13587.2329414124396862      0.3558338
   13582.3060396284618037      0.3574119
   13577.3792927619615512      0.3560820
   13572.4527008054828912      0.3563417
   13567.5262637517753319      0.3570668
   13562.5999815935119841      0.3552219
   13557.6738543233714154      0.3557842
   13552.7478819340994960      0.3559881
   13547.8220644184366392      0.3572323
   13542.8964017689322645      0.3574766
   13537.9708939783922688      0.3556482
   13533.0455410394988576      0.3574496
   13528.1203429449251416      0.3575946
   13523.1952996873515076      0.3588378
   13518.2704112595874903      0.3566319
   13513.3456776541788713      0.3570241
   13508.4210988638678828      0.3561859
   13503.4966748814676976      0.3558583
   13498.5724056995204592      0.3547791
   13493.6482913107720378      0.3571909
   13488.7243317080992711      0.3562880
   13483.8005268839133350      0.3572372
   13478.8768768310892483      0.3566966
   13473.9533815423747001      0.3555910
   13469.0300410103154718      0.3560618
   13464.1068552277156414      0.3566202
   13459.1838241873247171      0.3562041
   13454.2609478816848423      0.3560390
   13449.3382263036764925      0.3554920
   13444.4156594459072949      0.3566347
   13439.4932473010576359      0.3561251
   13434.5709898619334126      0.3571007
   13429.6488871211513469      0.3574108
   13424.7269390714518522      0.3581289
   13419.8051457056481013      0.3564538
   13414.8835070162167540      0.3553889
   13409.9620229960346478      0.3570286
   13405.0406936378458340      0.3564344
   13400.1195189341979130      0.3573049
   13395.1984988778967818      0.3569377
   13390.2776334616901295      0.3564638
   13385.3569226781874022      0.3555196
   13380.4363665201999538      0.3546856
   13375.5159649804045330      0.3570796
   13370.5957180514797074      0.3562864
   13365.6756257261040446      0.3556039
   13360.7556879971507442      0.3563515
   13355.8359048572347092      0.3588519
   13350.9162762989690236      0.3580222
   13345.9968023152905516      0.3564152
   13341.0774828986832290      0.3565488
   13336.1583180420220742      0.3567430
   13331.2393077380493196      0.3569378
   13326.3204519792452629      0.3571332
   13321.4017507585540443      0.3561355
   13316.4832040687197150      0.3576807
   13311.5648119022207538      0.3576294
   13306.6465742519976629      0.3576957
   13301.7284911106653453      0.3582334
   13296.8105624709678523      0.3584127
   13291.8927883256455971      0.3573945
   13286.9751686673771474      0.3561143
   13282.0577034889101924      0.3579093
   13277.1403927829869644      0.3573248
   13272.2232365422823932      0.3572200
   13267.3062347595441679      0.3567697
   13262.3893874274490372      0.3564545
   13257.4726945388083550      0.3576312
   13252.5561560862297483      0.3560634
   13247.6397720625282091      0.3576286
   13242.7235424605132721      0.3571411
   13237.8074672726615972      0.3577059
