Scan:     64      F12592+0436 2010-05-03 +01 38 41.0
         OPTICAL                 Jy    
        km/s-BAR                 I
   12661.7446994524143520      0.0399508
   12656.8468994511586061      0.0565100
   12651.9492529960298270      0.0569470
   12647.0517600797702471      0.0547638
   12642.1544206952585228      0.0489634
   12637.2572348352368863      0.0498700
   12632.3602024925203295      0.0534077
   12627.4633236597837822      0.0490598
   12622.5665983299040818      0.0525052
   12617.6700264956270985      0.0520415
   12612.7736081496950646      0.0457200
   12607.8773432849866367      0.0536510
   12602.9812318942458660      0.0610101
   12598.0852739702168037      0.0559780
   12593.1894695057089848      0.0608884
   12588.2938184935355821      0.0594873
   12583.3983209264388279      0.0621443
   12578.5029767972282571      0.0618407
   12573.6077860987188615      0.0649991
   12568.7127488236528734      0.0669707
   12563.8178649648380087      0.0663076
   12558.9231345150874404      0.0697022
   12554.0285574671452196      0.0672194
   12549.1341338137572166      0.0675430
   12544.2398635477984499      0.0718447
   12539.3457466620802734      0.0728421
   12534.4517831492812547      0.0696823
   12529.5579730022764124      0.0716302
   12524.6643162138134358      0.0715863
   12519.7708127766982216      0.0711010
   12514.8774626837439428      0.0710645
   12509.9842659276309860      0.0704566
   12505.0912225013653369      0.0758030
   12500.1983323975618987      0.0733884
   12495.3055956090938707      0.0714940
   12490.4130121287071233      0.0731009
   12485.5205819492803130      0.0740612
   12480.6283050634920073      0.0717077
   12475.7361814642808895      0.0748499
   12470.8442111442636815      0.0740402
   12465.9523940963808855      0.0748225
   12461.0607303133765527      0.0729543
   12456.1692197880656749      0.0726537
   12451.2778625131868466      0.0744242
   12446.3866584816187242      0.0724326
   12441.4956076861744805      0.0707104
   12436.6047101195308642      0.0710267
   12431.7139657744974102      0.0742662
   12426.8233746440164396      0.0738207
   12421.9329367208374606      0.0727240
   12417.0426519977008866      0.0736765
   12412.1525204674162524      0.0746299
   12407.2625421228640334      0.0734945
   12402.3727169567191595      0.0738004
   12397.4830449619275896      0.0734645
   12392.5935261311660724      0.0748170
   12387.7041604573132645      0.0714861
   12382.8149479331768816      0.0737523
   12377.9258885515027941      0.0741567
   12373.0369823051696585      0.0735206
