Scan:     13      F16443-2915 2010-07-23 +00 47 49.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    7640.4204411140981392      0.0245194
    7635.6786864014802632      0.0333871
    7630.9370779574510379      0.0306040
    7626.1956157752902072      0.0376015
    7621.4542998481392715      0.0166731
    7616.7131301694080321      0.0032282
    7611.9721067321734154      0.0099127
    7607.2312295297133460      0.0031787
    7602.4904985553039296      0.0004918
    7597.7499138021539693     -0.0198070
    7593.0094752634095130     -0.0101450
    7588.2691829324776336     -0.0078229
    7583.5290368024370764     -0.0272377
    7578.7890368666312497     -0.0301255
    7574.0491831182034730     -0.0284558
    7569.3094755504971545     -0.0354614
    7564.5699141566537946     -0.0407709
    7559.8304989300204397     -0.0385217
    7555.0912298637367712     -0.0354218
    7550.3521069510825328     -0.0395741
    7545.6131301852001343     -0.0453827
    7540.8742995595639513     -0.0390061
    7536.1356150671226715     -0.0445059
    7531.3970767013479417     -0.0488184
    7526.6586844553858100     -0.0416403
    7521.9204383224450794     -0.0403194
    7517.1823382958709772     -0.0441925
    7512.4443843688050038     -0.0455090
    7507.7065765345923865     -0.0440120
    7502.9689147863082326     -0.0424844
    7498.2313991174296461     -0.0449025
    7493.4940295209680698     -0.0410095
    7488.7568059903314861     -0.0418244
    7484.0197285185977307     -0.0448661
    7479.2827970992439077     -0.0424273
    7474.5460117252796408     -0.0420021
    7469.8093723901820340     -0.0444592
    7465.0728790869598015     -0.0452073
    7460.3365318090927758     -0.0482078
    7455.6003305495878521     -0.0422001
    7450.8642753019221345     -0.0461591
    7446.1283660591734588     -0.0458692
    7441.3926028146861427     -0.0481038
    7436.6569855616680798     -0.0444331
    7431.9215142933981042     -0.0460600
    7427.1861890030841096     -0.0455199
    7422.4510096840040205     -0.0435692
    7417.7159763293684591     -0.0383232
    7412.9810889325199241     -0.0456615
    7408.2463474866008255     -0.0421616
    7403.5117519849573000     -0.0408480
    7398.7773024207317576     -0.0439623
    7394.0429987873330901     -0.0464967
    7389.3088410778391335     -0.0464007
    7384.5748292856587796     -0.0425622
    7379.8409634039362572     -0.0466928
    7375.1072434260158843     -0.0409201
    7370.3736693450400708     -0.0475552
    7365.6402411544186180     -0.0449582
    7360.9069588472275427     -0.0439029
    7356.1738224167456792     -0.0428760
    7351.4408318564492220     -0.0430441
    7346.7079871593459757     -0.0414898
    7341.9752883188493797     -0.0448610
    7337.2427353280345415     -0.0443040
    7332.5103281804431390     -0.0449025
    7327.7780668690220409     -0.0445495
    7323.0459513873120159     -0.0444268
    7318.3139817283245065     -0.0405040
    7313.5821578854693144     -0.0421863
    7308.8504798519552423     -0.0476443
    7304.1189476211275178     -0.0433040
    7299.3875611861285506     -0.0429827
    7294.6563205403017491     -0.0424305
    7289.9252256767904328     -0.0419735
    7285.1942765890053124     -0.0423802
    7280.4634732700897075     -0.0409398
    7275.7328157134525100     -0.0442225
    7271.0023039121715556     -0.0449537
    7266.2719378597221294     -0.0477174
    7261.5417175491174930     -0.0445203
    7256.8116429738965962     -0.0473121
    7252.0817141270736101     -0.0495824
    7247.3519310021229103     -0.0399935
    7242.6222935921223325     -0.0422255
    7237.8928018904816781     -0.0480251
    7233.1634558903424477     -0.0442054
    7228.4342555851171710     -0.0430065
    7223.7052009679491675     -0.0439408
    7218.9762920322464197     -0.0402528
    7214.2475287710876728     -0.0428560
    7209.5189111779482118     -0.0457212
    7204.7904392458385701     -0.0450597
    7200.0621129683031540     -0.0462848
    7195.3339323384834643     -0.0481108
    7190.6058973496583349     -0.0506525
    7185.8780079950365689     -0.0398898
    7181.1502642680279678     -0.0419114
    7176.4226661617094578     -0.0462064
    7171.6952136695581430     -0.0446104
    7166.9679067847173428     -0.0476861
    7162.2407455005295560     -0.0474999
    7157.5137298102727073     -0.0458899
    7152.7868597071565091     -0.0465109
    7148.0601351844561577     -0.0412334
    7143.3335562355177899     -0.0430170
    7138.6071228535502087     -0.0397817
    7133.8808350318286102     -0.0455532
    7129.1546927637655244     -0.0424770
    7124.4286960424351491     -0.0448415
    7119.7028448612500142     -0.0478279
    7114.9771392133525296     -0.0450275
    7110.2515790922188899     -0.0472028
    7105.5261644909251117     -0.0458721
    7100.8008954028828157     -0.0391777
    7096.0757718213017142     -0.0403911
    7091.3507937395906993     -0.0413488
    7086.6259611508285161     -0.0433881
    7081.9012740484231472     -0.0399410
    7077.1767324256525171     -0.0387401
    7072.4523362757263385     -0.0413161
    7067.7280855919880196     -0.0437132
    7063.0039803677136661     -0.0436308
    7058.2800205961802931     -0.0434127
    7053.5562062706649158     -0.0398442
    7048.8325373843781563     -0.0458983
    7044.1090139307943900     -0.0447577
    7039.3856359029268788     -0.0461037
    7034.6624032943836937     -0.0401505
    7029.9393160981080655     -0.0442323
    7025.2163743077107938     -0.0468573
    7020.4935779162015024     -0.0436802
    7015.7709269170554762     -0.0372208
    7011.0484213034196728     -0.0473935
    7006.3260610687002554     -0.0428830
    7001.6038462061096652     -0.0412452
    6996.8817767089240078     -0.0430298
    6992.1598525705521752     -0.0430135
    6987.4380737841402151     -0.0422420
    6982.7164403430288075     -0.0396041
    6977.9949522405622702     -0.0423265
    6973.2736094699503155     -0.0412090
    6968.5524120244699589     -0.0439788
    6963.8313598975319110     -0.0471898
    6959.1104530822785819     -0.0421727
    6954.3896915721197729     -0.0413220
    6949.6690753601997130     -0.0463416
    6944.9486044399945968     -0.0427380
    6940.2282788047141366     -0.0466108
    6935.5080984476344383     -0.0462886
    6930.7880633620343360     -0.0390231
    6926.0681735412554190     -0.0458364
    6921.3484289785756118     -0.0455291
    6916.6288296672701108     -0.0445970
    6911.9093756006168405     -0.0423052
    6907.1900667720246929     -0.0379117
    6902.4709031746378969     -0.0450107
    6897.7518848018662538     -0.0440573
    6893.0330116469194763     -0.0441068
    6888.3142837032082753     -0.0504806
    6883.5957009638741511     -0.0398199
    6878.8772634223969362     -0.0414894
    6874.1589710718508286     -0.0424097
    6869.4408239057793253     -0.0395564
    6864.7228219172602621     -0.0420306
    6860.0049650998344077     -0.0439525
    6855.2872534465159333     -0.0435868
    6850.5696869508456075     -0.0424182
    6845.8522656059667497     -0.0432774
    6841.1349894052891614     -0.0484541
    6836.4178583420234645     -0.0472245
    6831.7008724095803700     -0.0451539
    6826.9840316011677714     -0.0473518
    6822.2673359101308961     -0.0520561
    6817.5507853297458496     -0.0493212
    6812.8343798532896471     -0.0468071
    6808.1181194741720901     -0.0455392
    6803.4020041856010721     -0.0471312
    6798.6860339809900324     -0.0442261
    6793.9702088534804716     -0.0494108
    6789.2545287965485841     -0.0422148
    6784.5389938033404178     -0.0399865
    6779.8236038672612267     -0.0430845
    6775.1083589815925734     -0.0432074
    6770.3932591396751377     -0.0426162
    6765.6783043347186322     -0.0497358
    6760.9634945602010703     -0.0427542
    6756.2488298092648620     -0.0419986
    6751.5343100753216277     -0.0469802
    6746.8199353515783514     -0.0440486
    6742.1057056314466536     -0.0380586
    6737.3916209082044588     -0.0441338
    6732.6776811751924470     -0.0447952
    6727.9638864256239685     -0.0410251
    6723.2502366529051869     -0.0435461
    6718.5367318502485432     -0.0428769
    6713.8233720111302318     -0.0464257
    6709.1101571286935723     -0.0453827
    6704.3970871964156686     -0.0436468
    6699.6841622074389306     -0.0427195
    6694.9713821551722504     -0.0461425
    6690.2587470328944619     -0.0477794
    6685.5462568340153666     -0.0390212
    6680.8339115516773745     -0.0427749
    6676.1217111793575896     -0.0433715
    6671.4096557102657243     -0.0474370
    6666.6977451378115802     -0.0425578
    6661.9859794552057792     -0.0404190
    6657.2743586558581228     -0.0482193
    6652.5628827329783235     -0.0439959
    6647.8515516800425758     -0.0476935
