Scan:     54      F13126+2453 2010-05-19 +00 31 49.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    4700.1945587580712527      0.1121204
    4695.5430894565806739      0.0534747
    4690.8917622656872481      0.0427201
    4686.2405771791318330      0.0444425
    4681.5895341902596556      0.0521524
    4676.9386332924805174      0.0326833
    4672.2878744794697923      0.0317139
    4667.6372577446381911      0.0272032
    4662.9867830813946057      0.0166737
    4658.3364504833480169      0.0149009
    4653.6862599439773476      0.0089371
    4649.0362114566232776      0.0091180
    4644.3863050149620904     -0.0021239
    4639.7365406124063156      0.0002967
    4635.0869182424294195     -0.0034934
    4630.4374378985748990     -0.0084831
    4625.7880995743207677     -0.0094976
    4621.1389032631423106     -0.0105412
    4616.4898489585157222     -0.0090334
    4611.8409366539835901     -0.0099844
    4607.1921663429566252     -0.0098580
    4602.5435380190447177     -0.0150528
    4597.8950516757231526     -0.0163578
    4593.2467073063353382     -0.0163121
    4588.5985049046257700     -0.0117649
    4583.9504444638687346     -0.0143064
    4579.3025259776086386     -0.0139561
    4574.6547494394535534     -0.0151809
    4570.0071148428824017     -0.0134376
    4565.3596221812358635     -0.0127047
    4560.7122714481247385     -0.0165148
    4556.0650626370925238     -0.0151984
    4551.4179957415481113     -0.0161621
    4546.7710707550340885     -0.0138195
    4542.1242876710948622     -0.0156309
    4537.4776464831384146     -0.0175013
    4532.8311471847100620     -0.0176748
    4528.1847897692832703     -0.0148524
    4523.5385742304042651     -0.0145833
    4518.8925005615474220     -0.0185661
    4514.2465687562562380     -0.0156366
    4509.6007788079396050     -0.0146192
    4504.9551307102092323     -0.0155993
    4500.3096244565385859     -0.0172810
    4495.6642600403401957     -0.0175418
    4491.0190374552221328     -0.0178883
    4486.3739566946615014     -0.0176653
    4481.7290177521354053     -0.0167883
    4477.0842206212510064     -0.0169152
    4472.4395652953526223     -0.0175468
    4467.7950517680510529     -0.0168409
    4463.1506800328879763     -0.0199318
    4458.5064500832731937     -0.0173682
    4453.8623619126847188     -0.0182089
    4449.2184155147970159     -0.0160140
    4444.5746108830198864     -0.0187862
    4439.9309480107631316     -0.0180002
    4435.2874268917039444     -0.0176923
    4430.6440475193185193     -0.0182973
    4426.0008098870157482     -0.0176362
    4421.3577139884064309     -0.0146458
    4416.7147598169658522     -0.0159802
    4412.0719473661702068     -0.0147674
    4407.4292766296312038     -0.0160655
    4402.7867476007568257     -0.0181212
    4398.1443602730896600     -0.0180424
    4393.5021146401732040     -0.0153067
    4388.8600106954845614     -0.0179890
    4384.2180484324990175     -0.0183493
    4379.5762278448937650     -0.0168203
    4374.9345489260113027     -0.0158641
    4370.2930116693951277     -0.0162926
    4365.6516160686560397     -0.0171892
    4361.0103621172002022     -0.0157117
    4356.3692498085729312     -0.0166854
    4351.7282791363177239     -0.0167947
    4347.0874500939771679     -0.0169038
    4342.4467626749601550     -0.0170128
    4337.8062168728774850     -0.0171215
    4333.1658126812044429     -0.0143711
    4328.5255500934854354     -0.0171600
    4323.8854291032612309     -0.0186327
    4319.2454497040098431     -0.0167741
