Scan:     64      F21101+5810 2010-05-22 +13 29 18.0
         OPTICAL                 Jy    
        km/s-BAR                 I
   13133.9358831071549503      0.0133045
   13129.0236537307100662      0.0212898
   13124.1115785733873054      0.0151441
   13119.1996576279962028      0.0109539
   13114.2878908871480235      0.0153633
   13109.3762783436559403      0.0192258
   13104.4648199902603665      0.0122105
   13099.5535158196416887      0.0073251
   13094.6423658246076229      0.0000713
   13089.7313699979076773     -0.0089096
   13084.8205283322804462     -0.0109637
   13079.9098408203408326     -0.0072099
   13074.9993074550293386     -0.0107981
   13070.0889282289590483     -0.0174800
   13065.1787031348758319     -0.0164125
   13060.2686321655874053     -0.0188959
   13055.3587153137723362     -0.0200755
   13050.4489525722419785     -0.0196164
   13045.5393439336712618     -0.0189408
   13040.6298893908078753     -0.0223871
   13035.7205889364613540     -0.0256496
   13030.8114425633775681     -0.0249485
   13025.9024502642278094     -0.0241939
   13020.9936120317652239     -0.0260180
   13016.0849278587938898     -0.0261780
   13011.1763977380596771     -0.0255412
   13006.2680216621756699     -0.0255535
   13001.3597996240823704     -0.0255384
   12996.4517316164601652     -0.0260493
   12991.5438176320512866     -0.0265109
   12986.6360576636016049     -0.0265351
   12981.7284517038533522     -0.0278717
   12976.8209997455523990     -0.0254894
   12971.9137017814427963     -0.0271013
   12967.0065578043322603     -0.0268868
   12962.0995678069029964     -0.0254773
   12957.1927317819627206     -0.0274933
   12952.2860497222573031     -0.0260070
   12947.3795216204653116     -0.0244943
   12942.4731474694599456     -0.0259650
   12937.5669272619197727     -0.0278310
   12932.6608609905924823     -0.0258861
   12927.7549486482221255     -0.0270593
   12922.8491902276800829     -0.0268116
   12917.9435857215830765     -0.0261401
   12913.0381351228061249     -0.0251170
   12908.1328384240277956     -0.0255667
   12903.2276956179903209     -0.0260078
   12898.3227066975068738     -0.0262793
   12893.4178716553215054     -0.0278216
   12888.5131904841746291     -0.0290897
   12883.6086631768157531     -0.0261948
   12878.7042897260525933     -0.0261081
   12873.8000701246292010     -0.0258921
   12868.8960043652914464     -0.0253000
   12863.9920924408488645     -0.0263352
   12859.0883343439763848     -0.0264437
   12854.1847300674253347     -0.0260982
   12849.2812796040652756     -0.0251972
   12844.3779829465784132     -0.0270537
   12839.4748400877742824     -0.0258045
   12834.5718510203969345     -0.0271304
   12829.6690157372577232     -0.0280705
   12824.7663342310315784     -0.0281582
   12819.8638064945334918     -0.0266890
   12814.9614325205729983     -0.0267345
   12810.0592123018250277     -0.0268216
   12805.1571458311009337     -0.0271603
   12800.2552331011484057     -0.0262715
   12795.3534741047733405     -0.0264420
   12790.4518688347234274     -0.0253835
   12785.5504172837408987     -0.0260148
   12780.6491194446389272     -0.0267577
   12775.7479753102252289     -0.0289989
   12770.8469848731147067     -0.0264911
   12765.9461481261787412     -0.0244827
   12761.0454650622323243     -0.0251797
   12756.1449356740213261     -0.0254354
   12751.2445599542843411     -0.0262844
   12746.3443378957690584     -0.0266081
   12741.4442694912868319     -0.0260260
   12736.5443547336453776     -0.0259555
   12731.6445936155942036     -0.0244066
   12726.7449861298700853     -0.0258057
   12721.8455322692243499     -0.0253134
   12716.9462320265283779     -0.0265151
   12712.0470853945316776     -0.0276426
   12707.1480923659073596     -0.0261842
   12702.2492529335358995     -0.0253372
   12697.3505670902250131     -0.0251065
   12692.4520348285877844     -0.0260749
   12687.5536561415701726     -0.0253867
   12682.6554310219107720     -0.0273432
   12677.7573594623572717     -0.0244347
   12672.8594414556555421     -0.0256935
   12667.9616769946787826     -0.0261828
   12663.0640660721728636     -0.0273871
   12658.1666086808836553     -0.0257574
   12653.2693048135533900     -0.0253081
   12648.3721544630607241     -0.0244331
   12643.4751576221478899     -0.0262134
   12638.5783142835589388     -0.0274351
   12633.6816244401743461     -0.0260258
   12628.7850880846672226     -0.0273333
   12623.8887052098525601     -0.0283740
   12618.9924758086071961     -0.0273007
   12614.0963998735405767     -0.0262152
   12609.2004773975277203     -0.0256085
   12604.3047083734491025     -0.0241066
   12599.4090927939851099     -0.0260512
   12594.5136306518725178     -0.0253530
   12589.6183219400609232     -0.0242539
   12584.7231666511597723     -0.0243847
   12579.8281647780459025     -0.0242561
   12574.9333163135288487     -0.0254873
   12570.0386212504217838     -0.0248753
   12565.1440795813377918     -0.0253262
   12560.2496912992810394     -0.0247876
   12555.3554563969319133     -0.0291809
   12550.4613748670362838     -0.0261766
   12545.5674467025364720     -0.0253250
   12540.6736718960437429     -0.0254508
   12535.7800504404367530     -0.0266642
   12530.8865823285905208     -0.0279372
   12525.9932675531836139     -0.0257465
   12521.1001061070255673     -0.0265932
   12516.2070979829295538     -0.0281209
   12511.3142431736396247     -0.0272900
   12506.4215416720981011     -0.0277093
   12501.5289934709162480     -0.0275267
   12496.6365985630382056     -0.0253704
   12491.7443569411389035     -0.0222204
   12486.8522685980351525     -0.0258449
   12481.9603335266001523     -0.0262803
   12477.0685517196434375     -0.0258019
   12472.1769231698453950     -0.0265616
   12467.2854478700155596     -0.0264548
   12462.3941258130980714     -0.0265343
   12457.5029569917060144     -0.0276362
   12452.6119413987125881     -0.0274572
   12447.7210790269964491     -0.0267545
   12442.8303698693052866     -0.0258389
   12437.9398139184431784     -0.0268622
   12433.0494111671596329     -0.0259236
   12428.1591616082660039     -0.0260343
   12423.2690652346354909     -0.0259471
