Scan:     42      F11186-0242 2010-05-03 +00 14 21.0
         OPTICAL                 Jy    
        km/s-BAR                 I
    8853.3149481687905791      0.0488305
    8848.5356859508810885      0.0537876
    8843.7565717407633201      0.0632429
    8838.9776055316506245      0.0570317
    8834.1987873166199279      0.0532491
    8829.4201170887463377      0.0505888
    8824.6415948411722638      0.0426476
    8819.8632205670455733      0.0399446
    8815.0849942595068569      0.0491502
    8810.3069159117003437      0.0498755
    8805.5289855167029600      0.0389913
    8800.7512030676589347      0.0439488
    8795.9735685575778916      0.0499765
    8791.1960819798678131      0.0474643
    8786.4187433274764771      0.0455242
    8781.6415525935444748      0.0456261
    8776.8645097711487324      0.0461840
    8772.0876148535699031      0.0498130
    8767.3108678338157915      0.0485194
    8762.5342687050269888      0.0495483
    8757.7578174604204833      0.0486896
    8752.9815140930659254      0.0521586
    8748.2053585961111821      0.0526651
    8743.4293509626313607      0.0514113
    8738.6534911858379928      0.0517921
    8733.8777792588753073      0.0508867
    8729.1022151748184115      0.0520655
    8724.3267989268115343      0.0519374
    8719.5515305079316022      0.0509717
    8714.7764099114556302      0.0528544
    8710.0014371304605447      0.0534737
    8705.2266121580887557      0.0521876
    8700.4519349874208274      0.0493359
    8695.6774056116628344      0.0520379
    8690.9030240238917031      0.0525752
    8686.1287902173207840      0.0514190
    8681.3547041850251844      0.0529427
    8676.5807659201509523      0.0527715
    8671.8069754158368596      0.0508698
    8667.0333326652289543      0.0517380
    8662.2598376615405869      0.0522156
    8657.4864903977759241      0.0532737
    8652.7132908672174381      0.0541082
    8647.9402390629365982      0.0519595
    8643.1673349779484852      0.0522680
    8638.3945786056629004      0.0548262
    8633.6219699390203459      0.0538537
    8628.8495089712978370      0.0516880
    8624.0771956955104542      0.0543550
    8619.3050301047951507      0.0516664
    8614.5330121924362174      0.0547490
    8609.7611419515033049      0.0523734
    8604.9894193751442799      0.0528288
    8600.2178444565670361      0.0515591
    8595.4464171887175326      0.0515295
    8590.6751375649364491      0.0509052
    8585.9040055783716525      0.0530281
    8581.1330212220946123      0.0521629
    8576.3621844892531954      0.0527340
    8571.5914953729225090      0.0512920
    8566.8209538664468710      0.0518179
    8562.0505599629013886      0.0525964
    8557.2803136553648073      0.0520470
    8552.5102149370486586      0.0509249
    8547.7402638009607472      0.0533652
    8542.9704602405090554      0.0516294
    8538.2008042487086641      0.0519392
    8533.4312958187019831      0.0540453
    8528.6619349436314224      0.0530968
    8523.8927216167066945      0.0501102
    8519.1236558309392422      0.0532830
    8514.3547375796697452      0.0545048
    8509.5859668559805868      0.0526833
    8504.8173436530105391      0.0546327
    8500.0488679639711336      0.0536582
    8495.2805397818756319      0.0523546
    8490.5123590999955923      0.0544666
    8485.7443259114788816      0.0520337
    8480.9764402095315745      0.0511386
    8476.2087019871705706      0.0537065
    8471.4411112375983066      0.0531250
    8466.6736679540299519      0.0529823
    8461.9063721296079166      0.0511071
    8457.1392237575400941      0.0498638
    8452.3722228308415652      0.0491887
    8447.6053693427857070      0.0534113
    8442.8386632864494459      0.0553760
    8438.0721046551097970      0.0533881
    8433.3056934419128083      0.0522468
    8428.5394296398644656      0.0525720
    8423.7733132423109055      0.0510565
    8419.0073442422635708      0.0479648
    8414.2415226329958386      0.0535998
    8409.4758484076537570      0.0542289
    8404.7103215593160712      0.0544957
    8399.9449420812543394      0.0523625
    8395.1797099665473070      0.0520435
    8390.4146252084738080      0.0528571
    8385.6496878000452853      0.0544726
    8380.8848977345351159      0.0537458
    8376.1202550051530125      0.0537307
    8371.3557596048467531      0.0546970
    8366.5914115270225011      0.0537098
    8361.8272107647590019      0.0513737
    8357.0631573111986654      0.0525150
    8352.2992511595548422      0.0514047
    8347.5354923029008205      0.0548302
    8342.7718807345136156      0.0534590
    8338.0084164475374564      0.0525049
    8333.2450994351183908      0.0517244
    8328.4819296904624935      0.0538966
    8323.7189072066503286      0.0571627
    8318.9560319769552734      0.0538282
    8314.1933039945233759      0.0519525
    8309.4307232524970459      0.0522920
    8304.6682897440205124      0.0542662
    8299.9060034623707907      0.0547852
    8295.1438644006229879      0.0514228
    8290.3818725519904547      0.0521994
    8285.6200279096792656      0.0514033
    8280.8583304668354685      0.0539650
    8276.0967802166032925      0.0548578
    8271.3353771521251474      0.0528028
    8266.5741212667435320      0.0545138
    8261.8130125534698891      0.0530794
    8257.0520510055157501      0.0518543
    8252.2912366160871898      0.0507478
    8247.5305693783338938      0.0499055
    8242.7700492854601180      0.0505050
    8238.0096763306773937      0.0494324
    8233.2494505071317690      0.0514132
    8228.4893718079638347      0.0530827
    8223.7294402263196389      0.0526442
    8218.9696557554761966      0.0525761
    8214.2100183886395826      0.0542054
    8209.4505281188921799      0.0510028
    8204.6911849394400633      0.0531389
    8199.9319888434274617      0.0510383
    8195.1729398241313902      0.0519794
    8190.4140378746988063      0.0525874
    8185.6552829882675724      0.0526814
    8180.8966751581183416      0.0542312
    8176.1382143773271309      0.0538640
    8171.3799006391027433      0.0527965
    8166.6217339366567103      0.0485892
    8161.8637142631987444      0.0493267
    8157.1058416118730747      0.0516008
    8152.3481159758221111      0.0526716
    8147.5905373483237781      0.0523574
    8142.8331057225204859      0.0521308
    8138.0758210916228563      0.0549603
    8133.3186834487760279      0.0555347
    8128.5616927871869848      0.0535915
    8123.8048491000008653      0.0528213
    8119.0481523804955941      0.0512097
    8114.2916026218126717      0.0537508
    8109.5351998171636296      0.0510391
    8104.7789439597572709      0.0532170
    8100.0228350426732504      0.0550155
    8095.2668730591849453      0.0538957
    8090.5110580025047966      0.0533122
    8085.7553898657743048      0.0519268
    8080.9998686422059109      0.0520734
    8076.2444943250093274      0.0531355
    8071.4892669073269644      0.0529890
    8066.7341863823694439      0.0531033
    8061.9792527434128715      0.0547171
    8057.2244659835359926      0.0533279
    8052.4698260960140033      0.0531551
    8047.7153330739247394      0.0524631
    8042.9609869106106999      0.0511505
    8038.2067875992152040      0.0520379
    8033.4527351329497833      0.0515053
    8028.6988295049568478      0.0522116
    8023.9450707083806265      0.0532123
    8019.1914587365636180      0.0518613
    8014.4379935826509609      0.0546934
    8009.6846752398505487      0.0532302
    8004.9315037013075198      0.0518056
    8000.1784789602315868      0.0535480
    7995.4256010099006744      0.0532545
    7990.6728698433889804      0.0539493
    7985.9202854540426415      0.0546629
    7981.1678478349367651      0.0506304
    7976.4155569792819733      0.0546418
    7971.6634128804216743      0.0543044
    7966.9114155313664014      0.0527652
    7962.1595649254595628      0.0528327
    7957.4078610558435685      0.0522097
    7952.6563039157972526      0.0534747
    7947.9048934983284198      0.0540126
    7943.1536297968496001      0.0559753
    7938.4025128044368103      0.0513149
    7933.6515425143652465      0.0522932
    7928.9007189198473498      0.0511177
    7924.1500420140246206      0.0523187
    7919.3995117901749836      0.0530549
    7914.6491282414417583      0.0532504
    7909.8988913611028693      0.0560227
    7905.1488011422998170      0.0556620
    7900.3988575781759209      0.0530467
    7895.6490606621437109      0.0499975
    7890.8994103872773849      0.0526073
    7886.1499067467893838      0.0507705
    7881.4005497338885107      0.0520840
    7876.6513393417844782      0.0498820
    7871.9022755637561204      0.0526066
    7867.1533583929449378      0.0513195
    7862.4045878225606430      0.0509386
    7857.6559638458820700      0.0490250
    7852.9074864560507194      0.0505336
    7848.1591556462117296      0.0508026
    7843.4109714097739925      0.0547394
    7838.6629337398153439      0.0544914
    7833.9150426296118894      0.0529488
    7829.1672980723060391      0.0534146
    7824.4197000611111434      0.0524319
    7819.6722485893678822      0.0516286
    7814.9249436501531818      0.0500903
    7810.1777852367449668      0.0525489
    7805.4307733423529498      0.0510201
    7800.6839079601877529      0.0514432
    7795.9371890834581791      0.0524714
    7791.1906167054421530      0.0544024
    7786.4441908192820847      0.0522309
    7781.6979114182549893      0.0517251
    7776.9517784954396120      0.0535130
    7772.2057920443103285      0.0533159
    7767.4599520578785814      0.0540130
    7762.7142585294195669      0.0539884
    7757.9687114521457261      0.0542769
    7753.2233108192658619      0.0525203
    7748.4780566241224733      0.0537393
    7743.7329488597952150      0.0538748
    7738.9879875195583736      0.0523991
    7734.2431725966225713      0.0501274
    7729.4985040841984301      0.0507809
    7724.7539819755620556      0.0524051
    7720.0096062638585863      0.0542592
    7715.2653769424287020      0.0526959
    7710.5212940044175411      0.0501782
    7705.7773574430357257      0.0531479
    7701.0335672514911494      0.0533558
    7696.2899234230635557      0.0532130
    7691.5464259510281408      0.0546171
    7686.8030748285282243      0.0538814
    7682.0598700488408213      0.0537263
    7677.3168116050428580      0.0501287
    7672.5738994906096195      0.0518674
    7667.8311336986207607      0.0527091
    7663.0885142222850845      0.0520500
    7658.3460410549441804      0.0509109
    7653.6037141896777030      0.0517110
    7648.8615336198272416      0.0545578
    7644.1194993386707210      0.0524009
    7639.3776113392841580      0.0550422
    7634.6358696150109608      0.0540493
    7629.8942741590617516      0.0536631
    7625.1528249645789401      0.0550945
    7620.4115220249077538      0.0551229
