Scan:     54      F23254+0830 2010-05-15 +14 12 23.0
         OPTICAL                 Jy    
        km/s-BAR                 I
   10072.0834144909913448      0.0612920
   10067.2670788964733219      0.1100193
   10062.4508930237934692      0.1074229
   10057.6348568658213480      0.1078019
   10052.8189704155756772      0.1089670
   10048.0032336661952286      0.1135251
   10043.1876466105586587      0.1184253
   10038.3722092417410749      0.1233924
   10033.5569215528212226      0.1322008
   10028.7417835367450607      0.1237463
   10023.9267951865858777      0.1427453
   10019.1119564953569352      0.1667907
   10014.2972674560005544      0.1678605
   10009.4827280616591452      0.1794039
   10004.6683383053459693      0.1832774
    9999.8540981799378642      0.1890121
    9995.0400076786427235      0.1917345
    9990.2260667943392036      0.1982822
    9985.4122755201697146      0.2001836
    9980.5986338490802154      0.2044580
    9975.7851417741476325      0.2129259
    9970.9717992883815896      0.2140597
    9966.1586063847917103      0.2143669
    9961.3455630563894374      0.2184728
    9956.5326692963171809      0.2207959
    9951.7199250974535971      0.2239343
    9946.9073304528756125      0.2264170
    9942.0948853556583344      0.2288810
    9937.2825897988150246      0.2281653
    9932.4704437753553066      0.2280064
    9927.6584472782215016      0.2297343
    9922.8466003006924439      0.2300464
    9918.0349028355103655      0.2319394
    9913.2233548759541009      0.2328589
    9908.4119564148295467      0.2312478
    9903.6007074453536916      0.2310798
    9898.7896079605325212      0.2320871
    9893.9786579532446922      0.2335753
    9889.1678574166999169      0.2331614
    9884.3572063438423356      0.2315588
    9879.5467047277488746      0.2354141
    9874.7363525614291575      0.2322339
    9869.9261498379619297      0.2325668
    9865.1160965502895124      0.2311640
    9860.3061926915579534      0.2331289
    9855.4964382547059358      0.2327054
    9850.6868332328831457      0.2324377
    9845.8773776190955687      0.2347710
    9841.0680714062236802      0.2322364
    9836.2589145875408576      0.2327829
    9831.4499071558602736      0.2322162
    9826.6410491044571245      0.2292970
    9821.8323404261445830      0.2297901
    9817.0237811141305428      0.2319206
    9812.2153711613609630      0.2303024
    9807.4071105609746155      0.2305842
    9802.5989993058537948      0.2325377
    9797.7910373892755160      0.2329630
    9792.9832248040456761      0.2311008
    9788.1755615433121420      0.2331847
    9783.3680476001500210      0.2289925
    9778.5606829675034533      0.2303454
    9773.7534676385166676      0.2311279
    9768.9464016062011069      0.2301638
    9764.1394848635627568      0.2301427
    9759.3327174036821816      0.2287951
    9754.5260992196363077      0.2328416
    9749.7196303043692751      0.2307022
    9744.9133106510907965      0.2321369
    9740.1071402526758902      0.2345428
    9735.3011191023379070      0.2318921
    9730.4952471930191678      0.2314716
    9725.6895245177292963      0.2309304
    9720.8839510696161597      0.2322526
    9716.0785268416839244      0.2337609
    9711.2732518270131550      0.2357802
    9706.4681260185479914      0.2325732
    9701.6631494094963273      0.2310797
    9696.8583219927386381      0.2332810
    9692.0536437614828174      0.2327898
    9687.2491147087384888      0.2322966
    9682.4447348275189142      0.2324645
    9677.6405041108992009      0.2317196
    9672.8364225518889725      0.2332471
    9668.0324901436342770      0.2334953
    9663.2287068790774356      0.2304357
    9658.4250727514281607      0.2309419
    9653.6215877535651089      0.2334713
    9648.8182518786325090      0.2324062
    9644.0150651197036495      0.2332397
    9639.2120274697936111      0.2318960
    9634.4091389219738630      0.2329741
    9629.6063994693267887      0.2329068
    9624.8038091048620117      0.2314746
    9620.0013678216528206      0.2312799
    9615.1990756127797795      0.2330678
    9610.3969324712506932      0.2331576
    9605.5949383902116097      0.2326920
    9600.7930933626721526      0.2359309
    9595.9913973817092483      0.2312177
    9591.1898504402652179      0.2332283
    9586.3884525316207146      0.2329270
    9581.5872036486489378      0.2319859
    9576.7861037845614192      0.2325122
    9571.9851529323022987      0.2336718
    9567.1843510848830192      0.2329285
    9562.3836982355769578      0.2322896
    9557.5831943772664090      0.2343588
    9552.7828395031556283      0.2325787
    9547.9826336061269103      0.2319482
    9543.1825766793881485      0.2321783
    9538.3826687159507856      0.2315013
    9533.5829097089554125      0.2315081
    9528.7832996513516264      0.2326773
    9523.9838385362781992      0.2301448
    9519.1845263568775408      0.2311257
    9514.3853631059664622      0.2321742
    9509.5863487768820050      0.2331860
    9504.7874833625046449      0.2334859
    9499.9887668560459133      0.2325544
    9495.1901992505136150      0.2330748
    9490.3917805389828573      0.2327676
    9485.5935107144050562      0.2310771
    9480.7953897701154347      0.2314762
    9475.9974176989271655      0.2309892
    9471.1995944940517802      0.2334782
    9466.4019201485662052      0.2315995
    9461.6043946554145805      0.2322035
    9456.8070180078029807      0.2339333
    9452.0097901987464866      0.2300045
    9447.2127112213893270      0.2306896
    9442.4157810686047014      0.2313533
    9437.6189997337369277      0.2331591
    9432.8223672096646624      0.2311126
    9428.0258834895994369      0.2339264
    9423.2295485664817534      0.2343238
    9418.4333624335231434      0.2323358
    9413.6373250836677471      0.2320016
    9408.8414365100597934      0.2321935
    9404.0456967058398732      0.2322049
    9399.2501056639575836      0.2307284
    9394.4546633775498776      0.2292396
    9389.6593698396973195      0.2329127
    9384.8642250435441383      0.2321104
    9380.0692289820308361      0.2343072
    9375.2743816483725823      0.2329273
    9370.4796830355098791      0.2308393
    9365.6851331366506201      0.2307876
    9360.8907319448771887      0.2325241
